message,count,symbols,fixed_attribute_values
"(12, 18, 15, 1, 0)",3,"{(1, 18, 12, 15)}","{('?', 0, '?', 4)}"
"(12, 18, 15, 12, 0)",2,"{(18, 12, 15)}","{('?', '?', '?', 4)}"
"(12, 18, 15, 14, 0)",3,"{(18, 12, 14, 15)}","{('?', '?', '?', 4)}"
"(12, 18, 15, 19, 0)",4,"{(18, 19, 12, 15)}","{('?', '?', '?', 4)}"
"(12, 18, 15, 24, 0)",2,"{(24, 18, 12, 15)}","{('?', 2, '?', 4)}"
"(12, 18, 15, 5, 0)",1,"{(18, 12, 5, 15)}","{(4, 7, '?', 4)}"
"(12, 18, 16, 1, 0)",4,"{(16, 1, 18, 12)}","{('?', 0, '?', '?')}"
"(12, 18, 16, 14, 0)",1,"{(16, 18, 12, 14)}","{(6, 3, '?', 7)}"
"(12, 18, 16, 24, 0)",3,"{(16, 24, 18, 12)}","{('?', 2, '?', '?')}"
"(12, 18, 16, 26, 0)",2,"{(16, 18, 26, 12)}","{('?', 0, '?', 7)}"
"(12, 18, 18, 24, 0)",1,"{(24, 18, 12)}","{(6, 2, '?', '?')}"
"(12, 18, 19, 19, 0)",3,"{(18, 19, 12)}","{(6, '?', '?', '?')}"
"(12, 18, 19, 9, 0)",2,"{(9, 18, 19, 12)}","{('?', '?', '?', 2)}"
"(12, 18, 21, 12, 0)",2,"{(18, 12, 21)}","{('?', '?', '?', 4)}"
"(12, 18, 21, 14, 0)",2,"{(18, 12, 21, 14)}","{('?', 3, '?', 4)}"
"(12, 18, 21, 18, 0)",1,"{(18, 12, 21)}","{(6, '?', '?', 4)}"
"(12, 18, 21, 19, 0)",1,"{(18, 19, 12, 21)}","{(6, 6, '?', 4)}"
"(12, 18, 21, 24, 0)",1,"{(24, 18, 12, 21)}","{(6, 2, '?', 4)}"
"(12, 18, 24, 1, 0)",1,"{(24, 1, 18, 12)}","{(4, 0, '?', '?')}"
"(12, 18, 24, 24, 0)",3,"{(24, 18, 12)}","{('?', 2, '?', '?')}"
"(12, 18, 24, 4, 0)",2,"{(24, 18, 12, 4)}","{('?', 0, 3, 2)}"
"(12, 18, 24, 9, 0)",2,"{(24, 9, 18, 12)}","{('?', 2, '?', 2)}"
"(12, 18, 27, 27, 0)",2,"{(18, 27, 12)}","{(4, '?', '?', '?')}"
"(12, 18, 5, 9, 0)",2,"{(9, 18, 12, 5)}","{('?', 7, '?', 2)}"
"(12, 18, 6, 12, 0)",1,"{(18, 12, 6)}","{(6, '?', '?', 7)}"
"(12, 18, 6, 14, 0)",5,"{(18, 12, 6, 14)}","{('?', '?', '?', '?')}"
"(12, 18, 6, 8, 0)",1,"{(8, 18, 12, 6)}","{(6, 5, '?', 7)}"
"(12, 18, 8, 8, 0)",4,"{(8, 18, 12)}","{('?', '?', '?', '?')}"
"(12, 18, 9, 24, 0)",1,"{(24, 9, 18, 12)}","{(6, 2, '?', 2)}"
"(12, 19, 15, 19, 0)",1,"{(19, 12, 15)}","{('?', 4, '?', 4)}"
"(12, 19, 19, 9, 0)",1,"{(9, 19, 12)}","{('?', 6, '?', 2)}"
"(12, 19, 23, 9, 0)",1,"{(9, 19, 12, 23)}","{(7, 4, '?', 2)}"
"(12, 2, 1, 4, 0)",1,"{(1, 2, 12, 4)}","{(2, 0, '?', 2)}"
"(12, 2, 12, 12, 0)",1,"{(2, 12)}","{(2, '?', '?', '?')}"
"(12, 2, 12, 14, 0)",2,"{(2, 12, 14)}","{(2, '?', '?', '?')}"
"(12, 2, 12, 15, 0)",1,"{(2, 12, 15)}","{(2, '?', '?', 4)}"
"(12, 2, 12, 19, 0)",1,"{(2, 19, 12)}","{(2, 4, '?', '?')}"
"(12, 2, 12, 24, 0)",1,"{(24, 2, 12)}","{(2, 2, '?', 4)}"
"(12, 2, 12, 27, 0)",1,"{(2, 27, 12)}","{(2, '?', '?', 7)}"
"(12, 2, 12, 4, 0)",1,"{(2, 12, 4)}","{(2, 0, '?', 2)}"
"(12, 2, 12, 5, 0)",1,"{(2, 12, 5)}","{(2, 7, '?', 4)}"
"(12, 2, 13, 19, 0)",4,"{(2, 19, 12, 13)}","{(2, '?', '?', '?')}"
"(12, 2, 13, 5, 0)",2,"{(2, 5, 12, 13)}","{(2, 7, '?', '?')}"
"(12, 2, 14, 14, 0)",2,"{(2, 12, 14)}","{(2, '?', '?', '?')}"
"(12, 2, 14, 4, 0)",1,"{(2, 12, 4, 14)}","{(2, 5, '?', 2)}"
"(12, 2, 14, 8, 0)",3,"{(8, 2, 12, 14)}","{(2, '?', '?', '?')}"
"(12, 2, 15, 1, 0)",1,"{(1, 2, 12, 15)}","{(2, 0, '?', 4)}"
"(12, 2, 15, 12, 0)",1,"{(2, 12, 15)}","{(2, '?', '?', 4)}"
"(12, 2, 15, 14, 0)",1,"{(2, 12, 14, 15)}","{(2, 5, '?', 4)}"
"(12, 2, 15, 19, 0)",3,"{(2, 19, 12, 15)}","{(2, '?', '?', 4)}"
"(12, 2, 15, 24, 0)",1,"{(24, 2, 12, 15)}","{(2, 2, '?', 4)}"
"(12, 2, 15, 5, 0)",1,"{(2, 12, 5, 15)}","{(2, 7, '?', 4)}"
"(12, 2, 16, 1, 0)",1,"{(16, 1, 2, 12)}","{(2, 0, '?', 1)}"
"(12, 2, 16, 16, 0)",1,"{(16, 2, 12)}","{(2, 2, '?', 7)}"
"(12, 2, 16, 24, 0)",1,"{(16, 24, 2, 12)}","{(2, 2, '?', 7)}"
"(12, 2, 19, 9, 0)",2,"{(9, 2, 19, 12)}","{(2, '?', '?', 2)}"
"(12, 2, 21, 12, 0)",1,"{(2, 12, 21)}","{(2, '?', '?', 4)}"
"(12, 2, 21, 19, 0)",1,"{(2, 19, 12, 21)}","{(2, 6, '?', 4)}"
"(12, 2, 21, 5, 0)",1,"{(2, 5, 12, 21)}","{(2, 7, '?', 4)}"
"(12, 2, 27, 12, 0)",1,"{(2, 27, 12)}","{(2, '?', '?', 7)}"
"(12, 2, 8, 8, 0)",1,"{(8, 2, 12)}","{(2, 5, '?', 1)}"
"(12, 20, 12, 1, 0)",3,"{(1, 12, 20)}","{(1, 0, '?', '?')}"
"(12, 20, 12, 12, 0)",1,"{(12, 20)}","{(1, '?', '?', '?')}"
"(12, 20, 12, 13, 0)",2,"{(13, 12, 20)}","{(1, '?', '?', '?')}"
"(12, 20, 12, 14, 0)",2,"{(12, 20, 14)}","{(1, '?', '?', '?')}"
"(12, 20, 12, 19, 0)",2,"{(19, 12, 20)}","{(1, '?', '?', '?')}"
"(12, 20, 12, 24, 0)",1,"{(24, 12, 20)}","{(1, 2, '?', '?')}"
"(12, 20, 12, 26, 0)",1,"{(26, 12, 20)}","{(1, 0, 2, 1)}"
"(12, 20, 12, 27, 0)",3,"{(27, 12, 20)}","{(1, '?', '?', '?')}"
"(12, 20, 12, 4, 0)",1,"{(4, 12, 20)}","{(1, 3, '?', 2)}"
"(12, 20, 12, 5, 0)",1,"{(5, 12, 20)}","{(1, 7, '?', 2)}"
"(12, 20, 12, 8, 0)",3,"{(8, 12, 20)}","{(1, '?', '?', '?')}"
"(12, 20, 12, 9, 0)",1,"{(9, 12, 20)}","{(1, 7, '?', 2)}"
"(12, 20, 13, 13, 0)",1,"{(13, 12, 20)}","{(1, 6, '?', 7)}"
"(12, 20, 13, 19, 0)",3,"{(13, 19, 12, 20)}","{(1, '?', '?', '?')}"
"(12, 20, 14, 14, 0)",2,"{(12, 20, 14)}","{(1, '?', '?', '?')}"
"(12, 20, 14, 4, 0)",1,"{(4, 12, 20, 14)}","{(1, 3, '?', 2)}"
"(12, 20, 16, 24, 0)",2,"{(16, 24, 12, 20)}","{(1, 2, '?', '?')}"
"(12, 20, 19, 13, 0)",1,"{(13, 19, 12, 20)}","{(1, 4, '?', 7)}"
"(12, 20, 19, 19, 0)",2,"{(19, 12, 20)}","{(1, '?', '?', '?')}"
"(12, 20, 19, 9, 0)",1,"{(9, 19, 12, 20)}","{(1, 4, '?', 2)}"
"(12, 20, 20, 8, 0)",1,"{(8, 12, 20)}","{(1, 5, '?', 1)}"
"(12, 20, 21, 1, 0)",2,"{(1, 21, 12, 20)}","{('?', 0, '?', 4)}"
"(12, 20, 21, 12, 0)",1,"{(21, 12, 20)}","{(1, '?', '?', 4)}"
"(12, 20, 21, 14, 0)",2,"{(21, 12, 20, 14)}","{(1, '?', '?', 4)}"
"(12, 20, 21, 5, 0)",1,"{(21, 5, 12, 20)}","{(1, 7, '?', 4)}"
"(12, 20, 24, 16, 0)",1,"{(24, 16, 12, 20)}","{(1, 2, '?', 1)}"
"(12, 20, 24, 24, 0)",2,"{(24, 12, 20)}","{(1, 2, '?', '?')}"
"(12, 20, 24, 26, 0)",1,"{(24, 26, 12, 20)}","{(1, 0, 6, 7)}"
"(12, 20, 24, 9, 0)",1,"{(24, 9, 12, 20)}","{(1, 2, '?', 2)}"
"(12, 20, 27, 19, 0)",1,"{(19, 27, 12, 20)}","{(1, 4, '?', 1)}"
"(12, 20, 5, 5, 0)",1,"{(5, 12, 20)}","{(1, 7, '?', 2)}"
"(12, 20, 6, 27, 0)",1,"{(27, 12, 20, 6)}","{(1, '?', '?', 1)}"
"(12, 21, 12, 12, 0)",1,"{(12, 21)}","{('?', '?', '?', 5)}"
"(12, 21, 18, 5, 0)",1,"{(18, 5, 12, 21)}","{(6, 7, '?', '?')}"
"(12, 21, 2, 1, 0)",1,"{(1, 2, 12, 21)}","{(2, 0, '?', '?')}"
"(12, 21, 20, 1, 0)",1,"{(1, 20, 12, 21)}","{(1, 0, '?', 5)}"
"(12, 21, 23, 14, 0)",1,"{(12, 21, 14, 23)}","{(0, 5, '?', 5)}"
"(12, 21, 9, 19, 0)",2,"{(9, 19, 12, 21)}","{(5, '?', '?', 5)}"
"(12, 21, 9, 27, 0)",1,"{(9, 27, 12, 21)}","{(5, 5, 6, 5)}"
"(12, 23, 12, 12, 0)",1,"{(12, 23)}","{(7, '?', '?', '?')}"
"(12, 23, 12, 13, 0)",1,"{(12, 13, 23)}","{(7, 6, '?', 7)}"
"(12, 23, 12, 14, 0)",1,"{(12, 14, 23)}","{(7, 5, '?', '?')}"
"(12, 23, 12, 26, 0)",1,"{(26, 12, 23)}","{(7, 0, '?', 7)}"
"(12, 23, 12, 27, 0)",1,"{(27, 12, 23)}","{(7, '?', '?', 1)}"
"(12, 23, 12, 4, 0)",3,"{(12, 4, 23)}","{('?', '?', '?', 2)}"
"(12, 23, 12, 8, 0)",6,"{(8, 12, 23)}","{('?', '?', '?', '?')}"
"(12, 23, 12, 9, 0)",1,"{(9, 12, 23)}","{(7, '?', '?', 2)}"
"(12, 23, 13, 13, 0)",1,"{(12, 13, 23)}","{(7, 6, '?', 1)}"
"(12, 23, 13, 19, 0)",5,"{(19, 12, 13, 23)}","{('?', '?', '?', '?')}"
"(12, 23, 13, 5, 0)",2,"{(5, 12, 13, 23)}","{('?', 7, '?', '?')}"
"(12, 23, 14, 14, 0)",2,"{(12, 14, 23)}","{('?', 5, '?', '?')}"
"(12, 23, 14, 15, 0)",1,"{(12, 15, 14, 23)}","{(7, 3, '?', 4)}"
"(12, 23, 14, 4, 0)",2,"{(12, 4, 14, 23)}","{(7, '?', '?', '?')}"
"(12, 23, 14, 8, 0)",3,"{(8, 12, 14, 23)}","{('?', '?', '?', 7)}"
"(12, 23, 15, 1, 0)",2,"{(1, 12, 15, 23)}","{('?', 0, '?', 4)}"
"(12, 23, 15, 14, 0)",3,"{(12, 15, 14, 23)}","{('?', '?', '?', 4)}"
"(12, 23, 15, 19, 0)",2,"{(19, 12, 15, 23)}","{('?', 4, '?', 4)}"
"(12, 23, 15, 24, 0)",3,"{(24, 12, 15, 23)}","{('?', 2, '?', 4)}"
"(12, 23, 15, 5, 0)",2,"{(5, 12, 15, 23)}","{('?', 7, '?', 4)}"
"(12, 23, 16, 1, 0)",1,"{(16, 1, 12, 23)}","{(7, 0, '?', 7)}"
"(12, 23, 16, 24, 0)",5,"{(16, 24, 12, 23)}","{('?', 2, '?', '?')}"
"(12, 23, 19, 19, 0)",2,"{(19, 12, 23)}","{('?', 4, '?', '?')}"
"(12, 23, 19, 9, 0)",4,"{(9, 19, 12, 23)}","{('?', '?', '?', 2)}"
"(12, 23, 21, 1, 0)",3,"{(1, 12, 21, 23)}","{('?', 0, '?', 4)}"
"(12, 23, 21, 12, 0)",1,"{(12, 21, 23)}","{(0, '?', 5, 4)}"
"(12, 23, 21, 14, 0)",5,"{(12, 21, 14, 23)}","{('?', '?', '?', 4)}"
"(12, 23, 21, 19, 0)",1,"{(19, 12, 21, 23)}","{(0, 4, '?', 4)}"
"(12, 23, 21, 24, 0)",2,"{(24, 12, 21, 23)}","{('?', 2, '?', 4)}"
"(12, 23, 24, 15, 0)",2,"{(24, 12, 15, 23)}","{(7, 2, '?', 4)}"
"(12, 23, 24, 24, 0)",3,"{(24, 12, 23)}","{('?', 2, '?', '?')}"
"(12, 23, 24, 4, 0)",1,"{(24, 12, 4, 23)}","{(0, 0, '?', 2)}"
"(12, 23, 24, 9, 0)",2,"{(24, 9, 12, 23)}","{('?', 2, '?', 2)}"
"(12, 23, 25, 14, 0)",2,"{(25, 12, 14, 23)}","{('?', '?', '?', 4)}"
"(12, 23, 27, 19, 0)",2,"{(19, 27, 12, 23)}","{(7, '?', '?', 1)}"
"(12, 23, 27, 27, 0)",2,"{(27, 12, 23)}","{(0, '?', '?', '?')}"
"(12, 23, 27, 5, 0)",2,"{(27, 12, 5, 23)}","{('?', 7, '?', '?')}"
"(12, 23, 27, 8, 0)",3,"{(8, 27, 12, 23)}","{('?', '?', '?', 7)}"
"(12, 23, 5, 5, 0)",1,"{(12, 5, 23)}","{(7, 7, '?', 2)}"
"(12, 23, 5, 9, 0)",2,"{(9, 12, 5, 23)}","{('?', 7, '?', 2)}"
"(12, 23, 6, 26, 0)",1,"{(26, 12, 6, 23)}","{(0, 0, '?', 1)}"
"(12, 23, 8, 8, 0)",7,"{(8, 12, 23)}","{('?', '?', '?', '?')}"
"(12, 24, 15, 12, 0)",1,"{(24, 12, 15)}","{('?', '?', '?', 4)}"
"(12, 24, 15, 19, 0)",1,"{(24, 19, 12, 15)}","{('?', 4, '?', 4)}"
"(12, 24, 15, 24, 0)",2,"{(24, 12, 15)}","{('?', 2, '?', 4)}"
"(12, 24, 15, 5, 0)",2,"{(24, 12, 5, 15)}","{('?', 7, '?', 4)}"
"(12, 24, 24, 15, 0)",1,"{(24, 12, 15)}","{('?', 2, '?', 4)}"
"(12, 24, 6, 27, 0)",1,"{(24, 27, 12, 6)}","{('?', '?', '?', 1)}"
"(12, 27, 3, 24, 0)",1,"{(3, 24, 27, 12)}","{(3, 2, '?', 0)}"
"(12, 27, 9, 24, 0)",1,"{(24, 9, 27, 12)}","{(5, 2, '?', 0)}"
"(12, 3, 12, 1, 0)",1,"{(1, 3, 12)}","{(3, 0, '?', '?')}"
"(12, 3, 12, 12, 0)",1,"{(3, 12)}","{(3, '?', '?', 4)}"
"(12, 3, 12, 14, 0)",2,"{(3, 12, 14)}","{(3, 3, '?', '?')}"
"(12, 3, 12, 16, 0)",2,"{(16, 3, 12)}","{(3, 2, '?', '?')}"
"(12, 3, 12, 19, 0)",3,"{(19, 3, 12)}","{(3, '?', '?', '?')}"
"(12, 3, 12, 24, 0)",2,"{(24, 3, 12)}","{(3, 2, '?', '?')}"
"(12, 3, 12, 26, 0)",2,"{(26, 3, 12)}","{(3, 0, '?', 1)}"
"(12, 3, 12, 8, 0)",1,"{(8, 3, 12)}","{(3, 5, '?', 1)}"
"(12, 3, 13, 19, 0)",4,"{(19, 3, 12, 13)}","{(3, '?', '?', '?')}"
"(12, 3, 13, 5, 0)",1,"{(5, 3, 12, 13)}","{(3, 7, '?', 1)}"
"(12, 3, 14, 14, 0)",2,"{(3, 12, 14)}","{(3, 5, '?', '?')}"
"(12, 3, 14, 4, 0)",1,"{(3, 12, 4, 14)}","{(3, 5, '?', 2)}"
"(12, 3, 15, 1, 0)",2,"{(1, 3, 12, 15)}","{(3, 0, '?', 4)}"
"(12, 3, 15, 14, 0)",2,"{(3, 12, 14, 15)}","{(3, '?', '?', 4)}"
"(12, 3, 15, 19, 0)",3,"{(19, 3, 12, 15)}","{(3, '?', '?', 4)}"
"(12, 3, 15, 24, 0)",2,"{(24, 3, 12, 15)}","{(3, 2, '?', 4)}"
"(12, 3, 15, 5, 0)",1,"{(3, 12, 5, 15)}","{(3, 7, '?', 4)}"
"(12, 3, 16, 1, 0)",3,"{(16, 1, 3, 12)}","{(3, 0, '?', '?')}"
"(12, 3, 16, 19, 0)",1,"{(16, 19, 3, 12)}","{(3, 6, '?', 7)}"
"(12, 3, 16, 24, 0)",2,"{(16, 24, 3, 12)}","{(3, 2, '?', '?')}"
"(12, 3, 19, 19, 0)",2,"{(19, 3, 12)}","{(3, '?', '?', '?')}"
"(12, 3, 19, 9, 0)",2,"{(19, 9, 3, 12)}","{(3, '?', '?', 2)}"
"(12, 3, 21, 1, 0)",2,"{(1, 3, 12, 21)}","{(3, 0, '?', 4)}"
"(12, 3, 21, 12, 0)",3,"{(3, 12, 21)}","{(3, '?', '?', 4)}"
"(12, 3, 21, 14, 0)",3,"{(3, 12, 21, 14)}","{(3, '?', '?', 4)}"
"(12, 3, 21, 19, 0)",2,"{(19, 3, 12, 21)}","{(3, '?', '?', 4)}"
"(12, 3, 21, 24, 0)",2,"{(24, 3, 12, 21)}","{(3, 2, '?', 4)}"
"(12, 3, 21, 5, 0)",1,"{(5, 3, 12, 21)}","{(3, 7, '?', 4)}"
"(12, 3, 24, 1, 0)",1,"{(24, 1, 3, 12)}","{(3, 0, '?', 2)}"
"(12, 3, 24, 15, 0)",1,"{(24, 3, 12, 15)}","{(3, 2, 5, 4)}"
"(12, 3, 24, 24, 0)",1,"{(24, 3, 12)}","{(3, 2, '?', '?')}"
"(12, 3, 24, 4, 0)",1,"{(24, 3, 12, 4)}","{(3, 0, '?', 2)}"
"(12, 3, 24, 9, 0)",1,"{(24, 9, 3, 12)}","{(3, 2, '?', 2)}"
"(12, 3, 27, 12, 0)",1,"{(27, 3, 12)}","{(3, '?', '?', 7)}"
"(12, 3, 27, 24, 0)",1,"{(27, 24, 3, 12)}","{(3, 2, '?', 1)}"
"(12, 3, 27, 26, 0)",1,"{(27, 26, 3, 12)}","{(3, 0, 3, 1)}"
"(12, 3, 27, 27, 0)",1,"{(27, 3, 12)}","{(3, '?', '?', 7)}"
"(12, 3, 27, 5, 0)",1,"{(27, 3, 12, 5)}","{(3, 7, '?', 1)}"
"(12, 3, 6, 19, 0)",1,"{(19, 3, 12, 6)}","{(3, 6, '?', 1)}"
"(12, 3, 8, 8, 0)",1,"{(8, 3, 12)}","{(3, 5, '?', 1)}"
"(12, 5, 1, 1, 0)",1,"{(1, 12, 5)}","{(1, 1, '?', 5)}"
"(12, 5, 1, 12, 0)",1,"{(1, 12, 5)}","{(1, 1, 6, 4)}"
"(12, 5, 1, 16, 0)",1,"{(16, 1, 12, 5)}","{(1, 1, '?', 7)}"
"(12, 5, 12, 1, 0)",2,"{(1, 12, 5)}","{(1, 1, '?', '?')}"
"(12, 5, 12, 12, 0)",1,"{(12, 5)}","{(2, 1, '?', '?')}"
"(12, 5, 12, 15, 0)",2,"{(12, 5, 15)}","{('?', 1, '?', 4)}"
"(12, 5, 12, 16, 0)",10,"{(16, 12, 5)}","{('?', 1, '?', '?')}"
"(12, 5, 12, 18, 0)",1,"{(18, 12, 5)}","{(4, 1, '?', 4)}"
"(12, 5, 12, 2, 0)",2,"{(2, 12, 5)}","{(2, 1, '?', '?')}"
"(12, 5, 12, 24, 0)",3,"{(24, 12, 5)}","{('?', 1, '?', '?')}"
"(12, 5, 12, 27, 0)",1,"{(27, 12, 5)}","{('?', 1, '?', 1)}"
"(12, 5, 12, 3, 0)",1,"{(3, 12, 5)}","{(3, 1, '?', '?')}"
"(12, 5, 12, 9, 0)",4,"{(9, 12, 5)}","{('?', 1, '?', 2)}"
"(12, 5, 15, 23, 0)",1,"{(23, 12, 5, 15)}","{(0, 1, '?', 4)}"
"(12, 5, 15, 24, 0)",1,"{(24, 12, 5, 15)}","{('?', 1, '?', 4)}"
"(12, 5, 18, 12, 0)",1,"{(18, 12, 5)}","{(6, 1, '?', '?')}"
"(12, 5, 18, 15, 0)",2,"{(18, 12, 5, 15)}","{('?', 1, '?', 4)}"
"(12, 5, 18, 16, 0)",2,"{(16, 18, 12, 5)}","{('?', 1, '?', 7)}"
"(12, 5, 18, 21, 0)",2,"{(18, 21, 12, 5)}","{('?', 1, '?', 4)}"
"(12, 5, 18, 24, 0)",1,"{(24, 18, 12, 5)}","{(4, 1, '?', 5)}"
"(12, 5, 18, 27, 0)",4,"{(18, 27, 12, 5)}","{('?', 1, '?', '?')}"
"(12, 5, 18, 9, 0)",2,"{(9, 18, 12, 5)}","{('?', 1, '?', 2)}"
"(12, 5, 2, 12, 0)",3,"{(2, 12, 5)}","{(2, 1, '?', '?')}"
"(12, 5, 2, 15, 0)",1,"{(2, 12, 5, 15)}","{(2, 1, '?', 4)}"
"(12, 5, 2, 16, 0)",2,"{(16, 2, 12, 5)}","{(2, 1, '?', '?')}"
"(12, 5, 2, 21, 0)",1,"{(2, 21, 12, 5)}","{(2, 1, '?', 4)}"
"(12, 5, 2, 27, 0)",2,"{(2, 27, 12, 5)}","{(2, 1, '?', '?')}"
"(12, 5, 2, 9, 0)",1,"{(9, 2, 12, 5)}","{(2, 1, '?', 2)}"
"(12, 5, 20, 1, 0)",2,"{(1, 20, 12, 5)}","{(1, 1, '?', '?')}"
"(12, 5, 20, 12, 0)",1,"{(20, 12, 5)}","{(1, 1, '?', '?')}"
"(12, 5, 20, 26, 0)",1,"{(20, 26, 12, 5)}","{(1, 1, '?', 1)}"
"(12, 5, 21, 1, 0)",1,"{(1, 21, 12, 5)}","{(1, 1, '?', 6)}"
"(12, 5, 21, 18, 0)",1,"{(21, 18, 12, 5)}","{(4, 1, '?', 4)}"
"(12, 5, 21, 24, 0)",4,"{(24, 21, 12, 5)}","{('?', 1, '?', '?')}"
"(12, 5, 23, 12, 0)",4,"{(12, 5, 23)}","{('?', 1, '?', '?')}"
"(12, 5, 23, 15, 0)",1,"{(15, 12, 5, 23)}","{(0, 1, '?', 4)}"
"(12, 5, 23, 16, 0)",3,"{(16, 12, 5, 23)}","{('?', 1, '?', '?')}"
"(12, 5, 23, 21, 0)",2,"{(21, 12, 5, 23)}","{('?', 1, '?', 4)}"
"(12, 5, 23, 27, 0)",3,"{(27, 12, 5, 23)}","{('?', 1, '?', '?')}"
"(12, 5, 23, 9, 0)",2,"{(9, 12, 5, 23)}","{('?', 1, '?', 2)}"
"(12, 5, 27, 1, 0)",1,"{(1, 27, 12, 5)}","{(1, 1, '?', 1)}"
"(12, 5, 27, 16, 0)",4,"{(16, 27, 12, 5)}","{('?', 1, '?', '?')}"
"(12, 5, 27, 2, 0)",1,"{(2, 27, 12, 5)}","{(2, 1, '?', 1)}"
"(12, 5, 27, 26, 0)",2,"{(26, 27, 12, 5)}","{(1, 1, '?', '?')}"
"(12, 5, 3, 10, 0)",1,"{(10, 3, 12, 5)}","{(3, 1, 6, 4)}"
"(12, 5, 3, 12, 0)",8,"{(3, 12, 5)}","{(3, 1, '?', '?')}"
"(12, 5, 3, 15, 0)",2,"{(3, 12, 5, 15)}","{(3, 1, '?', 4)}"
"(12, 5, 3, 16, 0)",2,"{(16, 3, 12, 5)}","{(3, 1, '?', '?')}"
"(12, 5, 3, 21, 0)",3,"{(21, 3, 12, 5)}","{(3, 1, '?', 4)}"
"(12, 5, 3, 24, 0)",2,"{(24, 3, 12, 5)}","{(3, 1, 6, '?')}"
"(12, 5, 3, 27, 0)",2,"{(27, 3, 12, 5)}","{(3, 1, '?', '?')}"
"(12, 5, 3, 9, 0)",2,"{(9, 3, 12, 5)}","{(3, 1, '?', 2)}"
"(12, 5, 5, 24, 0)",1,"{(24, 12, 5)}","{('?', 1, 3, 5)}"
"(12, 5, 6, 12, 0)",1,"{(12, 5, 6)}","{('?', 1, '?', 7)}"
"(12, 5, 6, 2, 0)",1,"{(2, 12, 5, 6)}","{(2, 1, '?', 7)}"
"(12, 5, 6, 6, 0)",1,"{(12, 5, 6)}","{(2, 1, '?', 1)}"
"(12, 5, 9, 12, 0)",4,"{(9, 12, 5)}","{(5, 1, '?', '?')}"
"(12, 5, 9, 15, 0)",1,"{(9, 12, 5, 15)}","{(5, 1, '?', 4)}"
"(12, 5, 9, 16, 0)",3,"{(16, 9, 12, 5)}","{(5, 1, '?', '?')}"
"(12, 5, 9, 24, 0)",2,"{(24, 9, 12, 5)}","{(5, 1, '?', '?')}"
"(12, 5, 9, 27, 0)",4,"{(9, 27, 12, 5)}","{(5, 1, '?', '?')}"
"(12, 5, 9, 9, 0)",1,"{(9, 12, 5)}","{(5, 1, '?', 2)}"
"(12, 9, 12, 1, 0)",1,"{(9, 12, 1)}","{(5, 0, '?', '?')}"
"(12, 9, 12, 13, 0)",1,"{(9, 12, 13)}","{(5, 6, '?', 1)}"
"(12, 9, 12, 15, 0)",2,"{(9, 12, 15)}","{(5, '?', '?', 4)}"
"(12, 9, 12, 16, 0)",1,"{(16, 9, 12)}","{(5, 2, '?', 7)}"
"(12, 9, 12, 19, 0)",1,"{(9, 19, 12)}","{(5, 6, '?', '?')}"
"(12, 9, 12, 24, 0)",1,"{(24, 9, 12)}","{(5, 2, '?', '?')}"
"(12, 9, 12, 4, 0)",1,"{(9, 12, 4)}","{(5, 3, '?', 2)}"
"(12, 9, 12, 5, 0)",1,"{(9, 12, 5)}","{(5, 7, '?', 4)}"
"(12, 9, 12, 8, 0)",2,"{(8, 9, 12)}","{(5, 5, '?', '?')}"
"(12, 9, 12, 9, 0)",1,"{(9, 12)}","{(5, '?', '?', 2)}"
"(12, 9, 13, 19, 0)",2,"{(9, 19, 12, 13)}","{(5, 6, '?', '?')}"
"(12, 9, 13, 5, 0)",2,"{(9, 5, 12, 13)}","{(5, 7, '?', '?')}"
"(12, 9, 14, 14, 0)",1,"{(9, 12, 14)}","{(5, 3, '?', '?')}"
"(12, 9, 14, 4, 0)",2,"{(9, 12, 4, 14)}","{(5, '?', '?', 2)}"
"(12, 9, 14, 8, 0)",1,"{(8, 9, 12, 14)}","{(5, 5, '?', 7)}"
"(12, 9, 15, 1, 0)",1,"{(9, 12, 1, 15)}","{(5, 0, 6, 4)}"
"(12, 9, 15, 12, 0)",1,"{(9, 12, 15)}","{(5, '?', '?', 4)}"
"(12, 9, 15, 14, 0)",3,"{(9, 12, 14, 15)}","{(5, '?', '?', 4)}"
"(12, 9, 15, 19, 0)",1,"{(9, 19, 12, 15)}","{(5, 6, '?', 4)}"
"(12, 9, 15, 5, 0)",1,"{(9, 12, 5, 15)}","{(5, 7, '?', 4)}"
"(12, 9, 16, 1, 0)",1,"{(16, 9, 12, 1)}","{(5, 0, 6, 7)}"
"(12, 9, 16, 16, 0)",1,"{(16, 9, 12)}","{(5, 2, '?', 1)}"
"(12, 9, 16, 24, 0)",2,"{(16, 9, 12, 24)}","{(5, 2, '?', '?')}"
"(12, 9, 16, 26, 0)",1,"{(16, 9, 26, 12)}","{(5, 0, 3, 7)}"
"(12, 9, 19, 19, 0)",2,"{(9, 19, 12)}","{(5, '?', '?', '?')}"
"(12, 9, 19, 9, 0)",2,"{(9, 19, 12)}","{(5, '?', '?', 2)}"
"(12, 9, 21, 12, 0)",1,"{(9, 12, 21)}","{(5, '?', '?', 4)}"
"(12, 9, 21, 14, 0)",3,"{(9, 12, 21, 14)}","{(5, '?', '?', 4)}"
"(12, 9, 21, 19, 0)",1,"{(9, 19, 12, 21)}","{(5, 6, '?', 4)}"
