message,count,symbols,fixed_attribute_values
"(22, 15, 19, 4, 0)",11,"{(19, 4, 22, 15)}","{('?', '?', '?', 4)}"
"(22, 15, 19, 5, 0)",4,"{(19, 5, 22, 15)}","{('?', '?', 1, 4)}"
"(22, 15, 19, 6, 0)",3,"{(19, 6, 22, 15)}","{(3, '?', 1, 4)}"
"(22, 15, 19, 9, 0)",1,"{(9, 19, 22, 15)}","{(4, 0, 1, 4)}"
"(22, 15, 20, 22, 0)",1,"{(20, 22, 15)}","{(1, 6, 1, 4)}"
"(22, 15, 20, 9, 0)",1,"{(9, 20, 22, 15)}","{(1, 0, 1, 4)}"
"(22, 15, 21, 14, 0)",1,"{(14, 21, 22, 15)}","{(0, 3, 1, 4)}"
"(22, 15, 21, 15, 0)",2,"{(21, 22, 15)}","{('?', 3, 1, 4)}"
"(22, 15, 21, 19, 0)",2,"{(19, 21, 22, 15)}","{('?', 3, 1, 4)}"
"(22, 15, 21, 20, 0)",1,"{(20, 21, 22, 15)}","{(1, 3, 1, 4)}"
"(22, 15, 21, 21, 0)",2,"{(21, 22, 15)}","{('?', 3, 1, 4)}"
"(22, 15, 21, 22, 0)",1,"{(21, 22, 15)}","{(0, 3, 1, 4)}"
"(22, 15, 21, 24, 0)",1,"{(24, 21, 22, 15)}","{(1, 3, 1, 4)}"
"(22, 15, 21, 5, 0)",1,"{(5, 21, 22, 15)}","{(4, 3, 1, 4)}"
"(22, 15, 21, 6, 0)",2,"{(6, 21, 22, 15)}","{('?', 3, 1, 4)}"
"(22, 15, 22, 15, 0)",3,"{(22, 15)}","{('?', '?', 1, 4)}"
"(22, 15, 22, 19, 0)",1,"{(19, 22, 15)}","{(0, '?', 1, 4)}"
"(22, 15, 22, 22, 0)",1,"{(22, 15)}","{(0, '?', 1, 4)}"
"(22, 15, 22, 24, 0)",2,"{(24, 22, 15)}","{('?', '?', 1, 4)}"
"(22, 15, 22, 5, 0)",1,"{(5, 22, 15)}","{(4, '?', 1, 4)}"
"(22, 15, 22, 6, 0)",1,"{(6, 22, 15)}","{(0, 4, 1, 4)}"
"(22, 15, 24, 11, 0)",1,"{(24, 11, 22, 15)}","{(2, 6, 1, 4)}"
"(22, 15, 24, 13, 0)",1,"{(24, 13, 22, 15)}","{(2, 2, 1, 4)}"
"(22, 15, 24, 20, 0)",2,"{(24, 20, 22, 15)}","{('?', '?', 1, 4)}"
"(22, 15, 24, 22, 0)",4,"{(24, 22, 15)}","{('?', '?', 1, 4)}"
"(22, 15, 27, 15, 0)",2,"{(27, 22, 15)}","{('?', 0, 1, 4)}"
"(22, 15, 27, 20, 0)",1,"{(27, 20, 22, 15)}","{(1, 0, 1, 4)}"
"(22, 15, 27, 6, 0)",1,"{(27, 6, 22, 15)}","{(3, 0, 1, 4)}"
"(22, 15, 4, 11, 0)",1,"{(11, 4, 22, 15)}","{(1, 7, 7, 4)}"
"(22, 15, 4, 13, 0)",1,"{(4, 13, 22, 15)}","{(1, 2, 7, 4)}"
"(22, 15, 4, 19, 0)",2,"{(19, 4, 22, 15)}","{('?', '?', '?', 4)}"
"(22, 15, 4, 21, 0)",1,"{(4, 21, 22, 15)}","{(2, 3, 7, 4)}"
"(22, 15, 4, 22, 0)",2,"{(4, 22, 15)}","{(1, '?', '?', 4)}"
"(22, 15, 4, 27, 0)",1,"{(27, 4, 22, 15)}","{(1, 0, 3, 4)}"
"(22, 15, 4, 4, 0)",1,"{(4, 22, 15)}","{(2, '?', 3, 4)}"
"(22, 15, 4, 9, 0)",1,"{(9, 4, 22, 15)}","{(1, '?', 7, 4)}"
"(22, 15, 5, 11, 0)",1,"{(11, 5, 22, 15)}","{(4, 6, 1, 4)}"
"(22, 15, 5, 18, 0)",1,"{(18, 5, 22, 15)}","{(6, 2, 1, 4)}"
"(22, 15, 5, 19, 0)",2,"{(19, 5, 22, 15)}","{('?', '?', 1, 4)}"
"(22, 15, 5, 21, 0)",2,"{(21, 5, 22, 15)}","{('?', 3, 1, 4)}"
"(22, 15, 5, 27, 0)",1,"{(27, 5, 22, 15)}","{(4, 0, 1, 4)}"
"(22, 15, 5, 6, 0)",2,"{(6, 5, 22, 15)}","{(6, '?', 1, 4)}"
"(22, 15, 6, 14, 0)",1,"{(6, 14, 22, 15)}","{(0, 1, 1, 4)}"
"(22, 15, 6, 15, 0)",1,"{(6, 22, 15)}","{(7, 4, 1, 4)}"
"(22, 15, 6, 4, 0)",2,"{(6, 4, 22, 15)}","{(2, 4, '?', 4)}"
"(22, 15, 9, 15, 0)",1,"{(9, 22, 15)}","{(5, 0, 1, 4)}"
"(22, 15, 9, 19, 0)",4,"{(9, 19, 22, 15)}","{('?', 0, '?', 4)}"
"(22, 15, 9, 20, 0)",1,"{(9, 20, 22, 15)}","{(1, 0, 1, 4)}"
"(22, 15, 9, 22, 0)",1,"{(9, 22, 15)}","{(0, 0, 1, 4)}"
"(22, 15, 9, 4, 0)",2,"{(9, 4, 22, 15)}","{('?', 0, 3, 4)}"
"(22, 15, 9, 5, 0)",1,"{(9, 5, 22, 15)}","{(4, 0, 1, 4)}"
"(22, 15, 9, 6, 0)",3,"{(9, 6, 22, 15)}","{('?', '?', '?', 4)}"
"(22, 15, 9, 9, 0)",3,"{(9, 22, 15)}","{('?', 0, '?', 4)}"
"(22, 16, 11, 1, 0)",2,"{(16, 1, 11, 22)}","{('?', '?', 0, 4)}"
"(22, 16, 11, 15, 0)",4,"{(16, 11, 22, 15)}","{('?', '?', 0, 4)}"
"(22, 16, 11, 16, 0)",3,"{(16, 11, 22)}","{('?', '?', 0, 4)}"
"(22, 16, 11, 8, 0)",1,"{(16, 8, 11, 22)}","{('?', 6, 0, 4)}"
"(22, 16, 13, 13, 0)",1,"{(16, 13, 22)}","{(3, 2, 0, 4)}"
"(22, 16, 13, 15, 0)",2,"{(16, 13, 22, 15)}","{('?', '?', 0, 4)}"
"(22, 16, 13, 16, 0)",1,"{(16, 13, 22)}","{('?', 5, 0, 4)}"
"(22, 16, 13, 19, 0)",2,"{(16, 19, 13, 22)}","{('?', 2, 0, 4)}"
"(22, 16, 13, 22, 0)",2,"{(16, 13, 22)}","{(6, '?', 0, 4)}"
"(22, 16, 13, 5, 0)",1,"{(16, 5, 13, 22)}","{(6, 2, 0, 4)}"
"(22, 16, 13, 8, 0)",1,"{(16, 8, 13, 22)}","{('?', 5, 0, 4)}"
"(22, 16, 14, 22, 0)",1,"{(16, 22, 14)}","{(0, '?', 0, 4)}"
"(22, 16, 14, 27, 0)",1,"{(16, 27, 22, 14)}","{(0, 0, 0, 4)}"
"(22, 16, 14, 9, 0)",1,"{(16, 9, 22, 14)}","{(0, 0, 0, 4)}"
"(22, 16, 15, 11, 0)",1,"{(16, 11, 22, 15)}","{(7, 7, 0, 4)}"
"(22, 16, 15, 15, 0)",1,"{(16, 22, 15)}","{(7, '?', 0, 4)}"
"(22, 16, 15, 19, 0)",2,"{(16, 19, 22, 15)}","{('?', '?', 0, 4)}"
"(22, 16, 15, 22, 0)",2,"{(16, 22, 15)}","{('?', '?', 0, 4)}"
"(22, 16, 15, 6, 0)",1,"{(16, 6, 22, 15)}","{(5, 1, 0, 4)}"
"(22, 16, 15, 8, 0)",2,"{(16, 8, 22, 15)}","{('?', '?', 0, 4)}"
"(22, 16, 16, 19, 0)",1,"{(16, 19, 22)}","{(3, '?', 0, 4)}"
"(22, 16, 16, 6, 0)",1,"{(16, 22, 6)}","{(3, '?', 0, 4)}"
"(22, 16, 18, 16, 0)",1,"{(16, 18, 22)}","{(6, 5, 0, 4)}"
"(22, 16, 19, 16, 0)",1,"{(16, 19, 22)}","{('?', '?', 0, 4)}"
"(22, 16, 19, 22, 0)",1,"{(16, 19, 22)}","{(6, 2, 0, 4)}"
"(22, 16, 19, 6, 0)",1,"{(16, 19, 22, 6)}","{(3, '?', 0, 4)}"
"(22, 16, 19, 8, 0)",1,"{(16, 8, 19, 22)}","{(5, 1, 0, 4)}"
"(22, 16, 21, 1, 0)",2,"{(16, 1, 21, 22)}","{('?', 3, 0, 4)}"
"(22, 16, 21, 15, 0)",1,"{(16, 21, 22, 15)}","{(5, 3, 0, 4)}"
"(22, 16, 21, 16, 0)",1,"{(16, 21, 22)}","{(5, 3, 0, 4)}"
"(22, 16, 21, 8, 0)",1,"{(16, 8, 21, 22)}","{('?', 3, 0, 4)}"
"(22, 16, 22, 22, 0)",1,"{(16, 22)}","{(0, 2, 0, 4)}"
"(22, 16, 22, 27, 0)",1,"{(16, 27, 22)}","{(0, 0, 0, 4)}"
"(22, 16, 27, 15, 0)",1,"{(16, 27, 22, 15)}","{(7, 0, 0, 4)}"
"(22, 16, 27, 19, 0)",1,"{(16, 19, 27, 22)}","{('?', 0, 0, 4)}"
"(22, 16, 27, 8, 0)",1,"{(16, 8, 27, 22)}","{(5, 0, 0, 4)}"
"(22, 16, 3, 14, 0)",1,"{(16, 3, 22, 14)}","{(0, 3, 0, 4)}"
"(22, 16, 6, 15, 0)",1,"{(16, 15, 22, 6)}","{(7, 4, 0, 4)}"
"(22, 16, 6, 16, 0)",2,"{(16, 22, 6)}","{('?', '?', 0, 4)}"
"(22, 16, 6, 19, 0)",1,"{(16, 19, 22, 6)}","{(5, 4, 0, 4)}"
"(22, 16, 6, 8, 0)",1,"{(16, 8, 22, 6)}","{(5, 1, 0, 4)}"
"(22, 16, 9, 15, 0)",1,"{(16, 9, 22, 15)}","{(7, 0, 0, 4)}"
"(22, 16, 9, 6, 0)",1,"{(16, 9, 22, 6)}","{(3, 0, 0, 4)}"
"(22, 16, 9, 8, 0)",1,"{(16, 9, 22, 8)}","{(5, 0, 0, 4)}"
"(22, 19, 11, 20, 0)",1,"{(11, 19, 20, 22)}","{('?', 6, 0, 4)}"
"(22, 19, 13, 19, 0)",2,"{(19, 13, 22)}","{('?', '?', '?', 4)}"
"(22, 19, 13, 22, 0)",4,"{(19, 13, 22)}","{('?', '?', '?', 4)}"
"(22, 19, 13, 24, 0)",1,"{(24, 19, 13, 22)}","{(2, 2, 5, 4)}"
"(22, 19, 13, 5, 0)",1,"{(5, 19, 13, 22)}","{(4, 5, '?', 4)}"
"(22, 19, 13, 6, 0)",4,"{(19, 13, 22, 6)}","{(3, '?', '?', 4)}"
"(22, 19, 14, 16, 0)",1,"{(16, 19, 22, 14)}","{(0, '?', 0, 4)}"
"(22, 19, 14, 27, 0)",3,"{(27, 19, 22, 14)}","{(0, 0, '?', 4)}"
"(22, 19, 15, 22, 0)",1,"{(19, 22, 15)}","{('?', 6, 1, 4)}"
"(22, 19, 16, 19, 0)",1,"{(16, 19, 22)}","{('?', 0, 0, 4)}"
"(22, 19, 16, 22, 0)",2,"{(16, 19, 22)}","{('?', '?', 0, 4)}"
"(22, 19, 16, 6, 0)",1,"{(16, 19, 22, 6)}","{(3, '?', 0, 4)}"
"(22, 19, 19, 16, 0)",1,"{(16, 19, 22)}","{('?', '?', 0, 4)}"
"(22, 19, 19, 19, 0)",2,"{(19, 22)}","{('?', '?', '?', 4)}"
"(22, 19, 19, 22, 0)",2,"{(19, 22)}","{('?', '?', '?', 4)}"
"(22, 19, 19, 6, 0)",1,"{(19, 22, 6)}","{(3, '?', 5, 4)}"
"(22, 19, 21, 15, 0)",1,"{(19, 21, 22, 15)}","{(5, 3, 1, 4)}"
"(22, 19, 21, 19, 0)",3,"{(19, 21, 22)}","{('?', 3, '?', 4)}"
"(22, 19, 21, 22, 0)",3,"{(19, 21, 22)}","{('?', 3, '?', 4)}"
"(22, 19, 21, 5, 0)",1,"{(5, 19, 21, 22)}","{(4, 3, '?', 4)}"
"(22, 19, 21, 6, 0)",3,"{(19, 21, 22, 6)}","{(3, 3, '?', 4)}"
"(22, 19, 22, 16, 0)",3,"{(16, 19, 22)}","{('?', '?', 0, 4)}"
"(22, 19, 22, 22, 0)",2,"{(19, 22)}","{(0, '?', '?', 4)}"
"(22, 19, 22, 24, 0)",3,"{(24, 19, 22)}","{('?', '?', '?', 4)}"
"(22, 19, 22, 27, 0)",2,"{(27, 19, 22)}","{(0, 0, '?', 4)}"
"(22, 19, 22, 6, 0)",1,"{(19, 22, 6)}","{(3, '?', '?', 4)}"
"(22, 19, 22, 9, 0)",1,"{(9, 19, 22)}","{(0, 0, 4, 4)}"
"(22, 19, 24, 13, 0)",1,"{(24, 19, 13, 22)}","{(2, 2, '?', 4)}"
"(22, 19, 24, 22, 0)",6,"{(24, 19, 22)}","{('?', '?', '?', 4)}"
"(22, 19, 27, 19, 0)",1,"{(27, 19, 22)}","{('?', 0, '?', 4)}"
"(22, 19, 27, 6, 0)",1,"{(27, 19, 22, 6)}","{(3, 0, 4, 4)}"
"(22, 19, 4, 22, 0)",1,"{(19, 4, 22)}","{(2, 2, '?', 4)}"
"(22, 19, 5, 18, 0)",1,"{(18, 19, 5, 22)}","{(4, 2, '?', 4)}"
"(22, 19, 6, 22, 0)",2,"{(19, 22, 6)}","{(3, '?', '?', 4)}"
"(22, 19, 6, 6, 0)",6,"{(19, 22, 6)}","{(3, '?', '?', 4)}"
"(22, 19, 8, 19, 0)",2,"{(8, 19, 22)}","{('?', '?', 2, 4)}"
"(22, 19, 8, 8, 0)",3,"{(8, 19, 22)}","{('?', '?', 2, 4)}"
"(22, 19, 9, 16, 0)",1,"{(16, 9, 19, 22)}","{('?', 0, 0, 4)}"
"(22, 19, 9, 19, 0)",2,"{(9, 19, 22)}","{('?', 0, '?', 4)}"
"(22, 19, 9, 22, 0)",2,"{(9, 19, 22)}","{('?', 0, '?', 4)}"
"(22, 19, 9, 24, 0)",2,"{(24, 9, 19, 22)}","{('?', '?', 6, 4)}"
"(22, 19, 9, 6, 0)",7,"{(9, 19, 22, 6)}","{('?', '?', '?', 4)}"
"(22, 19, 9, 8, 0)",1,"{(8, 9, 19, 22)}","{('?', 0, 2, 4)}"
"(22, 20, 11, 19, 0)",2,"{(19, 11, 20, 22)}","{('?', 7, 0, 4)}"
"(22, 20, 11, 20, 0)",3,"{(11, 20, 22)}","{('?', '?', 0, 4)}"
"(22, 20, 11, 22, 0)",3,"{(11, 20, 22)}","{('?', '?', 0, 4)}"
"(22, 20, 13, 19, 0)",1,"{(19, 20, 13, 22)}","{(1, 2, 0, 4)}"
"(22, 20, 13, 20, 0)",1,"{(20, 13, 22)}","{(1, 5, 0, 4)}"
"(22, 20, 13, 22, 0)",1,"{(20, 13, 22)}","{(1, 2, 0, 4)}"
"(22, 20, 19, 22, 0)",1,"{(19, 20, 22)}","{(2, '?', 0, 4)}"
"(22, 20, 20, 11, 0)",1,"{(11, 20, 22)}","{(1, 7, 0, 4)}"
"(22, 20, 21, 19, 0)",1,"{(19, 20, 21, 22)}","{(2, 3, 0, 4)}"
"(22, 20, 21, 20, 0)",2,"{(20, 21, 22)}","{('?', 3, 0, 4)}"
"(22, 20, 21, 22, 0)",3,"{(20, 21, 22)}","{('?', 3, '?', 4)}"
"(22, 20, 21, 24, 0)",1,"{(24, 20, 21, 22)}","{(2, 3, 0, 4)}"
"(22, 20, 22, 20, 0)",5,"{(20, 22)}","{('?', '?', 0, 4)}"
"(22, 20, 27, 20, 0)",1,"{(27, 20, 22)}","{(1, 0, 0, 4)}"
"(22, 20, 6, 16, 0)",1,"{(16, 20, 22, 6)}","{('?', 4, 0, 4)}"
"(22, 20, 9, 20, 0)",2,"{(9, 20, 22)}","{('?', 0, 0, 4)}"
"(22, 20, 9, 22, 0)",2,"{(9, 20, 22)}","{('?', 0, 0, 4)}"
"(22, 21, 14, 8, 0)",1,"{(8, 21, 22, 14)}","{(0, 3, 2, 4)}"
"(22, 21, 15, 19, 0)",1,"{(19, 21, 22, 15)}","{('?', 3, 1, 4)}"
"(22, 21, 16, 14, 0)",1,"{(16, 21, 22, 14)}","{(0, 3, 0, 4)}"
"(22, 21, 16, 19, 0)",2,"{(16, 19, 21, 22)}","{('?', 3, 0, 4)}"
"(22, 21, 16, 5, 0)",1,"{(16, 5, 21, 22)}","{(4, 3, 0, 4)}"
"(22, 21, 16, 6, 0)",1,"{(16, 21, 22, 6)}","{(3, 3, 0, 4)}"
"(22, 21, 19, 16, 0)",2,"{(16, 19, 21, 22)}","{('?', 3, 0, 4)}"
"(22, 21, 19, 19, 0)",1,"{(19, 21, 22)}","{('?', 3, '?', 4)}"
"(22, 21, 19, 22, 0)",2,"{(19, 21, 22)}","{(0, 3, '?', 4)}"
"(22, 21, 19, 24, 0)",2,"{(24, 19, 21, 22)}","{(1, 3, '?', 4)}"
"(22, 21, 20, 20, 0)",1,"{(20, 21, 22)}","{(2, 3, 0, 4)}"
"(22, 21, 20, 22, 0)",1,"{(20, 21, 22)}","{(2, 3, 0, 4)}"
"(22, 21, 21, 6, 0)",2,"{(21, 22, 6)}","{(3, 3, '?', 4)}"
"(22, 21, 22, 16, 0)",1,"{(16, 21, 22)}","{(0, 3, 0, 4)}"
"(22, 21, 22, 19, 0)",1,"{(19, 21, 22)}","{(0, 3, '?', 4)}"
"(22, 21, 22, 22, 0)",2,"{(21, 22)}","{(0, 3, '?', 4)}"
"(22, 21, 22, 5, 0)",2,"{(5, 21, 22)}","{(0, 3, '?', 4)}"
"(22, 21, 22, 8, 0)",1,"{(8, 21, 22)}","{(0, 3, 2, 4)}"
"(22, 21, 24, 19, 0)",1,"{(24, 19, 21, 22)}","{(1, 3, '?', 4)}"
"(22, 21, 24, 22, 0)",2,"{(24, 21, 22)}","{('?', 3, '?', 4)}"
"(22, 21, 24, 8, 0)",1,"{(24, 8, 21, 22)}","{(2, 3, 2, 4)}"
"(22, 21, 5, 16, 0)",2,"{(16, 5, 21, 22)}","{('?', 3, 0, 4)}"
"(22, 21, 5, 19, 0)",1,"{(5, 19, 21, 22)}","{(4, 3, '?', 4)}"
"(22, 21, 5, 8, 0)",1,"{(8, 5, 21, 22)}","{(4, 3, 2, 4)}"
"(22, 21, 6, 6, 0)",2,"{(21, 22, 6)}","{(3, 3, '?', 4)}"
"(22, 21, 8, 14, 0)",1,"{(8, 21, 22, 14)}","{(0, 3, 2, 4)}"
"(22, 21, 8, 19, 0)",1,"{(8, 19, 21, 22)}","{('?', 3, 2, 4)}"
"(22, 21, 8, 24, 0)",1,"{(8, 24, 21, 22)}","{(2, 3, 2, 4)}"
"(22, 21, 8, 5, 0)",1,"{(8, 5, 21, 22)}","{(4, 3, 2, 4)}"
"(22, 21, 8, 6, 0)",1,"{(8, 21, 22, 6)}","{(3, 3, 2, 4)}"
"(22, 21, 8, 8, 0)",2,"{(8, 21, 22)}","{('?', 3, 2, 4)}"
"(22, 22, 11, 6, 0)",2,"{(11, 22, 6)}","{(3, '?', 6, 4)}"
"(22, 22, 13, 22, 0)",2,"{(13, 22)}","{(0, 5, '?', 4)}"
"(22, 22, 14, 20, 0)",1,"{(20, 22, 14)}","{(0, 1, 0, 4)}"
"(22, 22, 14, 22, 0)",1,"{(22, 14)}","{(0, '?', 4, 4)}"
"(22, 22, 14, 8, 0)",1,"{(8, 22, 14)}","{(0, 0, 2, 4)}"
"(22, 22, 15, 13, 0)",1,"{(13, 22, 15)}","{('?', 5, 1, 4)}"
"(22, 22, 15, 14, 0)",1,"{(14, 22, 15)}","{(0, 1, 1, 4)}"
"(22, 22, 15, 15, 0)",1,"{(22, 15)}","{(7, 1, 1, 4)}"
"(22, 22, 15, 16, 0)",1,"{(16, 22, 15)}","{(7, '?', 0, 4)}"
"(22, 22, 15, 19, 0)",1,"{(19, 22, 15)}","{('?', 5, 1, 4)}"
"(22, 22, 15, 8, 0)",2,"{(8, 22, 15)}","{('?', '?', 0, 4)}"
"(22, 22, 16, 14, 0)",2,"{(16, 22, 14)}","{(0, '?', 0, 4)}"
"(22, 22, 16, 22, 0)",1,"{(16, 22)}","{(0, '?', 0, 4)}"
"(22, 22, 19, 6, 0)",1,"{(19, 22, 6)}","{(3, 5, '?', 4)}"
"(22, 22, 21, 20, 0)",1,"{(20, 21, 22)}","{(1, 3, 0, 4)}"
"(22, 22, 21, 22, 0)",1,"{(21, 22)}","{(0, 3, 4, 4)}"
"(22, 22, 21, 24, 0)",1,"{(24, 21, 22)}","{(1, 3, 6, 4)}"
"(22, 22, 22, 13, 0)",1,"{(13, 22)}","{(0, 2, 6, 4)}"
"(22, 22, 22, 16, 0)",1,"{(16, 22)}","{(0, '?', 0, 4)}"
"(22, 22, 22, 19, 0)",3,"{(19, 22)}","{(0, '?', '?', 4)}"
"(22, 22, 22, 22, 0)",6,"{(22,)}","{(0, '?', '?', 4)}"
"(22, 22, 24, 13, 0)",1,"{(24, 13, 22)}","{(2, 5, '?', 4)}"
"(22, 22, 27, 14, 0)",1,"{(27, 22, 14)}","{(0, 0, '?', 4)}"
"(22, 22, 27, 22, 0)",2,"{(27, 22)}","{(0, 0, '?', 4)}"
"(22, 22, 4, 13, 0)",1,"{(4, 13, 22)}","{(6, 2, 3, 4)}"
"(22, 22, 8, 14, 0)",1,"{(8, 22, 14)}","{(0, '?', 2, 4)}"
"(22, 22, 8, 8, 0)",1,"{(8, 22)}","{(0, '?', 2, 4)}"
"(22, 22, 9, 20, 0)",1,"{(9, 20, 22)}","{(1, 0, 0, 4)}"
"(22, 24, 11, 19, 0)",1,"{(24, 19, 11, 22)}","{(1, 6, '?', 4)}"
"(22, 24, 11, 24, 0)",5,"{(24, 11, 22)}","{('?', '?', '?', 4)}"
"(22, 24, 11, 8, 0)",4,"{(24, 8, 11, 22)}","{('?', '?', 2, 4)}"
"(22, 24, 13, 19, 0)",2,"{(24, 19, 13, 22)}","{(2, '?', '?', 4)}"
"(22, 24, 13, 22, 0)",1,"{(24, 13, 22)}","{(1, 5, '?', 4)}"
"(22, 24, 13, 8, 0)",2,"{(24, 8, 13, 22)}","{('?', '?', 2, 4)}"
"(22, 24, 22, 19, 0)",2,"{(24, 19, 22)}","{('?', '?', '?', 4)}"
"(22, 24, 22, 24, 0)",4,"{(24, 22)}","{('?', '?', '?', 4)}"
"(22, 24, 22, 8, 0)",5,"{(24, 8, 22)}","{('?', '?', 2, 4)}"
"(22, 24, 27, 22, 0)",1,"{(24, 27, 22)}","{(1, 0, '?', 4)}"
"(22, 24, 27, 24, 0)",1,"{(24, 27, 22)}","{(2, 0, '?', 4)}"
"(22, 24, 27, 8, 0)",2,"{(24, 8, 27, 22)}","{('?', 0, 2, 4)}"
"(22, 24, 6, 19, 0)",2,"{(24, 19, 22, 6)}","{(2, '?', '?', 4)}"
"(22, 24, 6, 24, 0)",2,"{(24, 22, 6)}","{(2, '?', '?', 4)}"
"(22, 24, 6, 8, 0)",2,"{(24, 8, 22, 6)}","{('?', 4, 2, 4)}"
"(22, 24, 8, 19, 0)",1,"{(24, 8, 19, 22)}","{(2, '?', 2, 4)}"
"(22, 24, 8, 24, 0)",5,"{(24, 8, 22)}","{('?', '?', 2, 4)}"
"(22, 24, 8, 8, 0)",3,"{(24, 8, 22)}","{('?', '?', 2, 4)}"
"(22, 24, 9, 19, 0)",1,"{(24, 9, 19, 22)}","{(2, 0, '?', 4)}"
"(22, 24, 9, 24, 0)",3,"{(24, 9, 22)}","{('?', 0, '?', 4)}"
"(22, 24, 9, 8, 0)",1,"{(24, 9, 22, 8)}","{(1, '?', 2, 4)}"
"(22, 25, 16, 14, 0)",1,"{(16, 25, 22, 14)}","{(0, 6, 0, 4)}"
"(22, 27, 14, 16, 0)",1,"{(16, 27, 22, 14)}","{(0, 0, 0, 4)}"
"(22, 27, 14, 22, 0)",1,"{(27, 22, 14)}","{(0, 0, '?', 4)}"
"(22, 27, 14, 8, 0)",1,"{(8, 27, 22, 14)}","{(0, 0, 2, 4)}"
"(22, 27, 15, 15, 0)",1,"{(27, 22, 15)}","{(7, 0, '?', 4)}"
"(22, 27, 22, 14, 0)",1,"{(27, 22, 14)}","{(0, 0, 2, 4)}"
"(22, 27, 22, 22, 0)",2,"{(27, 22)}","{(0, 0, '?', 4)}"
"(22, 27, 22, 8, 0)",1,"{(8, 27, 22)}","{(0, 0, 2, 4)}"
"(22, 27, 24, 19, 0)",1,"{(24, 19, 27, 22)}","{(1, 0, '?', 4)}"
"(22, 27, 24, 22, 0)",2,"{(24, 27, 22)}","{(2, 0, '?', 4)}"
"(22, 27, 24, 8, 0)",2,"{(24, 8, 27, 22)}","{('?', 0, '?', 4)}"
"(22, 27, 6, 6, 0)",1,"{(27, 22, 6)}","{(3, 0, '?', 4)}"
"(22, 27, 8, 1, 0)",1,"{(8, 1, 27, 22)}","{(5, 0, 2, 4)}"
"(22, 27, 8, 14, 0)",1,"{(8, 27, 22, 14)}","{(0, 0, 2, 4)}"
"(22, 27, 8, 19, 0)",1,"{(8, 19, 27, 22)}","{('?', 0, 2, 4)}"
"(22, 27, 8, 6, 0)",2,"{(8, 27, 22, 6)}","{(3, '?', 2, 4)}"
"(22, 3, 1, 1, 0)",1,"{(1, 3, 22)}","{(5, 3, 2, 4)}"
"(22, 3, 1, 8, 0)",1,"{(8, 1, 3, 22)}","{(5, 3, 2, 4)}"
"(22, 3, 14, 8, 0)",1,"{(8, 3, 22, 14)}","{(0, 3, 2, 4)}"
"(22, 3, 15, 15, 0)",1,"{(3, 22, 15)}","{(7, 3, '?', 4)}"
"(22, 4, 11, 19, 0)",3,"{(19, 11, 4, 22)}","{('?', '?', '?', 4)}"
"(22, 4, 13, 19, 0)",3,"{(19, 4, 13, 22)}","{('?', '?', '?', 4)}"
"(22, 4, 13, 22, 0)",4,"{(4, 13, 22)}","{('?', '?', '?', 4)}"
"(22, 4, 13, 4, 0)",1,"{(4, 13, 22)}","{(1, 2, 7, 4)}"
"(22, 4, 13, 5, 0)",1,"{(5, 4, 13, 22)}","{(6, 2, 3, 4)}"
"(22, 4, 13, 6, 0)",1,"{(4, 13, 22, 6)}","{(3, 2, 7, 4)}"
"(22, 4, 14, 27, 0)",2,"{(27, 4, 22, 14)}","{('?', 0, '?', 4)}"
"(22, 4, 19, 19, 0)",2,"{(19, 4, 22)}","{('?', '?', '?', 4)}"
"(22, 4, 19, 21, 0)",2,"{(19, 4, 21, 22)}","{('?', 3, '?', 4)}"
"(22, 4, 19, 22, 0)",2,"{(19, 4, 22)}","{('?', '?', 3, 4)}"
"(22, 4, 19, 27, 0)",1,"{(27, 19, 4, 22)}","{('?', 0, 7, 4)}"
"(22, 4, 19, 4, 0)",2,"{(19, 4, 22)}","{('?', '?', 3, 4)}"
"(22, 4, 19, 5, 0)",1,"{(19, 4, 5, 22)}","{(4, 3, 3, 4)}"
"(22, 4, 21, 19, 0)",4,"{(19, 4, 21, 22)}","{('?', 3, '?', 4)}"
"(22, 4, 21, 21, 0)",3,"{(4, 21, 22)}","{('?', 3, '?', 4)}"
"(22, 4, 21, 5, 0)",2,"{(5, 4, 21, 22)}","{(4, 3, '?', 4)}"
"(22, 4, 21, 6, 0)",2,"{(4, 21, 22, 6)}","{(3, 3, '?', 4)}"
"(22, 4, 22, 13, 0)",1,"{(4, 13, 22)}","{('?', 2, 7, 4)}"
"(22, 4, 22, 22, 0)",1,"{(4, 22)}","{(6, 2, 7, 4)}"
"(22, 4, 5, 27, 0)",1,"{(27, 4, 5, 22)}","{(6, 0, 3, 4)}"
"(22, 4, 6, 19, 0)",1,"{(19, 4, 22, 6)}","{(2, 4, 3, 4)}"
"(22, 4, 6, 5, 0)",1,"{(4, 5, 22, 6)}","{(4, 4, 3, 4)}"
"(22, 4, 9, 19, 0)",3,"{(9, 19, 4, 22)}","{('?', 0, '?', 4)}"
"(22, 4, 9, 22, 0)",1,"{(9, 4, 22)}","{(0, 0, '?', 4)}"
"(22, 4, 9, 6, 0)",1,"{(9, 4, 22, 6)}","{(3, 0, 7, 4)}"
"(22, 5, 1, 11, 0)",1,"{(1, 11, 5, 22)}","{(5, 6, 2, 4)}"
