message,count,symbols,fixed_attribute_values
"(43, 3, 41, 0)",1,"{(3, 41, 43)}","{(8, '?', 2)}"
"(43, 3, 43, 0)",1,"{(3, 43)}","{(0, '?', '?')}"
"(43, 3, 48, 0)",1,"{(3, 48, 43)}","{(2, '?', 7)}"
"(43, 3, 51, 0)",6,"{(3, 51, 43)}","{('?', '?', '?')}"
"(43, 3, 9, 0)",6,"{(3, 9, 43)}","{('?', '?', '?')}"
"(43, 30, 11, 0)",16,"{(11, 43, 30)}","{('?', '?', '?')}"
"(43, 30, 30, 0)",1,"{(43, 30)}","{(0, 8, '?')}"
"(43, 30, 34, 0)",4,"{(34, 43, 30)}","{(12, '?', '?')}"
"(43, 30, 44, 0)",7,"{(43, 44, 30)}","{('?', '?', '?')}"
"(43, 30, 51, 0)",13,"{(51, 43, 30)}","{('?', '?', '?')}"
"(43, 31, 31, 0)",2,"{(43, 31)}","{('?', 10, 13)}"
"(43, 34, 19, 0)",12,"{(19, 34, 43)}","{('?', '?', '?')}"
"(43, 34, 2, 0)",3,"{(2, 34, 43)}","{('?', '?', '?')}"
"(43, 34, 20, 0)",1,"{(34, 43, 20)}","{(2, 10, 12)}"
"(43, 34, 23, 0)",5,"{(34, 43, 23)}","{('?', 10, '?')}"
"(43, 34, 28, 0)",14,"{(34, 43, 28)}","{('?', '?', '?')}"
"(43, 34, 29, 0)",11,"{(34, 43, 29)}","{('?', 10, '?')}"
"(43, 34, 30, 0)",3,"{(34, 43, 30)}","{('?', '?', '?')}"
"(43, 34, 36, 0)",1,"{(34, 43, 36)}","{(2, 15, 12)}"
"(43, 34, 42, 0)",9,"{(34, 43, 42)}","{('?', 10, '?')}"
"(43, 34, 43, 0)",4,"{(34, 43)}","{('?', '?', '?')}"
"(43, 34, 45, 0)",15,"{(34, 43, 45)}","{('?', '?', '?')}"
"(43, 34, 46, 0)",9,"{(34, 43, 46)}","{('?', '?', '?')}"
"(43, 34, 9, 0)",10,"{(9, 34, 43)}","{('?', '?', '?')}"
"(43, 35, 35, 0)",3,"{(35, 43)}","{('?', 8, '?')}"
"(43, 36, 11, 0)",5,"{(11, 43, 36)}","{('?', '?', '?')}"
"(43, 36, 15, 0)",6,"{(43, 36, 15)}","{('?', '?', 13)}"
"(43, 36, 19, 0)",19,"{(19, 43, 36)}","{('?', '?', '?')}"
"(43, 36, 28, 0)",16,"{(43, 36, 28)}","{('?', '?', '?')}"
"(43, 36, 30, 0)",6,"{(43, 36, 30)}","{('?', '?', '?')}"
"(43, 36, 34, 0)",21,"{(34, 43, 36)}","{('?', '?', '?')}"
"(43, 36, 35, 0)",12,"{(35, 43, 36)}","{('?', '?', '?')}"
"(43, 36, 36, 0)",3,"{(43, 36)}","{('?', '?', 13)}"
"(43, 36, 39, 0)",2,"{(43, 36, 39)}","{(8, '?', 6)}"
"(43, 36, 51, 0)",18,"{(51, 43, 36)}","{('?', '?', '?')}"
"(43, 39, 2, 0)",5,"{(2, 43, 39)}","{('?', '?', '?')}"
"(43, 39, 23, 0)",3,"{(43, 23, 39)}","{('?', 10, '?')}"
"(43, 39, 3, 0)",4,"{(3, 43, 39)}","{('?', '?', '?')}"
"(43, 39, 30, 0)",17,"{(43, 30, 39)}","{('?', '?', '?')}"
"(43, 39, 34, 0)",1,"{(34, 43, 39)}","{(0, 15, 8)}"
"(43, 39, 36, 0)",2,"{(43, 36, 39)}","{('?', 15, '?')}"
"(43, 39, 43, 0)",9,"{(43, 39)}","{('?', '?', '?')}"
"(43, 39, 45, 0)",5,"{(43, 45, 39)}","{('?', '?', '?')}"
"(43, 39, 46, 0)",2,"{(43, 46, 39)}","{(1, '?', '?')}"
"(43, 41, 35, 0)",1,"{(41, 43, 35)}","{(5, 15, 2)}"
"(43, 42, 42, 0)",8,"{(42, 43)}","{('?', 10, '?')}"
"(43, 43, 15, 0)",2,"{(43, 15)}","{(2, '?', '?')}"
"(43, 43, 22, 0)",3,"{(43, 22)}","{('?', '?', '?')}"
"(43, 43, 28, 0)",1,"{(43, 28)}","{(2, 15, 14)}"
"(43, 43, 3, 0)",4,"{(3, 43)}","{('?', '?', '?')}"
"(43, 43, 34, 0)",3,"{(34, 43)}","{('?', '?', '?')}"
"(43, 43, 39, 0)",3,"{(43, 39)}","{('?', '?', '?')}"
"(43, 43, 41, 0)",2,"{(41, 43)}","{('?', '?', 2)}"
"(43, 43, 43, 0)",1,"{(43,)}","{(0, '?', 6)}"
"(43, 43, 48, 0)",2,"{(48, 43)}","{(8, '?', '?')}"
"(43, 43, 9, 0)",4,"{(9, 43)}","{('?', '?', '?')}"
"(43, 45, 11, 0)",10,"{(11, 43, 45)}","{('?', '?', '?')}"
"(43, 45, 28, 0)",11,"{(43, 28, 45)}","{('?', '?', '?')}"
"(43, 45, 30, 0)",2,"{(43, 45, 30)}","{('?', '?', '?')}"
"(43, 45, 34, 0)",1,"{(34, 43, 45)}","{(12, 15, 6)}"
"(43, 45, 51, 0)",23,"{(51, 43, 45)}","{('?', '?', '?')}"
"(43, 47, 47, 0)",1,"{(43, 47)}","{(0, 10, 4)}"
"(43, 47, 48, 0)",1,"{(48, 43, 47)}","{(2, 10, 4)}"
"(43, 47, 50, 0)",7,"{(50, 43, 47)}","{('?', 10, '?')}"
"(43, 48, 48, 0)",7,"{(48, 43)}","{('?', '?', '?')}"
"(43, 48, 49, 0)",4,"{(48, 49, 43)}","{('?', '?', '?')}"
"(43, 48, 50, 0)",2,"{(48, 50, 43)}","{(12, 10, '?')}"
"(43, 49, 11, 0)",1,"{(11, 49, 43)}","{(8, 15, 9)}"
"(43, 49, 20, 0)",1,"{(49, 43, 20)}","{(2, '?', 9)}"
"(43, 49, 22, 0)",3,"{(49, 43, 22)}","{('?', '?', '?')}"
"(43, 49, 28, 0)",1,"{(49, 43, 28)}","{(2, 7, 5)}"
"(43, 49, 30, 0)",2,"{(49, 43, 30)}","{(0, '?', '?')}"
"(43, 49, 48, 0)",7,"{(48, 49, 43)}","{('?', '?', '?')}"
"(43, 49, 49, 0)",2,"{(49, 43)}","{(2, '?', '?')}"
"(43, 49, 51, 0)",6,"{(49, 43, 51)}","{('?', '?', '?')}"
"(43, 50, 13, 0)",1,"{(50, 43, 13)}","{(5, 10, 9)}"
"(43, 50, 29, 0)",9,"{(50, 43, 29)}","{('?', 10, '?')}"
"(43, 50, 42, 0)",7,"{(50, 43, 42)}","{('?', 10, '?')}"
"(43, 50, 50, 0)",12,"{(50, 43)}","{('?', 10, '?')}"
"(43, 51, 11, 0)",11,"{(11, 51, 43)}","{('?', '?', '?')}"
"(43, 51, 51, 0)",11,"{(51, 43)}","{('?', '?', '?')}"
"(43, 9, 14, 0)",11,"{(9, 43, 14)}","{('?', '?', '?')}"
"(43, 9, 19, 0)",14,"{(19, 9, 43)}","{('?', '?', '?')}"
"(43, 9, 35, 0)",4,"{(9, 43, 35)}","{('?', '?', 2)}"
"(43, 9, 41, 0)",2,"{(9, 43, 41)}","{('?', '?', 2)}"
"(43, 9, 9, 0)",7,"{(9, 43)}","{('?', '?', '?')}"
"(44, 1, 1, 0)",1,"{(1, 44)}","{('?', 14, '?')}"
"(44, 1, 48, 0)",1,"{(48, 1, 44)}","{('?', 14, 10)}"
"(44, 10, 28, 0)",1,"{(10, 44, 28)}","{('?', 1, 5)}"
"(44, 11, 11, 0)",1,"{(11, 44)}","{('?', 5, 9)}"
"(44, 14, 14, 0)",2,"{(44, 14)}","{('?', 14, '?')}"
"(44, 15, 16, 0)",1,"{(16, 44, 15)}","{('?', 5, 13)}"
"(44, 15, 19, 0)",2,"{(19, 44, 15)}","{('?', '?', 13)}"
"(44, 15, 21, 0)",1,"{(44, 21, 15)}","{('?', 13, 13)}"
"(44, 15, 23, 0)",2,"{(44, 23, 15)}","{('?', '?', 13)}"
"(44, 15, 26, 0)",1,"{(26, 44, 15)}","{('?', 5, 13)}"
"(44, 15, 3, 0)",1,"{(3, 44, 15)}","{('?', 14, 13)}"
"(44, 15, 30, 0)",2,"{(44, 30, 15)}","{('?', '?', 13)}"
"(44, 15, 4, 0)",1,"{(44, 4, 15)}","{('?', 13, 13)}"
"(44, 15, 45, 0)",2,"{(44, 45, 15)}","{('?', '?', 13)}"
"(44, 15, 9, 0)",1,"{(9, 44, 15)}","{('?', 14, 13)}"
"(44, 16, 33, 0)",1,"{(16, 33, 44)}","{('?', 5, 2)}"
"(44, 16, 44, 0)",1,"{(16, 44)}","{('?', 5, '?')}"
"(44, 19, 19, 0)",3,"{(19, 44)}","{('?', '?', '?')}"
"(44, 2, 1, 0)",1,"{(1, 2, 44)}","{('?', 14, '?')}"
"(44, 2, 14, 0)",1,"{(2, 44, 14)}","{('?', 14, 0)}"
"(44, 2, 19, 0)",5,"{(2, 19, 44)}","{('?', '?', '?')}"
"(44, 2, 21, 0)",1,"{(2, 44, 21)}","{('?', 13, 11)}"
"(44, 2, 22, 0)",1,"{(2, 44, 22)}","{('?', 14, 14)}"
"(44, 2, 24, 0)",1,"{(24, 2, 44)}","{('?', 5, 5)}"
"(44, 2, 28, 0)",3,"{(2, 44, 28)}","{('?', '?', '?')}"
"(44, 2, 30, 0)",2,"{(2, 44, 30)}","{('?', '?', '?')}"
"(44, 2, 33, 0)",1,"{(33, 2, 44)}","{('?', 5, 2)}"
"(44, 2, 41, 0)",1,"{(41, 2, 44)}","{('?', 14, 2)}"
"(44, 2, 44, 0)",1,"{(2, 44)}","{('?', 5, '?')}"
"(44, 2, 47, 0)",1,"{(2, 44, 47)}","{('?', 3, 10)}"
"(44, 2, 48, 0)",3,"{(48, 2, 44)}","{('?', '?', '?')}"
"(44, 2, 51, 0)",3,"{(2, 51, 44)}","{('?', '?', '?')}"
"(44, 2, 8, 0)",2,"{(8, 2, 44)}","{('?', 5, '?')}"
"(44, 20, 27, 0)",1,"{(27, 44, 20)}","{('?', 3, 11)}"
"(44, 20, 42, 0)",1,"{(42, 44, 20)}","{('?', 13, 14)}"
"(44, 21, 21, 0)",5,"{(44, 21)}","{('?', '?', '?')}"
"(44, 21, 27, 0)",2,"{(27, 44, 21)}","{('?', 3, '?')}"
"(44, 21, 4, 0)",1,"{(4, 44, 21)}","{('?', 13, 2)}"
"(44, 21, 6, 0)",2,"{(44, 21, 6)}","{('?', '?', 2)}"
"(44, 22, 22, 0)",1,"{(44, 22)}","{('?', 14, 14)}"
"(44, 23, 10, 0)",2,"{(10, 44, 23)}","{('?', '?', 14)}"
"(44, 23, 27, 0)",1,"{(27, 44, 23)}","{('?', 3, 11)}"
"(44, 23, 37, 0)",1,"{(44, 37, 23)}","{('?', 3, '?')}"
"(44, 23, 47, 0)",1,"{(44, 47, 23)}","{('?', 3, 4)}"
"(44, 23, 6, 0)",2,"{(44, 6, 23)}","{('?', '?', 2)}"
"(44, 26, 24, 0)",1,"{(24, 26, 44)}","{('?', 5, 5)}"
"(44, 26, 26, 0)",1,"{(26, 44)}","{('?', 5, 10)}"
"(44, 26, 34, 0)",1,"{(26, 44, 34)}","{('?', 5, 12)}"
"(44, 27, 21, 0)",4,"{(27, 44, 21)}","{('?', '?', '?')}"
"(44, 27, 27, 0)",2,"{(27, 44)}","{('?', '?', '?')}"
"(44, 27, 6, 0)",2,"{(27, 44, 6)}","{('?', '?', 2)}"
"(44, 28, 28, 0)",3,"{(44, 28)}","{('?', '?', '?')}"
"(44, 3, 1, 0)",1,"{(1, 3, 44)}","{('?', 14, '?')}"
"(44, 3, 14, 0)",1,"{(3, 44, 14)}","{('?', 14, 0)}"
"(44, 3, 19, 0)",6,"{(19, 3, 44)}","{('?', '?', '?')}"
"(44, 3, 21, 0)",1,"{(3, 44, 21)}","{('?', 13, 0)}"
"(44, 3, 22, 0)",1,"{(3, 44, 22)}","{('?', 14, 14)}"
"(44, 3, 30, 0)",2,"{(3, 44, 30)}","{('?', '?', '?')}"
"(44, 3, 33, 0)",1,"{(33, 3, 44)}","{('?', 5, 2)}"
"(44, 3, 37, 0)",1,"{(3, 44, 37)}","{('?', 3, '?')}"
"(44, 3, 44, 0)",1,"{(3, 44)}","{('?', 5, '?')}"
"(44, 3, 48, 0)",2,"{(48, 3, 44)}","{('?', '?', 7)}"
"(44, 3, 8, 0)",1,"{(8, 3, 44)}","{('?', 5, 11)}"
"(44, 30, 11, 0)",1,"{(11, 44, 30)}","{('?', 1, 7)}"
"(44, 30, 51, 0)",3,"{(51, 44, 30)}","{('?', 1, '?')}"
"(44, 33, 33, 0)",1,"{(33, 44)}","{('?', 5, 2)}"
"(44, 34, 23, 0)",2,"{(34, 44, 23)}","{('?', '?', 6)}"
"(44, 34, 26, 0)",1,"{(34, 26, 44)}","{('?', 5, 6)}"
"(44, 34, 3, 0)",1,"{(34, 3, 44)}","{('?', 14, 6)}"
"(44, 34, 30, 0)",1,"{(34, 44, 30)}","{('?', 1, 6)}"
"(44, 34, 37, 0)",1,"{(34, 44, 37)}","{('?', 13, 6)}"
"(44, 34, 43, 0)",1,"{(34, 43, 44)}","{('?', 14, 6)}"
"(44, 34, 45, 0)",4,"{(34, 44, 45)}","{('?', '?', '?')}"
"(44, 36, 19, 0)",2,"{(19, 44, 36)}","{('?', '?', '?')}"
"(44, 36, 34, 0)",1,"{(34, 44, 36)}","{('?', 1, 6)}"
"(44, 37, 37, 0)",1,"{(44, 37)}","{('?', 3, '?')}"
"(44, 37, 47, 0)",5,"{(44, 37, 47)}","{('?', '?', '?')}"
"(44, 39, 30, 0)",1,"{(44, 30, 39)}","{('?', 1, 6)}"
"(44, 4, 6, 0)",1,"{(44, 4, 6)}","{('?', 13, 2)}"
"(44, 40, 19, 0)",2,"{(40, 19, 44)}","{('?', '?', '?')}"
"(44, 40, 30, 0)",1,"{(40, 44, 30)}","{('?', 1, '?')}"
"(44, 42, 42, 0)",1,"{(42, 44)}","{('?', 14, 14)}"
"(44, 43, 41, 0)",1,"{(41, 43, 44)}","{('?', 14, 2)}"
"(44, 44, 44, 0)",1,"{(44,)}","{('?', 5, '?')}"
"(44, 45, 28, 0)",1,"{(28, 44, 45)}","{('?', 1, 14)}"
"(44, 45, 51, 0)",3,"{(51, 44, 45)}","{('?', '?', '?')}"
"(44, 47, 13, 0)",2,"{(44, 13, 47)}","{('?', '?', 10)}"
"(44, 47, 37, 0)",2,"{(44, 37, 47)}","{('?', '?', 10)}"
"(44, 47, 47, 0)",1,"{(44, 47)}","{('?', 3, 10)}"
"(44, 49, 11, 0)",4,"{(49, 11, 44)}","{('?', '?', '?')}"
"(44, 49, 30, 0)",4,"{(49, 44, 30)}","{('?', '?', '?')}"
"(44, 49, 48, 0)",1,"{(48, 49, 44)}","{('?', 14, 1)}"
"(44, 50, 48, 0)",2,"{(48, 50, 44)}","{('?', 14, '?')}"
"(44, 6, 21, 0)",1,"{(44, 21, 6)}","{('?', 3, 2)}"
"(44, 8, 8, 0)",1,"{(8, 44)}","{('?', 5, 0)}"
"(44, 9, 14, 0)",2,"{(9, 44, 14)}","{('?', 14, '?')}"
"(44, 9, 19, 0)",3,"{(9, 19, 44)}","{('?', '?', '?')}"
"(44, 9, 21, 0)",1,"{(9, 44, 21)}","{('?', 13, 0)}"
"(44, 9, 41, 0)",1,"{(9, 44, 41)}","{('?', 14, 2)}"
"(44, 9, 6, 0)",1,"{(9, 44, 6)}","{('?', 13, 2)}"
"(47, 47, 51, 0)",2,"{(51, 47)}","{(8, '?', 7)}"
"(48, 23, 47, 0)",1,"{(48, 47, 23)}","{(10, 0, 9)}"
"(48, 48, 48, 0)",4,"{(48,)}","{('?', '?', '?')}"
"(49, 23, 49, 0)",3,"{(49, 23)}","{('?', 10, '?')}"
"(49, 3, 49, 0)",2,"{(49, 3)}","{('?', '?', 1)}"
"(49, 30, 11, 0)",1,"{(49, 11, 30)}","{(2, 8, 4)}"
"(49, 36, 11, 0)",12,"{(49, 11, 36)}","{('?', '?', '?')}"
"(49, 36, 51, 0)",4,"{(49, 51, 36)}","{('?', '?', '?')}"
"(49, 43, 48, 0)",1,"{(48, 49, 43)}","{(0, '?', 7)}"
"(49, 43, 49, 0)",1,"{(49, 43)}","{(8, '?', 9)}"
"(49, 49, 11, 0)",3,"{(49, 11)}","{('?', '?', '?')}"
"(49, 49, 20, 0)",3,"{(49, 20)}","{('?', '?', '?')}"
"(49, 49, 23, 0)",1,"{(49, 23)}","{(0, '?', 9)}"
"(49, 49, 3, 0)",3,"{(49, 3)}","{('?', '?', '?')}"
"(49, 49, 30, 0)",15,"{(49, 30)}","{('?', '?', '?')}"
"(49, 49, 36, 0)",12,"{(49, 36)}","{('?', '?', '?')}"
"(49, 49, 49, 0)",6,"{(49,)}","{('?', '?', '?')}"
"(49, 49, 51, 0)",1,"{(49, 51)}","{(8, 7, 4)}"
"(5, 1, 1, 0)",1,"{(1, 5)}","{(10, 11, '?')}"
"(5, 10, 13, 0)",1,"{(10, 13, 5)}","{(10, 0, 5)}"
"(5, 10, 20, 0)",6,"{(10, 20, 5)}","{('?', '?', '?')}"
"(5, 10, 22, 0)",10,"{(10, 5, 22)}","{('?', '?', '?')}"
"(5, 10, 28, 0)",9,"{(10, 28, 5)}","{('?', '?', '?')}"
"(5, 10, 47, 0)",9,"{(10, 5, 47)}","{('?', '?', '?')}"
"(5, 10, 5, 0)",1,"{(10, 5)}","{(10, 9, 5)}"
"(5, 11, 11, 0)",1,"{(11, 5)}","{(7, 6, 1)}"
"(5, 12, 3, 0)",5,"{(3, 12, 5)}","{('?', '?', '?')}"
"(5, 12, 39, 0)",1,"{(12, 5, 39)}","{(7, 6, 6)}"
"(5, 12, 48, 0)",1,"{(48, 12, 5)}","{(7, 6, 4)}"
"(5, 12, 49, 0)",1,"{(49, 12, 5)}","{(7, 6, 9)}"
"(5, 12, 51, 0)",4,"{(51, 12, 5)}","{('?', '?', '?')}"
"(5, 13, 1, 0)",1,"{(1, 13, 5)}","{(7, 6, '?')}"
"(5, 13, 27, 0)",1,"{(13, 27, 5)}","{(7, 0, 11)}"
"(5, 13, 30, 0)",1,"{(13, 5, 30)}","{(7, 6, '?')}"
"(5, 13, 47, 0)",8,"{(13, 5, 47)}","{('?', '?', '?')}"
"(5, 15, 12, 0)",4,"{(12, 5, 15)}","{('?', '?', 13)}"
"(5, 15, 14, 0)",2,"{(5, 14, 15)}","{(10, '?', 13)}"
"(5, 15, 3, 0)",4,"{(3, 5, 15)}","{('?', '?', 13)}"
"(5, 15, 31, 0)",1,"{(31, 5, 15)}","{(7, 11, 13)}"
"(5, 15, 37, 0)",1,"{(37, 5, 15)}","{(10, 12, 13)}"
"(5, 15, 45, 0)",1,"{(45, 5, 15)}","{(7, 11, 13)}"
"(5, 15, 5, 0)",3,"{(5, 15)}","{('?', '?', 13)}"
"(5, 20, 11, 0)",2,"{(11, 20, 5)}","{(7, '?', 9)}"
"(5, 20, 20, 0)",10,"{(20, 5)}","{('?', '?', '?')}"
"(5, 20, 21, 0)",2,"{(21, 20, 5)}","{(7, '?', 11)}"
"(5, 20, 27, 0)",6,"{(27, 20, 5)}","{('?', '?', '?')}"
"(5, 20, 34, 0)",4,"{(34, 20, 5)}","{(7, '?', '?')}"
"(5, 20, 37, 0)",5,"{(37, 20, 5)}","{('?', '?', '?')}"
"(5, 20, 47, 0)",12,"{(20, 5, 47)}","{('?', '?', '?')}"
"(5, 20, 51, 0)",1,"{(51, 20, 5)}","{(7, 6, 9)}"
"(5, 21, 15, 0)",2,"{(21, 5, 15)}","{(7, '?', 2)}"
"(5, 21, 19, 0)",3,"{(21, 19, 5)}","{('?', '?', '?')}"
"(5, 21, 21, 0)",10,"{(21, 5)}","{('?', '?', '?')}"
"(5, 21, 27, 0)",2,"{(21, 27, 5)}","{('?', '?', 11)}"
"(5, 21, 31, 0)",2,"{(21, 5, 31)}","{('?', '?', 2)}"
"(5, 21, 4, 0)",1,"{(21, 4, 5)}","{(10, 0, 2)}"
"(5, 21, 6, 0)",7,"{(21, 5, 6)}","{('?', '?', '?')}"
"(5, 21, 9, 0)",12,"{(9, 21, 5)}","{('?', '?', '?')}"
"(5, 22, 28, 0)",1,"{(28, 5, 22)}","{(7, 9, 14)}"
"(5, 22, 5, 0)",1,"{(5, 22)}","{(7, 9, 5)}"
"(5, 23, 10, 0)",1,"{(10, 5, 23)}","{(10, 0, 5)}"
"(5, 23, 11, 0)",1,"{(11, 5, 23)}","{(7, 6, 1)}"
"(5, 23, 13, 0)",2,"{(13, 5, 23)}","{('?', '?', 5)}"
"(5, 23, 15, 0)",3,"{(15, 5, 23)}","{('?', '?', 13)}"
"(5, 23, 20, 0)",9,"{(20, 5, 23)}","{('?', '?', '?')}"
"(5, 23, 21, 0)",4,"{(21, 5, 23)}","{(7, '?', '?')}"
"(5, 23, 37, 0)",7,"{(37, 5, 23)}","{('?', '?', '?')}"
"(5, 23, 39, 0)",1,"{(39, 5, 23)}","{(7, 12, 6)}"
"(5, 23, 47, 0)",13,"{(47, 5, 23)}","{('?', '?', '?')}"
"(5, 23, 48, 0)",2,"{(48, 5, 23)}","{('?', 6, '?')}"
"(5, 23, 49, 0)",1,"{(49, 5, 23)}","{(7, 6, 9)}"
"(5, 23, 50, 0)",4,"{(50, 5, 23)}","{('?', '?', '?')}"
"(5, 23, 6, 0)",4,"{(5, 6, 23)}","{('?', '?', '?')}"
"(5, 27, 1, 0)",1,"{(1, 27, 5)}","{(7, 11, '?')}"
"(5, 27, 14, 0)",4,"{(27, 5, 14)}","{(7, '?', '?')}"
"(5, 27, 19, 0)",11,"{(19, 27, 5)}","{('?', '?', '?')}"
"(5, 27, 27, 0)",7,"{(27, 5)}","{('?', '?', '?')}"
"(5, 27, 31, 0)",3,"{(27, 5, 31)}","{('?', '?', 2)}"
"(5, 27, 4, 0)",2,"{(27, 4, 5)}","{('?', '?', 2)}"
"(5, 27, 41, 0)",3,"{(41, 27, 5)}","{('?', '?', 2)}"
"(5, 27, 6, 0)",5,"{(27, 5, 6)}","{('?', '?', 2)}"
"(5, 29, 9, 0)",1,"{(9, 29, 5)}","{(7, 9, 11)}"
"(5, 3, 15, 0)",2,"{(3, 5, 15)}","{(10, '?', 2)}"
"(5, 3, 3, 0)",2,"{(3, 5)}","{('?', 11, '?')}"
"(5, 3, 30, 0)",1,"{(3, 5, 30)}","{(10, 11, '?')}"
"(5, 3, 48, 0)",1,"{(48, 3, 5)}","{(10, 6, 9)}"
"(5, 30, 11, 0)",1,"{(11, 5, 30)}","{(7, 2, 4)}"
"(5, 34, 12, 0)",9,"{(34, 12, 5)}","{('?', '?', '?')}"
"(5, 34, 19, 0)",6,"{(34, 19, 5)}","{('?', '?', '?')}"
"(5, 34, 20, 0)",20,"{(34, 20, 5)}","{('?', '?', '?')}"
"(5, 34, 21, 0)",4,"{(34, 21, 5)}","{(10, '?', '?')}"
"(5, 34, 23, 0)",17,"{(34, 5, 23)}","{('?', '?', '?')}"
"(5, 34, 27, 0)",6,"{(34, 27, 5)}","{('?', '?', '?')}"
"(5, 34, 29, 0)",1,"{(34, 29, 5)}","{(7, 11, 6)}"
"(5, 34, 3, 0)",13,"{(34, 3, 5)}","{('?', '?', '?')}"
"(5, 34, 30, 0)",11,"{(34, 5, 30)}","{('?', '?', '?')}"
"(5, 34, 36, 0)",2,"{(34, 36, 5)}","{(10, '?', '?')}"
"(5, 34, 37, 0)",5,"{(34, 37, 5)}","{('?', '?', '?')}"
"(5, 34, 42, 0)",1,"{(34, 42, 5)}","{(10, 11, 12)}"
"(5, 34, 45, 0)",2,"{(34, 45, 5)}","{(7, 11, '?')}"
"(5, 34, 5, 0)",13,"{(34, 5)}","{('?', '?', '?')}"
"(5, 34, 9, 0)",1,"{(9, 34, 5)}","{(7, 11, 3)}"
"(5, 37, 1, 0)",1,"{(1, 37, 5)}","{(7, 11, '?')}"
"(5, 37, 21, 0)",1,"{(21, 37, 5)}","{(7, 4, 0)}"
"(5, 37, 34, 0)",2,"{(34, 37, 5)}","{('?', 12, 6)}"
"(5, 37, 37, 0)",4,"{(37, 5)}","{('?', '?', '?')}"
"(5, 37, 47, 0)",8,"{(37, 5, 47)}","{('?', '?', '?')}"
"(5, 39, 12, 0)",4,"{(12, 5, 39)}","{('?', '?', '?')}"
"(5, 39, 23, 0)",5,"{(23, 5, 39)}","{('?', '?', '?')}"
"(5, 39, 3, 0)",6,"{(3, 5, 39)}","{('?', '?', '?')}"
"(5, 39, 30, 0)",1,"{(5, 30, 39)}","{(7, 11, 6)}"
"(5, 39, 37, 0)",3,"{(37, 5, 39)}","{('?', '?', 6)}"
"(5, 47, 11, 0)",2,"{(11, 5, 47)}","{(7, '?', 9)}"
"(5, 47, 13, 0)",1,"{(13, 5, 47)}","{(10, 12, 7)}"
"(5, 47, 47, 0)",7,"{(5, 47)}","{('?', '?', '?')}"
"(5, 47, 48, 0)",1,"{(48, 5, 47)}","{(7, 9, 7)}"
"(5, 47, 51, 0)",1,"{(51, 5, 47)}","{(7, 6, 4)}"
"(5, 48, 51, 0)",1,"{(48, 51, 5)}","{(7, 9, 10)}"
"(5, 49, 12, 0)",2,"{(49, 12, 5)}","{(10, '?', '?')}"
"(5, 49, 2, 0)",5,"{(49, 2, 5)}","{('?', '?', '?')}"
"(5, 49, 26, 0)",1,"{(49, 26, 5)}","{(7, 9, 1)}"
"(5, 49, 3, 0)",3,"{(49, 3, 5)}","{(10, '?', '?')}"
"(5, 49, 48, 0)",4,"{(48, 49, 5)}","{('?', '?', '?')}"
"(5, 49, 50, 0)",3,"{(49, 50, 5)}","{('?', '?', '?')}"
"(5, 49, 51, 0)",5,"{(49, 51, 5)}","{('?', '?', '?')}"
"(5, 5, 1, 0)",1,"{(1, 5)}","{(7, 6, '?')}"
"(5, 5, 22, 0)",1,"{(5, 22)}","{(10, 6, 14)}"
"(5, 5, 28, 0)",7,"{(28, 5)}","{('?', '?', '?')}"
"(5, 5, 5, 0)",5,"{(5,)}","{('?', '?', '?')}"
"(5, 50, 11, 0)",7,"{(50, 11, 5)}","{('?', '?', '?')}"
"(5, 50, 12, 0)",18,"{(50, 12, 5)}","{('?', '?', '?')}"
"(5, 50, 30, 0)",1,"{(50, 5, 30)}","{(7, 9, 10)}"
"(5, 50, 48, 0)",1,"{(48, 50, 5)}","{(10, 6, 7)}"
"(5, 50, 49, 0)",1,"{(49, 50, 5)}","{(10, 9, 4)}"
"(5, 50, 5, 0)",10,"{(50, 5)}","{('?', '?', '?')}"
"(5, 50, 51, 0)",12,"{(50, 51, 5)}","{('?', '?', '?')}"
"(5, 6, 13, 0)",1,"{(13, 5, 6)}","{(7, 12, 13)}"
"(5, 6, 20, 0)",3,"{(20, 5, 6)}","{('?', '?', 13)}"
"(5, 6, 21, 0)",3,"{(21, 5, 6)}","{('?', '?', 13)}"
"(5, 6, 27, 0)",1,"{(27, 5, 6)}","{(10, 4, 13)}"
"(5, 6, 4, 0)",3,"{(4, 5, 6)}","{('?', '?', 13)}"
"(5, 9, 15, 0)",2,"{(9, 5, 15)}","{(7, '?', 2)}"
"(5, 9, 19, 0)",6,"{(9, 19, 5)}","{('?', '?', '?')}"
"(5, 9, 35, 0)",1,"{(9, 35, 5)}","{(10, 11, 2)}"
"(5, 9, 41, 0)",3,"{(9, 5, 41)}","{('?', '?', 2)}"
"(5, 9, 9, 0)",4,"{(9, 5)}","{('?', '?', '?')}"
"(50, 50, 5, 0)",1,"{(50, 5)}","{(1, 6, 10)}"
"(51, 11, 11, 0)",1,"{(11, 51)}","{(10, 2, 4)}"
"(51, 12, 51, 0)",1,"{(51, 12)}","{(10, 2, 7)}"
"(51, 26, 37, 0)",1,"{(26, 51, 37)}","{(10, 13, 10)}"
"(51, 26, 47, 0)",2,"{(26, 51, 47)}","{(10, 13, '?')}"
"(51, 29, 48, 0)",2,"{(48, 51, 29)}","{('?', 14, 7)}"
