message,concepts
"(44, 7, 14, 0)","[(11, 4, 1), (11, 11, 5), (11, 4, 9), (11, 2, 7), (11, 2, 9), (11, 4, 3), (11, 11, 3), (11, 4, 5), (11, 2, 9), (11, 4, 3), (11, 11, 7), (11, 11, 7), (11, 4, 5), (11, 11, 5), (11, 4, 9), (11, 11, 5), (11, 2, 9), (11, 11, 3), (11, 2, 9), (11, 2, 7), (11, 4, 3), (11, 4, 3), (11, 2, 7), (11, 11, 7), (11, 2, 3), (11, 4, 3), (11, 2, 3), (11, 4, 5), (11, 4, 3), (11, 4, 3), (11, 11, 5), (11, 4, 1), (11, 11, 3), (11, 2, 7), (11, 2, 7), (11, 4, 1), (11, 4, 3), (11, 4, 1), (11, 11, 7), (11, 2, 3), (11, 2, 7), (11, 2, 1), (11, 2, 3), (11, 2, 7)]"
"(44, 7, 20, 0)","[(0, 2, 5)]"
"(44, 7, 22, 0)","[(2, 4, 3), (0, 2, 5), (0, 4, 3), (0, 4, 3), (0, 2, 5), (2, 4, 3), (2, 11, 3), (2, 2, 3), (0, 2, 3), (2, 4, 3), (0, 4, 3), (2, 4, 3), (0, 2, 3), (2, 2, 3), (0, 2, 3), (2, 2, 3), (0, 2, 5), (0, 2, 5), (2, 4, 5), (2, 2, 5), (13, 2, 5), (0, 2, 5), (0, 4, 3), (0, 4, 3), (0, 11, 5), (0, 4, 3), (2, 11, 3), (2, 2, 5), (0, 2, 3), (0, 11, 5), (0, 11, 5), (2, 2, 5)]"
"(44, 7, 26, 0)","[(2, 2, 5), (13, 4, 5), (13, 2, 3), (13, 2, 3), (2, 11, 7), (13, 4, 9), (0, 2, 9), (13, 4, 9), (2, 2, 3), (0, 2, 5), (2, 2, 1), (2, 2, 3), (0, 11, 5), (2, 4, 3), (2, 11, 7), (13, 4, 7), (13, 2, 7), (0, 4, 7), (0, 2, 3), (13, 11, 9), (13, 11, 9), (13, 11, 9), (13, 2, 3), (0, 2, 5), (2, 2, 3), (0, 4, 7), (13, 11, 9), (2, 2, 5), (13, 4, 9), (13, 2, 3), (13, 11, 7), (2, 11, 5), (0, 2, 9), (2, 2, 5), (13, 4, 3), (2, 4, 9), (0, 4, 7), (13, 2, 7), (13, 11, 9), (0, 2, 9), (2, 2, 7), (13, 2, 3), (13, 2, 3), (13, 4, 3), (0, 11, 5), (0, 2, 3), (0, 11, 7), (0, 11, 5), (2, 2, 9), (13, 4, 9), (2, 2, 9), (0, 2, 7), (13, 4, 3), (13, 4, 7), (0, 2, 3), (2, 4, 9), (13, 2, 7), (0, 2, 5), (2, 11, 9), (13, 2, 7), (0, 4, 3), (0, 2, 3), (2, 2, 7), (0, 2, 9), (0, 2, 7), (0, 11, 7), (13, 11, 9), (0, 2, 9), (13, 11, 7), (0, 4, 9), (2, 4, 9), (13, 11, 9), (2, 2, 3), (2, 11, 9), (2, 11, 9), (0, 4, 7), (0, 2, 7), (2, 11, 5), (13, 11, 7), (2, 2, 7), (13, 4, 7), (2, 4, 5), (2, 11, 9), (13, 2, 5), (13, 2, 7), (2, 2, 3), (2, 2, 3), (2, 4, 9), (0, 11, 7), (2, 4, 9), (13, 2, 7), (13, 4, 7), (2, 11, 7), (13, 4, 9), (2, 2, 9), (0, 4, 9), (2, 2, 5), (0, 11, 7), (13, 11, 7), (13, 2, 9), (13, 2, 7), (13, 4, 7), (0, 2, 7), (0, 2, 3), (0, 4, 9), (13, 2, 9), (0, 4, 9), (2, 4, 9), (0, 4, 7), (0, 2, 7), (2, 4, 9), (13, 11, 7), (2, 2, 9), (0, 2, 9), (13, 4, 7), (0, 2, 9), (13, 2, 7), (0, 2, 9), (13, 2, 9), (2, 2, 9), (2, 4, 9), (0, 4, 9), (2, 2, 7), (2, 2, 7), (2, 4, 9), (0, 4, 7), (0, 11, 7), (0, 2, 7), (13, 4, 7), (0, 4, 7), (0, 2, 7), (2, 4, 9), (2, 2, 7), (0, 2, 7), (0, 4, 7), (0, 2, 9), (13, 11, 7), (2, 11, 9), (2, 2, 7), (2, 2, 7), (13, 2, 9), (0, 4, 9), (2, 2, 9), (13, 11, 9), (2, 2, 9), (13, 2, 9), (13, 4, 7), (13, 2, 9), (2, 2, 9), (13, 4, 9), (2, 11, 7), (0, 4, 9), (2, 2, 9), (2, 2, 7), (2, 11, 7), (0, 2, 7), (13, 11, 9), (13, 2, 9), (13, 2, 9)]"
"(44, 7, 28, 0)","[(3, 4, 9), (3, 4, 9), (3, 11, 9), (3, 11, 9)]"
"(44, 7, 39, 0)","[(1, 11, 5), (1, 2, 5), (1, 11, 3), (1, 11, 5), (1, 4, 5), (1, 4, 5), (15, 2, 1), (15, 2, 1), (1, 4, 3), (1, 11, 1), (1, 2, 3), (15, 2, 1), (15, 4, 5), (1, 11, 1), (6, 2, 5), (15, 2, 1), (1, 11, 1), (1, 2, 3), (15, 11, 3), (1, 4, 3), (1, 2, 1), (1, 4, 5), (15, 2, 7), (15, 11, 3), (1, 2, 3), (1, 2, 5), (1, 4, 1), (1, 11, 3), (15, 4, 5), (6, 2, 3), (1, 11, 5), (15, 2, 1), (1, 4, 3), (6, 4, 5), (6, 11, 3), (6, 4, 1), (6, 11, 3), (6, 4, 1), (1, 2, 3), (1, 11, 5), (15, 2, 5), (15, 2, 3), (15, 4, 5), (15, 2, 1), (1, 4, 3), (15, 2, 3), (15, 2, 5), (6, 4, 1), (6, 4, 5), (1, 4, 3), (6, 4, 3), (15, 4, 5), (15, 2, 3), (1, 11, 5), (1, 11, 3), (6, 2, 5), (1, 4, 5), (1, 2, 3), (15, 2, 7), (1, 4, 1), (15, 2, 5), (1, 4, 5), (6, 4, 5), (6, 11, 3), (1, 2, 5), (1, 11, 5), (1, 2, 5), (1, 11, 3), (15, 2, 3), (15, 4, 5), (15, 2, 1), (15, 11, 3), (1, 4, 1), (15, 11, 5), (6, 4, 3), (15, 11, 1), (6, 4, 1), (6, 2, 5), (6, 4, 3), (1, 11, 1), (1, 4, 5), (1, 11, 3), (6, 2, 3), (1, 11, 5), (15, 2, 3), (6, 4, 3), (15, 4, 5), (6, 4, 5), (15, 2, 3), (1, 4, 1), (6, 4, 5), (15, 2, 1), (1, 2, 1), (6, 11, 3), (1, 4, 5), (1, 2, 1), (15, 2, 1), (15, 2, 3), (1, 2, 3), (1, 2, 1), (15, 11, 1), (1, 4, 5), (1, 4, 3), (15, 11, 3), (1, 11, 1), (6, 4, 3), (15, 11, 5), (15, 2, 5), (6, 4, 1), (6, 4, 1), (15, 11, 5), (15, 11, 5), (1, 11, 1), (15, 11, 3), (1, 11, 3), (1, 2, 7), (6, 2, 3), (6, 4, 3), (15, 11, 5), (6, 11, 3), (1, 4, 5), (1, 2, 3), (6, 2, 5), (15, 4, 5), (6, 2, 3), (1, 11, 5), (1, 2, 1), (1, 2, 1), (1, 4, 1), (15, 11, 1), (15, 11, 1), (15, 2, 3), (6, 4, 1), (15, 11, 1), (1, 11, 5), (15, 11, 1), (1, 4, 1), (1, 4, 1), (15, 11, 3), (15, 11, 3), (6, 2, 3), (15, 2, 1), (1, 2, 5), (1, 4, 1), (1, 2, 3), (15, 2, 3), (6, 4, 5), (1, 11, 1), (1, 2, 5), (6, 11, 3), (6, 4, 3), (15, 11, 3), (15, 11, 5), (15, 2, 5), (1, 2, 7), (15, 2, 5), (1, 2, 7), (6, 2, 5), (15, 2, 5), (15, 2, 3), (1, 11, 1), (6, 2, 5), (1, 2, 1), (15, 11, 1), (15, 2, 5), (15, 2, 5), (6, 4, 1), (1, 2, 1), (6, 4, 3)]"
"(44, 7, 40, 0)","[('?', 2, 5), ('?', 11, 5), ('?', 2, 1), ('?', 11, 3), ('?', 2, 3), ('?', 2, 1), ('?', 2, 3), ('?', 2, 1), ('?', 4, 9), ('?', 11, 1), ('?', 4, 5), ('?', 4, 5), ('?', 4, 3), ('?', 4, 5), ('?', 2, 3), ('?', 4, 5), ('?', 2, 3), ('?', 11, 1), ('?', 2, 5), ('?', 2, 5), ('?', 11, 3), ('?', 11, 3), ('?', 2, 5), ('?', 11, 5), ('?', 4, 3), ('?', 2, 5), ('?', 11, 5), ('?', 2, 3), ('?', 2, 5), ('?', 2, 1), ('?', 4, 5), ('?', 4, 3), ('?', 4, 3), ('?', 11, 5), ('?', 11, 5), ('?', 11, 1), ('?', 11, 3), ('?', 2, 5), ('?', 2, 3), ('?', 11, 1), ('?', 2, 3), ('?', 11, 5), ('?', 4, 3), ('?', 4, 5), ('?', 2, 1), ('?', 4, 3), ('?', 11, 3), ('?', 11, 1), ('?', 4, 5), ('?', 4, 5), ('?', 2, 5), ('?', 2, 1), ('?', 2, 3), ('?', 11, 5), ('?', 11, 5), ('?', 11, 3), ('?', 2, 3), ('?', 4, 3), ('?', 2, 1), ('?', 4, 3)]"
"(44, 7, 41, 0)","[(11, 2, 9), (11, 4, 9), (9, 2, 9), (9, 2, 7), (9, 2, 9), (9, 2, 7), (9, 2, 9), (9, 2, 7)]"
"(44, 7, 44, 0)","[(0, 2, 1), (2, 4, 1), (2, 2, 1), (2, 2, 1), (0, 2, 1), (0, 2, 1), (2, 2, 1), (13, 2, 3), (0, 2, 1), (0, 11, 5), (2, 2, 1), (2, 11, 3)]"
"(44, 7, 46, 0)","[(11, 11, 5), (11, 4, 1), (11, 11, 5), (11, 2, 1), (11, 2, 1), (11, 11, 3), (11, 4, 5), (11, 4, 9), (11, 4, 1), (11, 4, 1), (11, 11, 7), (11, 11, 5), (11, 4, 5), (11, 4, 1), (11, 2, 7), (11, 11, 3), (11, 11, 5), (11, 4, 5), (9, 2, 7), (11, 4, 5), (11, 2, 3), (11, 4, 1), (11, 2, 9), (11, 11, 7), (11, 11, 7), (11, 2, 9), (11, 11, 3), (11, 11, 7), (11, 4, 9), (11, 4, 9), (11, 4, 5), (11, 2, 7), (11, 2, 1), (9, 2, 7), (11, 11, 3), (11, 4, 3), (11, 11, 3), (11, 2, 3), (11, 4, 3)]"
"(44, 7, 50, 0)","[('?', 11, 9), ('?', 4, 9), ('?', 4, 9), ('?', 4, 9), ('?', 11, 9), ('?', 11, 9), ('?', 4, 7), ('?', 4, 7), ('?', 4, 9), ('?', 11, 9), ('?', 11, 7), ('?', 4, 7), ('?', 4, 7), (1, 2, 9), ('?', 4, 9), ('?', 11, 7), ('?', 11, 7), ('?', 11, 9), ('?', 11, 9), ('?', 11, 7), ('?', 4, 9), ('?', 11, 7), ('?', 4, 7), ('?', 11, 9), ('?', 4, 9), ('?', 4, 7)]"
"(44, 9, 3, 0)","[(1, 12, 15), (15, 12, 15), (15, 12, 15), (6, 12, 15), (15, 12, 15), (6, 12, 15), (6, 12, 15), (15, 9, 15), (1, 9, 15), (6, 9, 15), (6, 9, 15), (6, 12, 15), (15, 12, 15), (6, 12, 15), (15, 12, 15), (6, 12, 15), (1, 9, 15), (15, 9, 15), (1, 12, 15), (1, 9, 15), (1, 9, 15), (1, 12, 15), (15, 9, 15), (15, 12, 15), (6, 9, 15), (15, 12, 15), (15, 12, 15), (6, 9, 15), (15, 9, 15), (15, 12, 15), (1, 12, 15), (6, 12, 15), (6, 12, 15), (6, 9, 15), (6, 9, 15), (1, 12, 15), (1, 12, 15), (15, 9, 15), (6, 9, 15), (15, 9, 15), (1, 12, 15), (1, 12, 15), (6, 9, 15), (15, 9, 15), (1, 9, 15), (15, 9, 15), (1, 9, 15), (15, 12, 15), (6, 12, 15)]"
"(44, 9, 15, 0)","[(6, 10, 15), (1, 10, 15), (1, 10, 15), (15, 10, 15), (1, 10, 15), (15, 10, 15), (15, 10, 15), (1, 10, 15), (15, 10, 15), (6, 10, 15), (15, 10, 15), (1, 10, 15), (6, 10, 15), (15, 10, 15), (6, 10, 15), (6, 10, 15), (1, 10, 15), (6, 10, 15)]"
"(44, 9, 17, 0)","[('?', 14, 7)]"
"(44, 9, 20, 0)","[('?', 14, 9), ('?', 14, 9), ('?', 1, 9), ('?', 1, 9), ('?', 14, 9), ('?', 14, 7), ('?', 14, 9), ('?', 1, 7), ('?', 1, 9), ('?', 14, 7), ('?', 1, 9), ('?', 1, 9), ('?', 1, 7), ('?', 14, 9), ('?', 1, 9), ('?', 14, 9), ('?', 1, 7), ('?', 14, 9), ('?', 1, 9), ('?', 1, 7), ('?', 14, 7), ('?', 1, 7), ('?', 1, 7), ('?', 1, 9), ('?', 14, 9)]"
"(44, 9, 26, 0)","[(13, 9, 9), (13, 9, 7), (13, 9, 9), (13, 9, 7), (13, 9, 7), (13, 9, 7), (13, 9, 9), (13, 9, 7), (13, 9, 9), (13, 9, 7), (13, 9, 7), (13, 9, 9)]"
"(44, 9, 31, 0)","[(13, 14, 9), (13, 1, 15), (13, 14, 9), (2, 1, 15), (2, 14, 15), (13, 14, 15), (2, 1, 15), (13, 14, 15), (13, 1, 15), (13, 14, 7), (13, 1, 15), (2, 1, 15), (2, 1, 15), (13, 1, 15), (13, 1, 15)]"
"(44, 9, 40, 0)","[('?', 9, 9), ('?', 9, 9), ('?', 12, 7), ('?', 12, 9), ('?', 12, 7), ('?', 12, 9), ('?', 12, 7), ('?', 12, 7), ('?', 9, 9), ('?', 9, 9), ('?', 9, 9), ('?', 12, 9), ('?', 9, 9), ('?', 12, 9), ('?', 12, 7), ('?', 12, 7), ('?', 9, 9), ('?', 12, 9), ('?', 12, 9)]"
"(44, 9, 41, 0)","[(11, 12, 15), (11, 12, 15)]"
"(44, 9, 43, 0)","[(11, 1, 9)]"
"(44, 9, 47, 0)","[(15, 14, 15), (15, 14, 15), (6, 1, 15), (1, 14, 15), (6, 14, 15), (1, 14, 15), (15, 14, 15), (6, 14, 15), (6, 14, 15), (15, 1, 15), (15, 14, 15), (1, 1, 15), (15, 1, 15), (15, 14, 15), (1, 1, 15), (1, 14, 15), (15, 1, 15), (6, 14, 15), (6, 1, 15), (15, 1, 15), (1, 14, 15), (1, 1, 15), (1, 1, 15), (1, 14, 15), (6, 1, 15), (1, 14, 15), (1, 14, 15), (6, 1, 15), (6, 1, 15), (15, 1, 15), (6, 14, 15), (6, 14, 15), (6, 14, 15), (1, 1, 15), (6, 14, 15), (15, 14, 15), (1, 14, 15), (1, 1, 15), (1, 14, 15)]"
"(44, 9, 50, 0)","[('?', 9, 9), ('?', 9, 9)]"
"(44, 10, 10, 0)","[(2, 0, 7), (13, 0, 7), (0, 0, 7), (13, 0, 9), (2, 0, 7), (13, 0, 7), (13, 0, 9), (0, 0, 7), (13, 0, 9), (13, 0, 7), (13, 0, 9), (13, 0, 7), (2, 0, 7), (13, 0, 9), (0, 0, 7), (13, 0, 9), (2, 0, 7), (13, 0, 9), (13, 0, 9), (13, 0, 9), (13, 0, 7), (13, 0, 7), (0, 0, 7), (0, 0, 7), (13, 0, 7), (13, 0, 7), (13, 0, 9), (0, 0, 7), (2, 0, 7)]"
"(44, 10, 31, 0)","[(2, 0, 15), (0, 0, 6), (13, 0, 15), (2, 0, 6), (2, 0, 7), (2, 0, 6), (2, 0, 15), (13, 0, 15), (13, 14, 15), (2, 0, 15), (2, 0, 7), (13, 0, 15), (13, 0, 15), (13, 0, 15), (2, 0, 15), (2, 0, 15), (2, 0, 15), (2, 0, 6), (2, 0, 15), (13, 0, 15), (2, 0, 15), (13, 0, 15)]"
"(44, 11, 1, 0)","[(14, 12, 15), (14, 9, 15), (14, 12, 6), (3, 9, 6), (3, 12, 9), (3, 9, 7), (3, 9, 6), (3, 9, 6), (3, 12, 9), (3, 9, 6), (3, 12, 9), (14, 12, 15), (3, 12, 7), (14, 12, 9), (3, 9, 6), (14, 12, 15), (14, 12, 15), (14, 12, 15), (14, 12, 15), (3, 9, 6), (14, 12, 6), (14, 12, 15), (3, 12, 9), (3, 12, 7), (3, 12, 15), (3, 12, 7), (3, 12, 7), (14, 12, 6), (14, 12, 6), (3, 12, 7), (3, 12, 7), (2, 9, 6), (14, 9, 15), (14, 12, 6), (14, 9, 15), (3, 12, 9), (14, 12, 9), (3, 12, 7), (14, 9, 15), (3, 9, 7), (3, 9, 6), (14, 12, 6), (3, 9, 7), (3, 9, 7), (14, 9, 15), (3, 9, 7), (3, 12, 7), (14, 12, 6)]"
"(44, 11, 3, 0)","[(0, 9, 6), (13, 9, 6), (2, 12, 6), (13, 9, 6), (2, 12, 6), (13, 9, 6), (2, 12, 6), (2, 12, 6), (0, 9, 6), (2, 12, 6), (13, 9, 6)]"
"(44, 11, 6, 0)","[(14, 9, 1), (14, 12, 1), (3, 12, 5), (14, 12, 1), (3, 9, 1), (3, 9, 5), (3, 9, 1), (14, 9, 1), (14, 12, 1), (14, 9, 1), (14, 12, 1), (3, 9, 1), (3, 12, 1), (14, 9, 1), (3, 12, 3), (3, 12, 1), (14, 9, 1), (3, 12, 1), (14, 12, 1), (3, 12, 3), (14, 12, 1), (3, 12, 1), (3, 9, 1), (14, 9, 1), (3, 12, 1), (14, 9, 1), (14, 12, 1)]"
"(44, 11, 10, 0)","[(7, 0, 15), (7, 0, 15), (7, 0, 15), (7, 0, 15), (7, 14, 7), (7, 0, 15), (10, 14, 7), (7, 0, 15), (7, 1, 15), (7, 14, 7), (7, 0, 15), (7, 0, 15)]"
"(44, 11, 11, 0)","[(7, 12, 9), (7, 12, 6), (10, 1, 15)]"
"(44, 11, 15, 0)","[(13, 10, 6), (13, 10, 6), (13, 10, 6), (13, 10, 6), (13, 10, 6), (13, 10, 6), (13, 10, 6), (13, 10, 15), (13, 10, 6)]"
"(44, 11, 22, 0)","[(7, 10, 9), (7, 10, 9), (10, 10, 15), (7, 10, 15), (7, 10, 9), (10, 10, 15), (7, 10, 15), (10, 10, 15), (10, 10, 7), (10, 10, 15), (10, 10, 7), (10, 10, 7), (10, 10, 7), (7, '?', 7), (7, 10, 9), (7, 10, 15), (10, 10, 15), (7, 10, 9), (7, 10, 6), (7, 10, 15), (10, 10, 7), (7, 10, 15), (10, 10, 7), (10, 10, 7), (7, 10, 6), (10, 10, 15), (7, 10, 9), (7, 12, 6), (7, 12, 15), (7, 10, 15)]"
"(44, 11, 23, 0)","[(14, 14, 15), (3, 14, 15), (3, 14, 15), (3, 1, 15), (3, 1, 9), (3, 1, 15), (14, 14, 15), (3, 1, 15), (3, 1, 15), (14, 14, 15), (3, 14, 15), (14, 1, 7), (14, 14, 15), (3, 14, 7), (14, 14, 15), (3, 14, 15), (14, 14, 15), (3, 14, 15), (3, 1, 15), (14, 14, 15)]"
"(44, 11, 25, 0)","[(3, 12, 9), (0, 9, 6), (3, 12, 7), (3, 9, 7), (14, 12, 9), (14, 12, 9), (13, 9, 6), (2, 9, 6), (2, 9, 6), (14, 12, 9), (13, 9, 6), (2, 9, 6), (0, 9, 6), (2, 9, 6), (3, 12, 9), (2, 9, 6), (14, 12, 9), (14, 12, 9), (14, 12, 9), (0, 9, 6), (13, 9, 6), (2, 9, 6)]"
"(44, 11, 26, 0)","[(13, 12, 15), (0, 12, 15), (0, 12, 15), (0, 9, 15), (0, 12, 15), (13, 12, 15), (2, 9, 15), (2, 9, 9), (2, 12, 15), (13, 12, 15), (2, 12, 15), (13, 12, 15), (2, 12, 15), (13, 12, 15), (2, 9, 15), (2, 9, 9), (13, 12, 15), (13, 12, 15), (0, 12, 15), (2, 12, 15), (0, 12, 15), (13, 12, 15), (0, 12, 15), (2, 9, 15), (0, 12, 15), (2, 12, 15), (2, 9, 15), (13, 12, 15), (13, 10, 15), (2, 9, 15), (2, 12, 15), (2, 12, 15), (2, 12, 15), (2, 9, 15), (2, 12, 15)]"
"(44, 11, 27, 0)","[(3, 10, 6), (3, 10, 6), (3, 10, 6), (3, 10, 6), (14, 10, 15), (3, 10, 6), (3, 10, 6), (3, 10, 6), (14, 10, 15), (3, 10, 6), (14, 10, 15), (14, 10, 15)]"
"(44, 11, 28, 0)","[(2, 10, 6), (13, 10, 6), (7, 2, 15), (7, 2, 15)]"
"(44, 11, 29, 0)","[(10, 1, 6), (10, 1, 15), (10, 14, 6), (7, 14, 15), (10, 14, 15), (7, 12, 6), (10, 14, 15), (7, 14, 6), (10, 14, 6), (7, 14, 6), (7, 14, 15), (10, 12, 15), (10, 14, 6), (7, 1, 6), (10, 14, 6), (10, 14, 15), (7, 14, 15), (10, 1, 15), (7, 1, 15), (7, 14, 6), (7, 1, 15), (7, 1, 6), (7, 12, 15), (10, 1, 6), (10, 14, 15), (10, '?', 15), (7, 14, 15), (10, 1, 15), (10, 1, 15), (10, 14, 15), (10, 14, 6), (7, 1, 6), (10, 12, 15), (7, 14, 6), (10, 14, 15), (10, 1, 6), (10, 14, 6), (7, 0, 6), (7, 14, 6), (7, 14, 6), (7, 1, 15), (7, 14, 6), (10, 1, 6), (7, 1, 15), (10, 14, 15), (10, 14, 6), (7, 12, 15), (10, '?', 15), (7, 14, 6), (7, 1, 6), (7, 1, 15), (10, 12, 15), (7, 14, 15), (10, '?', 15), (10, 1, 6), (10, 12, 15), (7, 14, 6), (10, 1, 6), (7, 14, 15), (7, 1, 15), (7, 14, 6), (7, 1, 6), (7, 1, 6), (10, 14, 6), (10, 1, 15), (10, 1, 6), (7, 1, 6), (10, 1, 15), (10, 1, 15), (10, 12, 15), (10, 14, 15)]"
"(44, 11, 31, 0)","[(2, 14, 15), (3, 14, 9), (3, 14, 9), (14, 1, 7), (2, 1, 15), (2, 1, 6), (13, 14, 15), (3, 1, 7), (2, 14, 15), (3, 14, 9), (3, 1, 9), (13, 1, 6), (13, 14, 15), (13, 1, 6), (2, 1, 6), (2, 1, 15), (14, 1, 7), (2, 14, 15), (3, 14, 9), (14, 1, 9), (2, 14, 15), (13, 1, 6), (14, 1, 7), (2, 1, 15), (13, 14, 6), (2, 14, 6), (14, 1, 7), (3, 14, 9), (3, 14, 7), (2, 1, 15), (13, 14, 15), (14, 14, 7), (3, 1, 9), (3, 1, 9), (2, 14, 6), (3, 1, 9), (14, 14, 7), (2, 1, 6), (2, 1, 6), (14, 1, 9), (3, 14, 9), (3, 1, 9), (3, 1, 15), (0, 1, 6), (2, 14, 6), (0, 1, 6), (3, 1, 9), (3, 1, 15), (3, 14, 7), (14, 1, 7), (14, 1, 7), (3, 1, 7), (2, 14, 6), (2, 1, 6), (14, 1, 9), (3, 14, 15), (0, 1, 6), (14, 1, 7), (14, 14, 7), (13, 14, 6), (13, 1, 15), (3, 1, 9), (0, 1, 6), (3, 14, 9), (2, 14, 15), (13, 1, 6), (3, 1, 7), (2, 1, 6), (2, 14, 15), (14, 1, 9), (13, 14, 6), (2, 1, 6), (3, 14, 9), (14, 1, 7), (2, 14, 15), (13, 1, 15), (14, 1, 7)]"
"(44, 14, 16, 0)","[(11, 1, 1), (11, 1, 1), (11, 1, 1)]"
"(44, 14, 25, 0)","[('?', 12, 9)]"
"(44, 14, 40, 0)","[('?', 9, 1)]"
"(44, 14, 41, 0)","[(11, 12, 7), (11, 12, 7), (11, 12, 7), (11, 12, 7), (11, 12, 7), (11, 12, 7), (11, 12, 9)]"
"(44, 15, 15, 0)","[(6, 10, 6)]"
"(44, 16, 5, 0)","[('?', 0, 1), ('?', 0, 1)]"
"(44, 16, 16, 0)","[(5, 0, 3), (9, 0, 1), (9, 0, 1), (5, 0, 1), (5, 0, 3), (5, 0, 1), (8, 0, 3), (5, 0, 1), (8, 0, 3), (5, 0, 5), (5, 0, 3), (5, 0, 1), (8, 0, 1), (5, 0, 5), (9, 0, 1), (5, 0, 1), (5, 0, 3), (12, 0, 5), (9, 0, 1), (9, 0, 1), (5, 0, 3), (5, 0, 5), (5, 0, 5), (8, 0, 3), (5, 0, 5), (8, 0, 1), (5, 0, 5), (8, 0, 3), (5, 0, 3), (8, 0, 1), (4, 0, 3), (5, 0, 1)]"
"(44, 16, 20, 0)","[(8, 0, 3), ('?', 0, 1), ('?', 0, 1)]"
"(44, 16, 32, 0)","[(9, 0, 1), (5, 0, 3)]"
"(44, 16, 40, 0)","[('?', 0, 1)]"
"(44, 16, 51, 0)","[(5, 0, 7), (5, 0, 7), (5, 0, 7), (5, 0, 7), (8, 0, 7), (5, 0, 7), (8, 0, 7), (8, 0, 7), (5, 0, 7), (5, 0, 7), (8, 0, 7), (8, 0, 9), (5, 0, 7)]"
"(44, 20, 5, 0)","[(13, '?', 3), (0, '?', 5), (2, '?', 3), (0, '?', 5), (0, '?', 1), (13, '?', 1), (0, '?', 5), (0, '?', 3), (13, '?', 1), (13, '?', 1), (13, '?', 1), (13, '?', 1), (2, '?', 3), (2, '?', 3), (13, '?', 1), (0, '?', 1), (0, '?', 1), (13, '?', 3), (0, '?', 1), (2, '?', 3), (13, '?', 3), (0, '?', 3), (13, '?', 3), (13, '?', 3), (2, '?', 3), (0, '?', 3), (0, '?', 1), (0, '?', 1), (2, '?', 3), (0, '?', '?'), (0, '?', 5), (0, '?', 3), (0, '?', 1), (0, '?', 5), (13, '?', 3), (0, '?', 1), (13, '?', 3)]"
"(44, 20, 6, 0)","[(14, '?', 3), (3, 1, 3), (3, '?', 5), (14, '?', 1), (3, '?', 3), (14, '?', 1), (14, '?', 5), (3, '?', 1), (14, '?', 5), (3, '?', 1), (14, '?', 3), (3, '?', 5), (3, '?', 1), (3, '?', 5), (3, '?', 1), (3, '?', 1), (14, '?', 5), (14, '?', 5), (14, '?', 1), (3, '?', 3), (3, '?', 3), (3, '?', 1)]"
"(44, 20, 10, 0)","[(0, '?', 9), (0, '?', 9), (13, '?', 9), (13, '?', 9), (2, '?', 9), (0, '?', 9), (2, '?', 9), (13, '?', 9), (2, 0, 7), (0, '?', 9), (2, 14, 9), (2, 14, 9), (0, '?', 9), (2, 1, '?'), (7, 0, 7), (2, '?', 9), (2, '?', 9), (13, '?', 9), (13, '?', 9), (0, '?', 9), (0, '?', 9), (2, '?', 9), (2, '?', 9), (0, '?', 9), (2, 14, 9), (2, '?', 9), (0, '?', 9), (0, '?', 9), (13, '?', 9)]"
"(44, 20, 16, 0)","[(14, '?', 1)]"
"(44, 20, 19, 0)","[(7, 5, 3), (14, '?', 7), (14, '?', 9), (0, '?', 15), (7, 7, 9), (14, '?', 7), (0, '?', 15), (0, '?', 15), (14, '?', 7), (0, '?', 15)]"
"(44, 20, 20, 0)","[(7, '?', 1), (7, '?', 5), (10, '?', 3), (10, '?', 3), (10, '?', 5), (7, '?', 3), (10, '?', 5), (7, '?', 1), (10, '?', 5), (10, '?', 3), (10, '?', 3), (7, '?', 5), (10, '?', 3), (10, '?', 3), (7, '?', 3), (7, '?', 1), (7, '?', 1), (7, '?', 5), (7, '?', 5), (7, '?', 1), (10, '?', 5), (10, '?', 3), (10, '?', 3), (7, '?', 5), (7, '?', 1), (7, '?', 3), (7, '?', 3), (10, '?', 5), (7, '?', 1), (7, '?', 1), (7, '?', 1), (10, '?', 5), (10, '?', 5), (10, '?', 5), (10, '?', 3), (7, '?', 3), (7, '?', 5), (7, '?', 5), (7, '?', 3), (7, '?', 5)]"
"(44, 20, 23, 0)","[(14, 14, '?'), (14, 1, '?')]"
"(44, 20, 29, 0)","[(7, '?', 6), (7, '?', 7), (10, '?', 9), (10, '?', 6), (10, '?', 9), (7, '?', 7), (7, '?', 6), (7, '?', 7), (10, '?', 9), (10, '?', 15), (10, '?', 9), (7, '?', 7), (7, '?', 7), (7, '?', 6), (7, '?', 6), (7, '?', 6), (10, '?', 9), (10, '?', 15), (7, '?', 6), (10, '?', 6), (10, '?', 9), (7, '?', 7), (10, '?', 9), (10, '?', 6), (7, '?', 6), (7, '?', 6), (7, '?', 6), (7, '?', 7), (10, '?', 9), (7, '?', 6), (7, '?', 7)]"
