message,concepts
"(47, 10, 43, 0)","[(1, 13, 6), (1, 3, 6), (9, 10, 6), (9, 13, 7), (1, 13, 6), (1, 13, 7), (9, 10, 9), (4, 3, 9), (4, 13, 7), (10, 10, 6), (4, 3, 7), (4, 13, 9), (10, 13, 6), (1, 10, 6), (4, 3, 9), (1, 13, 6), (9, 10, 6), (9, 10, 9), (1, 10, 6), (10, 13, 6), (9, 3, 9), (1, 3, 7), (4, 13, 7), (10, 13, 6), (4, 3, 9), (4, 13, 7), (1, 10, 7), (4, 10, 9), (1, 10, 7), (4, 3, 7), (1, 3, 9), (4, 13, 6), (9, 13, 7), (4, 3, 9), (9, 13, 6), (1, 13, 7), (1, 13, 7), (4, 10, 9), (9, 10, 6), (9, 10, 7), (1, 3, 9), (9, 10, 9), (1, 3, 9), (1, 10, 6), (9, 3, 7), (1, 3, 6), (4, 13, 6), (9, 13, 6), (1, 10, 7), (9, 10, 7), (4, 3, 7), (10, 13, 6), (4, 13, 6), (4, 13, 9), (10, 13, 6), (10, 3, 9), (1, 10, 9), (1, 13, 7), (9, 10, 6), (9, 10, 7), (4, 10, 9), (9, 10, 6), (1, 3, 9), (9, 10, 6), (10, 13, 6), (10, 10, 6)]"
"(47, 11, 11, 0)","[('?', 12, 14), ('?', 12, 14)]"
"(47, 13, 2, 0)","[(4, 1, 9), (4, 1, 7), (4, 0, 6), (4, 1, 6), (1, 0, 7), (4, 0, 6), (10, 1, 7), (4, 0, 6), (4, 1, 6), (9, 1, 6), (1, 0, 14), (4, 5, 7), (9, 5, 6), (10, 0, 7), (10, 1, 7), (4, 5, 6), (10, 1, 6), (9, 1, 6), (10, 0, 7), (4, 5, 9), (4, 0, 7), (1, 0, 9), (10, 1, 7), (4, 0, 6), (1, 1, 9), (4, 1, 7), (9, 0, 9), (4, 1, 7), (1, 0, 7), (1, 1, 7), (1, 1, 6), (9, 5, 7), (10, 1, 7), (10, 0, 7), (10, 0, 7), (4, 5, 9), (9, 0, 9), (4, 5, 7), (1, 5, 7), (4, 0, 9), (4, 1, 7), (10, 1, 6), (9, 5, 7), (10, 0, 9), (4, 0, 9), (4, 0, 9), (9, 0, 6), (10, 5, 9), (4, 1, 9), (1, 0, 7), (1, 1, 7), (10, 1, 9), (9, 1, 7), (4, 1, 6), (10, 1, 7), (4, 0, 7), (1, 0, 7), (10, 0, 7), (10, 0, 6), (10, 1, 6), (1, 5, 7), (4, 0, 9), (10, 1, 6), (4, 0, 6), (1, 5, 7), (9, 1, 9), (4, 0, 6), (1, 1, 7), (10, 0, 9), (9, 0, 6), (10, 5, 9), (1, 1, 7), (9, 5, 6), (4, 1, 9), (10, 0, 7), (9, 1, 6), (9, 0, 9), (10, 1, 9), (4, 0, 9), (9, 1, 6), (9, 1, 7), (10, 1, 7), (1, 1, 6), (9, 1, 7), (4, 5, 6), (10, 0, 9), (4, 1, 7), (4, 0, 7), (9, 1, 6), (9, 1, 7), (9, 5, 6), (4, 5, 7), (4, 5, 6), (9, 1, 9), (10, 0, 6), (4, 5, 9)]"
"(47, 13, 7, 0)","[(1, 1, 9), (1, 0, 6), (10, 1, 9), (1, 1, 6), (4, 1, 9), (1, 0, 6), (1, 0, 6), (1, 0, 6), (1, 0, 9), (10, 5, 9)]"
"(47, 13, 13, 0)","[('?', 0, 7), ('?', 1, 6), ('?', 0, 7), ('?', 1, 6), ('?', 5, 7), ('?', 5, 6), ('?', 1, 7), ('?', 1, 7), ('?', 0, 7), ('?', 1, 7), ('?', 1, 7), ('?', 1, 6), ('?', 1, 6), ('?', 5, 6), ('?', 1, 9), ('?', 5, 7), ('?', 0, 7), ('?', 1, 9), ('?', 5, 7), ('?', 1, 6)]"
"(47, 18, 16, 0)","[(15, 10, 1), (15, 3, 14), (15, 11, 1), (3, 10, 1), (15, 13, 14), (3, 13, 3), (3, 2, 14), (3, 2, 1), (15, 2, 1), (15, 13, 14), (15, 10, 1), (3, 10, 14), (3, 3, 3), (15, 13, 14), (15, 3, 1), (15, 10, 1), (3, 10, 3), (15, 10, 3), (3, 10, 1), (15, 13, 3), (3, 11, 14), (15, 10, 3), (3, 11, 14), (3, 11, 14), (15, 3, 14), (3, 11, 14), (3, 13, 3), (3, 11, 1), (15, 10, 14), (3, 11, 3), (15, 11, 1), (3, 3, 14), (15, 11, 3), (15, 13, 14), (3, 10, 14), (15, 10, 1), (15, 2, 1), (3, 3, 14), (3, 2, 14), (15, 11, 1)]"
"(47, 18, 18, 0)","[(15, 11, 1)]"
"(47, 18, 31, 0)","[(15, 3, 1), (3, 3, 3), (15, 13, 14), (3, 10, 14), (15, 3, 1), (15, 3, 1), (15, 10, 14), (15, 10, 14), (3, 10, 14)]"
"(47, 21, 19, 0)","[('?', 3, 1)]"
"(47, 25, 2, 0)","[(9, 0, 9), (10, 0, 6), (4, 0, 6), (10, 1, 6), (9, 1, 6), (10, 1, 6), (4, 0, 9), (4, 1, 9), (9, 1, 7), (9, 0, 6), (4, 1, 7), (4, 5, 9), (1, 1, 9), ('?', 1, 7), (4, 0, 9), (9, 0, 6), (10, 1, 9), (10, 0, 9), (10, 0, 9), (1, 0, 9), (9, 1, 7), (4, 0, 7), (9, 1, 9), (9, 1, 9), (4, 1, 6), (9, 5, 6), (4, 0, 9), (4, 5, 6), (9, 5, 6), (10, 5, 9), (4, 0, 7), (9, 0, 6), (9, 5, 7), (10, 0, 7), (10, 0, 9), (10, 0, 7), (1, 0, 6), (9, 1, 6), (4, 1, 6), (1, 0, 6), (9, 1, 7), (1, 0, 6), (4, 1, 7), (9, 1, 9), (9, 0, 6), (9, 5, 7), (4, 5, 7), (9, 0, 6), (4, 1, 7), (10, 1, 9), (1, 1, 9), (9, 0, 9), (4, 1, 9), (4, 5, 7), (4, 5, 9), (1, 0, 7), (1, 1, 6), (1, 1, 6), (1, 1, 9), (9, 0, 9), (4, 5, 6), (10, 1, 6), (9, 5, 6), (4, 1, 6), (1, 0, 9), (10, 0, 6), (1, 0, 6), (4, 5, 9), (9, 5, 7), (10, 1, 9), (1, 1, 7), (9, 1, 9), (4, 0, 9), (4, 1, 9), (9, 0, 9), (1, 1, 7), (4, 1, 9), (4, 1, 7), (1, 1, 7), (4, 5, 9), (9, 1, 9), (1, 5, 7), (4, 5, 6), (10, 0, 9), (9, 1, 7), (4, 5, 9), (1, 1, 9), (4, 0, 6), (4, 5, 7), (9, 0, 6), (4, 5, 6), ('?', 1, 7), (1, 5, 7), (1, 0, 9), (10, 1, 9), (10, 1, 6), (9, 5, 7), (9, 5, 6), (9, 1, 7), (9, 5, 7), (4, 5, 7), (4, 0, 7), (4, 5, 7), (9, 5, 7), (1, 1, 6), (1, 1, 6), (4, 5, 6), (1, 5, 7), (10, 1, 9), (9, 5, 6), (9, 0, 9), (4, 1, 6), (10, 1, 6), (1, 1, 7)]"
"(47, 25, 7, 0)","[(1, 0, 9), (10, 5, 9), (4, 0, 9), (10, 5, 9)]"
"(47, 25, 13, 0)","[('?', 1, 7), ('?', 5, 9), ('?', 5, 9), ('?', 5, 7), ('?', 1, 9), ('?', 1, 9), ('?', 5, 7), ('?', 5, 7), ('?', 1, 6), ('?', 1, 6), ('?', 5, 9), ('?', 1, 9), ('?', 1, 6), ('?', 1, 7), ('?', 1, 9), ('?', 1, 9), ('?', 0, 7), ('?', 1, 7), ('?', 5, 9), ('?', 5, 9), ('?', 0, 7), ('?', 5, 9), ('?', 5, 9), ('?', 0, 7), ('?', 5, 6)]"
"(47, 29, 10, 0)","[(1, 13, 7)]"
"(47, 29, 13, 0)","[('?', 2, 9)]"
"(47, 29, 29, 0)","[(3, 2, 6)]"
"(47, 29, 43, 0)","[(15, 10, 9), (15, 11, 6), (3, 3, 6), (3, 2, 7), (3, 2, 6), (15, 3, 7), (3, 11, 7), (3, 10, 9), (15, 2, 6), (3, 11, 6), (15, 13, 6), (3, 11, 7), (3, 3, 6), (3, 13, 7), (3, 11, 6), (15, 2, 6), (15, 2, 9), (15, 10, 9), (3, 11, 7), (15, 13, 6), (3, 3, 9), (15, 11, 9), (3, 10, 9), (3, 2, 7), (3, 11, 6), (3, 10, 7), (3, 10, 7), (15, 13, 6), (3, 10, 9), (3, 3, 9), (3, 10, 7), (3, 10, 9), (15, 2, 6), (3, 13, 7), (15, 2, 9), (3, 10, 9), (3, 2, 7), (3, 2, 6), (15, 2, 6), (3, 3, 7), (3, 11, 7), (15, 11, 6), (3, 11, 6), (3, 2, 7), (3, 13, 6), (3, 11, 6), (15, 3, 6), (3, 3, 9), (3, 10, 9), (15, 11, 6), (3, 10, 7), (3, 10, 7), (15, 10, 9), (3, 3, 9), (3, 3, 6), (15, 2, 9), (3, 10, 7), (15, 11, 6), (3, 13, 6), (15, 2, 9), (3, 10, 7), (3, 10, 7)]"
"(47, 29, 47, 0)","[(15, 2, 7)]"
"(47, 29, 51, 0)","[('?', 13, 9), ('?', 2, 9), ('?', 13, 9)]"
"(47, 32, 32, 0)","[(9, 13, '?')]"
"(47, 42, 10, 0)","[(3, 11, 6)]"
"(47, 47, 7, 0)","[(4, '?', 7), (9, 3, 7), (1, '?', 7), (1, '?', 6), (1, '?', 6), (10, '?', 6), (9, '?', 7), (10, 3, 6), (1, '?', 6), (10, 3, 6), (1, 3, 7), (9, 3, 7), (1, '?', 9), (1, '?', 6), (9, '?', 7), (9, 3, 9), (1, 3, 7), (1, '?', 6), (10, 3, 6), (9, '?', 7), (1, '?', 9), (10, '?', 7), (1, '?', 6), (1, '?', 9), (10, '?', 6), (1, '?', 7), (10, 3, 6), (10, '?', 6), (4, '?', 6), (10, 3, 6), (10, '?', 6), (1, 1, 9), (1, '?', 6), (10, 3, 6), (10, 3, 6), (4, '?', 6), (10, '?', '?'), (9, '?', 7), (1, '?', 7), (1, 1, 9), (9, '?', 9), (9, 3, 7)]"
"(47, 47, 10, 0)","[(1, 10, 6), (1, 3, 9), (3, 3, 7), (10, 10, 9), (10, 3, 9), (1, 3, 9), (9, 3, 7), (4, 3, 6), (10, 13, 6), (9, 13, 7), (4, 3, 7), (10, 10, 9), (4, 3, 6), (1, 13, 6), (9, 13, 6), (9, 10, 9), (1, 10, 6), (9, 10, 9), (10, 10, 6), (4, 3, 7), (10, 10, 6), (1, 10, 9), (9, 3, 9), (1, 3, 7), (10, 10, 9), (4, 3, 6), (10, 10, 9), (9, 3, 9), (1, 10, 9), (10, 3, 9), (1, 10, 7), (9, 13, 6), (9, 3, 7), (4, 13, 6), (9, 3, 9), (10, 13, 7), (9, 3, 7), (9, 13, 7), (9, 13, 7), (10, 3, 9), (9, 13, 7), (10, 3, 6), (9, 13, 6), (1, 3, 6), (4, 13, 6), (1, 13, 6), (1, 3, 6), (1, 13, 6), (4, 13, 6), (1, 10, 9), (9, 3, 7), (4, 13, 7), (10, 13, 6), (1, 10, 7), (10, 3, 9), (1, 3, 7), (9, 10, 7), (9, 3, 9), (9, 13, 7), (9, 3, 9), (10, 13, 7)]"
"(47, 47, 13, 0)","[('?', 3, 7), ('?', 3, 7), ('?', 3, 7), (11, 3, 6), ('?', 3, 7)]"
"(47, 47, 25, 0)","[('?', 10, 7), ('?', 10, 7), ('?', 3, 9), ('?', 3, 9)]"
"(47, 47, 29, 0)","[(15, 13, 6), (3, 3, 6), (15, 10, 6), (3, 13, 6), (15, 11, 6), (3, 2, 6), (3, 13, 7), (15, 2, 9), (15, 2, 6), (15, 11, 9), (15, 3, 7), (3, 11, 7), (15, 3, 7), (15, 11, 6), (15, 11, 7), (3, 2, 6), (15, 11, 7), (15, 11, 7), (15, 11, 6), (15, 2, 9), (3, 2, 6), (15, 3, 6), (3, 3, 7), (3, 2, 6), (15, 2, 9), (3, 3, 9), (15, 10, 6), (15, 10, 9), (15, 2, 7), (3, 10, 7), (3, 10, 9)]"
"(47, 47, 43, 0)","[(15, 3, 6), (15, 2, 6)]"
"(47, 47, 47, 0)","[(3, 3, 7)]"
"(47, 47, 51, 0)","[('?', 10, 7), ('?', 10, 6), ('?', 10, 9), ('?', 13, 6), ('?', 11, 7), ('?', 10, 7), ('?', 13, 9), ('?', 10, 9), ('?', 3, 9), ('?', 10, 9), ('?', 10, 6), ('?', 10, 6), ('?', 2, 9), ('?', 2, 9), ('?', 11, 7), ('?', 13, 9), ('?', 3, 9), ('?', 2, 9), ('?', 10, 6), ('?', 13, 6), ('?', 13, 6), ('?', 3, 6), ('?', 10, 9), ('?', 10, 9), ('?', 13, 6), ('?', 10, 7), ('?', 3, 9), ('?', 11, 7), ('?', 2, 9), ('?', 11, 7), ('?', 10, 7), (10, 13, 7), ('?', 10, 9), ('?', 13, 9), ('?', 10, 7), ('?', 10, 7), ('?', 13, 6), ('?', 10, 6), ('?', 3, 6), ('?', 10, 6), ('?', 3, 6), ('?', 13, 9), ('?', 3, 7), ('?', 10, 7), ('?', 13, 6), ('?', 13, 6), ('?', 10, 7), ('?', 10, 6), ('?', 3, 7), ('?', 3, 6), ('?', 3, 6), ('?', 11, 7), ('?', 10, 9), ('?', 3, 7), ('?', 3, 7), ('?', 11, 7), ('?', 10, 9), ('?', 13, 9), ('?', 13, 6)]"
"(47, 49, 2, 0)","[(10, 12, 6), (9, 12, 7), (1, 12, 6), (10, 12, 6), (4, 12, 6), (4, 12, 9), (9, 12, 9), (10, 12, 6), (10, 12, 9), (1, 12, 7), (1, 12, 6), (4, 12, 6), (4, 12, 6), (10, 12, 7), (4, 12, 6), (4, 12, 6), (1, 12, 9), (10, 12, 6), (4, 12, 6), (9, 12, 7), (9, 12, 7), (1, 12, 9), (10, 12, 9), (1, 12, 7), (4, 12, 6), (9, 12, 9), (4, 12, 9), (10, 12, 7), (9, 12, 7), (1, 12, 6), (10, 12, 7), (10, 12, 9), (1, 12, 7), (9, 12, 9), (1, 12, 7), (4, 12, 9), (10, 12, 6), (9, 12, 7), (4, 12, 9), (1, 12, 7), (1, 12, 9), (10, 12, 6), (9, 12, 7), (4, 12, 9), (10, 12, 9), (1, 12, 6)]"
"(47, 49, 7, 0)","[(9, '?', 7), (10, '?', 9), (9, '?', 9), (4, '?', 6), (10, '?', 9), (1, '?', 7), (1, '?', 7), (4, '?', 6), (10, '?', 9), (4, '?', 6), (10, '?', 7), (9, '?', 9), (1, '?', 9), (1, '?', 9), (1, 0, 9), (9, '?', 9), (9, '?', 7), (10, '?', 7), (9, '?', 9), (10, '?', 9), (9, '?', 7), (1, '?', 9), (4, '?', 6), (10, '?', 7), (4, '?', 6), (4, '?', 7), (4, '?', 7), (4, '?', 6), (1, '?', 6), (10, '?', 9), (1, '?', 9), (4, '?', 6), (10, '?', 6), (10, '?', 6), (10, '?', 7), (10, '?', 7), (10, '?', 9), (9, '?', 9), (10, '?', 7), (10, '?', 7), (10, '?', 6), (4, '?', 7), (1, '?', 7), (10, '?', 7), (10, '?', 9), (4, '?', 7), (1, '?', 9), (10, '?', 9), (1, '?', 7), (9, '?', 7)]"
"(47, 49, 8, 0)","[('?', 12, 6), ('?', 12, 6), ('?', 12, 14), ('?', 12, 6), ('?', 12, 6), ('?', 12, 6), ('?', 12, 7), ('?', 12, 7), ('?', 12, 6), ('?', 12, 7), ('?', 12, 7), ('?', 12, 6), ('?', 12, 14), ('?', 12, 7), ('?', 12, 14)]"
"(47, 49, 10, 0)","[(15, 13, 6), (3, 13, 7), (15, 13, 6), (3, 13, 7), (3, 13, 6), (15, 13, 6), (3, 11, 7), (15, 10, 6), (3, 2, 7), (3, 3, 6), (3, 3, 9), (15, 10, 9)]"
"(47, 49, 11, 0)","[(3, 12, 6), ('?', 12, 7), (3, 12, 6)]"
"(47, 49, 13, 0)","[('?', '?', 9), ('?', '?', 7), (11, 0, 9), ('?', '?', 9), ('?', '?', 9), ('?', '?', 7), ('?', 5, 6), ('?', '?', 7), ('?', '?', 7), ('?', '?', 9), ('?', '?', 9), ('?', '?', 7), ('?', '?', 9), ('?', '?', 7), ('?', '?', 9), ('?', '?', 9), ('?', '?', 9), ('?', '?', 9), ('?', 3, 6)]"
"(47, 49, 25, 0)","[(12, 11, 9), ('?', 11, 7), ('?', 10, 6)]"
"(47, 49, 29, 0)","[(3, 2, 6), (3, 11, 6), (3, 3, 6), (15, 2, 6), (3, 11, 7), (3, 13, 6), (3, 2, 6), (15, 11, 6), (15, 11, 6), (15, 10, 6), (15, 2, 9), (15, 13, 6)]"
"(47, 49, 43, 0)","[(3, 13, 7), (3, 13, 7), (15, 11, 7), (15, 11, 6), (15, 2, 6), (3, 11, 6), (3, 3, 9), (3, 13, 6), (3, 13, 7), (3, 10, 9), (3, 11, 7), (15, 11, 9), (3, 2, 7)]"
"(47, 49, 47, 0)","[(3, '?', 9), (15, '?', 6), (15, '?', 6), (15, 3, 9), (3, '?', 9), (15, 3, 6), (3, 3, 6), (15, '?', 9), (15, 3, 6), (15, 3, 9), (15, 3, 7), (15, 10, 6), (15, 2, 7), (15, 3, 9), (15, 3, 7), (15, 11, 7), (3, 3, 6), (3, 3, 7), (15, 10, 9), (15, 3, 9), (15, 3, 6), (3, 10, 9), (15, 10, 6), (15, 3, 7), (15, '?', 6), (15, 3, 7), (15, '?', 9), (3, '?', 9), (15, 3, 7), (15, 2, 7), (15, '?', 9), (15, 2, 7), (3, '?', 7), (15, 2, 7), (15, 3, 6), (15, 2, 7), (15, 3, 9), (15, 2, 7), (15, '?', 6), (15, 3, 9), (3, '?', 9), (3, 3, 7), (3, '?', 9), (15, 3, 9), (15, 3, 7), (15, '?', 9), (15, 3, 6)]"
"(47, 49, 49, 0)","[(3, '?', 9)]"
"(47, 49, 51, 0)","[('?', 11, 7), ('?', 2, 9), ('?', 13, 9), ('?', 3, 6), ('?', 2, 9), ('?', 10, 9)]"
"(47, 51, 7, 0)","[(4, '?', '?'), (1, '?', '?')]"
"(47, 51, 16, 0)","[(3, 11, 1), (15, 11, 1), (3, 2, 1), (3, 11, 14), (3, 11, 1), (3, 11, 1), (3, 2, 1), (3, 11, 1), (3, 3, 3), (3, 2, 1)]"
"(47, 51, 18, 0)","[(3, 11, 1), (3, 2, 1), (3, 2, 1), (3, 2, 1), (15, 3, 3), (3, 11, 1), (15, 11, 1), (3, 11, 1)]"
"(47, 51, 19, 0)","[('?', 3, 1)]"
"(47, 51, 32, 0)","[('?', 3, 1)]"
"(47, 51, 51, 0)","[('?', 13, 14), ('?', 2, 3), ('?', 13, 14), ('?', 2, 1), ('?', 2, 1), ('?', 3, 1), ('?', 2, 1), ('?', 2, 3), ('?', 2, 3), ('?', 13, 14), ('?', 10, 1), ('?', 3, 1), ('?', 11, 1), ('?', 11, 3), ('?', 10, 1), ('?', 13, 14), ('?', 11, 1), ('?', 11, 1), ('?', 13, 3), ('?', 10, 1), ('?', 2, 1), ('?', 13, 14), ('?', 11, 1), ('?', 11, 1), ('?', 13, 1), ('?', 3, 14), ('?', 11, 3), ('?', 13, 3), ('?', 2, 1), ('?', 10, 1), ('?', 13, 3), ('?', 11, 3), ('?', 3, 14), ('?', 13, 1), ('?', 10, 1), ('?', 2, 1), ('?', 13, 3), ('?', 3, 14), ('?', 13, 1), ('?', 2, 3), ('?', 3, 1), ('?', 3, 14), ('?', 11, 3), ('?', 10, 1), ('?', 13, 3), ('?', 13, 1), ('?', 13, 3), ('?', 2, 3), ('?', 13, 1), ('?', 3, 14), ('?', 13, 14), ('?', 11, 3), ('?', 13, 3), ('?', 3, 1), ('?', 11, 1), ('?', 11, 1), ('?', 3, 14), ('?', 10, 1), ('?', 11, 3), ('?', 10, 1), ('?', 11, 3), ('?', 11, 1), ('?', 2, 1), ('?', '?', 1), ('?', 3, 1), ('?', 3, 14), ('?', 3, 1)]"
"(48, 28, 11, 0)","[('?', 12, 0), ('?', 12, 11)]"
"(48, 28, 28, 0)","[('?', '?', 2), ('?', '?', 11), ('?', '?', 8), ('?', '?', 15), ('?', '?', 11), ('?', '?', 11), ('?', '?', 15), ('?', '?', 8), ('?', '?', 15), ('?', '?', 15), ('?', '?', 8)]"
"(48, 28, 35, 0)","[('?', '?', 8)]"
"(48, 31, 31, 0)","[(3, 13, 8), (3, 3, 11), (15, 13, 15), (3, 3, 8), (3, 3, 2), (15, 13, 11), (15, 10, 11), (15, 13, 11), (15, 10, 11), (3, 10, 0), (3, 3, 11), (15, 13, 15), (15, 3, 2), (3, 10, 11), (3, 3, 8), (3, 3, 8), (3, 13, 15), (15, 3, 8), (3, 13, 8), (3, 3, 15), (15, 3, 2), (3, 3, 8)]"
"(48, 31, 48, 0)","[(15, 3, 11)]"
"(48, 35, 28, 0)","[('?', '?', 11), ('?', '?', 8), ('?', '?', 15), ('?', '?', 15), ('?', '?', 2), ('?', '?', 2), ('?', '?', 2), ('?', '?', 8), ('?', '?', 15), ('?', '?', 11), ('?', '?', 11), ('?', '?', 2), ('?', '?', 11), ('?', '?', 8), ('?', '?', 2), ('?', '?', 8), ('?', '?', 11), ('?', '?', 11), ('?', '?', 15), ('?', '?', 2), ('?', '?', 15)]"
"(48, 35, 48, 0)","[(3, 15, 0), (15, '?', 8), (15, '?', '?'), (3, '?', 11), (15, '?', '?'), (3, '?', 0), (15, '?', 0), (15, '?', '?'), (3, '?', 11), (15, 15, 0), (15, '?', 15), (15, '?', 0), (15, '?', 8)]"
"(48, 36, 31, 0)","[(3, 3, 2), (3, 10, 15), (3, 13, 11), (3, 10, 2), (3, 3, 2), (3, 10, 0), (3, 3, 15), (15, 3, 15), (3, 10, 2), (3, 3, 15), (3, 10, 8), (3, 10, 2), (3, 13, 15), (15, 3, 11), (15, 13, 11), (3, 10, 15), (3, 13, 2), (15, 3, 11), (15, 10, 15), (3, 10, 15), (3, 10, 15), (3, 10, 11), (3, 10, 2)]"
"(48, 48, 28, 0)","[('?', 3, 0), ('?', 10, 11), ('?', 10, 11), ('?', 10, 2), ('?', 10, 15), ('?', 3, 15), ('?', 13, 0), ('?', 3, 0), ('?', 3, 11), ('?', 13, 2), ('?', 13, 2), ('?', 10, 15), ('?', 13, 11), ('?', 3, 15), ('?', 10, 15), ('?', 3, 15), ('?', 3, 0), ('?', 10, 11), ('?', 13, 8), ('?', 13, 8), ('?', 3, 8), ('?', 13, 8), ('?', 10, 15), ('?', 10, 15), ('?', 3, 8), ('?', 13, 0), ('?', 3, 11), ('?', 10, 11), ('?', 13, 0), ('?', 3, 15), ('?', 13, 0), ('?', 3, 11), ('?', 10, 15), ('?', 10, 11), ('?', 10, 15), ('?', 3, 15), ('?', 13, 8), ('?', 3, 2), ('?', 10, 15), ('?', 13, 0), ('?', 10, 0), ('?', 13, 2), ('?', 10, 2), ('?', 3, 8), ('?', 10, 2), ('?', 13, 0), ('?', 10, 0), ('?', 13, 11), ('?', 3, 2), ('?', 3, 15), ('?', 3, 8), ('?', 10, 2), ('?', 13, 8), ('?', 10, 2), ('?', 10, 15)]"
"(48, 48, 31, 0)","[(3, 10, 11), (3, 10, 8), (15, 13, 11), (3, 13, 11), (15, 10, 8), (3, 10, 2), (15, 10, 0), (15, 10, 8), (3, 3, 11), (3, 10, 2), (15, 13, 11), (15, 10, 11), (3, 13, 11), (15, 3, 8), (3, 13, 0), (3, 10, 11), (15, 13, 0), (15, 13, 15), (10, 13, 2), (15, 13, 0), (3, 3, 8), (15, 10, 15), (3, 10, 2), (3, 13, 8), (15, 13, 2), (15, 13, 15), (15, 13, 8), (15, 13, 0), (15, 13, 2), (3, 13, 11), (3, 13, 15), (15, 13, 8), (15, 13, 2), (3, 13, 11), (3, 10, 8), (15, 3, 15), (3, 3, 15), (3, 10, 8), (15, 13, 8), (3, 3, 11), (15, 10, 8), (3, 10, 8), (15, 13, 0), (15, 3, 15), (15, 10, 8), (3, 3, 11), (3, 10, 8)]"
"(48, 48, 35, 0)","[('?', 8, 0), ('?', 15, 8), ('?', 15, 0), ('?', 15, 0), ('?', 4, 15), ('?', 8, 11), ('?', 15, 15), ('?', 15, 0), ('?', 15, 15), ('?', 15, 15)]"
"(48, 48, 36, 0)","[(15, 15, 11), (3, 15, 15), (15, 15, 15), (15, 15, 11), (3, 15, 2), (3, 8, 8), (3, 15, 15), (3, 15, 0), (15, 8, 2), (15, 8, 0), (15, 15, 2), (15, 15, 0), (15, 8, 0), (3, 8, 2), (3, 15, 8), (3, 8, 15), (3, 15, 15), (15, 8, 15), (3, 15, 2), (15, 8, 15), (15, 4, 11), (3, 15, 2), (15, 15, 2), (3, 8, 2), (3, 15, 0), (3, 15, 0), (3, 15, 11), (15, 15, 2), (3, 15, 8), (3, 8, 0), (15, 8, 8), (3, 15, 11), (15, 8, 2), (3, 8, 0), (3, 8, 2), (3, 15, 15), (3, 15, 11), (15, 8, 15), (15, 8, 8), (15, 8, 2), (15, 8, 2), (15, 15, 2), (3, 8, 2), (15, 8, 2), (3, 15, 0), (3, 15, 15), (15, 8, 0), (15, 8, 2), (15, 8, 0), (15, 8, 0), (15, 15, 2), (3, 15, 2), (15, 8, 15), (15, 8, 0), (15, 8, 8), (3, 8, 8), (15, 15, 8), (15, 15, 11), (15, 15, 8), ('?', 15, 0)]"
"(48, 48, 48, 0)","[(1, 8, 2), (15, 15, 8)]"
"(49, 13, 13, 0)","[('?', 5, 7), ('?', 0, 7)]"
"(49, 25, 7, 0)","[(3, 5, 7)]"
"(49, 25, 13, 0)","[(13, 1, 9)]"
"(49, 25, 40, 0)","[(14, 5, 7), (14, 1, 7), (7, 5, 7), (7, 0, 7), (7, 0, 7), (7, 1, 9), (14, 0, 7), (7, 0, 7), (14, 0, 7), (7, 5, 7), (14, 1, 6), (14, 0, 7), (7, 1, 6), (14, 1, 6), (14, 5, 7), (14, 0, 7), (7, 1, 6), (7, 5, 9), (7, 1, 6), (14, 5, 7), (14, 1, 6), (14, 0, 7), (14, 0, 9), (14, 1, 6), (7, 1, 9), (7, 1, 9), (7, 1, 6), (14, 5, 9), (7, 5, 7), (14, 0, 6), (14, 1, 7), (14, 0, 6), (14, 5, 7), (14, 0, 6), (7, 1, 6), (7, 1, 6), (7, 0, 7)]"
"(49, 25, 47, 0)","[(3, 0, 7), (3, 1, 9), (3, 5, 7), (15, 1, 6), (15, 5, 7), (3, 5, 9), (3, 5, 6), (15, 1, 7), (15, 5, 9), (3, 1, 9), (15, 5, 6), (15, 1, 7), (15, 1, 6), (3, 0, 9), (15, 0, 9), (3, 0, 9), (15, 1, 6), (3, 1, 7), (3, 1, 7), (3, 5, 7), (3, 5, 6), (15, 5, 7), (15, 5, 7), (15, 5, 7), (15, 5, 7), (3, 5, 7), (3, 5, 7), (3, 1, 7), (3, 0, 7), (15, 5, 7), (3, 0, 9), (15, 5, 9), (3, 1, 9), (15, 1, 6), (3, 5, 6), (15, 0, 9), (3, 0, 7), (3, 5, 7), (15, 1, 9), (15, 1, 7), (15, 1, 9), (15, 5, 7), (3, 1, 6), (3, 5, 9), (15, 1, 6), (15, 5, 6), (3, 0, 7), (15, 1, 6), (15, 5, 9), (15, 1, 6), (15, 1, 6), (3, 1, 6), (3, 5, 9), (3, 0, 7), (15, 1, 6), (3, 1, 7), (3, 1, 6), (15, 5, 6), (15, 1, 7), (3, 5, 9), (15, 5, 6), (3, 0, 9), (3, 0, 7), (15, 5, 9), (15, 5, 9), (3, 0, 7), (3, 0, 9), (15, 5, 6), (3, 1, 6), (3, 1, 6), (3, 1, 7)]"
