message,concepts
"(39, 46, 46, 0)","[(12, 0, 3), (13, 10, 15), (12, 0, 8), (13, 1, 15), (12, 10, 3), (15, 1, 8), (13, 1, 3), (13, 1, 15), (13, 0, 8), (13, 1, 8), (15, 1, 8), (13, 1, 8), (12, 10, 3), (1, 0, 15), (12, 10, 8), (13, 0, 8), (12, 10, 3), (12, 0, 3), (13, 1, 8), (13, 0, 3), (12, 10, 3), (13, 10, 8), (1, 1, 15), (15, 1, 3), (12, 0, 3), (1, 10, 8), (1, 1, 15), (1, 0, 8), (1, 0, 15), (13, 1, 3), (13, 0, 3), (15, 1, 3), (1, 1, 3), (1, 1, 3), (15, 0, 3), (13, 1, 8), (12, 1, 15), (1, 1, 15), (13, 0, 8), (1, 1, 15), (1, 1, 3), (12, 1, 3), (13, 1, 15), (1, 1, 3), (1, 1, 3), (1, 1, 15), (13, 0, 8), (12, 0, 8), (1, 1, 3), (15, 1, 3), (15, 1, 8), (1, 0, 15), (12, 10, 8), (12, 0, 3), (13, 10, 15), (15, 10, 15), (13, 10, 8)]"
"(39, 48, 32, 0)","[(6, '?', 8)]"
"(39, 49, 20, 0)","[('?', 9, 3)]"
"(39, 49, 39, 0)","[(0, 15, 8)]"
"(39, 50, 3, 0)","[(6, 5, 15)]"
"(39, 50, 32, 0)","[(6, 3, 8)]"
"(39, 50, 39, 0)","[('?', 1, 8), ('?', 0, 3), ('?', 1, 3), ('?', 1, 3), ('?', 0, 8)]"
"(39, 50, 46, 0)","[(6, 1, 15), (6, 1, 15), (6, 0, 8), (6, 1, 8), (6, 0, 8), (6, 1, 8)]"
"(40, 10, 42, 0)","[(15, 5, 1)]"
"(40, 21, 3, 0)","[(6, 3, 1)]"
"(40, 21, 42, 0)","[(7, 5, 1), ('?', 7, 5)]"
"(40, 25, 42, 0)","[('?', 7, 13)]"
"(40, 31, 1, 0)","[(14, 12, 1), (9, 9, 5), (0, 15, 5), (9, 12, 5), (14, 9, 5), (9, 9, 5), (14, 9, 5), (14, 12, 13)]"
"(40, 31, 25, 0)","[(14, 12, 13), (0, 12, 5), (9, 9, 1), (9, 9, 1), (9, 12, 5), (9, 12, 5)]"
"(40, 31, 31, 0)","[(14, 15, 13), (9, 9, 5), (0, 15, 5), (9, 15, 1), (14, 12, 13), (9, 15, 1), (9, 15, 1), (14, 15, 13), (14, 12, 1), (10, 15, 1), (14, 12, 5), (0, 12, 5), (14, 9, 1), (0, 15, 13), (9, 12, 5), (14, 15, 1), (9, 9, 1), (9, 12, 13), (14, 15, 1), (14, 9, 5), (14, 9, 1), (9, 12, 5), (10, 9, 13), (10, 12, 13), (14, 15, 13), (14, 15, 5), (9, 12, 5), (14, 12, 1), (0, 9, 5), (10, 12, 13), (14, 12, 13), (10, 9, 5), (10, 9, 5), (9, 12, 5), (14, 12, 1), (9, 12, 5), (9, 9, 1), (0, 15, 5), (14, 9, 1), (0, 15, 1), (9, 15, 1), (10, 12, 13), (0, 15, 1), (14, 9, 5), (10, 15, 1), (9, 15, 13), (10, 15, 1), (14, 9, 5), (9, 12, 13), (14, 15, 1), (10, 12, 13), (0, 9, 1), (10, 12, 5), (14, 9, 1), (10, 9, 13), (10, 12, 5), (9, 12, 5), (14, 15, 1), (14, 12, 13), (14, 9, 1), (14, 15, 13), (9, 9, 1), (9, 9, 5), (9, 15, 13), (14, 9, 5), (10, 9, 13), (9, 15, 1), (14, 12, 13), (9, 12, 13), (9, 12, 13), (9, 12, 13), (9, 9, 5), (0, 15, 5), (0, 15, 1), (10, 12, 13), (0, 12, 5), (14, 9, 1), (0, 9, 1), (14, 12, 1), (14, 12, 13), (14, 15, 13), (14, 9, 1), (0, 9, 1), (14, 12, 5), (9, 15, 13), (14, 15, 13), (10, 12, 13), (0, 12, 5), (0, 9, 1), (9, 15, 1), (0, 15, 1), (0, 9, 1), (14, 15, 1), (14, 15, 1), (14, 12, 5), (10, 12, 5), (10, 12, 5), (14, 9, 1), (10, 9, 5), (14, 12, 5), (14, 12, 1), (9, 9, 1), (14, 9, 5), (10, 12, 13), (14, 15, 13), (0, 15, 1), (14, 12, 5), (9, 15, 13), (9, 9, 5), (9, 9, 1), (9, 12, 13), (10, 12, 5), (0, 15, 1), (10, 15, 1), (14, 12, 13), (10, 9, 5), (0, 9, 5), (9, 15, 13), (10, 15, 1), (14, 12, 13), (10, 9, 13), (10, 9, 13), (0, 12, 5), (14, 12, 1)]"
"(40, 31, 42, 0)","[(14, '?', 5), (14, '?', 5), (10, '?', 5), (0, '?', 1), (14, '?', 5)]"
"(40, 37, 31, 0)","[(0, 5, 13), (14, 5, 5), (9, 7, 1), (9, 7, 13), (10, 3, 5), (0, 7, 5), (9, 7, 5), (0, 7, 13), (10, 3, 5), (14, 3, 13), (0, 7, 5), (9, 3, 1), (14, 7, 1), (9, 7, 1), (10, 5, 13), (0, 7, 13), (14, 7, 5), (10, 7, 5), (9, 5, 1), (0, 3, 1), (0, 7, 13), (14, 3, 13), (10, 3, 13), (14, 5, 1), (0, 3, 1), (10, 5, 1), (9, 3, 1), (10, 5, 13), (0, 5, 13), (14, 3, 13), (0, 3, 13), (14, 7, 5), (0, 3, 13), (0, 3, 1), (10, 3, 13), (14, 7, 1), (9, 7, 1), (10, 7, 5), (10, 5, 5), (9, 5, 1), (0, 5, 13), (14, 5, 1), (14, 5, 5), (10, 5, 5), (14, 7, 1), (14, 7, 1), (10, 7, 5), (10, 7, 5), (14, 3, 13), (14, 3, 1), (14, 3, 13), (10, 5, 1), (0, 5, 13), (10, 7, 5), (14, 5, 1), (10, 5, 1), (9, 5, 5), (0, 7, 5), (14, 7, 1), (0, 5, 1), (9, 7, 13), (0, 3, 13), (9, 3, 1), (0, 5, 13), (10, 5, 13), (0, 7, 5), (14, 5, 13), (14, 5, 5), (0, 3, 1), (10, 7, 5), (14, 3, 1), (9, 5, 1), (9, 5, 13), (10, 3, 5), (9, 7, 5), (0, 5, 1), (9, 5, 13), (0, 7, 13), (9, 7, 1), (9, 7, 1), (9, 5, 13), (10, 5, 5), (9, 3, 1), (0, 7, 5), (10, 5, 1), (0, 3, 13), (9, 7, 1), (10, 7, 5), (0, 3, 5), (14, 5, 5), (10, 7, 5), (0, 7, 13), (10, 5, 13), (9, 7, 5), (10, 3, 13), (14, 5, 5), (10, 5, 5), (9, 3, 1), (14, 3, 13), (14, 7, 5), (10, 3, 5), (0, 5, 1), (9, 7, 5), (14, 7, 5), (9, 5, 1), (14, 7, 1), (0, 7, 13), (14, 3, 1), (10, 3, 1)]"
"(40, 37, 37, 0)","[(10, 1, 1), (9, 0, 13), (14, 0, 5), (9, 0, 1), (10, 10, 5), (9, 1, 1), (10, 1, 13), (9, 10, 1), (0, 1, 5), (10, 0, 5), (14, 10, 1), (0, 1, 1), (0, 1, 13), (0, 10, 1), (0, 1, 1), (9, 0, 5), (9, 0, 1), (10, 10, 1), (0, 0, 1), (0, 1, 5), (0, 0, 13), (10, 1, 13), (9, 0, 1), (0, 1, 13), (14, 0, 13), (9, 1, 1), (0, 1, 5), (0, 1, 5), (9, 10, 1), (9, 10, 1), (14, 0, 1), (14, 0, 5), (0, 10, 1), (0, 0, 1), (14, 0, 1), (10, 1, 1), (0, 1, 5), (9, 0, 5), (9, 10, 13), (14, 0, 13), (0, 0, 13), (10, 10, 13), (14, 10, 1), (10, 10, 13), (0, 1, 1), (0, 1, 1), (9, 10, 1), (9, 0, 13), (9, 0, 13), (0, 0, 13), (14, 10, 1), (0, 1, 13), (0, 1, 5), (10, 1, 13), (0, 0, 1), (10, 10, 1), (10, 10, 13), (0, 0, 5), (9, 1, 1), (0, 1, 13), (14, 10, 1), (9, 0, 5), (0, 1, 1), (9, 0, 1), (14, 0, 13), (0, 0, 13), (14, 10, 1), (14, 10, 5), (9, 10, 13), (10, 1, 1), (14, 0, 5), (0, 1, 1), (14, 10, 1), (14, 0, 13), (10, 10, 13), (0, 0, 5), (0, 10, 1), (0, 0, 5), (14, 0, 5)]"
"(40, 38, 5, 0)","[(10, 6, 5), (10, 11, 5), (10, 11, 5), (10, 11, 5), (10, 6, 5), (0, 11, 5), (10, 6, 5), (14, 11, 5), (10, 11, 5), (10, 11, 5), (10, 6, 5), (10, 6, 5)]"
"(40, 38, 15, 0)","[(14, 11, 5)]"
"(40, 38, 31, 0)","[(14, 11, 5), (14, 11, 13), (14, 11, 5)]"
"(40, 38, 40, 0)","[(10, 11, 5)]"
"(40, 38, 44, 0)","[(14, 11, 5), (14, 11, 5)]"
"(40, 40, 31, 0)","[(10, 5, 13), (10, 5, 1), (0, 5, 1), (10, 3, 13), (10, 3, 13), (10, 5, 13), (10, 5, 13), (9, 3, 5), (10, 5, 1), (14, 5, 13), (0, 5, 13), (9, 5, 5), (9, 5, 13), (0, 3, 13), (10, 5, 13), (14, 7, 5)]"
"(40, 40, 37, 0)","[(14, 0, 5), (14, 0, 13), (0, 1, 1), (10, 10, 13), (0, 0, 5), (0, 10, 1), (10, 1, 1), (10, 1, 13)]"
"(40, 40, 42, 0)","[('?', 5, 5), ('?', 7, 5), ('?', 5, 5)]"
"(40, 42, 31, 0)","[(10, '?', 13), (0, '?', 13), (10, '?', 1), (10, '?', 1), (0, '?', 1), (9, '?', 1), (9, '?', 13), (0, '?', 5), (9, '?', 5), (10, '?', 13), (0, '?', 13), (9, '?', 5), (14, '?', 13), (10, '?', 1), (9, '?', 5), (10, '?', 13), (10, '?', 5), (0, '?', 13), (9, '?', 1), (9, '?', 5), (10, '?', 13), (10, '?', 13), (14, '?', 1), (10, '?', 1), (14, '?', 5), (9, '?', 1), (9, '?', 13), (14, '?', 1), (14, '?', 5), (10, '?', 5), (0, '?', 13), (14, '?', 1), (10, '?', 5), (10, '?', 13), (14, '?', 5), (10, '?', 1), (0, '?', 13), (9, '?', 5), (14, '?', 5), (0, '?', 13)]"
"(40, 42, 42, 0)","[('?', '?', 5)]"
"(40, 44, 42, 0)","[('?', 9, 5), ('?', 12, 5), ('?', 15, 1), ('?', 12, 5), ('?', 9, 13)]"
"(40, 45, 45, 0)","[('?', 0, 5)]"
"(40, 49, 31, 0)","[(9, 15, 1)]"
"(41, 1, 20, 0)","[(8, 14, 10), (8, 11, 10), (8, 6, 4), (5, 11, 4), (2, 11, 11), (8, 11, 10), (8, 11, 2), (8, 11, 10), (8, 11, 2), (2, 14, 10)]"
"(41, 1, 38, 0)","[(5, 11, 4), (8, 6, 11), (5, 6, 2), (8, 14, 10), (5, 14, 10), (8, 11, 11), (2, 6, 11), (2, 14, 10), (8, 11, 2), (5, 6, 2), (8, 14, 11), (2, 14, 4), (2, 14, 11), (5, 14, 2), (2, 6, 4), (5, 6, 10), (5, 14, 10), (8, 14, 10), (8, 6, 10), (5, 11, 2), (5, 14, 4), (5, 11, 10), (8, 6, 4), (5, 6, 11), (8, 6, 11), (5, 6, 10), (5, 14, 4), (8, 14, 10), (2, 11, 4), (2, 11, 11), (5, 6, 4), (5, 6, 4), (2, 11, 11), (5, 6, 11), (8, 14, 10), (2, 14, 10), (2, 11, 4), (8, 6, 11), (5, 11, 10), (8, 14, 11), (5, 6, 11), (8, 11, 2), (8, 11, 10), (5, 6, 11), (8, 6, 10), (5, 6, 10), (8, 6, 10), (5, 6, 11), (5, 6, 2), (2, 14, 4), (2, 14, 11), (5, 14, 2), (8, 11, 11), (8, 6, 10), (8, 11, 2), (5, 14, 10), (5, 6, 10), (2, 14, 4), (2, 14, 4), (5, 6, 2), (8, 11, 11), (8, 11, 2), (8, 14, 4), (5, 14, 10), (5, 6, 4), (5, 14, 4), (2, 6, 4), (5, 14, 4), (5, 6, 10), (8, 6, 10), (2, 11, 4), (2, 14, 2), (8, 14, 11), (8, 14, 11), (8, 14, 10), (8, 14, 4), (8, 6, 10), (8, 6, 11), (2, 14, 11), (5, 6, 4), (5, 11, 4), (8, 6, 4), (2, 14, 4), (2, 14, 2), (2, 11, 4), (8, 14, 11), (2, 6, 4), (8, 6, 4), (2, 11, 11), (8, 6, 10), (2, 14, 10), (2, 14, 2), (2, 6, 11), (8, 14, 4), (2, 11, 4), (5, 6, 10), (2, 14, 2), (2, 14, 4), (2, 14, 10), (5, 11, 4), (5, 6, 4), (8, 6, 11), (2, 11, 11), (5, 14, 10), (2, 14, 4), (8, 6, 4), (8, 6, 4), (5, 6, 11), (2, 6, 4), (2, 11, 11), (2, 14, 10), (5, 6, 2), (5, 14, 4), (2, 6, 4), (5, 6, 11), (8, 6, 10), (5, 11, 4), (8, 6, 11), (5, 6, 2), (2, 14, 4), (2, 6, 4), (2, 14, 4), (2, 6, 11), (5, 6, 10), (8, 14, 4), (5, 11, 2), (5, 11, 2), (2, 6, 4), (2, 14, 11), (8, 14, 4), (2, 11, 11), (2, 11, 4), (8, 14, 4), (5, 11, 2), (2, 14, 11), (5, 14, 2), (5, 14, 2), (8, 11, 11), (5, 6, 2), (2, 6, 4), (2, 11, 4), (8, 14, 4), (8, 14, 11), (2, 11, 11), (2, 6, 11), (5, 14, 2), (5, 6, 11), (5, 14, 4), (2, 14, 4), (5, 6, 4), (5, 14, 10), (8, 11, 10), (2, 14, 10), (8, 6, 11), (8, 6, 11)]"
"(41, 1, 42, 0)","[(2, 11, 4), (2, 11, 4)]"
"(41, 3, 12, 0)","[(1, 6, 11)]"
"(41, 5, 42, 0)","[('?', 14, 0)]"
"(41, 9, 3, 0)","[(3, 14, 2), (3, 6, 4), (3, 6, 2), (3, 14, 11), (3, 14, 4), (3, 6, 2), (3, 14, 4), (3, 6, 11), (3, 14, 4), (3, 6, 10), (3, 14, 2), (3, 6, 2), (3, 6, 11), (3, 11, 11), (3, 14, 11), (3, 14, 2), (3, 6, 2), (3, 14, 11), (3, 6, 4), (3, 14, 2), (3, 6, 10), (3, 14, 2), (3, 6, 11), (3, 6, 11), (3, 14, 11), (3, 14, 4), (3, 11, 11), (3, 14, 11), (3, 11, 11), (3, 14, 4), (3, 14, 4), (3, 11, 10), (3, 14, 11), (3, 6, 2), (3, 6, 11), (3, 6, 10), (3, 11, 11), (3, 6, 10), (3, 11, 10), (3, 6, 4), (3, 6, 11), (3, 6, 2), (3, 6, 4), (3, 14, 4), (3, 6, 2), (3, 14, 11), (3, 6, 11), (3, 6, 4), (3, 6, 2)]"
"(41, 9, 9, 0)","[(7, 6, 2), (7, 14, 11), (7, 14, 10), (4, 14, 2), (4, 6, 2), (7, 11, 2), (4, 14, 4), (7, 14, 10), (7, 14, 4), (7, 14, 11), (11, 6, 2), (4, 14, 4), (7, 14, 10), (4, 6, 11), (7, 14, 11), (7, 11, 10), (7, 6, 11), (7, 6, 4), (11, 14, 2), (4, 14, 11), (7, 6, 4), (7, 14, 2), (11, 6, 11), (4, 14, 4), (4, 11, 10), (4, 14, 4), (4, 11, 10), (4, 6, 11), (11, 11, 2), (7, 6, 4), (4, 6, 2), (7, 14, 4), (11, 6, 10), (4, 6, 10), (4, 6, 10), (4, 6, 11), (11, 11, 11), (7, 14, 2), (4, 6, 11), (7, 11, 2), (4, 6, 4), (7, 14, 11), (4, 14, 4), (7, 6, 4), (4, 11, 10), (7, 14, 2), (11, 6, 11), (7, 11, 11), (7, 6, 11), (4, 14, 2), (11, 11, 2), (4, 6, 4), (11, 6, 11), (4, 14, 2), (4, 6, 10), (7, 14, 4), (4, 14, 4), (11, 11, 4), (7, 14, 10), (4, 14, 10), (4, 11, 10), (7, 14, 11), (4, 14, 11), (4, 6, 10), (7, 6, 2), (4, 6, 4), (4, 14, 2), (7, 14, 10), (7, 11, 11), (11, 6, 4), (7, 6, 2), (7, 6, 2), (4, 6, 11), (11, 14, 11), (4, 11, 10), (11, 11, 11), (7, 6, 2), (4, 6, 10), (7, 14, 2), (4, 14, 4), (11, 6, 11), (4, 6, 4), (7, 14, 4), (11, 6, 10), (11, 6, 11), (4, 14, 11), (4, 14, 10), (7, 14, 2), (4, 11, 2), (11, 6, 10), (7, 11, 10), (4, 14, 4), (4, 6, 11), (7, 14, 4), (11, 6, 10), (11, 14, 11), (4, 14, 10), (11, 6, 4), (11, 14, 4), (11, 14, 4)]"
"(41, 9, 12, 0)","[(6, 11, 11), (6, 14, 11), (6, 14, 2), (6, 6, 10), (6, 6, 11), (6, 6, 11), (6, 14, 10), (6, 14, 2), (6, 14, 10), (6, 6, 4), (6, 6, 4), (6, 14, 11), (6, 11, 11), (6, 14, 11), (6, 6, 10), (6, 6, 10), (6, 14, 11), (6, 14, 10), (6, 11, 11), (6, 14, 10), (6, 14, 2), (6, 11, 11), (6, 14, 10), (6, 14, 10), (6, 14, 11)]"
"(41, 9, 20, 0)","[('?', 14, 10), ('?', 6, 2), ('?', 14, '?'), ('?', 6, 10), ('?', 6, 10), ('?', 11, 11), (4, 6, 10), ('?', 14, 2), ('?', 6, 2), ('?', 6, 10), ('?', 6, 10), ('?', 11, 11), ('?', 6, 10)]"
"(41, 9, 35, 0)","[(11, 14, 2), (11, 14, 2), (11, 11, 4), (7, 11, 2), (11, 11, 11), (7, 14, 11), (4, 14, 11), (7, 14, 10), (11, 14, 2), (11, 6, 11), (11, 6, 10), (11, 6, 4), (11, 6, 4), (7, 6, 2), (4, 6, 11), (7, 6, 11), (11, 11, 2), (11, 14, 11), (7, 11, 2), (7, 6, 2), (4, 11, 2), (4, 6, 4), (4, 6, 2), (11, 14, 4), (11, 6, 11), (11, 6, 2), (7, 11, 2), (4, 6, 4), (11, 11, 11), (4, 6, 4)]"
"(41, 12, 12, 0)","[(6, 11, 2)]"
"(41, 12, 32, 0)","[(1, 11, 4)]"
"(41, 13, 32, 0)","[(6, 11, 11)]"
"(41, 20, 20, 0)","[('?', 14, 10), ('?', 11, 4), ('?', 11, 11), ('?', 11, 2), ('?', 14, 2), ('?', 11, 4), ('?', 14, 2), ('?', 6, 2), ('?', 14, 2), ('?', 11, 2), ('?', 6, 2), ('?', 14, 2), ('?', 14, 10), ('?', 11, 4), ('?', 11, 2), ('?', 11, 11), ('?', 11, 11), ('?', 11, 11), ('?', 11, 11), ('?', 6, 2), ('?', 6, 10), ('?', 6, 10), ('?', 6, 2), ('?', 11, 2), ('?', 11, 4), ('?', 11, 11), ('?', 14, 10), ('?', 14, 10), ('?', 11, 4)]"
"(41, 20, 32, 0)","[(6, 11, 11)]"
"(41, 20, 35, 0)","[('?', 14, 10), ('?', 14, 10)]"
"(41, 20, 38, 0)","[('?', 11, 2), ('?', 11, 2), ('?', 14, 10)]"
"(41, 32, 12, 0)","[(12, 14, 4), (13, 6, 10), (15, 11, 4), (13, 6, 2), (12, 11, 4), (12, 14, 2), (12, 14, 10), (13, 6, 10), (13, 14, 10), (13, 6, 2), (13, 14, 2), (15, 11, 2), (15, 11, 11), (13, 6, 4), (1, 6, 2), (13, 14, 11), (1, 6, 10), (12, 6, 4), (1, 6, 2), (13, 14, 2), (15, 14, 10), (15, 6, 10), (15, 11, 4), (13, 6, 10), (15, 14, 10), (13, 11, 11), (13, 6, 2), (13, 14, 2), (1, 6, 11), (15, 14, 4), (12, 6, 2), (15, 14, 2), (6, 6, 2), (13, 11, 2), (13, 6, 2), (1, 14, 2), (1, 14, 10), (6, 14, 4), (1, 6, 2), (12, 14, 10), (15, 14, 2), (12, 6, 4), (1, 6, 10), (12, 11, 4), (15, 11, 10), (15, 14, 4), (13, 11, 2), (15, 11, 4), (15, 14, 2), (12, 6, 4), (13, 11, 11), (13, 11, 10), (12, 6, 2), (15, 11, 4), (12, 14, 2), (15, 11, 2), (13, 14, 2), (15, 14, 11), (13, 6, 4), (12, 14, 4), (13, 11, 4), (15, 14, 4), (12, 11, 4), (15, 11, 11), (12, 6, 2), (1, 14, 11), (1, 14, 10), (15, 11, 10), (15, 14, 4), (13, 14, 2), (15, 14, 11), (1, 6, 2), (6, 11, 10), (12, 6, 10), (13, 11, 2), (12, 6, 4), (1, 11, 2), (12, 14, 2), (15, 11, 2), (13, 14, 11), (15, 11, 11), (12, 6, 10), (13, 6, 10), (13, 11, 2), (12, 6, 2), (15, 14, 10), (1, 14, 10), (12, 6, 10), (1, 6, 2), (15, 11, 2), (12, 6, 4), (15, 6, 4), (13, 6, 10), (15, 6, 4), (15, 11, 10), (1, 6, 10), (1, 14, 11), (13, 14, 4), (12, 14, 10), (15, 11, 10), (13, 11, 2), (15, 6, 10), (13, 11, 11), (13, 11, 4), (12, 14, 4), (15, 6, 10), (15, 14, 4), (12, 14, 10), (1, 6, 2), (12, 6, 2), (15, 11, 4), (1, 14, 11), (1, 14, 2)]"
"(41, 32, 13, 0)","[(6, 11, 2), (6, 11, 2), (6, 6, 2), (6, 11, 10), (6, 14, 4), (6, 6, 2), (6, 6, 2), (6, 6, 2), (6, 11, 11), (6, 6, 4), (6, 6, 11), (6, 14, 4), (6, 14, 10), (6, 11, 10), (6, 6, 10), (6, 14, 2), (6, 11, 2), (6, 6, 11), (6, 11, 2), (6, 11, 2), (6, 11, 2), (6, 14, 2)]"
"(41, 32, 20, 0)","[(12, 11, 11), (12, 11, 11), (13, 14, 11), (6, 11, 11), (1, 11, 2), (12, 6, 11), (1, 6, 11), (6, 6, 4), (1, 6, 11), (1, 6, 11), (6, 11, 10)]"
"(41, 32, 32, 0)","[(12, 14, 10), (1, 14, 10), (15, 11, 11), (13, 11, 4), (12, 6, 11), (15, 11, 2), (13, 11, 2), (13, 14, 11), (15, 6, 4), (1, 6, 11), (15, 6, 10), (15, 11, 2), (15, 14, 2), (13, 11, 11), (1, 14, 2), (12, 11, 11), (1, 14, 11), (12, 6, 2), (13, 6, 4), (1, 14, 10), (13, 14, 4), (13, 6, 4), (1, 11, 4), (15, 14, 2), (1, 14, 10), (15, 6, 4), (15, 14, 11), (1, 11, 2), (13, 6, 2), (1, 11, 2), (13, 11, 10), (15, 14, 11), (12, 6, 10), (13, 6, 2), (13, 14, 2), (1, 14, 4), (15, 14, 4), (13, 14, 4), (12, 14, 2), (1, 14, 10), (12, 6, 4), (13, 14, 11), (12, 14, 10), (13, 11, 10), (12, 14, 10), (13, 14, 11), (13, 14, 11), (12, 14, 10), (12, 11, 11), (15, 14, 11), (1, 14, 11), (12, 6, 4), (12, 6, 4), (1, 11, 4), (1, 6, 2), (13, 11, 11), (15, 11, 4), (15, 14, 11), (15, 11, 2), (13, 6, 10), (13, 11, 11), (13, 11, 11), (13, 6, 4), (1, 14, 4), (12, 14, 4), (1, 14, 4), (1, 14, 11), (12, 6, 4), (12, 11, 4), (13, 11, 10), (1, 14, 2), (1, 6, 10), (15, 14, 2), (1, 6, 10), (12, 6, 10), (13, 11, 2), (1, 11, 10), (15, 6, 4), (15, 14, 2), (15, 6, 4), (13, 11, 4), (12, 14, 10), (1, 11, 4), (13, 11, 4), (13, 14, 11), (13, 6, 4), (13, 14, 2), (1, 11, 2), (1, 11, 4), (1, 11, 4), (15, 11, 10), (1, 14, 4), (15, 11, 10), (13, 14, 10), (15, 11, 10), (13, 14, 10), (15, 14, 11), (15, 14, 10), (13, 14, 10), (1, 6, 10), (15, 6, 10), (13, 14, 11), (12, 14, 4), (15, 6, 4), (1, 11, 10), (1, 11, 10), (1, 11, 4), (1, 11, 10), (12, 11, 4), (13, 11, 11), (13, 11, 10), (15, 11, 4), (15, 14, 2), (12, 6, 11), (1, 14, 10), (1, 6, 10), (15, 14, 4), (15, 6, 10), (1, 14, 4), (15, 11, 4), (12, 6, 10), (15, 14, 11), (12, 6, 11), (1, 11, 2), (1, 14, 2), (13, 11, 4), (13, 14, 4), (12, 11, 11), (13, 6, 10), (1, 11, 10), (15, 6, 4), (1, 11, 10), (12, 14, 4), (13, 6, 2), (1, 14, 11), (13, 11, 4), (13, 14, 2), (15, 14, 10), (13, 11, 10), (13, 14, 10), (1, 14, 10), (1, 14, 4), (12, 6, 11), (15, 6, 10), (12, 6, 11), (12, 6, 10), (12, 11, 11), (13, 14, 2), (1, 6, 10), (15, 14, 4), (13, 11, 4), (1, 14, 2), (15, 11, 11), (13, 6, 4), (1, 6, 11), (13, 11, 4), (15, 14, 11), (12, 11, 4), (13, 11, 4), (12, 14, 4), (12, 14, 4), (1, 6, 2), (13, 6, 10), (13, 6, 2), (15, 6, 4), (1, 11, 4), (12, 14, 2), (15, 11, 11), (13, 14, 4), (12, 6, 2), (15, 6, 4), (13, 14, 2), (13, 11, 10), (1, 14, 10), (1, 14, 4)]"
"(41, 33, 38, 0)","[(5, 6, 11)]"
"(41, 35, 3, 0)","[(3, 11, 10), (3, 6, 10), (3, 6, 4), (3, 11, 10), (3, 6, 11), (3, 11, 10), (3, 11, 11), (3, 14, 11), (3, 11, 10), (3, 14, 11), (3, 11, 11), (3, 14, 2)]"
"(41, 35, 12, 0)","[(6, 6, 4), (3, 6, 10), (6, 14, 4), (6, 6, 2), (6, 6, 10), (6, 14, 2), (6, 6, 2)]"
"(41, 35, 13, 0)","[(6, 14, 2), (6, 6, 2)]"
"(41, 35, 20, 0)","[('?', 6, 10)]"
"(41, 35, 32, 0)","[(6, 6, 10), (6, 11, 10), (6, 6, 11), (6, 14, 11), (6, 6, 10), (6, 11, 10), (6, 14, 11), (6, 14, 4), (6, 14, 4), (6, 11, 10), (6, 14, 10), (6, 6, 2), (6, 6, 11), (6, 6, 10), (6, 6, 11), (6, 6, 11), (6, 14, 11), (6, 14, 10), (6, 14, 2)]"
"(41, 35, 35, 0)","[(11, 14, 2), (7, 14, 11), (4, 14, 11), (7, 11, 2), (11, 14, 4), (11, 14, 4), (11, 14, 11), (11, 11, 2), (7, 14, 11), (4, 11, 2), (7, 11, 10), (4, 6, 11), (4, 14, 2), (4, 11, 2), (11, 6, 4), (7, 6, 4), (7, 11, 10), (4, 11, 2), (4, 6, 10), (4, 14, 2), (11, 14, 2), (11, 11, 2), (4, 14, 11), (11, 11, 4), (4, 6, 2), (4, 14, 10), (11, 6, 2), (4, 6, 11), (7, 6, 4), (7, 14, 4), (7, 11, 11), (11, 11, 11), (11, 11, 4), (11, 6, 4), (4, 14, 2), (11, 14, 4), (7, 11, 11), (4, 6, 2), (7, 6, 11), (4, 6, 4), (11, 6, 2), (11, 14, 11), (7, 14, 4), (11, 14, 11), (11, 14, 2), (4, 14, 2), (7, 14, 4), (7, 11, 11), (11, 6, 10), (11, 14, 4), (11, 14, 11), (11, 6, 11), (4, 6, 2), (11, 6, 10), (7, 14, 4), (11, 6, 10), (4, 6, 4), (11, 11, 4), (4, 14, 2), (7, 14, 10), (4, 6, 11), (7, 14, 2), (4, 6, 10), (7, 6, 11), (7, 11, 11), (4, 14, 11), (11, 14, 11), (4, 14, 10), (11, 11, 2), (7, 11, 11), (11, 6, 4), (4, 11, 10), (4, 6, 2), (4, 14, 10), (7, 11, 2), (7, 6, 2), (7, 6, 4), (7, 11, 10), (4, 11, 10), (4, 14, 4), (7, 11, 10), (11, 11, 4), (11, 14, 2), (11, 6, 4), (11, 14, 2), (4, 11, 10), (7, 6, 4), (7, 11, 10), (11, 11, 2)]"
"(41, 38, 1, 0)","[(2, 14, 11), (8, 14, 10), (8, 14, 4), (8, 14, 11), (5, 6, 10), (5, 11, 2), (5, 14, 10), (5, 6, 2), (5, 14, 2), (5, 11, 10), (5, 11, 2), (2, 14, 10), (5, 11, 10), (8, 11, 11), (5, 6, 10), (5, 11, 2), (5, 11, 4), (5, 6, 2), (2, 14, 11), (8, 11, 11), (2, 14, 2), (5, 6, 2), (2, 14, 11), (5, 11, 10), (8, 14, 11), (2, 14, 2), (2, 14, 11), (5, 14, 2), (8, 14, 10), (5, 14, 2), (5, 6, 4), (5, 14, 2), (8, 11, 2), (2, 14, 2)]"
"(41, 38, 38, 0)","[(9, 11, 11), (9, 6, 4), (9, 6, 11)]"
