message,concepts
"(8, 15, 11, 12, 0)","[(4, 4, 6, 1), ('?', 4, 6, 1), (5, 4, 6, 1), (4, 4, 6, 1), ('?', 4, 7, 1), (4, 4, 0, 1), ('?', 4, 0, 1), ('?', 4, 2, 1), ('?', 4, 0, 1), (4, 4, 0, 1), (4, 4, 2, 1), ('?', 4, 2, 1), (4, 4, 2, 1), ('?', 4, 7, 1), ('?', 4, 7, 1), ('?', 4, 7, 1), ('?', 4, 2, 1), ('?', 4, 7, 1), ('?', 4, '?', 1), ('?', 4, 2, 1), ('?', '?', 0, 1), ('?', 4, 6, 1), ('?', 4, 7, 1)]"
"(8, 15, 11, 18, 0)","[(4, 4, '?', 1), ('?', 4, '?', 1), ('?', 4, '?', 1)]"
"(8, 15, 11, 22, 0)","[(0, 4, 0, 1)]"
"(8, 15, 11, 24, 0)","[('?', 4, 2, 1), (5, 4, 6, 1)]"
"(8, 15, 11, 25, 0)","[(7, 4, 6, 1), (6, 4, 6, 1), (7, 4, 6, 1)]"
"(8, 15, 11, 27, 0)","[(1, 4, 6, 1), (0, 4, 6, 1)]"
"(8, 15, 12, 1, 0)","[(3, '?', 0, 1), (3, '?', 7, 1), (3, '?', 7, 1), (3, '?', 0, 1), (3, '?', 7, 1), (3, '?', 6, 1), (3, '?', 7, 1), (3, '?', 0, 1), (3, '?', 6, 1), (3, '?', 7, 1), (3, '?', 6, 1), (3, '?', 3, 1), (3, '?', 7, 1), (3, '?', 1, 1), (3, '?', 2, 1), (3, '?', 1, 1), (3, '?', 2, 1), (3, '?', 2, 1), (3, 2, 7, 1), (3, '?', 2, 1), (3, '?', 6, 1), (3, '?', 2, 1), (3, 2, 7, 1), (3, '?', 1, 1)]"
"(8, 15, 12, 6, 0)","[(0, '?', '?', 1), (0, '?', 6, 1)]"
"(8, 15, 12, 12, 0)","[('?', '?', '?', 1), ('?', '?', 0, 1), ('?', '?', 2, 1), ('?', '?', 7, 1)]"
"(8, 15, 12, 13, 0)","[(2, 2, 0, 1)]"
"(8, 15, 12, 16, 0)","[(3, 0, 0, 1)]"
"(8, 15, 12, 20, 0)","[(0, 7, '?', 1)]"
"(8, 15, 12, 23, 0)","[(6, 2, '?', 1)]"
"(8, 15, 12, 24, 0)","[('?', '?', 2, 1)]"
"(8, 15, 12, 25, 0)","[(7, 2, 6, 1)]"
"(8, 15, 13, 1, 0)","[(3, 2, '?', 1), (3, 2, '?', 1), (3, 2, 3, 1), (3, 2, '?', 1), (3, 2, '?', 1)]"
"(8, 15, 15, 6, 0)","[(0, '?', '?', 1), (0, '?', '?', 1)]"
"(8, 15, 15, 9, 0)","[(0, '?', '?', 1)]"
"(8, 15, 15, 12, 0)","[('?', '?', '?', 1), ('?', '?', 7, 1), ('?', '?', 2, 1)]"
"(8, 15, 15, 16, 0)","[('?', 1, 7, 1), ('?', 1, 2, 1), ('?', 5, 2, 1)]"
"(8, 15, 16, 16, 0)","[(3, 1, 0, 1), ('?', 5, 0, 1), ('?', 1, 7, 1), ('?', 1, 7, 1), ('?', 1, 7, 1), ('?', 0, 7, 1), ('?', 5, 0, 1), ('?', 1, 2, 1), ('?', 1, 2, 1), ('?', 1, 2, 1), ('?', 0, 0, 1), ('?', 0, 0, 1), ('?', 1, 7, 1), ('?', 1, 2, 1), ('?', 5, 7, 1), ('?', 0, 7, 1)]"
"(8, 15, 18, 1, 0)","[(3, 5, '?', 1), (3, 3, 7, 1)]"
"(8, 15, 18, 6, 0)","[(0, '?', '?', 1)]"
"(8, 15, 18, 7, 0)","[('?', 3, '?', 1), ('?', 3, 1, 1), ('?', 3, '?', 1), ('?', 3, '?', 1), ('?', 3, 1, 1)]"
"(8, 15, 18, 9, 0)","[(0, 0, '?', 1), (0, 0, '?', 1), (0, 0, '?', 1), (0, 0, '?', 1), (0, 0, '?', 1), (0, 0, '?', 1), (0, 0, '?', 1)]"
"(8, 15, 18, 12, 0)","[('?', '?', '?', 1), ('?', '?', '?', 1), ('?', '?', '?', 1), ('?', '?', '?', 1), ('?', '?', '?', 1), ('?', '?', '?', 1)]"
"(8, 15, 18, 16, 0)","[('?', 1, '?', 1), ('?', 5, '?', 1), (4, 0, '?', 1), ('?', 5, '?', 1), ('?', 0, '?', 1), ('?', 0, '?', 1), ('?', 5, '?', 1), ('?', 1, '?', 1), ('?', 0, '?', 1), ('?', 0, '?', 1), ('?', 1, '?', 1), ('?', 0, '?', 1), ('?', 0, '?', 1)]"
"(8, 15, 18, 21, 0)","[(1, 3, '?', 1), (1, 3, '?', 1)]"
"(8, 15, 18, 22, 0)","[(0, 3, '?', 1), (0, 3, '?', 1), (0, 3, '?', 1), (0, 3, '?', 1)]"
"(8, 15, 18, 25, 0)","[(7, 3, '?', 1), (6, 3, 1, 1), (6, 3, '?', 1)]"
"(8, 15, 19, 19, 0)","[(6, 5, '?', 1), (6, 0, '?', 1), (7, 1, '?', 1), (7, 5, '?', 1), (6, 5, '?', 1), (6, 0, '?', 1), (6, 0, '?', 1), (6, 0, 6, 1), (6, 0, '?', 1), (6, 0, '?', 1), (7, 5, '?', 1), (6, 5, 6, 1), (6, 5, '?', 1), (7, 5, '?', 1), (6, 0, '?', 1), (7, 5, '?', 1), (7, 1, '?', 1), (6, 5, 6, 1), (7, 5, '?', 1), (7, 1, '?', 1), (7, 1, '?', 1), (7, 1, '?', 1), (7, 1, '?', 1), (6, 5, '?', 1)]"
"(8, 15, 19, 25, 0)","[(6, 5, 0, 1), (6, 0, 7, 1), (6, 5, 2, 1), (6, 1, 0, 1), (6, 1, 7, 1), (7, 5, 2, 1), (7, 5, 7, 1), (6, 1, 0, 1)]"
"(8, 15, 21, 10, 0)","[(2, 5, 6, 1)]"
"(8, 15, 21, 21, 0)","[(2, 1, 6, 1), (2, 1, 6, 1), (2, 5, 6, 1), (2, 5, 6, 1)]"
"(8, 15, 22, 11, 0)","[(1, 4, 6, 1), (1, 4, 6, 1), (1, 4, 7, 1), (1, 4, 6, 1), (1, 4, 6, 1)]"
"(8, 15, 22, 21, 0)","[(1, 0, 6, 1), (1, 5, 6, 1), (1, 0, 6, 1), (1, 3, 0, 1), (1, 0, 6, 1), (1, 3, 0, 1)]"
"(8, 15, 22, 22, 0)","[(1, 2, 0, 1), (1, 6, 7, 1), (1, 7, 2, 1), (1, 2, 0, 1)]"
"(8, 15, 22, 27, 0)","[(1, '?', 2, 1)]"
"(8, 15, 23, 7, 0)","[(4, 3, '?', 1)]"
"(8, 15, 23, 11, 0)","[(4, 4, '?', 1)]"
"(8, 15, 23, 23, 0)","[(6, 4, '?', 1)]"
"(8, 15, 24, 1, 0)","[(3, 2, 7, 1), (3, 2, 2, 1), (3, 2, 7, 1), (3, 2, 7, 1), (3, 2, 2, 1)]"
"(8, 15, 24, 2, 0)","[(6, 2, '?', 1), (6, 2, 6, 1), (6, 2, 3, 1), (6, 2, 7, 1)]"
"(8, 15, 24, 6, 0)","[(0, 6, 7, 1), (0, 2, 7, 1), (0, 2, 6, 1), (0, 2, 6, 1), (0, 2, 2, 1), (0, 7, 0, 1), (0, 2, 7, 1), (0, 7, 0, 1), (0, 6, 7, 1), (0, 2, 0, 1), (0, 2, 0, 1), (0, 2, 2, 1), (0, 6, 7, 1), (0, 2, 0, 1), (0, 2, 7, 1), (0, 6, 0, 1)]"
"(8, 15, 24, 13, 0)","[(2, 6, 7, 1), (2, 2, 2, 1), (2, 2, 2, 1), (2, 2, 2, 1), (2, 2, 2, 1), (2, 2, 2, 1)]"
"(8, 15, 24, 23, 0)","[(7, 6, '?', 1), (7, 6, '?', 1), (6, 2, 3, 1)]"
"(8, 15, 24, 24, 0)","[('?', 6, 7, 1), ('?', 6, 7, 1), ('?', 6, 7, 1), ('?', 6, 0, 1), ('?', 7, 7, 1)]"
"(8, 15, 24, 25, 0)","[(7, 6, 7, 1), (7, 6, 7, 1), (7, 6, 7, 1), (7, 6, 7, 1)]"
"(8, 15, 25, 2, 0)","[(6, '?', 6, 1), (6, '?', 7, 1), (6, '?', 2, 1), (7, '?', 0, 1), (7, '?', 0, 1), (6, '?', 7, 1), (6, '?', 7, 1), (7, '?', 6, 1), (6, '?', 2, 1), (7, '?', 0, 1), (6, '?', 6, 1), (7, '?', 6, 1), (6, '?', 6, 1), (6, '?', 7, 1), (6, '?', 2, 1), (6, '?', 2, 1)]"
"(8, 15, 25, 7, 0)","[(4, 3, 2, 1), (4, 3, 7, 1)]"
"(8, 15, 25, 12, 0)","[(4, '?', 0, 1), (4, '?', 7, 1), (4, '?', 6, 1), (4, '?', 0, 1), (4, '?', 7, 1), (4, '?', 7, 1), (4, '?', 0, 1), (4, '?', 6, 1), (4, '?', 7, 1), (4, '?', 6, 1), (4, '?', 2, 1), (4, 4, 7, 1)]"
"(8, 15, 25, 16, 0)","[(4, 5, 6, 1)]"
"(8, 15, 25, 19, 0)","[(7, 5, 0, 1), (6, 5, 6, 1), (7, 1, 7, 1), (7, 5, 0, 1), (6, 1, 2, 1), (7, 5, 0, 1), (7, 5, 7, 1), (7, 0, 0, 1), (7, 5, 2, 1), (6, 1, 7, 1), (7, 1, 2, 1), (6, 1, 6, 1), (6, 1, 2, 1), (6, 1, 7, 1), (7, 5, 7, 1), (6, 5, 7, 1), (7, 5, 6, 1), (7, 1, 7, 1), (6, 5, 2, 1), (6, 0, 6, 1), (7, 1, 7, 1), (7, 5, 0, 1), (6, 5, 6, 1), (6, 1, 2, 1), (7, 5, 6, 1), (6, 5, 0, 1), (6, 5, 7, 1), (6, 0, 2, 1), (6, 0, 6, 1), (6, 0, 7, 1), (6, 5, 0, 1), (6, 5, 2, 1), (7, 0, 2, 1), (6, 1, 0, 1), (7, 5, 6, 1), (7, 5, 0, 1), (7, 0, 0, 1), (7, 5, 2, 1), (7, 0, 6, 1), (6, 5, 7, 1), (7, 5, 2, 1), (7, 5, 6, 1), (6, 5, 2, 1), (6, 5, 0, 1), (6, 1, 0, 1), (7, 1, 7, 1), (7, 5, 7, 1), (7, 1, 2, 1), (7, 0, 0, 1), (7, 1, 2, 1), (6, 5, 2, 1), (7, 0, 6, 1), (6, 1, 2, 1), (7, 0, 0, 1), (7, 1, 7, 1), (6, 5, 2, 1), (6, 1, 6, 1), (7, 5, 2, 1), (6, 1, 7, 1), (6, 1, 7, 1), (7, 5, 2, 1), (7, 1, 7, 1), (6, 5, 0, 1), (7, 0, 2, 1), (6, 1, 7, 1), (7, 1, 2, 1), (7, 1, 7, 1), (6, 0, 7, 1), (6, 1, 7, 1), (7, 5, 2, 1)]"
"(8, 15, 25, 25, 0)","[(7, 4, 6, 1), (7, 4, 0, 1), (7, 4, 6, 1), (6, 3, 2, 1)]"
"(8, 15, 26, 1, 0)","[(3, 5, '?', 1), (3, 3, 1, 1), (3, 1, 1, 1), (3, 3, 3, 1), (3, 3, 3, 1), (3, 1, '?', 1)]"
"(8, 15, 26, 7, 0)","[('?', 3, '?', 1), ('?', 3, 1, 1), ('?', 3, 3, 1), (0, 3, '?', 1), ('?', 3, '?', 1)]"
"(8, 15, 26, 9, 0)","[(0, 0, '?', 1)]"
"(8, 15, 26, 16, 0)","[('?', 1, '?', 1), ('?', 0, '?', 1), ('?', 5, '?', 1), ('?', 1, '?', 1), ('?', 0, '?', 1), ('?', 1, '?', 1), ('?', 5, '?', 1)]"
"(8, 15, 26, 21, 0)","[(1, 3, 1, 1), (2, 3, 1, 1)]"
"(8, 15, 26, 22, 0)","[(0, 3, '?', 1), (0, 3, 1, 1)]"
"(8, 15, 26, 23, 0)","[(7, 3, 3, 1)]"
"(8, 15, 26, 25, 0)","[(6, 3, 1, 1), (6, 3, '?', 1), (6, 3, 1, 1), (7, 3, '?', 1), (7, 3, '?', 1), (7, 3, 3, 1), (7, 3, 3, 1)]"
"(8, 15, 27, 11, 0)","[(1, 4, 2, 1), (1, 4, 6, 1), (1, 4, 2, 1), (1, 4, 2, 1), (1, 4, 2, 1), (1, 4, '?', 1)]"
"(8, 15, 27, 21, 0)","[(1, 3, '?', 1), (1, 1, 6, 1), (1, 1, 6, 1), (1, 3, 0, 1), (1, 0, 6, 1), (1, 0, '?', 1), (1, 3, 0, 1), (1, 5, '?', 1), (1, 5, '?', 1), (1, 3, 0, 1), (1, 1, 6, 1), (1, 3, 0, 1)]"
"(8, 15, 27, 22, 0)","[(1, 2, '?', 1), (1, 2, 2, 1), (1, 2, 0, 1), (1, 2, '?', 1), (1, 2, '?', 1), (1, 2, '?', 1), (1, 2, 2, 1), (1, 6, '?', 1), (1, 2, 3, 1), (1, 6, '?', 1), (1, 2, 7, 1), (1, 2, '?', 1), (1, 2, 0, 1), (1, 2, 7, 1)]"
"(8, 15, 27, 27, 0)","[(1, '?', 6, 1), (1, '?', 6, 1), (1, '?', '?', 1), (1, '?', 0, 1)]"
"(8, 16, 1, 18, 0)","[(3, 5, '?', 1), (3, 1, '?', 1)]"
"(8, 16, 2, 7, 0)","[(4, 3, 7, 1)]"
"(8, 16, 2, 19, 0)","[(6, '?', 7, 1)]"
"(8, 16, 2, 25, 0)","[(6, '?', 6, 1), (7, '?', 6, 1)]"
"(8, 16, 7, 19, 0)","[(7, 1, 6, 1), (6, 1, 6, 1)]"
"(8, 16, 7, 25, 0)","[(7, 3, 2, 1), (6, 3, 7, 1), (7, 3, 2, 1), (7, 3, 2, 1)]"
"(8, 16, 9, 19, 0)","[(6, 5, '?', 1)]"
"(8, 16, 10, 21, 0)","[(2, 1, 2, 1)]"
"(8, 16, 12, 23, 0)","[(6, 2, '?', 1), (6, 2, '?', 1)]"
"(8, 16, 12, 25, 0)","[(6, 2, 7, 1)]"
"(8, 16, 15, 7, 0)","[(3, 3, 7, 1)]"
"(8, 16, 15, 25, 0)","[(7, 1, 6, 1), (7, 3, 0, 1), (7, 1, 6, 1), (6, 3, 0, 1), (6, 2, 7, 1)]"
"(8, 16, 16, 16, 0)","[(3, 0, 0, 1)]"
"(8, 16, 18, 25, 0)","[(6, 3, '?', 1), (6, 3, '?', 1), (7, 3, '?', 1), (7, 3, '?', 1), (6, 3, '?', 1)]"
"(8, 16, 19, 19, 0)","[(7, 1, '?', 1), (6, 0, '?', 1), (7, 5, '?', 1), (7, 5, '?', 1), (7, 1, '?', 1)]"
"(8, 16, 19, 23, 0)","[(7, 5, '?', 1)]"
"(8, 16, 19, 25, 0)","[(6, 5, 2, 1), (7, 5, 7, 1), (6, 0, 2, 1), (6, 1, 7, 1), (6, 5, 6, 1), (7, 5, 2, 1), (6, 1, 2, 1), (6, 5, 6, 1)]"
"(8, 16, 24, 2, 0)","[(7, 2, '?', 1)]"
"(8, 16, 24, 25, 0)","[(6, 2, 0, 1), (6, 2, 7, 1)]"
"(8, 16, 25, 19, 0)","[(6, 0, 6, 1)]"
"(8, 18, 1, 1, 0)","[(3, 0, 4, 1), (3, 0, 4, 1)]"
"(8, 18, 1, 15, 0)","[(3, 0, 4, 1)]"
"(8, 18, 1, 16, 0)","[(3, 1, 5, 1), (3, 0, 4, 1), (3, 5, 4, 1)]"
"(8, 18, 2, 2, 0)","[(7, '?', 5, 1), (7, '?', 5, 1), (6, '?', 5, 1), (7, '?', 4, 1), (7, '?', 4, 1), (6, '?', 4, 1), (6, '?', 5, 1), (7, '?', 5, 1), (6, '?', 4, 1), (7, '?', 4, 1), (6, '?', 5, 1), (7, '?', 5, 1), (7, '?', 4, 1), (7, '?', 5, 1), (6, '?', 4, 1), (6, '?', 5, 1), (7, '?', 5, 1), (7, '?', 5, 1), (6, '?', 5, 1), (7, '?', 4, 1), (6, '?', 5, 1), (7, '?', 4, 1), (6, '?', 5, 1), (7, '?', 5, 1)]"
"(8, 18, 2, 7, 0)","[(4, 3, 3, 1), (4, 3, 4, 1), (4, 3, 1, 1), (4, 3, 5, 1), (4, 3, 3, 1), (4, 3, 1, 1), (4, 3, 1, 1), (4, 3, 3, 1), (4, 3, 1, 1), (4, 3, 4, 1), (4, 3, 3, 1)]"
"(8, 18, 2, 11, 0)","[(4, 4, 5, 1)]"
"(8, 18, 2, 12, 0)","[(4, 4, 5, 1), (4, '?', 4, 1), (4, '?', 5, 1), (4, '?', 5, 1), (4, '?', 4, 1), (4, '?', 5, 1), (4, 4, 4, 1), (4, 4, 5, 1)]"
"(8, 18, 2, 16, 0)","[(4, 5, 4, 1)]"
"(8, 18, 2, 18, 0)","[(4, 1, 4, 1)]"
"(8, 18, 2, 19, 0)","[(7, 1, 5, 1), (6, 5, 5, 1), (6, 5, 5, 1), (7, 1, 5, 1), (6, 0, 5, 1), (6, 0, 5, 1), (7, 5, 4, 1), (6, 5, 5, 1)]"
"(8, 18, 2, 24, 0)","[(4, 2, 4, 1), (4, 2, 5, 1), (4, 7, 5, 1), (4, 2, 4, 1), (4, 2, 4, 1), (4, 2, 5, 1), (4, 2, 5, 1), (4, 2, 4, 1), (4, 2, 3, 1), (4, 2, 3, 1), (4, 2, 4, 1)]"
"(8, 18, 2, 26, 0)","[(4, 1, 4, 1), (4, 5, 5, 1)]"
"(8, 18, 4, 1, 0)","[(3, 5, 5, 1)]"
"(8, 18, 4, 2, 0)","[(6, 6, 5, 1)]"
"(8, 18, 6, 6, 0)","[(0, '?', 5, 1)]"
"(8, 18, 6, 9, 0)","[(0, 0, 4, 1), (0, 0, 5, 1), (0, 0, 5, 1), (0, 0, 5, 1), (0, 1, 4, 1), (0, 1, 5, 1), (0, 1, 4, 1), (0, 1, 5, 1), (0, 0, 4, 1), (0, 5, 5, 1)]"
"(8, 18, 7, 1, 0)","[(3, 3, 4, 1), (3, 3, 4, 1), (3, 3, 5, 1), (3, 3, 5, 1), (3, 3, 4, 1), (3, 3, 5, 1), (3, 3, 4, 1), (3, 3, 1, 1), (3, 3, 4, 1), (3, 3, 5, 1), (3, 3, 5, 1), (3, 3, 4, 1), (3, 3, 1, 1)]"
"(8, 18, 7, 2, 0)","[(7, 3, 5, 1), (6, 2, 3, 1)]"
"(8, 18, 7, 7, 0)","[(6, 3, 4, 1), ('?', 3, 1, 1), ('?', 3, 1, 1), ('?', 3, 4, 1), ('?', 3, 4, 1), ('?', 3, 4, 1), (6, 3, 4, 1), ('?', 3, 1, 1), ('?', 3, 4, 1)]"
"(8, 18, 7, 10, 0)","[(2, 3, 4, 1), (2, 3, 4, 1), (2, 3, 3, 1), (2, 3, '?', 1), (2, 3, 3, 1), (2, 3, 1, 1), (2, 3, 1, 1), (2, 3, 3, 1), (2, 3, 3, 1)]"
"(8, 18, 7, 18, 0)","[('?', 3, 4, 1), ('?', 3, 1, 1)]"
"(8, 18, 7, 21, 0)","[(2, 3, 4, 1), (1, 3, 3, 1), (1, 3, 5, 1), (1, 3, 1, 1), (1, 3, 3, 1), (1, 3, 5, 1), (1, 3, 5, 1)]"
"(8, 18, 7, 22, 0)","[(0, 3, 4, 1), (0, 3, 4, 1), (0, 3, 1, 1), (0, 3, 3, 1), (0, 3, 4, 1), (0, 3, 4, 1), (0, 3, 1, 1)]"
"(8, 18, 7, 25, 0)","[(6, 3, 4, 1), (6, 3, 1, 1), (7, 3, 5, 1), (6, 3, 1, 1), (6, 3, 1, 1), (7, 3, 5, 1), (6, 3, 4, 1), (7, 3, 5, 1), (6, 3, 1, 1), (6, 3, 1, 1), (7, 3, 5, 1), (6, 3, 3, 1), (7, 3, 5, 1), (6, 3, 4, 1)]"
"(8, 18, 7, 26, 0)","[(3, 3, 3, 1), ('?', 3, 4, 1), ('?', 3, 3, 1), (6, 3, 3, 1), ('?', 3, 3, 1), (6, 3, 4, 1)]"
"(8, 18, 7, 27, 0)","[(1, 3, 5, 1), (1, 3, 4, 1), (1, 3, 5, 1)]"
"(8, 18, 10, 1, 0)","[(3, 1, 5, 1), (3, 5, 5, 1), (3, 5, 5, 1), (3, 5, 4, 1), (3, 5, 4, 1), (3, 1, 5, 1), (3, 1, 4, 1), (3, 1, 5, 1), (3, 1, 4, 1), (3, 1, 4, 1), (3, 5, 5, 1), (3, 0, 4, 1), (3, 5, 4, 1), (3, 0, 4, 1)]"
"(8, 18, 10, 10, 0)","[(2, '?', 4, 1), (2, '?', 4, 1), (2, '?', 5, 1), (2, '?', 4, 1), (2, '?', 5, 1), (2, '?', 5, 1), (2, '?', 4, 1), (2, '?', 4, 1), (2, '?', 5, 1)]"
"(8, 18, 10, 13, 0)","[(2, 2, 5, 1), (2, 7, 4, 1)]"
"(8, 18, 10, 21, 0)","[(2, 1, 5, 1), (2, 1, 4, 1), (2, 1, 4, 1), (2, 5, 4, 1), (2, 0, 5, 1), (2, 0, 5, 1), (2, 1, 4, 1), (2, 5, 5, 1), (2, 5, 4, 1), (2, 5, 4, 1), (2, 0, 5, 1), (2, 0, 4, 1), (2, 1, 5, 1), (2, 1, 4, 1), (2, 5, 5, 1), (2, 5, 5, 1), (2, 1, 5, 1), (2, 3, 1, 1), (2, 0, 5, 1), (2, 5, 4, 1), (2, 0, 5, 1), (2, 0, 4, 1), (2, 5, 4, 1), (2, 1, 5, 1), (2, 5, 4, 1), (2, 1, 5, 1), (2, 1, 5, 1), (2, 0, 5, 1), (2, 5, 5, 1), (2, 5, 5, 1), (2, 1, 5, 1)]"
"(8, 18, 11, 1, 0)","[(3, 4, 5, 1), (3, 4, 4, 1), (3, 4, 4, 1), (3, 4, 5, 1), (3, 4, 5, 1), (3, 4, 5, 1), (3, 4, 5, 1), (3, 4, 4, 1), (3, 4, 4, 1), (3, 4, 5, 1)]"
"(8, 18, 11, 6, 0)","[(0, 4, 5, 1), (0, 4, 5, 1), (0, 4, 5, 1), (0, 4, 5, 1)]"
"(8, 18, 11, 10, 0)","[(2, 4, 4, 1), (2, 4, 5, 1), (2, 4, 4, 1), (2, 4, 4, 1), (2, 4, 5, 1), (2, 4, 5, 1), (2, 4, 4, 1), (2, 4, 5, 1), (2, 4, 5, 1), (2, 4, 4, 1), (2, 4, 5, 1), (2, 4, 5, 1), (2, 4, 4, 1), (2, 4, 4, 1), (2, 4, 5, 1), (2, 4, 5, 1)]"
"(8, 18, 11, 12, 0)","[('?', 4, 4, 1), ('?', 4, 5, 1), (4, 4, 5, 1), ('?', 4, 4, 1), ('?', 4, 5, 1), ('?', 4, 4, 1), ('?', 4, 4, 1), ('?', 4, 4, 1), ('?', 4, 5, 1), ('?', 4, 4, 1), ('?', 4, 5, 1), ('?', 4, 5, 1), ('?', 4, 5, 1), ('?', 4, 4, 1)]"
"(8, 18, 11, 18, 0)","[(4, 4, 5, 1), (4, 4, 5, 1), ('?', 4, 4, 1)]"
"(8, 18, 11, 24, 0)","[('?', 4, 5, 1), ('?', 4, 5, 1)]"
"(8, 18, 11, 27, 0)","[(1, 4, 4, 1), (1, 4, 5, 1), (1, 4, 5, 1), (1, 4, 4, 1), (1, 4, 4, 1), (1, 4, 5, 1)]"
"(8, 18, 12, 1, 0)","[(3, '?', 5, 1), (3, '?', 5, 1), (3, '?', 5, 1), (3, '?', 5, 1), (3, '?', 5, 1), (3, '?', 4, '?'), (3, '?', 5, 1), (3, 5, 4, 1)]"
"(8, 18, 12, 2, 0)","[(6, 2, 5, 1)]"
"(8, 18, 12, 6, 0)","[(0, 2, 5, 1)]"
"(8, 18, 12, 24, 0)","[(6, 2, 4, 1)]"
"(8, 18, 13, 1, 0)","[(3, 2, 3, 1), (3, 2, 5, 1), (3, 2, 4, 1), (3, 2, 4, 1), (3, 2, 1, 1), (3, 2, 1, 1), (3, 2, 3, 1), (3, 2, 5, 1), (3, 2, 3, 1), (3, 2, 1, 1), (3, 2, 5, 1), (3, 2, 3, 1)]"
"(8, 18, 13, 10, 0)","[(2, 7, 5, 1), (2, 2, 4, 1), (2, 2, 1, 1), (2, 2, 4, 1), (2, 2, 5, 1), (2, 2, 3, 1), (2, 2, 5, 1), (2, 2, 4, 1), (2, 6, 5, 1), (2, 2, 5, 1), (2, 2, 4, 1)]"
"(8, 18, 13, 13, 0)","[(2, 2, 3, 1), (2, 2, 1, 1), (2, 2, 3, 1), (2, 2, 5, 1), (2, 2, 3, 1), (2, 2, 1, 1), (2, 2, 1, 1)]"
"(8, 18, 15, 1, 0)","[(3, 5, 5, 1), (3, 1, 4, 1), (3, '?', 5, 1)]"
"(8, 18, 15, 2, 0)","[(6, '?', 4, 1), (6, '?', 4, 1), (7, '?', 4, 1), (7, '?', 4, 1)]"
"(8, 18, 15, 6, 0)","[(0, '?', 5, 1), (0, '?', 5, 1), (0, '?', 5, 1)]"
"(8, 18, 15, 9, 0)","[(0, 0, 5, 1), (0, 0, 4, 1), (0, 0, 4, 1), (0, 1, 5, 1), (0, 5, 4, 1), (0, 1, 5, 1), (0, 0, 5, 1), (0, 1, 4, 1), (0, 5, 5, 1), (0, 5, 5, 1), (0, 5, 4, 1)]"
"(8, 18, 15, 12, 0)","[('?', '?', 5, 1), ('?', '?', 5, 1), ('?', '?', 4, 1), ('?', '?', 5, 1), ('?', '?', 4, 1), ('?', '?', '?', 1), ('?', '?', 5, 1), ('?', '?', 5, 1), ('?', '?', 5, 1), ('?', '?', 4, 1), ('?', '?', 4, 1), ('?', '?', 4, 1), ('?', '?', 5, 1), ('?', '?', 4, 1), ('?', '?', 4, 1), ('?', 1, 4, 1), ('?', 2, 5, 1)]"
"(8, 18, 15, 18, 0)","[('?', 0, 4, 1), ('?', 0, 4, 1), ('?', 5, 4, 1), ('?', 1, 4, 1), ('?', 5, 5, 1), ('?', 1, 4, 1), ('?', 5, 4, 1), ('?', 0, 5, 1), ('?', 0, 5, 1), ('?', 0, 4, 1)]"
"(8, 18, 15, 21, 0)","[(1, 3, 1, 1)]"
"(8, 18, 15, 26, 0)","[('?', 5, 5, 1), ('?', 0, 5, 1), ('?', 5, 4, 1), ('?', 5, 5, 1)]"
"(8, 18, 16, 18, 0)","[('?', 0, 4, 1), ('?', 0, 5, 1)]"
"(8, 18, 19, 16, 0)","[(4, 0, 4, 1)]"
"(8, 18, 19, 18, 0)","[(4, 1, 4, 1)]"
"(8, 18, 19, 19, 0)","[(7, 0, 4, 1), (7, 5, 4, 1), (7, 5, 4, 1), (7, 0, 4, 1), (7, 5, 4, 1), (6, 5, 5, 1), (6, 0, 5, 1), (6, 5, 5, 1), (7, 0, 4, 1), (6, 0, 5, 1), (7, 1, 5, 1), (7, 0, 5, 1), (6, 5, 5, 1), (7, 0, 5, 1), (7, 1, 5, 1), (7, 0, 4, 1), (7, 0, 4, 1), (7, 0, 5, 1), (7, 1, 5, 1), (7, 1, 5, 1), (6, 0, 5, 1)]"
"(8, 18, 19, 26, 0)","[(4, 1, 4, 1), (4, 1, 4, 1)]"
"(8, 18, 22, 21, 0)","[(1, 0, 4, 1), (1, 0, 4, 1)]"
"(8, 18, 22, 22, 0)","[(1, 2, 3, 1)]"
"(8, 18, 23, 7, 0)","[(4, 3, 3, 1), (4, 3, 5, 1), (4, 3, 5, 1), (4, 3, 5, 1)]"
"(8, 18, 23, 11, 0)","[(4, 4, 4, 1), (4, 4, 4, 1), (4, 4, 4, 1)]"
"(8, 18, 23, 12, 0)","[(4, 4, 5, 1), (4, 4, 4, 1)]"
"(8, 18, 23, 16, 0)","[(4, 0, 4, 1)]"
"(8, 18, 23, 19, 0)","[(6, 0, 5, 1)]"
"(8, 18, 23, 23, 0)","[(6, 4, 5, 1), (6, 4, 4, 1), (6, 4, 5, 1), (6, 4, 4, 1), (6, 4, 5, 1), (7, 4, 4, 1), (6, 4, 4, 1), (7, 4, 5, 1), (6, 4, 5, 1), (7, 4, 4, 1), (6, 4, 4, 1), (6, 4, 4, 1), (7, 4, 5, 1), (6, 4, 5, 1), (6, 4, 4, 1), (6, 4, 5, 1), (6, 4, 4, 1)]"
"(8, 18, 23, 24, 0)","[(4, 6, 4, 1)]"
"(8, 18, 24, 1, 0)","[(3, 2, 4, 1), (3, 2, 4, 1), ('?', 2, 4, 1)]"
