message,concepts
"(14, 12, 18, 19, 0)","[(6, 6, 2, 2), (6, 6, 2, '?'), (6, 4, 2, '?'), (6, 4, 2, '?'), (6, 6, 2, '?'), (4, 6, 2, '?'), (6, 4, 2, '?'), (6, 6, 2, '?'), (4, 4, 2, 2), (6, 4, 2, '?'), (6, 6, 2, '?'), (6, 6, 2, 0), (6, 6, 2, 2), (4, 4, 2, 2), (6, 6, 2, 2), (4, 4, 2, 4), (4, 4, 2, 2), (6, 4, 2, '?'), (4, 6, 2, '?'), (6, 4, 2, '?'), (6, 6, 2, '?'), (4, 6, 2, 4)]"
"(14, 12, 18, 21, 0)","[(4, 6, 2, 4)]"
"(14, 12, 18, 24, 0)","[(6, 2, 2, 0), (6, 2, 2, '?'), (4, 2, 2, '?'), (4, 2, 2, '?'), (4, 2, 2, 2), (4, 2, 2, 0), (4, 2, 2, '?'), (6, 2, 2, '?'), (4, 2, 2, 2), (4, 2, 2, '?'), (6, 2, 2, '?'), (6, 2, 2, '?'), (4, 2, 2, 2), (6, 2, 2, '?'), (6, 2, 2, '?'), (4, 2, 2, '?'), (6, 2, 2, '?'), (4, 2, 2, '?'), (4, 2, 2, 2), (4, 2, 2, 2), (6, 2, 2, '?'), (6, 2, 2, 0)]"
"(14, 12, 18, 26, 0)","[(6, 0, 2, 7), (6, 0, 2, 7), (4, 0, 2, 7), (4, 0, 2, 7), (6, 0, 2, 7), (4, 0, 2, 1), (4, 0, 2, 7), (6, 0, 2, 7), (4, 0, 2, 1), (6, 0, 2, 1), (4, 0, 2, 1), (4, 0, 2, 7), (6, 0, 2, 7), (6, 0, 2, 1), (6, 0, 2, 7), (4, 0, 2, 7), (6, 0, 2, 1)]"
"(14, 12, 18, 27, 0)","[(6, '?', 2, 7), (6, '?', 2, 7), (6, 6, 2, 7), (6, '?', 2, 1), (4, '?', 2, 1), (4, '?', 2, 1), (6, '?', 2, 1), (4, '?', 2, 7), (4, '?', 2, 7), (4, '?', 2, 7), (6, '?', 2, 1), (4, '?', 2, 1), (6, '?', 2, 7), (4, '?', 2, 7), (6, '?', 2, 1), (4, '?', 2, 1), (4, '?', 2, 7), (4, '?', 2, 7), (6, '?', 2, 7), (4, '?', 2, 1), (4, '?', 2, 7), (4, '?', 2, 7), (6, '?', 2, 1), (6, '?', 2, 7), (4, '?', 2, 7)]"
"(14, 12, 19, 5, 0)","[('?', 7, 2, 2)]"
"(14, 12, 19, 9, 0)","[('?', 4, 2, 2), ('?', 6, 2, 2), ('?', 4, 2, 2), ('?', 4, 2, 2), ('?', 6, 2, 2), ('?', 4, 2, 2), ('?', 4, 2, 2), (5, 4, 2, 2), ('?', 4, 2, 2)]"
"(14, 12, 19, 13, 0)","[('?', 4, 2, 1), ('?', 6, 2, 7), ('?', 4, 2, 7), ('?', 6, 2, 1), ('?', 4, 2, 7), ('?', 4, 2, 7), ('?', 4, 2, 1), ('?', 6, 2, 7), ('?', 4, 2, 1), ('?', 4, 2, 7), ('?', 6, 2, 1), ('?', 6, 2, 1)]"
"(14, 12, 19, 19, 0)","[('?', 4, 2, '?'), ('?', 4, 2, '?'), ('?', 4, 2, '?'), ('?', 4, 2, '?'), ('?', 4, 2, '?'), ('?', 4, 2, '?'), ('?', 4, 2, '?'), ('?', 6, 2, 2), ('?', 4, 2, '?'), ('?', 4, 2, '?')]"
"(14, 12, 20, 1, 0)","[(1, 0, 2, '?'), (1, 0, 2, '?')]"
"(14, 12, 20, 4, 0)","[(1, 5, 2, 2), (1, 5, 2, 2), (1, 5, 2, 2), (1, 5, 2, 2)]"
"(14, 12, 20, 5, 0)","[(1, 7, 2, 7), (1, 7, 2, 7), (1, 7, 2, 7)]"
"(14, 12, 20, 12, 0)","[(1, '?', 2, '?'), (1, 0, 2, '?'), (1, '?', 2, '?'), (1, '?', 2, '?'), (1, 0, 2, '?'), (1, '?', 2, '?'), (1, '?', 2, '?'), (1, '?', 2, '?'), (1, '?', 2, '?')]"
"(14, 12, 20, 13, 0)","[(1, 6, 2, 7), (1, 7, 2, 1), (1, 7, 2, 7)]"
"(14, 12, 20, 14, 0)","[(1, 3, 2, '?'), (1, 5, 2, 7), (1, 5, 2, '?'), (1, 5, 2, 4), (1, 3, 2, '?'), (1, 5, 2, 4), (1, 5, 2, '?'), (1, 5, 2, '?'), (1, 3, 2, '?'), (1, 5, 2, '?'), (1, 5, 2, '?'), (1, 3, 2, '?'), (1, 5, 2, 4)]"
"(14, 12, 20, 16, 0)","[(1, 2, 2, 7)]"
"(14, 12, 20, 19, 0)","[(1, 4, 2, 4)]"
"(14, 12, 20, 21, 0)","[(1, 7, 2, 4), (1, 7, 2, 4)]"
"(14, 12, 20, 24, 0)","[(1, 0, 2, 2), (1, 2, 2, 0)]"
"(14, 12, 20, 26, 0)","[(1, 0, 2, 1), (1, 0, 2, 1)]"
"(14, 12, 20, 27, 0)","[(1, '?', 2, 7), (1, '?', 2, 1), (1, '?', 2, 7), (1, '?', 2, 1), (1, 0, 2, 1), (1, '?', 2, 7), (1, '?', 2, 7), (1, '?', 2, 7), (1, '?', 2, 7), (1, '?', 2, 1), (1, '?', 2, 1), (1, '?', 2, 1), (1, '?', 2, 7), (1, '?', 2, 1)]"
"(14, 12, 21, 1, 0)","[('?', 0, 2, 4), ('?', 0, 2, 4), ('?', 0, 2, 4)]"
"(14, 12, 21, 5, 0)","[(6, 7, 2, 4)]"
"(14, 12, 21, 12, 0)","[('?', '?', 2, 4), (4, '?', 2, 4), ('?', '?', 2, 4)]"
"(14, 12, 21, 14, 0)","[(6, 5, 2, 4), (6, 5, 2, 4)]"
"(14, 12, 21, 19, 0)","[('?', 6, 2, 4), ('?', 6, 2, 4)]"
"(14, 12, 23, 1, 0)","[(0, 0, 2, '?'), (7, 0, 2, '?'), (7, 0, 2, '?'), (7, 0, 2, '?'), (0, 0, 2, 4), (0, 0, 2, '?'), (0, 0, 2, 5), (0, 0, 2, '?'), (0, 0, 2, '?'), (7, 0, 2, '?'), (0, 0, 2, '?'), (0, 0, 2, '?'), (7, 0, 2, '?'), (7, 0, 2, '?'), (0, 0, 2, '?'), (7, 0, 2, '?'), (0, 0, 2, '?'), (0, 0, 2, 4), (0, 0, 2, 2), (7, 0, 2, '?'), (7, 0, 2, '?')]"
"(14, 12, 23, 4, 0)","[(7, 0, 2, 2), (0, 5, 2, 2), (0, 3, 2, 2), (0, 0, 2, 2), (0, 5, 2, 2), (0, 5, 2, 2), (7, 5, 2, 2), (7, 3, 2, 2), (7, 3, 2, 2), (0, 5, 2, 2), (0, 0, 2, 2), (0, 0, 2, 2), (0, 5, 2, 2), (7, 5, 2, 2), (0, 5, 2, 2), (0, 0, 2, 2), (0, 3, 2, 2), (7, 5, 2, 2), (7, 3, 2, 2), (0, 0, 2, 2), (7, 0, 2, 2), (7, 5, 2, 2), (7, 3, 2, 2), (7, 5, 2, 2), (0, 0, 2, 2), (0, 3, 2, 2), (0, 0, 2, 2), (0, 5, 2, 2), (0, 5, 2, 2), (7, 3, 2, 2), (7, 0, 2, 2), (7, 3, 2, 2), (7, 0, 2, 2), (0, 3, 2, 2), (0, 3, 2, 2), (7, 3, 2, 2), (7, 3, 2, 2)]"
"(14, 12, 23, 5, 0)","[(0, 7, 2, 4), (0, 7, 2, 2), (7, 7, 2, '?'), (7, 7, 2, '?'), (7, 7, 2, '?'), (0, 7, 2, 2), (0, 7, 2, 4), (7, 7, 2, '?'), (0, 7, 2, 2), (7, 7, 2, 4), (7, 7, 2, '?'), (0, '?', 2, 1), (7, 7, 2, 4), (7, 7, 2, 4), (7, 7, 2, '?'), (0, 7, 2, 7), (7, 7, 2, '?'), (0, 7, 2, 7), (7, 7, 2, '?'), (7, 7, 2, 4), (0, 7, 2, 7), (0, 7, 2, 4), (0, 7, 2, 7)]"
"(14, 12, 23, 8, 0)","[(7, 3, 2, 1), (7, 5, 2, 1), (7, 5, 2, 7), (7, 5, 2, 7), (7, 5, 2, 1), (0, 5, 2, 7), (7, 5, 2, 7), (7, 3, 2, 1), (7, 3, 2, 7), (0, 3, 2, 7), (0, 5, 2, 1), (7, 3, 2, 1), (0, 5, 2, 7), (7, 3, 2, 7), (0, 3, 2, 7), (0, 5, 2, 7), (0, 3, 2, 7), (7, 5, 2, 1), (0, 3, 2, 7), (7, 3, 2, 1), (0, 3, 2, 7), (7, 5, 2, 7), (0, 3, 2, 7), (0, 5, 2, 7), (0, 3, 2, 1), (7, 5, 2, 1), (7, 3, 2, 7)]"
"(14, 12, 23, 9, 0)","[(0, 2, 2, 2), (7, 4, 2, 2), (0, 7, 2, 2), (0, 6, 2, 2), (7, 4, 2, 4), (0, 4, 2, 2), (7, 4, 2, 2), (0, 4, 2, 2), (0, 6, 2, 2), (0, 6, 2, 2), (7, 4, 2, 2), (7, 4, 2, 2), (0, 4, 2, 2), (7, 4, 2, 2), (7, 4, 2, 2)]"
"(14, 12, 23, 12, 0)","[(7, '?', 2, '?'), (7, 2, 2, 4), (7, '?', 2, '?'), (0, '?', 2, '?'), (0, '?', 2, 7), (7, '?', 2, '?'), (0, '?', 2, '?'), (0, '?', 2, '?'), (7, 6, 2, '?'), (0, '?', 2, '?'), (7, '?', 2, 4), (0, '?', 2, 4), (0, '?', 2, '?'), (0, '?', 2, '?'), (0, '?', 2, '?'), (0, '?', 2, '?'), (7, '?', 2, '?'), (7, '?', 2, '?'), (7, 2, 2, 4), (0, 6, 2, '?'), (7, '?', 2, 4), (7, '?', 2, '?')]"
"(14, 12, 23, 13, 0)","[(0, 6, 2, 7), (7, 6, 2, 7), (0, 4, 2, 7), (0, 6, 2, 7), (0, 4, 2, 1), (0, 6, 2, 7), (0, 6, 2, 7), (7, 6, 2, 7), (7, 6, 2, 1), (0, 4, 2, 1), (7, 6, 2, 1), (0, 4, 2, 7), (7, 6, 2, 7), (7, 6, 2, 7), (7, 6, 2, 7), (0, 4, 2, 1), (0, 4, 2, 7), (0, 4, 2, 1), (0, 4, 2, 7), (0, 6, 2, 7), (0, 6, 2, 7), (0, 6, 2, 7), (0, 4, 2, 7), (0, 4, 2, 1), (7, 6, 2, 1), (0, 4, 2, 7)]"
"(14, 12, 23, 14, 0)","[(7, 3, 2, '?'), (7, 5, 2, '?'), (7, 3, 2, '?'), (0, 3, 2, 6), (0, 5, 2, 6), (7, 5, 2, '?'), (0, 5, 2, 0), (7, 5, 2, '?'), (7, 5, 2, '?'), (7, 3, 2, '?'), (0, 3, 2, 4), (7, 5, 2, '?'), (7, 3, 2, 7), (7, 5, 2, '?'), (7, 3, 2, '?'), (7, 3, 2, '?')]"
"(14, 12, 23, 15, 0)","[(7, 4, 2, 4)]"
"(14, 12, 23, 16, 0)","[(7, 2, 2, 1), (0, 2, 2, 1), (7, 2, 2, 1), (0, 2, 2, 1), (0, 2, 2, 1)]"
"(14, 12, 23, 19, 0)","[(7, 4, 2, '?'), (7, 6, 2, 4), (7, 6, 2, '?'), (7, 4, 2, 4), (7, 4, 2, '?'), (7, 6, 2, '?'), (0, 4, 2, 4), (0, 6, 2, 4), (7, 4, 2, '?'), (0, 6, 2, 4), (0, 6, 2, 4), (0, 6, 2, '?'), (7, 6, 2, '?'), (7, 4, 2, '?'), (7, 4, 2, '?'), (0, 6, 2, '?'), (0, 4, 2, 4), (0, 4, 2, 4), (7, 4, 2, 4), (0, 6, 2, 4), (7, 6, 2, 4), (7, 4, 2, 4), (0, 6, 2, 2), (0, 6, 2, '?'), (7, 4, 2, 4), (7, 6, 2, 4), (7, 6, 2, '?'), (0, 4, 2, 4), (7, 6, 2, 4), (7, 4, 2, '?')]"
"(14, 12, 23, 21, 0)","[(7, '?', 2, 4), (7, '?', 2, 4), (7, '?', 2, 4), (0, '?', 2, 4)]"
"(14, 12, 23, 24, 0)","[(7, 2, 2, 1), (7, 2, 2, 1), (0, 2, 2, 4), (0, 2, 2, 2), (0, 2, 2, 2), (0, 2, 2, 2), (0, 2, 2, 2)]"
"(14, 12, 23, 26, 0)","[(7, 0, 2, 1), (7, 0, 2, 1), (7, 0, 2, 1), (7, 0, 2, 7), (0, 0, 2, 7), (0, 0, 2, 7), (0, 0, 2, 1), (0, 0, 2, 7), (0, 0, 2, 1), (0, 0, 2, 1), (7, 0, 2, 1), (7, 0, 2, 7), (0, 0, 2, 7), (7, 0, 2, 7), (7, 0, 2, 1), (7, 0, 2, 7), (7, 0, 2, 7), (0, 0, 2, 7), (7, 0, 2, 7), (7, 0, 2, 7), (7, 0, 2, 7), (7, 0, 2, 1), (0, 0, 2, 7), (7, 0, 2, 1), (0, 0, 2, 7)]"
"(14, 12, 23, 27, 0)","[(0, '?', 2, 1), (0, '?', 2, 7), (0, '?', 2, 1), (0, '?', 2, 7), (0, '?', 2, 1), (0, 5, 2, 7), (0, 3, 2, 1), (0, 5, 2, 1), (0, 3, 2, 1), (0, '?', 2, 7), (7, '?', 2, 7), (7, 5, 2, 1), (7, 5, 2, 7), (0, '?', 2, 1), (7, 5, 2, 1), (0, '?', 2, 1), (0, 5, 2, 7), (0, '?', 2, 7), (0, '?', 2, 1), (7, '?', 2, 7), (0, 3, 2, 7), (0, 3, 2, 7), (7, '?', 2, 7), (0, 3, 2, 1), (7, 5, 2, 1), (7, 5, 2, 1), (7, 3, 2, 1), (7, 5, 2, 7), (0, '?', 2, 7), (0, 5, 2, 1), (0, 5, 2, 1), (0, 3, 2, 1), (0, '?', 2, 1), (0, 5, 2, 1), (7, '?', 2, 7), (7, '?', 2, 7), (7, 3, 2, 7), (0, 5, 2, 7), (0, '?', 2, 1)]"
"(14, 12, 24, 1, 0)","[('?', 0, 2, '?'), ('?', 0, 2, '?'), ('?', 0, 2, '?'), ('?', 0, 2, '?'), ('?', 0, 2, '?'), ('?', 0, 2, '?')]"
"(14, 12, 24, 4, 0)","[('?', 0, 2, 2), ('?', 0, 2, 2), ('?', 0, 2, 2), ('?', 0, 2, 2), ('?', 0, 2, 2), ('?', 0, 2, 2), ('?', 0, 2, 2)]"
"(14, 12, 24, 5, 0)","[('?', 7, 2, 1), ('?', 7, 2, '?'), ('?', 7, 2, '?'), ('?', 7, 2, 1), ('?', 7, 2, '?')]"
"(14, 12, 24, 8, 0)","[('?', 5, 2, 7), ('?', 5, 2, 7), ('?', 5, 2, 7), ('?', 5, 2, 1)]"
"(14, 12, 24, 9, 0)","[('?', 2, 2, 2), ('?', 2, 2, 2), ('?', 2, 2, 2), ('?', 2, 2, 2), ('?', 2, 2, 2)]"
"(14, 12, 24, 13, 0)","[('?', 6, 2, 1), ('?', 6, 2, 1), ('?', 4, 2, 1), ('?', 6, 2, 1), ('?', 6, 2, 7), ('?', 4, 2, 7), ('?', 4, 2, 1)]"
"(14, 12, 24, 14, 0)","[('?', 5, 2, '?'), ('?', 5, 2, '?'), ('?', 5, 2, 6)]"
"(14, 12, 24, 15, 0)","[('?', 2, 2, 4)]"
"(14, 12, 24, 16, 0)","[('?', 2, 2, 1), ('?', 2, 2, 7), ('?', 2, 2, 1), ('?', 2, 2, 1), ('?', 2, 2, 7), ('?', 2, 2, 1), (1, 2, 2, 1), ('?', 2, 2, 7), ('?', 2, 2, 7), ('?', 2, 2, 1), ('?', 2, 2, 7), ('?', 2, 2, 7)]"
"(14, 12, 24, 19, 0)","[('?', 6, 2, 7), ('?', 6, 2, 4)]"
"(14, 12, 24, 23, 0)","[(0, 2, 2, 2)]"
"(14, 12, 24, 24, 0)","[('?', 2, 2, 2), ('?', 2, 2, 2), ('?', 2, 2, 4), ('?', 2, 2, 0), ('?', 2, 2, 0)]"
"(14, 12, 24, 26, 0)","[('?', 0, 2, 7), ('?', 0, 2, 7), ('?', 0, 2, 7), ('?', 0, 2, 7), ('?', 0, 2, 7)]"
"(14, 12, 25, 1, 0)","[(0, 0, 2, 4), (7, 0, 2, 4), (0, 0, 2, 4), (0, 0, 2, 4), (7, 0, 2, 4), (0, 0, 2, 4), (7, 0, 2, 4)]"
"(14, 12, 25, 5, 0)","[(7, 7, 2, 4)]"
"(14, 12, 25, 12, 0)","[(0, '?', 2, 4), (0, '?', 2, 4), (7, 2, 2, 4), (0, '?', 2, 4), (7, 7, 2, 4), (0, 4, 2, 4), (0, '?', 2, 4)]"
"(14, 12, 25, 14, 0)","[(0, 3, 2, 4), (0, 3, 2, 4), (0, 3, 2, 4), (7, 0, 2, 4), (0, 3, 2, 4), (7, 0, 2, 4), (7, 0, 2, 4), (0, 3, 2, 4), (7, 0, 2, 4), (0, 3, 2, 4), (0, 3, 2, 4), (0, 3, 2, 4)]"
"(14, 12, 25, 19, 0)","[(0, 6, 2, 4), (0, 4, 2, 4), (0, 6, 2, 4), (7, 4, 2, 4)]"
"(14, 12, 25, 24, 0)","[(7, 2, 2, 4), (0, 2, 2, 4), (0, 2, 2, 4), (0, 2, 2, 4)]"
"(14, 12, 26, 19, 0)","[(1, 4, 2, 1)]"
"(14, 14, 9, 14, 0)","[(5, 3, 2, 5), (5, 5, 2, 6), (5, 5, 2, 5), (5, 5, 2, 6), (5, 5, 2, 6)]"
"(14, 14, 23, 14, 0)","[(7, 5, 2, 5), (7, 3, 2, '?'), (0, 3, 2, 5), (0, 5, 2, 6)]"
"(14, 15, 1, 1, 0)","[(1, 0, 2, 6)]"
"(14, 15, 1, 5, 0)","[(1, 7, 2, 5), (1, 7, 2, 5), (1, 7, 2, 5), (1, 7, 2, 5), (1, 7, 2, 5), (1, 7, 2, 6), (1, 7, 2, 5), (1, 7, 2, 6)]"
"(14, 15, 1, 14, 0)","[(1, 3, 2, 5), (1, 5, 2, 5), (1, 3, 2, 5), (1, 5, 2, 6), (1, 3, 2, 5), (1, 3, 2, 5), (1, 5, 2, 6), (1, 3, 2, 6)]"
"(14, 15, 1, 19, 0)","[(1, 4, 2, 6), (1, 4, 2, 6), (1, 6, 2, 5)]"
"(14, 15, 1, 24, 0)","[(1, 2, 2, 5), (1, 2, 2, 6), (1, 2, 2, 5)]"
"(14, 15, 2, 1, 0)","[(2, 0, 2, 6)]"
"(14, 15, 2, 5, 0)","[(2, 7, 2, 6), (2, 7, 2, 6), (2, 7, 2, 6), (2, 7, 2, 5)]"
"(14, 15, 2, 12, 0)","[(2, '?', 2, 5)]"
"(14, 15, 2, 14, 0)","[(2, 3, 2, 6), (2, 5, 2, 6), (2, 5, 2, 6), (2, 5, 2, 6), (2, 5, 2, 6)]"
"(14, 15, 2, 19, 0)","[(2, 4, 2, 5), (2, 4, 2, 5), (2, 6, 2, 6), (2, 4, 2, 5)]"
"(14, 15, 2, 24, 0)","[(2, 2, 2, 6)]"
"(14, 15, 3, 1, 0)","[(3, 0, 2, 6), (3, 0, 2, 6), (3, 0, 2, 5)]"
"(14, 15, 3, 5, 0)","[(3, 7, 2, 5), (3, 7, 2, 5)]"
"(14, 15, 3, 12, 0)","[(3, '?', 2, 6)]"
"(14, 15, 3, 14, 0)","[(3, 5, 2, 6), (3, 5, 2, 5)]"
"(14, 15, 3, 19, 0)","[(3, 6, 2, 6), (3, 6, 2, 5), (3, 4, 2, 6), (3, 4, 2, 6), (3, 6, 2, 5)]"
"(14, 15, 3, 24, 0)","[(3, 2, 2, 6)]"
"(14, 15, 9, 12, 0)","[(5, '?', 2, 6)]"
"(14, 15, 9, 14, 0)","[(5, 5, 2, 6), (5, 5, 2, 5)]"
"(14, 15, 9, 19, 0)","[(5, 4, 2, 6), (5, 4, 2, 6), (5, 4, 2, 6), (5, 4, 2, 6)]"
"(14, 15, 9, 24, 0)","[(5, 2, 2, 5), (5, 2, 2, 6), (5, 2, 2, 6)]"
"(14, 15, 18, 1, 0)","[(4, 0, 2, 5)]"
"(14, 15, 18, 5, 0)","[(6, 7, 2, 6), (6, 7, 2, 6)]"
"(14, 15, 18, 12, 0)","[(4, '?', 2, 6), (6, '?', 2, 6), (4, '?', 2, 6), (4, '?', 2, 6)]"
"(14, 15, 18, 13, 0)","[(4, 6, 2, 5)]"
"(14, 15, 18, 14, 0)","[(6, 5, 2, 5), (4, 5, 2, 5), (4, 3, 2, 5), (4, 5, 2, 6), (6, 5, 2, 5), (6, 5, 2, 5), (4, 5, 2, 5)]"
"(14, 15, 18, 19, 0)","[(6, 6, 2, 6), (6, 6, 2, 5), (6, 6, 2, 5), (6, 4, 2, 5), (6, 4, 2, 5), (4, 4, 2, 5), (6, 4, 2, 6)]"
"(14, 15, 18, 24, 0)","[(4, 2, 2, 6), (6, 2, 2, 6), (6, 2, 2, 6), (4, 2, 2, 6), (6, 2, 2, 6), (6, 2, 2, 6), (6, 2, 2, 6)]"
"(14, 15, 19, 19, 0)","[('?', 6, 2, 6), ('?', 4, 2, 6), ('?', 4, 2, 6), ('?', 4, 2, 6)]"
"(14, 15, 23, 1, 0)","[(0, 0, 2, 5), (0, 0, 2, 5), (0, 0, 2, 6)]"
"(14, 15, 23, 5, 0)","[(7, 7, 2, 5), (0, 7, 2, 5), (7, 7, 2, 6)]"
"(14, 15, 23, 12, 0)","[(7, '?', 2, 6), (7, '?', 2, 6)]"
"(14, 15, 23, 14, 0)","[(7, 5, 2, 5)]"
"(14, 15, 23, 19, 0)","[(0, 4, 2, 6), (0, 6, 2, 6), (7, 6, 2, 6), (7, 4, 2, 5), (7, 4, 2, 6), (7, 6, 2, 6), (0, 4, 2, 6), (0, 4, 2, 6), (7, 4, 2, 6), (7, 6, 2, 6), (7, 6, 2, 6), (7, 4, 2, 6), (7, 4, 2, 5), (7, 4, 2, 5)]"
"(14, 15, 23, 24, 0)","[(0, 2, 2, 5), (0, 2, 2, 6), (7, 2, 2, 5), (0, 2, 2, 6), (0, 2, 2, 6), (7, 2, 2, 5), (7, 2, 2, 5), (7, 2, 2, 5), (7, 2, 2, 6)]"
"(14, 15, 24, 5, 0)","[('?', 7, 2, 5)]"
"(14, 15, 24, 19, 0)","[('?', 4, 2, 6), ('?', 6, 2, 6)]"
"(14, 15, 24, 24, 0)","[('?', 2, 2, 6), ('?', 2, 2, 6)]"
"(14, 16, 1, 1, 0)","[(1, 0, 2, 3)]"
"(14, 16, 9, 14, 0)","[(5, 5, 2, 0)]"
"(14, 16, 14, 14, 0)","[('?', 5, 2, 3), ('?', 5, 2, 0)]"
"(14, 16, 18, 19, 0)","[(6, 4, 2, 0)]"
"(14, 16, 23, 1, 0)","[(0, 0, 2, 3)]"
"(14, 16, 23, 14, 0)","[(0, 5, 2, 0), (7, 5, 2, 0)]"
"(14, 16, 23, 19, 0)","[(7, 6, 2, 3), (0, 4, 2, 3), (0, 6, 2, 3)]"
"(14, 16, 24, 1, 0)","[('?', 0, 2, 0)]"
"(14, 16, 24, 19, 0)","[('?', 4, 2, 0), ('?', 4, 2, 0), ('?', 4, 2, 0)]"
"(14, 18, 5, 9, 0)","[(4, 7, 2, 2), (4, 7, 2, 2), (4, 7, 2, 2), (4, 7, 2, 2), (4, 7, 2, 2), (4, 7, 2, 2)]"
"(14, 18, 6, 12, 0)","[(6, '?', 2, 7), (4, '?', 2, 1), (6, '?', 2, 1)]"
"(14, 18, 6, 14, 0)","[(6, 5, 2, 7), (4, 5, 2, 1)]"
"(14, 18, 12, 4, 0)","[(6, 3, 2, 2)]"
"(14, 18, 12, 8, 0)","[(6, 3, 2, 1)]"
"(14, 18, 12, 9, 0)","[(6, '?', 2, 2), (6, '?', 2, 2), (4, '?', 2, 2), (6, '?', 2, 2)]"
"(14, 18, 12, 13, 0)","[(6, 6, 2, 1)]"
"(14, 18, 12, 14, 0)","[(4, 3, 2, '?'), (4, 3, 2, '?')]"
"(14, 18, 12, 19, 0)","[(6, 4, 2, 5)]"
"(14, 18, 12, 27, 0)","[(4, '?', 2, 1)]"
"(14, 18, 13, 5, 0)","[(4, 7, 2, 1), (6, 7, 2, 7), (6, 7, 2, 1), (4, 7, 2, 1), (6, 7, 2, 1), (4, 7, 2, 7)]"
"(14, 18, 13, 19, 0)","[(4, 4, 2, 1), (4, 4, 2, 1), (6, 6, 2, 1), (6, 6, 2, 1), (6, 4, 2, 1), (6, 4, 2, 1), (6, 4, 2, 1), ('?', 4, 2, 1), (6, 4, 2, 1), (6, 6, 2, 1), (6, 6, 2, 7), (6, 4, 2, 1), (6, 6, 2, 1), (6, 6, 2, 7), (4, 4, 2, 1), (6, 6, 2, 7), (6, 4, 2, 1), (6, 6, 2, 1)]"
"(14, 18, 14, 4, 0)","[(4, 3, 2, 2), (4, 3, 2, 2), (4, 5, 2, 2), (6, 3, 2, 2), (6, 5, 2, 2), (6, 3, 2, 2), (6, 5, 2, 2), (6, 5, 2, 2), (4, 3, 2, 2)]"
"(14, 18, 14, 8, 0)","[(6, 3, 2, 7), (6, 5, 2, 7), (4, 3, 2, 1)]"
"(14, 18, 15, 1, 0)","[(6, 0, 2, 4), (6, 0, 2, 4), (6, 0, 2, 4)]"
"(14, 18, 15, 5, 0)","[(4, 7, 2, 4), (6, 7, 2, 4), (6, 7, 2, 4), (4, 7, 2, 4), (4, 7, 2, 4)]"
"(14, 18, 15, 12, 0)","[(4, '?', 2, 4), (4, '?', 2, 4)]"
"(14, 18, 15, 14, 0)","[(4, 3, 2, 4), (6, 5, 2, 4), (6, 5, 2, 4), (6, 5, 2, 4)]"
"(14, 18, 15, 19, 0)","[(4, 4, 2, 4), (6, 4, 2, 4), (4, 6, 2, 4), (4, 4, 2, 4), (6, 4, 2, 4), (4, 4, 2, 4), (4, 4, 2, 4), (6, 4, 2, 4), (4, 6, 2, 4), (4, 6, 2, 4), (6, 4, 2, 4), (4, 4, 2, 4), (4, 6, 2, 4), (6, 4, 2, 4), (4, 6, 2, 4), (4, 6, 2, 4)]"
"(14, 18, 15, 24, 0)","[(4, 2, 2, 4), (4, 2, 2, 4), (4, 2, 2, 4), (4, 2, 2, 4)]"
"(14, 18, 16, 1, 0)","[(4, 0, 2, 1), (4, 0, 2, 1), (6, 0, 2, 1), (4, 0, 2, 1), (6, 0, 2, 7), (6, 0, 2, 1), (6, 0, 2, 1), (4, 0, 2, 1), (4, 0, 2, 7)]"
"(14, 18, 16, 14, 0)","[(6, 5, 2, 7), (4, 5, 2, 1)]"
"(14, 18, 16, 24, 0)","[(6, 2, 2, 1), (6, 2, 2, 7), (4, 2, 2, 7), (6, 2, 2, 7), (6, 2, 2, 1), (4, 2, 2, 1), (6, 2, 2, 7), (4, 2, 2, 7)]"
"(14, 18, 19, 9, 0)","[(6, 6, 2, 2), (4, 4, 2, 2), (6, 6, 2, 2), (4, 4, 2, 2)]"
"(14, 18, 19, 13, 0)","[(6, 6, 2, 7), (6, 4, 2, 1)]"
"(14, 18, 19, 19, 0)","[(6, 4, 2, '?'), (4, 6, 2, '?'), (4, 4, 2, 5), (6, 4, 2, 6), (4, 6, 2, '?'), (4, 6, 2, 6), (4, 4, 2, 5), (6, 6, 2, 5), (6, 6, 2, '?'), (6, 6, 2, '?'), (4, 6, 2, '?'), (4, 4, 2, 5), (6, 6, 2, '?'), (6, 6, 2, 5), (4, 6, 2, 6), (6, 6, 2, 6), (6, 4, 2, '?'), (6, 6, 2, '?'), (6, 4, 2, 5), (4, 4, 2, 5), (4, 6, 2, '?'), (4, 6, 2, '?'), (6, 6, 2, '?'), (4, 6, 2, '?'), (4, 6, 2, 6), (6, 4, 2, '?')]"
"(14, 18, 21, 14, 0)","[(6, 5, 2, 6)]"
"(14, 18, 24, 4, 0)","[(6, 0, 2, 2), (6, 0, 2, 2), (6, 0, 2, 2), (6, 0, 2, 2), (6, 0, 2, 2), (6, 0, 2, 2), (4, 0, 2, 2)]"
"(14, 18, 24, 9, 0)","[(4, 2, 2, 2), (4, 2, 2, 2), (4, 2, 2, 2)]"
"(14, 18, 24, 24, 0)","[(4, 2, 2, '?'), (4, 2, 2, '?')]"
"(14, 18, 27, 8, 0)","[(6, 5, 2, 1), (6, 5, 2, 1)]"
