message,concepts
"(33, 34, 19, 0)","[(10, 1, 3), (10, 2, 12), (10, 2, 8), (10, 1, 3), (10, 1, 12), (7, 1, 3), (10, 2, 12), (7, 2, 8), (10, 2, 3), (10, 2, 12), (10, 2, 6), (10, 2, 3), (10, 1, 6), (7, 2, 3), (10, 1, 8), (7, 2, 8), (10, 1, 6), (7, 2, 12), (7, 1, 8), (7, 2, 8), (10, 1, 12), (10, 1, 8), (10, 1, 6), (10, 2, 8), (10, 2, 6), (7, 2, 8), (10, 2, 3), (10, 2, 6), (7, 1, 3), (10, 1, 6), (7, 2, 12), (10, 1, 8), (10, 1, 3), (10, 1, 8), (10, 1, 12), (10, 2, 12)]"
"(33, 34, 21, 0)","[(7, 3, 6), (10, 13, 12), (7, 3, 3), (7, 13, 6), (7, 13, 12), (10, 13, 6), (10, 3, 8), (7, 13, 3), (10, 13, 8), (10, 3, 8), (10, 13, 12), (10, 13, 8), (7, 13, 6), (10, 3, 6), (10, 3, 3), (10, 13, 3), (10, 3, 3), (7, 3, 6), (7, 3, 6), (10, 3, 3), (10, 3, 8), (7, 13, 6), (10, 3, 3), (10, 13, 6), (10, 3, 3), (10, 13, 8), (7, 13, 12), (10, 13, 3), (10, 13, 3), (10, 3, 3), (7, 3, 3), (10, 3, 8), (7, 13, 3), (7, 13, 6), (7, 3, 6), (7, 3, 12), (10, 13, 8), (10, 3, 12), (7, 3, 12), (10, 13, 8), (10, 13, 3), (7, 13, 12), (7, 3, 12), (10, 13, 3), (7, 13, 3), (7, 13, 12), (10, 3, 6), (10, 3, 8), (10, 13, 3), (10, 3, 8)]"
"(33, 34, 26, 0)","[(10, 14, 3), (7, 5, 12), (7, 5, 6), (10, 5, 8), (10, 14, 3), (10, 5, 3), (7, 5, 12), (10, 5, 12), (10, 5, 8), (10, 5, 8), (10, 5, 8), (7, 5, 6), (10, 5, 8), (10, 5, 12), (10, 5, 3), (10, 5, 3), (7, 5, 12), (10, 5, 3), (7, 5, 6), (10, 5, 3), (10, 5, 12), (10, 5, 8), (10, 5, 12), (10, 5, 12), (10, 5, 3), (7, 5, 6), (10, 14, 3), (7, 5, 6), (10, 5, 12), (10, 5, 3), (10, 5, 3), (10, 5, 3)]"
"(33, 34, 27, 0)","[(7, 13, 3), (10, 3, 12), (10, 13, 12), (10, 3, '?'), (7, 3, 6), (10, 3, 12), (10, 3, 12), (10, 3, 8), (10, 13, 8)]"
"(33, 34, 30, 0)","[(10, 1, 8), (7, 1, 12), (7, 1, 3), (7, 2, 8), (7, 2, 8), (10, 1, 12), (10, 1, 8), (7, 1, 3), (7, 1, 8), (7, 1, 12), (7, 2, 3), (10, 2, 6), (7, 2, 8), (7, 1, 12), (7, 2, 3), (10, 1, 3), (7, 2, 8), (10, 1, 12), (10, 1, 3), (7, 1, 12), (10, 1, 3), (7, 2, 12), (10, 2, 8), (10, 2, 3), (10, 2, 3), (10, 2, 3), (10, 2, 8), (7, 1, 8), (7, 2, 12), (7, 2, 12), (7, 1, 6), (10, 2, 8), (10, 1, 6), (7, 1, 3), (7, 2, 3), (7, 1, 6), (10, 1, 12), (7, 1, 6), (10, 2, 6), (10, 2, 12), (10, 2, 12), (10, 2, 8), (7, 2, 8), (10, 2, 6), (10, 2, 3), (7, 1, 6), (10, 1, 12), (7, 2, 3), (7, 1, 3), (10, 1, 12), (10, 1, 12), (7, 1, 12), (10, 2, 6), (10, 2, 8), (10, 1, 3), (7, 1, 6), (10, 1, 3), (10, 2, 6), (7, 2, 12), (10, 1, 12), (7, 1, 6), (10, 2, 8), (10, 2, 8), (7, 1, 6), (10, 1, 6), (10, 1, 6), (10, 1, 3), (7, 2, 3), (10, 2, 12), (7, 1, 12), (7, 2, 12), (10, 2, 12), (10, 1, 6), (7, 1, 3)]"
"(33, 34, 33, 0)","[(10, 5, 8), (7, 5, 12), (7, 5, 12), (10, 14, 3), (10, 5, 8), (10, 5, 12), (10, 5, 12), (10, 5, 8), (10, 5, 8), (7, 5, 12), (7, 5, 12), (10, 5, 12)]"
"(33, 34, 36, 0)","[(7, 2, 3), (7, 2, 3)]"
"(33, 34, 37, 0)","[(7, 3, 12), (10, 3, 6), (10, 3, 6), (7, 13, 12), (7, 3, 12), (10, 3, 12), (7, 3, 6), (10, 13, 6), (10, 3, 3), (7, 3, 3), (10, 13, 12), (10, 3, 6), (10, 13, 3), (10, 13, 6), (10, 13, 12), (7, 13, 6), (7, 3, 12), (7, 13, 6), (10, 3, 6), (7, 3, 6), (10, 13, 6), (10, 3, 6), (10, 13, 12), (7, 13, 6), (7, 3, 12)]"
"(33, 34, 41, 0)","[(10, 14, 12), (10, 14, 8), (10, 14, 12), (7, 14, 8), (10, 14, 12), (10, 14, 8), (7, 14, 8), (7, 14, 8), (10, 14, 3)]"
"(33, 34, 43, 0)","[(7, 14, 12), (7, 14, 12), (10, 14, 12), (10, 14, 3), (7, 14, 8), (7, 14, 12), (7, 14, 8), (10, 14, 6)]"
"(33, 34, 45, 0)","[(10, 1, 3), (7, 2, 12)]"
"(33, 36, 11, 0)","[(7, 2, 4), (10, 2, 4), (7, 2, 1), (7, 2, 4)]"
"(33, 36, 28, 0)","[(7, 1, 5), (10, 2, 14)]"
"(33, 36, 34, 0)","[(7, 1, 6), (7, 1, 6)]"
"(33, 36, 51, 0)","[(10, 2, 4)]"
"(33, 37, 23, 0)","[(10, 13, 1)]"
"(33, 37, 37, 0)","[(7, 13, '?'), (10, 3, '?'), (10, 13, '?'), (10, 3, '?'), (10, 13, '?'), (7, 13, '?'), (10, 13, '?'), (7, 13, '?'), (7, 13, '?'), (10, 13, '?'), (10, 3, '?'), (7, 13, '?'), (10, 13, '?'), (10, 13, '?'), (7, 13, '?'), (10, 3, '?'), (10, 13, '?'), (10, 3, '?'), (10, 13, '?'), (10, 13, '?'), (7, 13, '?')]"
"(33, 37, 47, 0)","[(7, 13, 1), (10, 13, 1), (10, 3, 9), (7, 3, 4), (7, 13, 9), (7, 3, 9), (10, 13, 1), (10, 3, 1), (7, 3, 1), (7, 3, 4), (7, 13, 9)]"
"(33, 39, 3, 0)","[(7, 14, 6), (10, 14, 6), (10, 14, 8)]"
"(33, 39, 9, 0)","[(7, 14, 6)]"
"(33, 39, 30, 0)","[(10, 2, 6), (10, 1, 6), (10, 2, 6)]"
"(33, 41, 35, 0)","[(7, 1, 2), (10, 2, 2), (10, 2, 2), (10, 2, 2), (10, 1, 2), (10, 1, 2)]"
"(33, 41, 36, 0)","[(7, 1, 2), (10, 2, 2)]"
"(33, 41, 41, 0)","[(7, 14, 2), (7, 14, 2), (7, 14, 2)]"
"(33, 42, 13, 0)","[(10, 3, 14), (10, 3, 5), (10, 13, 5), (10, 3, 5), (10, 13, 5), (7, 13, 14), (10, 13, 5), (10, 3, 14), (10, 3, 14), (10, 3, 14), (7, 13, 5), (10, 13, 5), (10, 13, 14), (7, 13, 5), (10, 13, 5), (10, 3, 5), (10, 13, 5), (10, 3, 14), (10, 13, 5), (7, 13, 14), (10, 3, 14), (7, 13, 14), (10, 3, 5)]"
"(33, 42, 22, 0)","[(10, 14, 14), (7, 14, 14), (10, 14, 14), (10, 14, 5)]"
"(33, 42, 42, 0)","[(7, 14, 5), (7, 14, 5), (7, 14, 5), (7, 14, 14), (10, 14, 14), (7, 14, 14), (7, 14, 14), (7, 14, 5)]"
"(33, 44, 8, 0)","[(10, 5, 11)]"
"(33, 44, 44, 0)","[(7, 5, '?'), (7, 5, '?'), (7, 5, '?')]"
"(33, 45, 28, 0)","[(10, 2, 14), (7, 1, 5)]"
"(33, 47, 20, 0)","[(10, 3, 9), (10, 13, 4), (10, 3, 1), (10, 13, 4), (10, 13, 1), (10, 3, 1), (10, 13, 1), (10, 3, 9)]"
"(33, 47, 23, 0)","[(7, 13, 4), (7, 13, 9)]"
"(33, 47, 47, 0)","[(10, 13, 10), (7, 13, 4), (7, 3, 4)]"
"(33, 49, 11, 0)","[(10, 2, 1), (10, 1, 9), (7, 2, 9), (10, 2, 9), (7, 2, 1), (10, 2, 1), (10, 2, 1), (7, 1, 9), (10, 1, 1)]"
"(33, 49, 23, 0)","[(10, 3, 9), (7, 13, 1), (7, 13, 4), (7, 13, 9), (7, 3, 9), (7, 13, 4), (10, 13, 4), (10, 13, 4), (10, 13, 1), (7, 13, 4), (10, 3, 9), (7, 13, 9)]"
"(33, 49, 26, 0)","[(10, 5, 9), (7, 5, 4)]"
"(33, 49, 28, 0)","[(7, 2, 14), (10, 1, 14), (7, 1, 14)]"
"(33, 49, 29, 0)","[(7, 14, 4)]"
"(33, 49, 30, 0)","[(7, 2, 9), (10, 1, 1), (10, 2, 9), (10, 1, 4), (10, 1, 9), (7, 2, 1), (10, 2, 9), (10, 1, 1), (7, 2, 9), (10, 1, 4), (7, 2, 4), (10, 1, 4), (7, 2, 9), (10, 2, 4), (7, 2, 4), (10, 1, 4), (10, 1, 4), (7, 1, 9), (7, 1, 9), (10, 1, 1), (10, 2, 1), (10, 1, 9), (10, 1, 1), (10, 1, 1), (10, 2, 9), (10, 2, 9), (10, 2, 9), (10, 1, 4), (10, 2, 4), (10, 1, 9), (10, 1, 9), (10, 2, 4), (7, 1, 9), (7, 1, 9), (10, 1, 4), (10, 1, 9), (10, 2, 1), (7, 2, 4), (10, 2, 1), (10, 1, 9), (10, 2, 1), (10, 2, 4), (10, 2, 4), (10, 2, 1), (7, 2, 1), (10, 1, 1), (7, 2, 1)]"
"(33, 49, 36, 0)","[(7, 2, 9), (7, 1, 9), (10, 2, 9), (7, 1, 9), (7, 2, 1), (7, 2, 1), (7, 2, 9), (10, 1, 9), (7, 2, 9), (10, 2, 9), (7, 1, 9)]"
"(33, 49, 37, 0)","[(7, 13, 4), (10, 13, 4), (7, 13, 1), (7, 13, 4)]"
"(33, 49, 48, 0)","[(7, 14, 1), (10, 14, 1), (10, 14, 1), (7, 14, 1)]"
"(33, 49, 49, 0)","[(10, 14, 9), (7, 14, 9), (10, 14, 9), (7, 14, 1), (7, 14, 9), (10, 14, 9), (7, 14, 1), (10, 14, 9)]"
"(33, 49, 50, 0)","[(10, 14, 4), (10, 14, 9), (7, 14, 9), (7, 14, 1), (7, 14, 4), (7, 14, 4), (10, 14, 1), (7, 14, 9), (7, 14, 1), (10, 14, 4), (7, 14, 1)]"
"(33, 50, 20, 0)","[(7, 3, 4), (10, 13, 1)]"
"(33, 50, 23, 0)","[(7, 3, 4), (10, 13, 4), (10, 3, 1), (10, 13, 1), (7, 13, 9)]"
"(33, 50, 37, 0)","[(10, 13, 4), (10, 13, 4)]"
"(33, 50, 42, 0)","[(10, 14, 1), (10, 14, 1)]"
"(33, 50, 47, 0)","[(10, 3, 10)]"
"(33, 50, 48, 0)","[(7, 14, 10), (7, 5, 7), (7, 14, 4), (10, 14, 4), (10, 14, 4)]"
"(33, 50, 49, 0)","[(7, 14, 9), (10, 14, 1), (7, 14, 4), (10, 14, 4), (10, 14, 4), (10, 14, 1), (7, 14, 4), (10, 14, 4), (10, 14, 9), (10, 14, 9)]"
"(33, 50, 50, 0)","[(7, 14, 9), (7, 14, 4), (10, 14, 1), (7, 14, 9), (10, 14, 4), (7, 14, 4), (7, 14, 9), (7, 14, 1), (7, 14, 4)]"
"(33, 50, 51, 0)","[(7, 2, 4)]"
"(34, 2, 2, 0)","[(11, 14, 8)]"
"(34, 3, 2, 0)","[(1, '?', 3)]"
"(34, 3, 3, 0)","[('?', '?', 8), ('?', 14, 8), ('?', 14, 8)]"
"(34, 5, 5, 0)","[('?', 6, 8)]"
"(34, 6, 4, 0)","[(5, 4, 3)]"
"(34, 12, 3, 0)","[('?', 9, 3), ('?', 11, 12), ('?', 11, 8), ('?', 11, 8), ('?', 11, 12), ('?', 9, 3), ('?', 11, 3), ('?', 9, 12), ('?', 11, 12)]"
"(34, 12, 5, 0)","[('?', 6, 12)]"
"(34, 12, 12, 0)","[('?', 9, 3), ('?', 6, 12), ('?', 11, 12), ('?', 9, 3), ('?', 6, 12), ('?', 11, 8), ('?', 9, 12), ('?', 9, 12), (4, 9, 12), ('?', 6, 8), ('?', 11, 3), ('?', 6, 12), ('?', 9, 12), ('?', 6, 8), ('?', 6, 8), ('?', 9, 12), ('?', 6, 8), ('?', 6, 8), ('?', 9, 12), ('?', 9, 12), ('?', 6, 8), ('?', 6, 12)]"
"(34, 12, 30, 0)","[('?', 6, 8), ('?', 11, 12), ('?', 9, 12), ('?', 11, 12), ('?', 11, 3), ('?', 11, 8), ('?', 9, 3), ('?', 11, 3), ('?', 11, 8)]"
"(34, 12, 39, 0)","[('?', 11, 8)]"
"(34, 12, 45, 0)","[('?', 11, 3)]"
"(34, 13, 34, 0)","[('?', 4, 8)]"
"(34, 16, 3, 0)","[(12, 14, 8), (5, 14, 3)]"
"(34, 16, 4, 0)","[(5, 3, 8), (5, 13, 8), (1, 13, 8), (5, 3, 8), (5, 13, 8), (5, 13, 12), (5, 13, 12), (1, 13, 8), (5, 13, 3), (14, 13, 8), (5, 13, 3), (1, 13, 3), (5, 13, 3), (1, 13, 3), (5, 13, 8), (5, 3, 8), (12, 13, 8), (5, 3, 12), (5, 3, 12), (5, 3, 12), (1, 13, 8), (14, 13, 8), (5, 13, 8), (5, 3, 12), (5, 13, 12), (1, 13, 8), (14, 13, 8), (5, 3, 12), (14, 13, 3), (5, 3, 8), (5, 3, 3), (5, 13, 8), (5, 13, 3), (1, 13, 8), (14, 3, 3)]"
"(34, 16, 8, 0)","[(5, 5, 8), (5, 5, 8), (5, 5, 8), (5, 5, 12)]"
"(34, 16, 9, 0)","[(5, 14, 12)]"
"(34, 16, 14, 0)","[(12, 14, 3), (14, 14, 3), (5, 14, 3), (1, 14, 3), (5, 14, 12), (5, 14, 8), (5, 14, 3), (14, 14, 3), (14, 14, 8), (5, 14, 12), (5, 14, 12), (14, 14, 3), (14, 14, 8), (14, 14, 3), (5, 14, 12)]"
"(34, 16, 19, 0)","[(5, 1, 8), (5, 2, 12), (5, 1, 8), (5, 1, 3), (5, 1, 3), (5, 1, 8), (5, 1, 3), (5, 1, 3), (5, 1, 8)]"
"(34, 16, 20, 0)","[(2, 3, 12), (2, 13, 12), (2, 13, 12)]"
"(34, 16, 21, 0)","[(5, 13, 3)]"
"(34, 16, 23, 0)","[(2, 3, 3), (2, 13, 3), (2, 13, 8), (0, 3, 3), (2, 13, 3)]"
"(34, 16, 24, 0)","[(5, 5, 12), (5, 5, 12), (5, 5, 12), (5, 5, 12), (5, 5, 8)]"
"(34, 16, 28, 0)","[(14, 2, 8), (14, 2, 8), (14, 2, 8)]"
"(34, 16, 29, 0)","[(5, 14, 3), (12, 14, 3)]"
"(34, 16, 30, 0)","[(5, 1, 8)]"
"(34, 16, 35, 0)","[(5, 1, 12), (5, 1, 12), (5, 1, 8)]"
"(34, 16, 37, 0)","[(5, 13, 3), (5, 13, 8), (5, 3, 12), (5, 3, 8), (12, 13, 8), (12, 13, 8), (5, 13, 8), (5, 3, 8), (5, 3, 8), (5, 3, 3), (5, 3, 12), (5, 13, 12), (5, 13, 8), (5, 3, 3), (5, 3, 12), (5, 3, 3), (12, 13, 8), (5, 3, 3), (5, 13, 12), (12, 13, 8), (5, 13, 12), (14, 13, 8), (5, 3, 3), (14, 3, 12), (5, 3, 8), (14, 13, 8), (5, 13, 12), (5, 3, 3), (5, 3, 3)]"
"(34, 16, 41, 0)","[(5, 14, 12), (1, 14, 3)]"
"(34, 16, 45, 0)","[(5, 1, 3), (5, 1, 8), (5, 1, 3), (5, 1, 8), (12, 2, 3), (5, 1, 8), (5, 1, 3)]"
"(34, 16, 46, 0)","[(14, 14, 12), (14, 14, 12)]"
"(34, 19, 28, 0)","[(3, 1, 12)]"
"(34, 23, 4, 0)","[(5, 4, 8)]"
"(34, 23, 29, 0)","[(5, 9, 3), (5, 9, 12), (5, 9, 12), (5, 9, 3), (14, 11, 8), (5, 9, 3), (5, 11, 12), (1, 9, 12), (14, 11, 8), (14, 9, 8), (14, 11, 8), (14, 11, 8), (5, 11, 8), (14, 9, 8), (14, 9, 8), (1, 9, 8), (5, 11, 12), (5, 11, 12), (1, 11, 3)]"
"(34, 23, 30, 0)","[(5, 11, 3), (5, 11, 3)]"
"(34, 23, 31, 0)","[(5, 6, 12), (5, 9, 3), (5, 11, 3), (5, 9, 12), (5, 11, 8), (5, 6, 12), (5, 11, 12), (5, 9, 12), (5, 11, 3), (5, 6, 8), (5, 6, 12), (5, 9, 12), (5, 9, 8), (5, 9, 3), (5, 9, 8), (5, 11, 12), (5, 11, 8), (5, 9, 8), (5, 9, 3), (5, 9, 8), (5, 11, 3), (5, 11, 8), (5, 6, 12), (5, 9, 8), (5, 6, 12)]"
"(34, 23, 37, 0)","[(5, 4, 3), (5, 4, 12), (12, 12, 3), (12, 12, 3), (12, 0, 3), (5, 12, 8), (5, 12, 12), (12, 12, 3), (5, 4, 3), (5, 4, 3), (5, 12, 12), (5, 4, 12), (5, 4, 3), (12, 12, 3), (12, 12, 3), (5, 12, 8), (12, 12, 3), (12, 0, 8), (5, 4, 12), (14, 0, 8), (14, 0, 8), (5, 4, 3), (5, 12, 12), (5, 12, 12)]"
"(34, 23, 43, 0)","[(2, 11, 3)]"
"(34, 23, 45, 0)","[(5, 11, 3)]"
"(34, 24, 2, 0)","[(13, 14, 12), (6, 14, 8), (11, 14, 8), (13, 14, 8), (11, 14, 12), (11, 14, 8)]"
"(34, 24, 20, 0)","[(13, 13, 12)]"
"(34, 24, 22, 0)","[(13, 14, 12)]"
"(34, 24, 23, 0)","[(4, 13, 3), (4, 3, 3), (4, 3, 3)]"
"(34, 24, 37, 0)","[(13, 3, 8), (4, 13, 3), ('?', 3, 12), ('?', 13, 3), (13, 13, 8), (13, 13, 3), (13, 3, 3), (13, 3, 8), (13, 3, 8), (13, 3, 3), (4, 3, 8), (11, 3, 3), (13, 3, 3), (11, 3, 12), (13, 3, 3)]"
"(34, 24, 38, 0)","[(13, 14, 3), (4, 14, 8)]"
"(34, 24, 43, 0)","[(4, 14, 12)]"
"(34, 26, 3, 0)","[('?', 14, 8)]"
"(34, 26, 16, 0)","[('?', 5, 3)]"
"(34, 26, 20, 0)","[('?', 13, 8)]"
"(34, 26, 44, 0)","[('?', 5, 12), ('?', 5, 12)]"
"(34, 34, 5, 0)","[(4, 9, 12)]"
"(34, 34, 8, 0)","[(5, 5, 8), (14, 5, 3)]"
"(34, 34, 20, 0)","[(4, 12, 12)]"
"(34, 34, 21, 0)","[('?', 3, 12)]"
"(34, 34, 27, 0)","[(5, 0, 8)]"
"(34, 37, 1, 0)","[('?', 9, 12)]"
"(34, 37, 5, 0)","[('?', 11, 3), ('?', 11, 3), ('?', 11, 12), ('?', 11, 12), ('?', 9, 12)]"
"(34, 37, 12, 0)","[('?', 6, 12)]"
"(34, 37, 20, 0)","[('?', 4, 8), ('?', 12, 12), ('?', 4, 3), ('?', 4, 3), ('?', 0, 8), ('?', 12, 8), ('?', 0, 8)]"
"(34, 37, 21, 0)","[('?', 12, 8)]"
"(34, 37, 23, 0)","[('?', 0, 12), ('?', 0, 8), ('?', 4, 8), ('?', 12, 12), ('?', 4, 3), ('?', 0, 3), (4, 4, 3), ('?', 4, 8), ('?', 12, 12), ('?', 4, 12), ('?', 0, 12), ('?', 12, 8), ('?', 0, 3), ('?', 0, 12), ('?', 0, 3), ('?', 4, 8), ('?', 0, 3), (4, 4, 12), ('?', 0, 12), (4, 4, 3)]"
"(34, 37, 37, 0)","[('?', 12, 8), ('?', 4, 8), (12, 0, 3), ('?', 12, 8), ('?', 4, 8), (14, 0, 8), ('?', 0, 8), ('?', 0, 12), ('?', 12, 8), ('?', 4, 8), (4, 3, 3), ('?', 12, 12), ('?', 12, 8), ('?', 12, 12), ('?', 12, 8), (14, 0, 8), ('?', 0, 12), ('?', 12, 8)]"
"(34, 38, 2, 0)","[(13, 14, 12), (13, 14, 8), (13, '?', 8), (11, 14, 12), (13, 14, 12), (11, 14, 8), (13, 14, 3), (13, 14, 3), (13, 14, 8), (11, 14, 12), (13, 14, 3), (13, 14, 12), (11, 14, 8)]"
"(34, 38, 3, 0)","[(13, 14, 12)]"
"(34, 38, 5, 0)","[(4, 6, 8), (13, 6, 3), (4, 6, 3), (11, 11, 3), (4, 11, 12), (4, 6, 12), (13, 6, 8), (11, 11, 3), (11, 9, 8)]"
"(34, 38, 12, 0)","[(4, 9, 3), (13, 11, 12), (4, 11, 8), (11, 11, 3), (13, 9, 12), (11, 9, 3), (4, 11, 8), (13, 11, 8), (13, 9, 8), (4, 11, 12), (4, 9, 3), (4, 11, 8), (4, 9, 8), (13, 9, 8), (13, 11, 12), (13, 9, 8), (13, 9, 3), (13, 11, 12), (13, 11, 12), (4, 11, 12), (4, 11, 12), (11, 6, 12), (13, 11, 12)]"
"(34, 38, 22, 0)","[(13, 14, 3), (13, 14, 8), (13, 14, 3), (11, 14, 8)]"
"(34, 38, 23, 0)","[(4, 12, 3), (4, 0, 3), (4, 12, 12), (4, 4, 3), (4, 4, 3), (4, 4, 3), (4, 4, 12), (4, 12, 8), (4, 4, 3), (4, 0, 12)]"
"(34, 38, 37, 0)","[(13, 3, 8)]"
"(34, 38, 46, 0)","[(13, 14, 8), (6, 14, 12), (11, 14, 12), (13, 14, 12), (13, 14, 12)]"
"(34, 40, 2, 0)","[(13, 14, 12), (13, 2, 12), (4, 1, 12), (11, 1, 12), (13, 2, 12), (13, 2, 8), (13, 2, 12)]"
"(34, 40, 20, 0)","[(13, 13, 8)]"
"(34, 40, 28, 0)","[(13, 1, 8), (4, 1, 8), (13, 1, 8), (11, 1, 3), (11, 1, 12), (11, 1, 3), (11, 1, 12), (4, 2, 12), (4, 2, 12), (13, 2, 12), (11, 1, 12), (11, 2, 12), (13, 1, 8), (11, 2, 12), (13, 2, 12), (13, 2, 12), (11, 2, 12), (11, 2, 12), (4, 2, 3), (4, 2, 8), (4, 1, 8), (13, 1, 8), (13, 2, 8), (4, 2, 8), (4, 1, 8), (4, 1, 12), (4, 1, 12), (13, 2, 8), (11, 2, 12)]"
"(34, 40, 36, 0)","[('?', 2, 3), ('?', 1, 3)]"
"(34, 40, 40, 0)","[(13, 1, 3), ('?', 2, 3), (11, 2, 12), (11, 1, 3), (11, 2, 8), (13, 1, 3), (13, 1, 3), (4, 2, 3), (11, 1, 12), (11, 2, 12), (13, 1, 8), (4, 2, 8), (11, 2, 8), (11, 2, 8), (13, 2, 8), (4, 2, 3), (4, 2, 8), (11, 1, 3), (4, 2, 8)]"
"(34, 40, 45, 0)","[(11, 1, 12), (11, 1, 3), (4, 1, 8), (11, 1, 3), (4, 1, 12), (11, 1, 12), (4, 2, 8), (4, 2, 12), (13, 1, 8), (4, 1, 12), (11, 1, 12), (4, 2, 12), (4, 2, 3), (11, 1, 3), (13, 2, 8), (13, 2, 8), (11, 2, 12), (13, 2, 8), (13, 1, 3), (4, 2, 3), (11, 1, 12), (4, 2, 8), (4, 1, 12), (4, 2, 8), (13, 2, 12), (11, 1, 12), (4, 1, 8), (13, 2, 12)]"
"(34, 40, 46, 0)","[(11, 14, 8)]"
"(34, 43, 2, 0)","[(1, '?', 12), (1, '?', 12), (1, '?', 12), (1, '?', 12)]"
"(34, 43, 9, 0)","[(5, 14, 3), (5, 14, 3)]"
"(34, 43, 35, 0)","[(5, '?', 3)]"
"(34, 43, 45, 0)","[(5, '?', 3), (5, '?', 8), (5, 14, 3), (5, 14, 8)]"
"(34, 43, 46, 0)","[(5, 14, 8), (1, '?', 3)]"
"(34, 44, 3, 0)","[('?', 14, 8), ('?', 14, 12), ('?', 14, 3), ('?', 14, 12), ('?', 14, 12), ('?', 14, 12), ('?', 14, 8), ('?', 14, 3), ('?', 14, 8), ('?', 14, 12), ('?', 14, 12), ('?', 14, 3), ('?', 14, 12), ('?', 14, 3)]"
"(34, 44, 4, 0)","[('?', 3, 8), ('?', 3, 8)]"
"(34, 44, 14, 0)","[('?', 14, 8)]"
"(34, 44, 16, 0)","[('?', 5, 3)]"
"(34, 44, 20, 0)","[('?', 13, 3), ('?', 13, 8), ('?', 13, 3)]"
"(34, 44, 23, 0)","[('?', 13, 3), ('?', 13, 8), ('?', 3, 12), ('?', 3, 8), ('?', 3, 8), ('?', 3, 8), ('?', 3, 8)]"
"(34, 44, 26, 0)","[('?', 5, 12), ('?', 5, 12), ('?', 5, 12), ('?', 5, 3), ('?', 5, 3)]"
"(34, 44, 30, 0)","[('?', 2, 3), ('?', 1, 12), ('?', 1, 8), ('?', 2, 3), ('?', 1, 3), ('?', 1, 8), ('?', 1, 12), ('?', 1, 8), ('?', 1, 3), ('?', 1, 12), ('?', 1, 12), ('?', 1, 8), ('?', 1, 12), ('?', 1, 3)]"
"(34, 44, 36, 0)","[('?', 1, 3), ('?', 1, 3), ('?', 1, 3), ('?', 1, 3)]"
"(34, 44, 37, 0)","[('?', 13, 8), ('?', 13, 8), (4, 3, 8), ('?', 3, 12), (4, 3, 8), ('?', 13, 3), ('?', 3, 8)]"
"(34, 44, 43, 0)","[('?', 14, 12), ('?', 14, 3), ('?', 14, 12), ('?', 14, 8), ('?', 14, 3), ('?', 14, 3), ('?', 14, 3)]"
"(34, 44, 45, 0)","[('?', 1, 8), ('?', 2, 3), ('?', 1, 8), ('?', 1, 8), ('?', 1, 3), ('?', 1, 12)]"
"(36, 2, 11, 0)","[(1, 15, 9), (14, 7, 4), (1, 7, 9), (14, 8, 4), (14, 8, 9), (1, 7, 9), (1, 15, 4), (14, 8, 9), (14, 8, 1), (14, 8, 9), (14, 8, 4), (14, 15, 4), (1, 15, 1), (14, 15, 1), (1, 7, 9), (14, 8, 1), (1, 7, 4), (14, 7, 4), (14, 7, 9), (1, 7, 9), (14, 7, 1), (14, 15, 9), (14, 7, 9), (14, 15, 4), (14, 15, 1), (1, 15, 9), (14, 7, 4), (1, 8, 9), (1, 7, 9), (14, 7, 9), (14, 15, 1), (14, 15, 1), (14, 15, 4), (14, 15, 9), (14, 8, 4), (14, 7, 9), (14, 8, 9), (14, 7, 4), (1, 8, 9), (14, 15, 4), (14, 15, 4), (14, 8, 1), (1, 15, 4), (1, 15, 9), (14, 15, 1), (1, 15, 4), (14, 8, 4), (1, 7, 4), (14, 8, 9), (1, 8, 9), (1, 7, 4), (1, 7, 4), (14, 7, 4), (1, 15, 4), (1, 15, 9), (14, 15, 4), (1, 8, 9), (1, 15, 4), (1, 15, 4), (14, 15, 4)]"
"(36, 2, 19, 0)","[(14, 8, 11), (14, 7, 11), (14, 8, 11), (1, 7, 0), (1, 15, 15), (14, 8, 0), (1, 15, 0), (14, 15, 0), (1, 15, 15), (1, 15, 11), (14, 15, 0), (1, 8, 0), (1, 15, 0), (14, 7, 0), (14, 8, 11), (1, 8, 11), (14, 7, 15), (1, 7, 0), (1, 7, 15), (14, 15, 0), (14, 7, 15), (14, 7, 11), (14, 7, 11), (1, 15, 15), (14, 15, 0), (1, 8, 11), (1, 8, 0), (1, 7, 0), (1, 15, 15), (14, 15, 0), (14, 8, 11), (14, 8, 11), (1, 15, 15), (14, 7, 15), (14, 7, 15), (14, 8, 15), (1, 15, 0), (1, 15, 11), (14, 7, 15), (1, 7, 15), (1, 8, 0), (1, 15, 0), (1, 7, 11), (14, 7, 11), (14, 7, 11), (1, 7, 15), (14, 8, 0), (1, 7, 0), (1, 15, 15), (14, 7, 0), (1, 7, 15), (1, 8, 0), (14, 8, 15), (1, 8, 11), (1, 7, 15), (1, 7, 15), (1, 15, 0)]"
