message,concepts
"(12, 8, 2, 0)","[(8, 6, 2), (12, 6, 2), (12, 6, 6), (12, 6, 9), (8, 6, 6), (12, 6, 9), (8, 6, 9), (12, 6, 6), (12, 6, 2), (8, 6, 6), (10, 6, 6), (8, 6, 9), (12, 6, 2), (8, 6, 9), (8, 6, 9), (10, 6, 2), (8, 6, 9), (8, 6, 2), (12, 6, 6), (12, 6, 9), (8, 6, 6), (10, 6, 6), (8, 6, 2), (12, 6, 6), (10, 6, 6), (8, 6, 2), (8, 6, 6), (12, 6, 9), (12, 6, 6), (8, 6, 9), (12, 6, 6), (10, 6, 6), (8, 6, 6), (10, 6, 2), (8, 6, 2), (8, 6, 9), (12, 6, 9), (10, 6, 2), (8, 6, 9), (8, 6, 2), (10, 6, 2), (8, 6, 9), (12, 6, 2), (10, 6, 6), (12, 6, 2), (12, 6, 2), (8, 6, 6), (10, '?', 6), (10, 6, 2), (10, 6, 2), (12, 6, 6), (12, 6, 2), (12, 6, 6), (12, 6, 2), (8, 6, 2)]"
"(12, 8, 8, 0)","[('?', '?', 5), ('?', '?', 5)]"
"(12, 8, 30, 0)","[('?', 6, 2), ('?', 6, 6), ('?', 6, 6), ('?', 6, 2), ('?', 6, 6), ('?', 6, 6), ('?', 6, 2), ('?', 6, 9), ('?', 6, 9), ('?', 6, 2), ('?', 6, 9), ('?', 6, 9), ('?', 6, 6), ('?', 6, 9), ('?', 6, 9), ('?', 6, 2), ('?', 6, 6), ('?', 6, 2), ('?', 6, 6), ('?', 6, 6), ('?', 6, 9)]"
"(12, 8, 33, 0)","[('?', '?', 5)]"
"(12, 8, 36, 0)","[(12, '?', 5)]"
"(12, 8, 42, 0)","[('?', '?', 9)]"
"(12, 8, 50, 0)","[(10, '?', 6), (10, '?', 9), (8, '?', 6), (10, '?', 9), (10, '?', 9), (8, '?', 9), (12, '?', 9), (8, '?', 9), (10, '?', 9), (8, '?', 2), (8, '?', 9), (8, '?', 6), (12, '?', 9), (8, '?', 9), (8, '?', 2), (8, '?', 9), (10, '?', 6), (10, '?', 9), (8, '?', 2), (12, '?', 9), (8, '?', 6), (10, '?', 6), (8, '?', 6), (12, '?', 9), (10, '?', 6), (8, '?', 9), (8, '?', 2), (10, '?', 6), (12, '?', 9), (10, '?', 9), (8, '?', 2), (8, '?', 6), (8, '?', 2), (12, '?', 9), (8, '?', 6), (10, '?', 9), (10, '?', 9), (10, '?', 6), (10, '?', 6), (12, '?', 9)]"
"(12, 12, 5, 0)","[(15, 6, 6), (11, 6, 2), (11, 3, 2), (13, 3, 6), (15, 6, 6), (3, 3, 2), (15, 6, 6), (11, 3, 6), (11, 6, 2), (15, 6, 6), (11, 6, 9), (3, 6, 9), (3, 6, 9), (15, 3, 6), (11, 6, 6), (13, 6, 9), (11, 6, 6), (15, 6, 9), (11, 6, 2), (13, 6, 2), (13, 6, 9), (15, 6, 6), (15, 6, 2), (3, 6, 6), (15, 6, 6), (11, 6, 2), (15, 6, 6), (11, 6, 6), (15, 6, 2), (11, 6, 9), (15, 6, 9), (13, 3, 6), (11, 6, 6), (13, 6, 9), (15, 6, 9), (3, 6, 2), (15, 6, 2), (13, 6, 2), (3, 6, 6), (11, 6, 2), (11, 6, 9), (11, 6, 2), (3, 6, 9), (15, 6, 2), (13, 6, 9), (15, 6, 6), (13, 6, 2), (3, 6, 2), (11, 6, 6), (15, 6, 2), (11, 6, 6), (11, 6, 9), (11, 6, 6), (13, 6, 9), (15, 6, 9), (3, 6, 2), (3, 6, 9), (13, 6, 2), (15, 6, 9), (15, 6, 6), (11, 6, 9), (11, 6, 2), (11, 6, 2), (11, 6, 6), (3, 6, 6), (13, 6, 2), (15, 6, 9), (13, 6, 9), (13, 6, 2)]"
"(12, 12, 28, 0)","[(11, 12, 2), (13, 12, 2), (3, 12, 2), (15, 12, 6), (11, 12, 6), (11, 12, 2), (15, 9, 2)]"
"(12, 12, 30, 0)","[(4, 6, 6), (4, 6, 6), (4, 3, 6), (4, 3, 2), (9, 6, 2), (9, 3, 2), (4, 3, 6), (4, 6, 9), (9, 3, 2), (9, 6, 2), (9, 3, 9), (4, 3, 2), (9, 3, 9), (9, 6, 6), (4, 6, 9), (4, 6, 6), (9, 3, 6), (9, 6, 6), (9, 3, 6), (4, 3, 6), (9, 3, 6), (4, 6, 6), (4, 3, 2), (9, 3, 6), (9, 6, 6), (9, 3, 9), (9, 6, 6), (9, 6, 6), (4, 3, 2), (9, 6, 6), (9, 3, 9), (9, 6, 2), (9, 3, 2), (4, 6, 9), (4, 3, 2), (9, 3, 9), (9, 3, 9), (4, 3, 6), (4, 6, 9), (9, 6, 2), (9, 3, 6), (4, 3, 6), (4, 3, 6), (9, 3, 6), (9, 3, 2), (9, 6, 2), (9, 3, 2), (9, 3, 9), (4, 6, 6), (9, 6, 6), (4, 6, 9), (9, 3, 2), (9, 3, 9), (4, 6, 6), (4, 6, 9), (4, 6, 9), (9, 3, 6), (4, 3, 6), (4, 6, 6)]"
"(12, 12, 33, 0)","[('?', 9, 9), ('?', 12, 6), ('?', 12, 9), ('?', 12, 2), ('?', 12, 6), ('?', 12, 6), ('?', 9, 9), ('?', 9, 9), ('?', 9, 9), ('?', 12, 6), ('?', 12, 6), ('?', 12, 9), ('?', 9, 9), ('?', 12, 9), ('?', 12, 6), ('?', 12, 2), ('?', 12, 6), ('?', 12, 2), ('?', 12, 2), ('?', 9, 9), ('?', 9, 9), ('?', 12, 6), ('?', 12, 9), ('?', 12, 2), ('?', 12, 6), ('?', 12, 9), ('?', 12, 9), ('?', 9, 9), ('?', 12, 9)]"
"(12, 13, 8, 0)","[(9, 9, 14), (9, 9, 5), (9, 9, 5), (9, 12, 5), (9, 9, 14), (9, 9, 5), (9, 12, 14), (4, 9, 14), (9, 9, 5), (4, 12, 14), (4, 12, 5), (9, 12, 5), (4, 9, 14), (9, 9, 14), (4, 9, 14), (9, 12, 5), (9, 9, 5), (4, 12, 5), (4, 9, 14), (4, 9, 14), (4, 9, 14), (9, 9, 5), (4, 9, 14), (4, 9, 14), (9, 9, 5), (9, 9, 14), (9, 12, 5)]"
"(12, 13, 12, 0)","[(13, 9, 9), (11, 9, 9), (11, 12, 9), (11, 9, 9), (13, 12, 9), (15, 9, 9), (11, 9, 2), (3, 9, 9), (3, 12, 9), (11, 12, 9), (3, 9, 9), (13, 9, 9), (13, 9, 9), (11, 9, 9), (15, 9, 9), (13, 9, 9)]"
"(12, 13, 13, 0)","[(15, 12, 14), (11, 9, 5), (15, 9, 5), (11, 9, 14), (13, 12, 14), (11, 12, 14), (11, 9, 5), (15, 12, 14), (13, 9, 14), (11, 9, 5), (13, 9, 14), (11, 12, 14), (15, 9, 14), (15, 12, 14), (3, 12, 14), (3, 12, 14), (15, 9, 5), (11, 12, 5), (15, 12, 14), (11, 12, 14), (3, 12, 5), (15, 9, 5), (13, 12, 5), (13, 12, 5), (11, 12, 5), (13, 9, 5), (13, 9, 14), (15, 9, 14), (11, 12, 5), (3, 12, 14), (15, 12, 5), (13, 9, 5), (3, 12, 14), (15, 9, 14), (15, 9, 5), (11, 9, 14), (3, 12, 5), (3, 12, 5), (13, 9, 14), (11, 9, 14), (3, 12, 14), (15, 12, 5), (13, 12, 5), (11, 12, 5), (3, 12, 14), (3, 9, 5), (13, 9, 5), (15, 12, 14), (11, 12, 14), (11, 9, 14), (15, 9, 5), (11, 12, 14), (15, 12, 14), (13, 9, 5), (3, 12, 5), (3, 12, 5), (11, 12, 5), (15, 9, 14), (13, 12, 14), (15, 9, 5), (3, 12, 5), (13, 9, 5), (11, 9, 5), (13, 12, 14), (3, 12, 5), (3, 12, 5), (11, 9, 14), (3, 12, 14), (11, 12, 5), (15, 12, 5), (11, 9, 5), (15, 12, 5), (11, 12, 14), (11, 12, 14), (15, 12, 5), (3, 9, 5), (13, 12, 14), (13, 12, 14), (11, 12, 14), (11, 9, 14), (3, 9, 5), (13, 9, 5), (3, 9, 5), (11, 9, 5), (15, 12, 5), (11, 9, 14), (13, 12, 14), (11, 9, 5), (11, 12, 5), (11, 12, 5), (13, 12, 5), (13, 9, 14), (11, 9, 5), (11, 12, 14), (13, 9, 14), (3, 9, 5), (3, 9, 5), (13, 12, 14), (15, 9, 14), (13, 9, 5), (15, 9, 14), (13, 12, 5), (13, 12, 5), (11, 12, 5), (13, 12, 5), (13, 12, 14), (15, 12, 14), (15, 12, 14), (13, 9, 14), (3, 9, 5), (13, 9, 14), (3, 9, 5), (15, 9, 5), (13, 9, 14), (3, 9, 5), (15, 12, 14), (15, 9, 14), (13, 9, 5)]"
"(12, 13, 33, 0)","[(9, 12, 14), (9, 9, 14), (4, 12, 5), (9, 9, 14), (9, 12, 5), (9, 12, 5), (4, 12, 5), (9, 12, 14), (4, 12, 5), (9, 12, 14), (4, 12, 14), (4, 12, 14), (4, 12, 5), (9, 12, 5), (4, 12, 14), (4, 12, 5), (9, 9, 14), (4, 9, 14), (4, 12, 14), (9, 9, 14), (4, 12, 14), (9, 12, 14), (9, 9, '?'), (4, 12, 14), (9, 12, 14), (9, 12, 14), (4, 12, 14), (9, 12, 14)]"
"(12, 13, 41, 0)","[(11, '?', 5), (11, '?', 5), (13, '?', 5), (11, '?', 5)]"
"(12, 15, 26, 0)","[(12, 5, 6), (8, 5, 2), (10, 5, 2)]"
"(12, 15, 30, 0)","[(4, 3, 2), ('?', 5, 6), ('?', 5, 2), (10, 5, 2)]"
"(12, 15, 36, 0)","[(12, 15, 9), (8, 3, 5), (8, 3, 5), (12, 15, 2), (8, 3, 14), (8, 3, 5), (12, 3, 14), (8, 3, 5)]"
"(12, 15, 41, 0)","[(9, 3, 5), (4, 3, 14), (4, 3, 14), (9, 3, 5), (4, 3, 14), (4, 3, 14), (4, 3, 14), (9, 3, 5), (4, 3, 14), (4, 3, 5), (4, 3, 5), (4, 3, 14), (4, 3, 5), (9, 3, 5), (9, 3, 5), (9, 3, 5), (4, 3, 14)]"
"(12, 15, 42, 0)","[('?', 3, 2), ('?', 3, 9), ('?', 3, 6), ('?', 3, 6), ('?', 3, 6), ('?', 3, 2), ('?', 3, 2), ('?', 3, 2), ('?', 3, 9)]"
"(12, 15, 50, 0)","[(8, 3, 6), (12, 3, 2), (8, 3, 6), (8, 3, 6), (10, 3, 2), (10, 3, 2), (12, 3, 2), (12, 3, 2)]"
"(12, 28, 12, 0)","[(11, 9, 2), (13, 12, 2), (13, 12, 6), (11, 9, 6), (15, 9, 9), (13, 12, 2), (15, 9, 6), (13, 9, 9), (15, 9, 2), (11, 9, 6), (13, 12, 6), (13, 9, 9), (11, 9, 6), (11, 12, 6), (11, 12, 2), (15, 9, 6), (3, 9, 9), (11, 12, 2), (11, 9, 9), (11, 9, 6), (11, 9, 2), (15, 9, 6)]"
"(12, 28, 13, 0)","[(15, 12, 6), (15, 12, 6)]"
"(12, 28, 28, 0)","[(3, 9, 6), (11, 12, 6), (3, 9, 9), (3, 12, 9), (3, 9, 9), (15, 12, 6), (11, 9, 6), (13, 12, 6), (13, 9, 9), (11, 9, 9), (3, 12, 2), (3, 12, 2), (15, 9, 6), (11, 12, 6), (13, 12, 6), (3, 12, 6), (15, 12, 6), (3, 12, 6), (13, 12, 2), (15, 9, 9), (3, 9, 9), (15, 12, 6), (13, 12, 9), (15, 12, 6), (3, 9, 9), (3, 12, 9), (11, 9, 9), (3, 12, 2), (11, 12, 2), (15, 9, 6), (15, 9, 2), (11, 9, 6), (13, 12, 9), (15, 9, 9), (11, 9, 2), (3, 12, 6), (15, 12, 6), (13, 9, 9), (3, 9, 9), (11, 9, 2), (13, 12, 2), (11, 12, 2), (15, 9, 2), (13, 12, 2), (15, 9, 6), (15, 9, 6), (11, 9, 2), (13, 12, 9), (3, 12, 2), (13, 12, 6), (11, 9, 6), (15, 9, 2), (11, 12, 9), (15, 9, 2), (11, 12, 6), (11, 12, 2), (3, 12, 9), (3, 12, 2), (3, 12, 2), (11, 9, 2), (3, 12, 9), (3, 12, 2), (3, 9, 6), (11, 12, 9), (13, 12, 9), (3, 12, 6), (11, 9, 6), (11, 9, 6), (3, 9, 6), (15, 9, 9), (13, 12, 9), (11, 12, 9), (11, 12, 6), (3, 12, 6), (11, 12, 6), (13, 12, 6), (11, 9, 2), (15, 9, 9), (3, 9, 6), (3, 12, 9), (3, 12, 2), (11, 12, 6), (11, 12, 9), (15, 9, 2), (11, 12, 6), (3, 12, 9), (15, 12, 6), (3, 9, 6), (13, 12, 6), (11, 12, 2), (13, 12, 6), (11, 12, 9), (11, 12, 9), (3, 12, 9), (13, 12, 9), (3, 12, 6), (15, 9, 2), (13, 12, 9), (11, 12, 2)]"
"(12, 28, 33, 0)","[(4, 9, 9), (4, 12, 2), (4, 9, 6), (4, 9, 2), (4, 9, 2), (9, 12, 9), (4, 9, 9), (4, 9, 6), (4, 12, 2), (9, 12, 9), (4, 9, 6), (4, 9, 9), (9, 12, 9), (4, 9, 6), (9, 9, 6), (4, 9, 2), (4, 9, 2), (9, 12, 9), (9, 12, 9), (4, 9, 6), (9, 12, 2), (4, 12, 2), (9, 9, 6), (4, 9, 9), (9, 12, 2), (9, 9, 6), (9, 9, 6), (4, 9, 9), (9, 9, 6), (9, 9, 6), (9, 12, 2), (4, 12, 2), (4, 9, 2), (9, 12, 2), (4, 9, 2), (9, 12, 2), (9, 9, 6), (4, 12, 2), (4, 12, 2), (4, 12, 2), (4, 9, 6), (9, 12, 2), (4, 9, 9), (9, 12, 2), (9, 12, 9), (4, 12, 2), (9, 12, 9)]"
"(12, 30, 2, 0)","[(12, 5, 9), (12, 5, 2), (12, 5, 2), (8, 5, 2), (8, 5, 2), (8, 5, 2), (12, 5, 2), (8, 5, 2)]"
"(12, 30, 5, 0)","[(4, 5, 2), (9, 5, 6), (4, 5, 2), (4, 5, 2), (4, 5, 6), (9, 5, 2), (9, 5, 6), (9, 5, 2), (4, 5, 6), (4, 5, 6), (4, 5, 2), (4, 5, 2), (9, 5, 2), (4, 5, 2), (9, 5, 2), (4, 5, 2), (4, 5, 6), (4, 5, 6), (4, 5, 2), (9, 5, 2), (9, 5, 6), (9, 5, 2), (9, 5, 6), (9, 5, 6), (9, 5, 6), (9, 5, 2), (4, 5, 6), (4, 5, 2)]"
"(12, 30, 12, 0)","[(9, 3, 6), (9, 6, 2)]"
"(12, 30, 15, 0)","[('?', 5, 6)]"
"(12, 30, 26, 0)","[(10, 5, 2), (8, 5, 6), (12, 5, 2), (8, 5, 2), (12, 5, 6), (12, 5, 6), (8, 5, 6), (8, 5, 6), (12, 5, 6), (12, 5, 2), (10, 5, 2), (12, 5, 2), (12, 5, 6), (8, 5, 2), (12, 5, 2), (8, 5, 6), (12, 5, 6), (8, 5, 6), (10, 5, 2), (8, 5, 2), (8, 5, 6), (12, 5, 6), (12, 5, 6), (12, 5, 6), (10, '?', 6)]"
"(12, 30, 30, 0)","[('?', 5, 2), (2, 11, 6), ('?', 5, 6), ('?', 5, 2), ('?', 5, 2), (2, 11, 9), ('?', 5, 6), (2, 7, 6), ('?', 5, 2), ('?', 5, 2), (2, 7, 6), (2, 11, 6), (2, 7, 6), (2, 11, 6), (2, 11, 6), ('?', 5, 2), ('?', 5, 2), ('?', 5, 6), ('?', 5, 6), (2, 11, 6), (2, 7, 6), (2, 7, 6), (2, 11, 6), ('?', 5, 6), (2, 11, 6), (2, 7, 6), (2, 11, 6), (2, 11, 9), ('?', 5, 2), (2, 11, 9), (2, 11, 9)]"
"(12, 30, 36, 0)","[(12, 15, 9)]"
"(12, 30, 40, 0)","[(4, 5, 6)]"
"(12, 30, 42, 0)","[('?', 3, 2)]"
"(12, 30, 50, 0)","[(10, 3, 2), (8, 3, 6), (8, 3, 2), (10, 3, 6), (12, 3, 6), (12, 3, 9), (8, 3, 2), (12, 3, 6), (12, 3, 2), (8, 3, 2), (8, 3, 2), (8, 3, 2), (12, 3, 6), (10, 3, 6), (8, 3, 6), (8, 3, 6), (8, 3, 6), (12, 3, 9), (8, 3, 6), (12, 3, 2), (8, 3, 2), (10, 3, 6)]"
"(12, 32, 2, 0)","[(10, 5, 2)]"
"(12, 33, 5, 0)","[(3, 6, 2), (3, 6, 2), (15, 6, 2), (3, 6, 6), (13, 6, 9), (3, 6, 6), (3, 6, 2), (3, 6, 2), (3, 6, 6), (3, 6, 2), (13, 6, 2), (3, 6, 9), (13, 6, 9), (3, 6, 9), (13, 6, 9), (3, 6, 6), (3, 6, 9), (3, 6, 9)]"
"(12, 33, 8, 0)","[('?', 12, 14), ('?', 9, 5)]"
"(12, 33, 13, 0)","[('?', '?', 5)]"
"(12, 33, 33, 0)","[('?', 9, 5), ('?', 9, 5), ('?', 12, 5), ('?', 12, 14), ('?', 12, 14), ('?', 12, 5), ('?', 12, 5), ('?', 12, 5), ('?', 9, 5), ('?', 12, 14), ('?', 12, 14), ('?', 9, 5), ('?', 9, 5), ('?', 12, 5), ('?', 9, 5), ('?', 12, 5), ('?', 9, '?'), ('?', 9, 5), ('?', 9, 5), ('?', 12, 14), ('?', 12, 5), ('?', 12, 14)]"
"(12, 36, 36, 0)","[(8, 9, 5), (8, 9, 5), (12, 9, 14), (8, 9, 5), (8, 9, 5), (12, 9, 14), (8, 9, 14), (12, 12, 14), (8, 9, 14), (12, 12, 5), (12, 12, 5), (8, 9, 5), (8, 9, 5), (8, 9, 14), (12, 12, 5), (12, 12, 5), (12, 9, 14), (8, 12, 5), (12, 9, 14), (8, 12, 5), (8, 12, 14)]"
"(12, 40, 5, 0)","[(3, 5, 9), (13, 5, 9), (11, 5, 2), (3, 5, 9), (3, 5, 9), (15, 5, 2), (15, 5, 2), (11, 5, 2), (3, 5, 9), (15, 5, 9), (15, 5, 9), (15, 5, 2)]"
"(12, 41, 5, 0)","[(13, 15, 2), (15, 3, 5), (15, 15, 2), (13, 15, 2), (15, 15, 2), (3, 15, 2), (15, 3, 5), (3, 15, 2)]"
"(12, 41, 12, 0)","[(15, '?', 5), (13, '?', 14)]"
"(12, 41, 40, 0)","[(15, 3, 5)]"
"(12, 41, 41, 0)","[(15, '?', 5), (15, '?', 5), (15, '?', 5), (3, '?', 14), (13, '?', 14), (13, '?', 14), (15, '?', 14), (3, '?', 14), (11, '?', 5), (15, '?', 14), (15, '?', 14), (15, '?', 5), (13, '?', 5), (13, '?', 5), (15, '?', 5), (13, '?', 14), (3, '?', 5), (3, '?', 14), (15, '?', 14), (15, '?', 14), (3, '?', 5), (3, '?', 14), (15, '?', 5), (15, '?', 5), (13, '?', 5), (11, '?', 5), (13, '?', 5)]"
"(12, 43, 5, 0)","[(15, 6, 2), (15, 6, 9), (15, 6, 9), (13, 6, 2), (15, 6, 9), (15, 6, 2), (11, 6, 9), (13, 6, 2)]"
"(12, 43, 33, 0)","[('?', 12, 2), ('?', 12, 2)]"
"(12, 50, 8, 0)","[(8, '?', 2), (8, '?', 2)]"
"(12, 50, 50, 0)","[(10, 9, 9), (12, 12, 2), (10, 9, 2), (12, 12, 2), (12, 12, 6), (8, 12, 2), (12, 12, 9), (12, 12, 9), (8, 9, 9), (10, 12, 6), (8, 9, 2), (8, 12, 6), (10, 12, 2), (10, 12, 9), (10, 9, 9), (10, 9, 9), (8, 9, 6), (10, 9, 6), (12, 12, 9), (8, 12, 2), (8, 9, 9), (10, 12, 2), (8, 9, 2), (12, 12, 9), (10, 12, 2), (10, 9, 2), (12, 12, 6), (10, 9, 9), (12, 9, 9), (12, 12, 6), (10, 12, 9), (10, 9, 6), (8, 12, 2), (12, 9, 9), (10, 12, 6), (10, 12, 9), (8, 12, 6), (8, 12, 2), (10, 12, 6), (12, 9, 2), (8, 12, 2), (12, 9, 9), (12, 9, 6), (12, 9, 6), (12, 12, 2), (8, 12, 6), (12, 9, 6), (10, 9, 9), (10, 9, 2), (10, 12, 6), (8, 9, 9), (10, 12, 2), (12, 9, 6), (12, 9, 6), (8, 9, 2), (8, 9, 6), (10, 9, 9), (8, 9, 6), (8, 12, 2), (12, 9, 6), (12, 12, 2), (10, 9, 6), (8, 9, 6), (12, 12, 9), (8, 9, 9), (8, 9, 6), (10, 12, 2), (8, 12, 6), (10, 9, 2), (12, 12, 6), (10, 9, 2), (12, 12, 6), (10, 12, 9), (10, 9, 6), (10, 12, 9), (10, 9, 6), (8, 9, 9), (8, 9, 9), (10, 12, 9), (8, 9, 9), (8, 9, 2), (8, 9, 2), (10, 9, 9), (12, 9, 9), (12, 9, 9), (12, 12, 2), (10, 12, 6), (12, 9, 9), (12, 12, 2), (10, 9, 6), (10, 9, 6), (8, 9, 9), (10, 9, 2), (10, 12, 2), (12, 9, 2), (8, 9, 9), (12, 9, 2), (8, 9, 2), (10, 9, 9), (12, 9, 9), (10, 12, 2), (10, 12, 2), (12, 9, 2), (10, 9, 6), (12, 9, 2), (8, 9, 6), (12, 9, 6), (8, 9, 2), (12, 12, 2), (12, 9, 2), (10, 9, 2), (10, 12, 6), (12, 12, 6), (12, 12, 6), (12, 12, 9), (10, 12, 6), (12, 12, 9), (10, 12, 9), (10, 12, 6), (10, 9, 2), (8, 12, 6), (10, 9, 2)]"
"(12, 51, 8, 0)","[(4, '?', 5), (4, '?', 5), (4, '?', 14), (4, '?', 5)]"
"(12, 51, 12, 0)","[(11, '?', 6), (3, '?', 9), (11, '?', 6), (3, '?', 2), (13, '?', 6), (13, '?', 2), (11, '?', 2), (13, '?', 6), (13, '?', 2), (15, '?', 2), (13, '?', 2), (15, '?', 9), (15, '?', 9), (15, '?', 9), (13, '?', 2), (15, '?', 2), (15, '?', 2), (13, '?', 9), (15, '?', 6), (11, '?', 6), (3, '?', 9), (11, '?', 2), (13, '?', 9), (15, '?', 6), (13, '?', 6), (11, '?', 6), (3, '?', 9), (3, '?', 9), (11, '?', 9), (15, '?', 6), (13, '?', 9), (13, '?', 6), (3, '?', 2), (11, '?', 2), (15, '?', 6), (11, '?', 6), (15, '?', 9), (13, '?', 9), (11, '?', 9), (11, '?', 6), (13, '?', 9), (13, '?', 9), (3, '?', 9), (15, '?', 6), (11, '?', 6), (11, '?', 2), (11, '?', 9), (15, '?', 2), (11, '?', 2), (15, '?', 2), (11, '?', 6), (15, '?', 6), (13, '?', 9), (13, '?', 9), (11, '?', 2), (11, '?', 9), (15, '?', 9), (11, '?', 2), (3, '?', 9), (13, '?', 6), (3, '?', 2), (13, '?', 6), (3, '?', 2), (15, '?', 9), (11, '?', 2), (3, '?', 2), (13, '?', 6), (13, '?', 5), (11, '?', 9), (15, '?', 9), (13, '?', 6), (3, '?', 2), (3, '?', 9), (13, '?', 2), (11, '?', 9), (15, '?', 9), (15, '?', 2), (13, '?', 2), (11, '?', 9), (11, '?', 9), (3, '?', 2), (11, '?', 6)]"
"(12, 51, 33, 0)","[(4, '?', 2), (4, '?', 2), (9, '?', 9), (4, '?', 9), (9, '?', 9), (4, '?', 9), (9, '?', 9), (4, '?', 9), (4, '?', 6), (4, '?', 2), (4, '?', 9), (4, '?', 9), (4, '?', 2), (4, '?', 6), (9, '?', 9), (4, '?', 2), (9, '?', 9), (4, '?', 6), (9, '?', 9), (4, '?', 6), (4, '?', 6), (4, '?', 2), (4, '?', 6), (4, '?', 2), (4, '?', 6), (9, '?', 9), (4, '?', 6)]"
"(12, 51, 42, 0)","[(4, '?', 6), (4, '?', 9), (4, '?', 2), (4, '?', 9)]"
"(13, 1, 18, 0)","[(5, '?', 8), (5, '?', 12), (5, '?', 12), (5, '?', 12), (5, '?', 12), (5, '?', 12), (5, '?', 8)]"
"(13, 1, 29, 0)","[(5, '?', 10), (5, '?', 10), (5, '?', 10), (5, '?', 10)]"
"(13, 4, 4, 0)","[(2, 1, 10), (2, 2, 10), (2, 1, 10), (2, 1, 10), (2, 2, 10), (2, 1, 10), (2, 2, 10), (2, 1, 10), (2, 2, 10), (2, 2, 10), (2, 1, 10), (2, 2, 10), (2, 2, 10), (2, 1, 10), (2, 1, 10)]"
"(13, 4, 29, 0)","[(5, 6, 10)]"
"(13, 4, 31, 0)","[(2, 2, 12), (2, 2, 12), (2, 2, 12), (2, 1, 8), (2, 2, 12), (2, 2, 12), (2, 1, 8), (2, 1, 8), (2, 1, 8), (2, 1, 8), (2, 1, 8), (2, 2, 12), (2, 2, 12)]"
"(13, 5, 5, 0)","[(5, 5, 6), (5, 5, 6), (5, 5, 2), (5, 5, 2), (5, 5, 2), (5, 5, 2), (5, 5, 6), (5, 5, 6), (5, 5, 6), (5, 5, 6), (5, 5, 2)]"
"(13, 5, 40, 0)","[(5, 5, 5), (5, 5, 5), (5, 5, 5), (5, 5, 14), (5, 5, 5), (5, 5, 5), (5, 5, 14), (5, 5, 5), (5, 5, 5), (5, 5, 5)]"
"(13, 5, 41, 0)","[(5, 15, 6), (5, 15, 2), (5, 15, 2), (5, 15, 6), (5, 15, 2), (5, 15, 2), (5, 15, 6), (5, 15, 9), (5, 15, 6), (5, 15, 6), (5, 15, 6)]"
"(13, 6, 8, 0)","[(9, 9, 0), (9, 9, 0), (9, 9, 0), (9, 9, 0), (9, 9, 0)]"
"(13, 6, 11, 0)","[(5, 9, 0), (5, 12, 13), (5, 12, 0), (5, 12, 13), (5, 12, 13), (5, 9, 0), (5, 12, 13), (5, 9, 0), (5, 12, 0), (5, 9, 0), (5, 9, 0), (5, 12, 13), (5, 12, 0), (5, 12, 0), (5, 12, 0), (5, 12, 13), (5, 12, 13), (5, 12, 13), (5, 12, 0), (5, 9, 0), (5, 9, 0)]"
"(13, 6, 13, 0)","[(3, 12, '?')]"
"(13, 6, 18, 0)","[(5, 9, 12), (11, 9, 8)]"
"(13, 6, 29, 0)","[(5, 12, 10)]"
"(13, 8, 5, 0)","[(5, 6, 14), (5, 6, 14), (5, 6, 14), (5, 6, 5), (5, 6, 14), (5, 6, 5), (5, 6, 14), (5, 6, 5), (5, 6, 5), (5, 6, 14), (5, 6, 14), (5, 6, 5), (5, 6, 14), (5, 6, 5), (5, 6, 5), (5, 6, 5)]"
"(13, 8, 8, 0)","[('?', 9, '?')]"
"(13, 8, 33, 0)","[('?', 12, '?')]"
"(13, 8, 40, 0)","[(5, 6, '?'), (5, 6, '?'), (5, 6, '?'), (5, 6, '?'), (5, 6, '?'), (5, 6, '?'), (5, 6, '?')]"
"(13, 11, 11, 0)","[(5, 9, '?'), (5, 9, '?')]"
"(13, 11, 22, 0)","[(5, 9, 3), (5, 12, 3)]"
"(13, 12, 5, 0)","[(5, 6, 9), (5, 6, 9)]"
"(13, 12, 11, 0)","[(5, 12, 5), (5, 12, 5), (5, 12, 5), (5, 12, 5), (5, 12, 5), (5, 12, 5), (5, 12, 14), (5, 9, 5), (5, 12, 5), (5, 9, 14), (5, 9, 14), (5, 9, 14)]"
"(13, 12, 12, 0)","[(5, 9, 6), (5, 9, 9), (5, 9, 9), (5, 12, 9), (5, 9, 9), (5, 12, 9)]"
"(13, 12, 13, 0)","[(5, 9, 14), (5, 12, 14), (5, 9, 14), (5, 9, 5), (5, 9, 14), (5, 12, 14), (5, 12, 14), (5, 9, 5), (5, 12, 14), (5, 9, 14), (5, 12, 14), (5, 9, 14), (5, 9, 5), (5, 9, 14), (5, 9, 5), (5, 12, 14), (5, 12, 14), (5, 12, 14), (5, 9, 5), (5, 9, 5)]"
"(13, 12, 19, 0)","[(5, 9, 6)]"
"(13, 12, 28, 0)","[(5, 9, 2), (5, 12, 9), (5, 9, 2), (5, 12, 6)]"
"(13, 12, 41, 0)","[(5, '?', 5), (5, '?', 5), (5, '?', 5)]"
