message,concepts
"(4, 4, 10, 3, 8, 0)","[(3, 1, 2, '?', 0), (3, 1, 2, '?', '?'), (3, 1, 2, '?', 0), (3, 1, 2, '?', 0)]"
"(4, 4, 10, 3, 13, 0)","[(3, 1, 2, '?', '?'), (3, 1, 2, '?', '?'), (3, 1, 2, '?', '?'), (3, 1, 2, '?', '?'), (3, 1, 2, '?', '?'), (3, 1, 2, '?', '?')]"
"(4, 4, 10, 4, 3, 0)","[('?', 1, 0, '?', '?'), ('?', 1, 0, '?', '?'), (2, 1, 0, '?', '?'), ('?', 1, 0, '?', '?'), ('?', 1, 0, '?', '?'), ('?', 1, 0, '?', '?'), ('?', 1, 0, '?', '?'), ('?', 1, 0, '?', '?'), ('?', 1, 0, '?', '?')]"
"(4, 4, 10, 4, 13, 0)","[(3, 1, 0, '?', '?'), (3, 1, 0, '?', '?'), (3, 1, 0, '?', '?'), (3, 1, 0, '?', '?'), (3, 1, 0, '?', '?')]"
"(4, 4, 10, 4, 14, 0)","[(3, 1, 1, '?', '?'), (3, 1, 1, '?', '?'), (3, 1, 1, '?', '?')]"
"(4, 4, 10, 5, 3, 0)","[(1, 1, 0, '?', '?'), (1, 1, 0, '?', '?'), (1, 1, 0, '?', '?'), (1, 1, 0, '?', '?'), (1, 1, 0, '?', '?'), (1, 1, 0, '?', '?'), (1, 1, 0, '?', '?'), (1, 1, 0, '?', '?'), (1, 1, 0, '?', '?')]"
"(4, 4, 10, 5, 9, 0)","[(1, 1, 3, '?', '?'), (1, 1, 3, '?', '?'), (1, 1, 3, '?', '?'), (1, 1, 3, '?', '?'), (1, 1, 3, '?', '?'), (1, 1, 3, '?', '?'), (1, 1, 3, '?', '?'), (1, 1, 3, '?', '?')]"
"(4, 4, 10, 5, 12, 0)","[(1, 1, 1, '?', '?'), (1, 1, 1, '?', '?'), (1, 1, 1, '?', '?'), (1, 1, 1, '?', '?'), (1, 1, 1, '?', '?'), (1, 1, 1, '?', '?'), (1, 1, 1, '?', '?')]"
"(4, 4, 10, 8, 8, 0)","[(0, 1, '?', '?', '?'), (0, 1, '?', '?', '?'), (0, 1, '?', '?', '?'), (0, 1, '?', '?', '?'), (0, 1, '?', '?', '?'), (0, 1, '?', '?', '?'), (0, 1, '?', '?', '?')]"
"(4, 4, 10, 8, 9, 0)","[(0, 1, 3, '?', '?'), (0, 1, 3, '?', '?'), (0, 1, 3, '?', '?'), (0, 1, 3, '?', '?'), (0, 1, 3, '?', '?'), (0, 1, 3, '?', '?'), (0, 1, 3, '?', '?'), (0, 1, 3, '?', '?')]"
"(4, 4, 10, 8, 13, 0)","[(0, 1, 0, '?', '?'), (0, 1, 0, '?', '?'), (0, 1, 0, '?', '?'), (0, 1, 0, '?', '?'), (0, 1, 0, '?', '?'), (0, 1, 0, '?', '?'), (0, 1, 0, '?', '?'), (0, 1, 0, '?', '?'), (0, 1, 0, '?', '?')]"
"(4, 4, 10, 9, 4, 0)","[('?', 1, 3, '?', '?'), (2, 1, 3, '?', '?'), (2, 1, 3, '?', '?'), ('?', 1, 3, '?', '?'), ('?', 1, 3, '?', '?'), (2, 1, 3, '?', '?'), ('?', 1, 3, '?', '?')]"
"(4, 4, 10, 10, 10, 0)","[(2, 1, 1, '?', '?'), (2, 1, 1, '?', '?'), (2, 1, 1, '?', '?'), (2, 1, 1, '?', '?')]"
"(4, 4, 10, 10, 14, 0)","[(3, 1, 1, '?', '?'), (3, 1, 1, '?', '?'), (3, 1, 1, '?', '?')]"
"(4, 4, 10, 11, 3, 0)","[(2, 1, 0, '?', '?'), (2, 1, 0, '?', '?'), (2, 1, 0, '?', '?'), (2, 1, 0, '?', '?'), (2, 1, 0, '?', '?'), (2, 1, 0, '?', '?'), (2, 1, 0, '?', '?'), (2, 1, 0, '?', '?')]"
"(4, 4, 10, 11, 9, 0)","[(2, 1, 3, '?', '?'), (2, 1, 3, '?', '?'), (2, 1, 3, '?', '?'), (2, 1, 3, '?', '?')]"
"(4, 4, 10, 11, 10, 0)","[(2, 1, 1, '?', '?'), (2, 1, 1, '?', '?')]"
"(4, 4, 10, 11, 11, 0)","[(2, 1, '?', '?', '?'), (2, 1, '?', '?', '?'), (2, 1, '?', '?', '?'), (2, 1, '?', '?', '?'), (2, 1, '?', '?', '?'), (2, 1, '?', '?', '?'), (2, 1, '?', '?', '?'), (2, 1, '?', '?', '?'), (2, 1, '?', '?', '?')]"
"(4, 4, 10, 12, 12, 0)","[(2, 1, 1, '?', 1), ('?', 1, 1, '?', 1), ('?', 1, 1, '?', '?'), (2, 1, 1, '?', '?'), (2, 1, 1, '?', '?'), ('?', 1, 1, '?', '?'), ('?', 1, 1, '?', '?'), ('?', 1, 1, '?', '?'), ('?', 1, 1, '?', '?'), (2, 1, 1, '?', '?')]"
"(4, 4, 10, 12, 14, 0)","[(3, 1, 1, '?', '?'), (3, 1, 1, '?', '?')]"
"(4, 4, 10, 13, 1, 0)","[(0, 1, 2, 0, '?'), (0, 1, 2, 0, '?')]"
"(4, 4, 10, 14, 14, 0)","[(0, 1, 1, '?', '?'), (0, 1, 1, '?', '?'), (0, 1, 1, '?', '?'), (0, 1, 1, '?', '?'), (0, 1, 1, '?', '?'), (0, 1, 1, '?', '?'), (0, 1, 1, '?', '?'), (0, 1, 1, '?', '?'), (0, 1, 1, '?', '?')]"
"(4, 4, 11, 2, 3, 0)","[('?', 2, 0, '?', '?'), ('?', 2, 0, '?', '?'), ('?', 2, 0, '?', '?')]"
"(4, 4, 11, 2, 4, 0)","[('?', 2, '?', '?', '?')]"
"(4, 4, 11, 2, 5, 0)","[(1, 2, '?', '?', '?')]"
"(4, 4, 12, 1, 5, 0)","[(1, 3, '?', 0, '?')]"
"(4, 4, 12, 1, 8, 0)","[(3, 3, '?', 0, '?')]"
"(4, 4, 12, 1, 13, 0)","[(3, 3, 2, 0, '?'), (3, 3, 2, 0, '?')]"
"(4, 4, 12, 3, 3, 0)","[(2, 3, 2, '?', '?'), (2, 3, 2, '?', '?'), (2, 3, 2, '?', '?'), (2, 3, 2, '?', '?'), (2, 3, 2, '?', '?'), (2, 3, 2, '?', '?')]"
"(4, 4, 12, 3, 4, 0)","[('?', 3, 2, '?', '?'), ('?', 3, 2, '?', '?'), ('?', 3, 2, '?', '?'), ('?', 3, 2, '?', '?'), ('?', 3, 2, '?', '?'), ('?', 3, 2, '?', '?'), ('?', 3, 2, '?', '?'), ('?', 3, 2, '?', '?')]"
"(4, 4, 12, 3, 13, 0)","[(3, 3, 2, '?', '?'), (3, 3, 2, '?', '?'), (3, 3, 2, '?', '?'), (3, 3, 2, '?', '?'), (3, 3, 2, '?', '?'), (3, 3, 2, '?', '?'), (3, 3, 2, '?', '?')]"
"(4, 4, 12, 4, 3, 0)","[('?', 3, 0, '?', '?'), (2, 3, 0, '?', '?'), ('?', 3, 0, '?', '?'), ('?', 3, 0, '?', '?'), ('?', 3, 0, '?', '?'), ('?', 3, 0, '?', '?'), ('?', 3, 0, '?', '?'), ('?', 3, 0, '?', '?')]"
"(4, 4, 12, 4, 4, 0)","[('?', 3, '?', '?', '?'), ('?', 3, '?', '?', '?'), ('?', 3, '?', '?', '?'), ('?', 3, '?', '?', '?'), ('?', 3, '?', '?', '?'), ('?', 3, '?', '?', '?')]"
"(4, 4, 12, 4, 5, 0)","[(1, 3, '?', '?', '?')]"
"(4, 4, 12, 4, 8, 0)","[(3, 3, '?', '?', '?'), (3, 3, '?', '?', '?'), (3, 3, '?', '?', '?'), (3, 3, '?', '?', '?'), (3, 3, '?', '?', '?'), (3, 3, '?', '?', '?'), (3, 3, '?', '?', '?'), (3, 3, '?', '?', '?')]"
"(4, 4, 12, 4, 9, 0)","[(3, 3, 3, '?', '?'), (3, 3, 3, '?', '?'), (3, 3, 3, '?', '?'), (3, 3, 3, '?', '?'), (3, 3, 3, '?', '?')]"
"(4, 4, 12, 4, 11, 0)","[(2, 3, '?', '?', '?')]"
"(4, 4, 12, 4, 13, 0)","[(3, 3, 0, '?', '?'), (3, 3, 0, '?', '?'), (3, 3, 0, '?', '?'), (3, 3, 0, '?', '?')]"
"(4, 4, 12, 5, 3, 0)","[(1, 3, 0, '?', '?'), (1, 3, 0, '?', '?'), (1, 3, 0, '?', '?'), (1, 3, 0, '?', '?'), (1, 3, 0, '?', '?'), (1, 3, 0, '?', '?'), (1, 3, 0, '?', '?')]"
"(4, 4, 12, 5, 5, 0)","[(1, 3, '?', '?', '?'), (1, 3, '?', '?', '?'), (1, 3, '?', '?', '?'), (1, 3, '?', '?', '?'), (1, 3, '?', '?', '?'), (1, 3, '?', '?', '?')]"
"(4, 4, 12, 5, 9, 0)","[(1, 3, 3, '?', '?'), (1, 3, 3, '?', '?'), (1, 3, 3, '?', '?'), (1, 3, 3, '?', '?'), (1, 3, 3, '?', '?'), (1, 3, 3, '?', '?'), (1, 3, 3, '?', '?'), (1, 3, 3, '?', '?')]"
"(4, 4, 12, 5, 12, 0)","[(1, 3, 1, '?', '?'), (1, 3, 1, '?', '?'), (1, 3, 1, '?', '?'), (1, 3, 1, '?', '?'), (1, 3, 1, '?', '?'), (1, 3, 1, '?', '?'), (1, 3, 1, '?', '?'), (1, 3, 1, '?', '?')]"
"(4, 4, 12, 8, 8, 0)","[(0, 3, '?', '?', '?'), (0, 3, '?', '?', '?'), (0, 3, '?', '?', '?'), (0, 3, '?', '?', '?'), (0, 3, '?', '?', '?'), (0, 3, '?', '?', '?'), (0, 3, '?', '?', '?')]"
"(4, 4, 12, 8, 9, 0)","[(0, 3, 3, '?', '?'), (0, 3, 3, '?', '?'), (0, 3, 3, '?', '?'), (0, 3, 3, '?', '?'), (0, 3, 3, '?', '?'), (0, 3, 3, '?', '?')]"
"(4, 4, 12, 8, 13, 0)","[(0, 3, 0, '?', '?'), (0, 3, 0, '?', '?'), (0, 3, 0, '?', '?'), (0, 3, 0, '?', '?'), (0, 3, 0, '?', '?'), (0, 3, 0, '?', '?'), (0, 3, 0, '?', '?'), (0, 3, 0, '?', '?'), (0, 3, 0, '?', '?'), (0, 3, 0, '?', '?')]"
"(4, 4, 12, 9, 4, 0)","[('?', 3, 3, '?', '?'), ('?', 3, 3, '?', '?'), ('?', 3, 3, '?', '?'), ('?', 3, 3, '?', '?'), ('?', 3, 3, '?', '?'), ('?', 3, 3, '?', '?')]"
"(4, 4, 12, 9, 11, 0)","[(2, 3, 3, '?', '?')]"
"(4, 4, 12, 11, 3, 0)","[(2, 3, 0, '?', '?'), (2, 3, 0, '?', '?'), (2, 3, 0, '?', '?'), (2, 3, 0, '?', '?')]"
"(4, 4, 12, 11, 9, 0)","[(2, 3, 3, '?', '?'), (2, 3, 3, '?', '?'), (2, 3, 3, '?', '?'), (2, 3, 3, '?', '?'), (2, 3, 3, '?', '?'), (2, 3, 3, '?', '?')]"
"(4, 4, 12, 11, 11, 0)","[(2, 3, '?', '?', '?'), (2, 3, '?', '?', '?'), (2, 3, '?', '?', '?'), (2, 3, '?', '?', '?')]"
"(4, 4, 12, 12, 12, 0)","[('?', 3, 1, '?', '?'), ('?', 3, 1, '?', '?'), ('?', 3, 1, '?', '?'), ('?', 3, 1, '?', '?')]"
"(4, 4, 12, 12, 14, 0)","[(3, 3, 1, '?', '?'), (3, 3, 1, '?', '?'), (3, 3, 1, '?', '?'), (3, 3, 1, '?', '?'), (3, 3, 1, '?', '?'), (3, 3, 1, '?', '?'), (3, 3, 1, '?', '?'), (3, 3, 1, '?', '?'), (3, 3, 1, '?', '?')]"
"(4, 4, 12, 13, 1, 0)","[(0, 3, 2, 0, '?')]"
"(4, 4, 12, 13, 13, 0)","[(0, 3, 2, '?', '?'), (0, 3, 2, '?', '?'), (0, 3, 2, '?', '?'), (0, 3, 2, '?', '?'), (0, 3, 2, '?', '?'), (0, 3, 2, '?', '?'), (0, 3, 2, '?', '?'), (0, 3, 2, '?', '?'), (0, 3, 2, '?', '?')]"
"(4, 4, 12, 14, 1, 0)","[(0, 3, 1, 0, '?')]"
"(4, 4, 12, 14, 14, 0)","[(0, 3, 1, '?', '?'), (0, 3, 1, '?', '?'), (0, 3, 1, '?', '?'), (0, 3, 1, '?', '?'), (0, 3, 1, '?', '?'), (0, 3, 1, '?', '?'), (0, 3, 1, '?', '?'), (0, 3, 1, '?', '?'), (0, 3, 1, '?', '?')]"
"(4, 7, 2, 4, 9, 0)","[(3, 0, 3, 1, '?'), (3, 0, 3, 1, '?')]"
"(6, 1, 1, 2, 1, 0)","[(2, 2, 2, 0, 3), ('?', 2, 2, 0, 3), (2, 2, 2, 0, 3), ('?', 2, 2, 0, 3), (2, 2, 2, 0, 3), ('?', 2, 2, 0, 3), (2, 2, 2, 0, 3), ('?', 2, 2, 0, 3), ('?', 2, 2, 0, 3), (2, 2, 2, 0, 3), ('?', 2, 2, 0, 3), (2, 2, 2, 0, 3), (2, 2, 2, 0, 3), (2, 2, 2, 0, 3), (2, 2, 2, 0, 3), (2, 2, 2, 0, 3)]"
"(6, 1, 1, 2, 3, 0)","[('?', 2, 0, 0, 3), ('?', 2, 0, 0, 3), ('?', 2, 0, 0, 3), ('?', 2, 0, 0, 3), ('?', 2, 0, 0, 3), ('?', 2, 0, 0, 3), ('?', 2, 0, 0, 3)]"
"(6, 1, 1, 2, 4, 0)","[('?', 2, '?', 0, 3), ('?', 2, '?', 0, 3), ('?', 2, '?', 0, 3), ('?', 2, '?', 0, 3), ('?', 2, '?', 0, 3), ('?', 2, '?', 0, 3)]"
"(6, 1, 1, 2, 5, 0)","[(1, 2, '?', 0, 3), (1, 2, '?', 0, 3), (1, 2, '?', 0, 3), (1, 2, '?', 0, 3), (1, 2, '?', 0, 3), (1, 2, '?', 0, 3), (1, 2, '?', 0, 3)]"
"(6, 1, 1, 2, 8, 0)","[(3, 2, '?', 0, 3), (3, 2, '?', 0, 3), (3, 2, '?', 0, 3), (3, 2, '?', 0, 3), (3, 2, '?', 0, 3), (3, 2, '?', 0, 3), (3, 2, '?', 0, 3)]"
"(6, 1, 1, 2, 13, 0)","[(3, 2, 2, 0, 3), (3, 2, 0, 0, 3), (3, 2, 2, 0, 3), (3, 2, 0, 0, 3), (3, 2, 2, 0, 3), (3, 2, 0, 0, 3), (3, 2, 0, 0, 3), (3, 2, 0, 0, 3), (3, 2, 2, 0, 3), (3, 2, 0, 0, 3)]"
"(6, 1, 1, 3, 1, 0)","[('?', '?', 2, 0, 3), ('?', '?', 2, 0, 3), ('?', '?', 2, 0, 3)]"
"(6, 1, 1, 3, 2, 0)","[(1, 2, 2, 0, 3)]"
"(6, 1, 1, 3, 4, 0)","[('?', '?', 2, 0, 3), ('?', '?', 2, 0, 3), ('?', '?', 2, 0, 3), ('?', '?', 2, 0, 3), ('?', '?', 2, 0, 3), ('?', '?', 2, 0, 3)]"
"(6, 1, 1, 3, 5, 0)","[(1, '?', 2, 0, 3), (1, '?', 2, 0, 3)]"
"(6, 1, 1, 3, 13, 0)","[(3, '?', 2, 0, 3), (3, 2, 2, 0, 3), (3, 2, 2, 0, 3), (3, '?', 2, 0, 3), (3, '?', 2, 0, 3), (3, 2, 2, 0, 3), (3, '?', 2, 0, 3), (3, '?', 2, 0, 3)]"
"(6, 1, 1, 4, 3, 0)","[('?', '?', 0, 0, 3), ('?', '?', 0, 0, 3), ('?', '?', 0, 0, 3), ('?', '?', 0, 0, 3), ('?', '?', 0, 0, 3), ('?', '?', 0, 0, 3)]"
"(6, 1, 1, 4, 4, 0)","[(2, '?', '?', 0, 3), (2, '?', '?', 0, 3), (2, '?', '?', 0, 3), (2, '?', 3, 0, 3), (2, '?', 3, 0, 3), (2, '?', '?', 0, 3), (2, '?', '?', 0, 3), (2, '?', '?', 0, 3)]"
"(6, 1, 1, 4, 8, 0)","[(3, '?', '?', 0, 3), (3, '?', '?', 0, 3), (3, '?', '?', 0, 3), (3, '?', '?', 0, 3), (3, '?', '?', 0, 3), (3, '?', '?', 0, 3), (3, '?', '?', 0, 3), (3, '?', '?', 0, 3)]"
"(6, 1, 1, 4, 13, 0)","[(3, '?', 0, 0, 3), (3, '?', 0, 0, 3), (3, '?', 0, 0, 3), (3, '?', 0, 0, 3), (3, '?', 0, 0, 3), (3, '?', 0, 0, 3), (3, '?', 0, 0, 3)]"
"(6, 1, 1, 5, 2, 0)","[(1, 2, 0, 0, 3), (1, 2, 0, 0, 3), (1, 2, 0, 0, 3), (1, 2, '?', 0, 3), (1, 2, 0, 0, 3), (1, 2, 0, 0, 3), (1, 2, 0, 0, 3), (1, 2, 0, 0, 3), (1, 2, 0, 0, 3), (1, 2, 2, 0, 3)]"
"(6, 1, 1, 5, 3, 0)","[(1, '?', 0, 0, 3), (1, '?', 0, 0, 3), (1, '?', 0, 0, 3), (1, '?', 0, 0, 3)]"
"(6, 1, 1, 5, 5, 0)","[(1, '?', '?', 0, 3), (1, '?', '?', 0, 3), (1, '?', '?', 0, 3), (1, 2, '?', 0, 3), (1, 2, '?', 0, 3), (1, '?', '?', 0, 3)]"
"(6, 1, 1, 8, 2, 0)","[(0, 2, 0, 0, 3), (0, 2, 0, 0, 3), (0, 2, 0, 0, 3)]"
"(6, 1, 1, 8, 8, 0)","[(0, '?', '?', 0, 3), (0, '?', '?', 0, 3), (0, '?', '?', 0, 3), (0, '?', '?', 0, 3), (0, '?', '?', 0, 3), (0, '?', '?', 0, 3), (0, '?', '?', 0, 3)]"
"(6, 1, 1, 8, 13, 0)","[(0, '?', 0, 0, 3), (0, 2, 0, 0, 3), (0, '?', 0, 0, 3), (0, '?', 0, 0, 3), (0, '?', 0, 0, 3), (0, '?', 0, 0, 3), (0, '?', 0, 0, 3), (0, '?', 0, 0, 3)]"
"(6, 1, 1, 9, 2, 0)","[(2, 2, 3, 0, 3), (2, 2, 3, 0, 3), (2, 2, 3, 0, 3), (2, 2, 3, 0, 3), (2, 2, 3, 0, 3), (2, 2, 3, 0, 3), (2, 2, 3, 0, 3), (2, 2, 3, 0, 3)]"
"(6, 1, 1, 9, 4, 0)","[(2, '?', 3, 0, 3), (2, '?', 3, 0, 3), (2, '?', 3, 0, 3), (2, '?', 3, 0, 3)]"
"(6, 1, 1, 9, 5, 0)","[(1, 2, 3, 0, 3), (1, 2, 3, 0, 3)]"
"(6, 1, 1, 10, 4, 0)","[('?', 1, 3, 0, 3)]"
"(6, 1, 1, 10, 5, 0)","[(1, 1, 3, 0, 3)]"
"(6, 1, 1, 10, 9, 0)","[(3, 1, 3, 0, 3)]"
"(6, 1, 1, 11, 3, 0)","[(2, '?', 0, 0, 3), (2, '?', 0, 0, 3), (2, '?', 0, 0, 3), (2, '?', 0, 0, 3)]"
"(6, 1, 1, 11, 9, 0)","[(2, '?', 3, 0, 3), (2, '?', 3, 0, 3)]"
"(6, 1, 1, 11, 11, 0)","[(2, '?', '?', 0, 3), (2, '?', '?', 0, 3), (2, '?', '?', 0, 3), (2, '?', '?', 0, 3)]"
"(6, 1, 1, 13, 1, 0)","[(0, '?', 2, 0, 3), (0, '?', 2, 0, 3), (0, '?', 2, 0, 3), (0, '?', 2, 0, 3), (0, '?', 2, 0, 3), (0, '?', 2, 0, 3), (0, '?', 2, 0, 3)]"
"(6, 1, 1, 13, 2, 0)","[(0, 2, 2, 0, 3), (0, 2, 2, 0, 3), (0, 2, 2, 0, 3), (0, 2, 2, 0, 3), (0, 2, 2, 0, 3), (0, 2, 2, 0, 3), (0, 2, 2, 0, 3)]"
"(6, 1, 1, 13, 13, 0)","[(0, '?', 2, 0, 3), (0, '?', 2, 0, 3), (0, '?', 2, 0, 3)]"
"(6, 1, 1, 14, 9, 0)","[(0, 1, 3, 0, 3)]"
"(6, 1, 2, 1, 3, 0)","[('?', 0, 0, 0, 3), ('?', 0, 0, 0, 3), ('?', 0, 0, 0, 3), ('?', 0, 0, 0, 3), ('?', 0, 0, 0, 3), ('?', 0, 0, 0, 3), ('?', 0, 0, 0, 3), ('?', 0, 0, 0, 3)]"
"(6, 1, 2, 1, 4, 0)","[('?', 0, '?', 0, 3), ('?', 0, '?', 0, 3), ('?', 0, '?', 0, 3), ('?', 0, '?', 0, 3), ('?', 0, '?', 0, 3), ('?', 0, '?', 0, 3), ('?', 0, '?', 0, 3), ('?', 0, '?', 0, 3)]"
"(6, 1, 2, 1, 5, 0)","[(1, 0, '?', 0, 3), (1, 0, '?', 0, 3), (1, 0, '?', 0, 3), (1, 0, '?', 0, 3), (1, 0, '?', 0, 3), (1, 0, '?', 0, 3), (1, 0, '?', 0, 3), (1, 0, '?', 0, 3), (1, 0, '?', 0, 3)]"
"(6, 1, 2, 1, 8, 0)","[(3, 0, '?', 0, 3), (3, 0, '?', 0, 3), (3, 0, '?', 0, 3), (3, 0, '?', 0, 3), (3, 0, '?', 0, 3), (3, 0, '?', 0, 3)]"
"(6, 1, 2, 1, 9, 0)","[(3, 0, 3, 0, 3), (3, 0, 3, 0, 3), (3, 0, 3, 0, 3), (3, 0, 3, 0, 3), (3, 0, 3, 0, 3), (3, 0, 3, 0, 3), (3, 0, 3, 0, 3), (3, 0, 3, 0, 3), (3, 0, 3, 0, 3)]"
"(6, 1, 2, 1, 10, 0)","[(2, 0, 1, 0, 3), (2, 0, 1, 0, 3)]"
"(6, 1, 2, 1, 11, 0)","[(2, 0, '?', 0, 3), (2, 0, '?', 0, 3), (2, 0, '?', 0, 3), (2, 0, '?', 0, 3), (2, 0, '?', 0, 3), (2, 0, '?', 0, 3), (2, 0, '?', 0, 3)]"
"(6, 1, 2, 1, 12, 0)","[(1, 0, 1, 0, 3), ('?', 0, 1, 0, 3)]"
"(6, 1, 2, 1, 13, 0)","[(3, 0, 0, 0, 3), (3, 0, 0, 0, 3), (3, 0, 0, 0, 3), (3, 0, 0, 0, 3), (3, 0, 0, 0, 3), (3, 0, 0, 0, 3), (3, 0, 0, 0, 3), (3, 0, 0, 0, 3)]"
"(6, 1, 2, 1, 14, 0)","[(3, 0, 1, 0, 3), (3, 0, 1, 0, 3), (3, 0, 1, 0, 3), (3, 0, 1, 0, 3), (3, 0, 1, 0, 3), (3, 0, 1, 0, 3), (3, 0, 1, 0, 3), (3, 0, 1, 0, 3), (3, 0, 1, 0, 3)]"
"(6, 1, 2, 3, 2, 0)","[(2, 0, 2, '?', 3)]"
"(6, 1, 2, 3, 3, 0)","[(2, 0, 2, '?', 3), (2, 0, 2, '?', 3), (2, 0, 2, '?', 3), (2, 0, 2, '?', 3), (2, 0, 2, '?', 3), (2, 0, 2, '?', 3), (2, 0, 2, '?', 3)]"
"(6, 1, 2, 3, 4, 0)","[('?', 0, 2, '?', 3), ('?', 0, 2, '?', 3), ('?', 0, 2, '?', 3), ('?', 0, 2, '?', 3), ('?', 0, 2, '?', 3), ('?', 0, 2, '?', 3), ('?', 0, 2, '?', 3)]"
"(6, 1, 2, 3, 5, 0)","[(1, 0, 2, '?', 3), (1, 0, 2, '?', 3), (1, 0, 2, '?', 3), (1, 0, 2, '?', 3), (1, 0, 2, '?', 3), (1, 0, 2, '?', 3), (1, 0, 2, '?', 3)]"
"(6, 1, 2, 3, 11, 0)","[(2, 0, 2, 0, 3), (2, 0, 2, 0, 3), (2, 0, 2, 0, 3), (2, 0, 2, 0, 3), (2, 0, 2, 0, 3), (2, 0, 2, 0, 3), (2, 0, 2, 0, 3), (2, 0, 2, 0, 3)]"
"(6, 1, 2, 3, 13, 0)","[(3, 0, 2, '?', 3), (3, 0, 2, '?', 3), (3, 0, 2, '?', 3), (3, 0, 2, '?', 3), (3, 0, 2, '?', 3), (3, 0, 2, '?', 3), (3, 0, 2, '?', 3), (3, 0, 2, '?', 3)]"
"(6, 1, 2, 4, 3, 0)","[('?', 0, 0, '?', 3), ('?', 0, 0, '?', 3), ('?', 0, 0, '?', 3), ('?', 0, 0, '?', 3), ('?', 0, 0, '?', 3), ('?', 0, 0, '?', 3), ('?', 0, 0, '?', 3), ('?', 0, 0, '?', 3)]"
"(6, 1, 2, 4, 4, 0)","[('?', 0, '?', '?', 3), ('?', 0, '?', '?', 3), ('?', 0, '?', '?', 3), ('?', 0, '?', '?', 3), ('?', 0, '?', '?', 3), ('?', 0, '?', '?', 3)]"
"(6, 1, 2, 4, 8, 0)","[(3, 0, '?', '?', 3), (3, 0, '?', '?', 3), (3, 0, '?', '?', 3), (3, 0, '?', '?', 3), (3, 0, '?', '?', 3), (3, 0, '?', '?', 3), (3, 0, '?', '?', 3), (3, 0, '?', '?', 3), (3, 0, '?', '?', 3)]"
"(6, 1, 2, 4, 9, 0)","[(3, 0, 3, '?', 3), (3, 0, 3, '?', 3), (3, 0, 3, '?', 3), (3, 0, 3, '?', 3), (3, 0, 3, '?', 3), (3, 0, 3, '?', 3)]"
"(6, 1, 2, 4, 12, 0)","[('?', 0, 1, '?', 3), ('?', 0, 1, '?', 3), (2, 0, 1, '?', 3), ('?', 0, 1, '?', 3), ('?', 0, 1, '?', 3)]"
"(6, 1, 2, 4, 14, 0)","[(3, 0, 1, '?', 3), (3, 0, 1, '?', 3), (3, 0, 1, '?', 3), (3, 0, 1, '?', 3), (3, 0, 1, '?', 3), (3, 0, 1, '?', 3), (3, 0, 1, '?', 3), (3, 0, 1, '?', 3), (3, 0, 1, '?', 3), (3, 0, 1, '?', 3)]"
"(6, 1, 2, 5, 3, 0)","[(1, 0, 0, 1, 3), (1, 0, 0, '?', 3), (1, 0, 0, '?', 3), (1, 0, 0, '?', 3), (1, 0, 0, '?', 3), (1, 0, 0, '?', 3), (1, 0, 0, '?', 3), (1, 0, 0, '?', 3), (1, 0, 0, '?', 3)]"
"(6, 1, 2, 5, 5, 0)","[(1, 0, '?', '?', 3), (1, 0, '?', '?', 3), (1, 0, '?', '?', 3), (1, 0, '?', '?', 3), (1, 0, '?', '?', 3), (1, 0, '?', '?', 3), (1, 0, '?', '?', 3), (1, 0, '?', 2, 3)]"
"(6, 1, 2, 5, 12, 0)","[(1, 0, 1, '?', 3), (1, 0, 1, '?', 3), (1, 0, 1, 0, 3), (1, 0, 1, '?', 3), (1, 0, 1, '?', 3), (1, 0, 1, 0, 3), (1, 0, 1, '?', 3), (1, 0, 1, '?', 3)]"
"(6, 1, 2, 8, 1, 0)","[(0, 0, '?', 0, 3), (0, 0, '?', 0, 3), (0, 0, '?', 0, 3), (0, 0, '?', 0, 3), (0, 0, '?', 0, 3), (0, 0, '?', 0, 3)]"
"(6, 1, 2, 8, 8, 0)","[(0, 0, '?', '?', 3), (0, 0, '?', 0, 3), (0, 0, '?', '?', 3), (0, 0, '?', '?', 3), (0, 0, '?', '?', 3), (0, 0, '?', '?', 3), (0, 0, '?', '?', 3), (0, 0, '?', '?', 3), (0, 0, '?', '?', 3), (0, 0, '?', '?', 3), (0, 0, '?', '?', 3)]"
"(6, 1, 2, 8, 9, 0)","[(0, 0, 3, '?', 3), (0, 0, 3, '?', 3), (0, 0, 3, '?', 3), (0, 0, 3, '?', 3), (0, 0, 3, '?', 3), (0, 0, 3, '?', 3)]"
"(6, 1, 2, 8, 13, 0)","[(0, 0, 0, '?', 3), (0, 0, 0, '?', 3), (0, 0, 0, '?', 3), (0, 0, 0, '?', 3), (0, 0, 0, '?', 3), (0, 0, 0, '?', 3)]"
"(6, 1, 2, 8, 14, 0)","[(0, 0, 1, '?', 3)]"
"(6, 1, 2, 9, 1, 0)","[('?', 0, 3, 0, 3), ('?', 0, 3, 0, 3), ('?', 0, 3, 0, 3), ('?', 0, 3, 0, 3), ('?', 0, 3, 0, 3), ('?', 0, 3, 0, 3), ('?', 0, 3, 0, 3), ('?', 0, 3, 0, 3), ('?', 0, 3, 0, 3)]"
