message,concepts
"(11, 20, 13, 13, 0)","[(2, 0, 7, 0), (2, 4, 2, 0), (2, 0, 7, 5), (2, '?', 2, 0), (2, 0, 7, 0), (2, 4, 7, 5), (2, 1, 7, 5), (2, '?', 2, 0), (2, 0, 7, 5), (2, 4, 7, 0), (2, '?', 7, 5), (2, '?', 7, 0), (2, '?', 2, 0), (2, 4, 2, 5), (2, '?', 2, 0), (2, '?', 7, 5), (2, '?', 7, 5), (2, '?', 2, 5), (2, 5, 2, 0), (2, 5, 7, 0), (2, 5, 2, 0), (2, 1, 7, 0), (2, 1, 2, 0), (2, '?', 7, 5), (2, 2, 7, 5), (2, 4, 7, 0), (2, '?', 2, 5), (2, 0, 7, 0), (2, 1, 2, 0), (2, 5, 2, 5), (2, 1, 7, 0), (2, 4, 7, 5), (2, 7, 7, 5), (2, 2, 7, 0), (2, '?', 2, 0), (2, 4, 2, 0), (2, 2, 7, 5), (2, 4, 2, 5), (2, '?', 2, 0), (2, 4, 7, 5), (2, 4, 7, 5), (2, 4, 7, 0)]"
"(11, 20, 13, 14, 0)","[(2, 1, 2, 5), (2, 1, 2, 5), (2, 1, 2, 5), (2, 0, 2, 0), (2, 1, 7, 5), (2, 1, 7, 5), (2, 1, 2, 5), (2, 1, 2, 0), (2, 1, 7, 0)]"
"(11, 20, 13, 16, 0)","[(2, 4, 2, 5), (2, 4, 7, 0), (2, 4, 7, 0), (2, 4, 2, 0), (2, 4, 2, 0), (2, 4, 7, 5), (2, 4, 2, 5), (2, 4, 2, 0), (2, 4, 7, 5), (2, 4, 2, 5), (2, 4, 2, 0), (2, 4, 7, 5), (2, 4, 2, 5), (2, 4, 2, 0), (2, 4, 7, 5)]"
"(11, 20, 13, 22, 0)","[(2, 3, 2, 0), (2, 3, 7, 0), (2, 5, 2, 5), (2, 3, 7, 5)]"
"(11, 20, 13, 23, 0)","[(2, 3, 2, 0), (2, 3, 7, 0), (2, 3, 2, 0), (2, 3, 2, 0), (2, 3, 2, 0), (2, 3, 7, 5), (2, 3, 5, 5), (2, 3, 7, 0), (2, 3, 7, 0), (2, 3, 7, 0)]"
"(11, 20, 13, 24, 0)","[(2, 1, 2, 5), (2, 1, 2, 0), (2, 1, 7, 0)]"
"(11, 20, 13, 25, 0)","[(2, 1, 2, 0), (2, 5, 2, 5), (2, 7, 7, 0), (2, '?', 7, 5), (2, '?', 2, 5), (2, 5, 7, 0), (2, 5, 7, 5), (2, '?', 7, 5), (2, 1, 2, 5), (2, 6, 7, 5), (2, 5, 7, 5), (2, 5, 2, 0), (2, 7, 7, 5), (2, '?', 7, 5), (2, 0, 7, 5), (2, '?', 7, 0), (2, 5, 2, 5), (2, 5, 2, 0), (2, 5, 2, 0), (2, 0, 7, 5), (2, 1, 7, 5), (2, 1, 7, 5), (2, 0, 2, 0), (2, 7, 2, 5), (2, 0, 7, 5), (2, 6, 7, 0), (2, 1, 2, 0), (2, 0, 2, 0), (2, '?', 7, 0), (2, 6, 7, 0), (2, 5, 7, 5), (2, 1, 2, 5), (2, 7, 7, 5), (2, '?', 7, 5), (2, 1, 7, 5), (2, 1, 2, 0), (2, 7, 7, 0), (2, '?', 2, 5), (2, 6, 7, 5), (2, 7, 7, 5), (2, '?', 7, 0), (2, 1, 2, 5), (2, '?', 7, 0), (2, '?', 7, 0), (2, 0, 7, 0), (2, 1, 7, 0)]"
"(11, 20, 13, 26, 0)","[(2, 2, 7, 5), (2, 2, 7, 5), (2, 7, 2, 0), (2, 7, 2, 0), (2, 2, 2, 0), (2, 2, 7, 5), (2, 2, 2, 0), (2, 2, 2, 0), (2, 2, 2, 0), (2, 2, 7, 0), (2, 2, 2, 0), (2, 7, 7, 5), (2, 7, 2, 5), (2, 2, 2, 0), (2, 2, 7, 0), (2, 7, 2, 5), (2, 2, 2, 0), (2, 7, 2, 0), (2, 7, 7, 0), (2, 7, 7, 5), (2, 7, 7, 5), (2, 7, 7, 0), (2, 2, 7, 5), (2, 2, 7, 5), (2, 2, 2, 0), (2, 7, 7, 0), (2, 2, 7, 0), (2, 2, 7, 0), (2, 7, 7, 0), (2, 2, 7, 0), (2, 2, 7, 0), (2, 2, 7, 0), (2, 2, 7, 5), (2, 7, 2, 5), (2, 7, 7, 5), (2, 7, 7, 0), (2, 7, 2, 0), (2, 7, 2, 5), (2, 7, 2, 0)]"
"(11, 20, 17, 2, 0)","[(2, 5, 6, 5), (2, 7, 6, 5)]"
"(11, 20, 17, 3, 0)","[(2, 3, 6, 5), (2, 3, 6, 0), (2, 3, 6, 0), (2, 3, 6, 5), (2, 3, 6, 5), (2, 3, 4, 5)]"
"(11, 20, 17, 4, 0)","[(2, 2, 6, 0), (2, 4, 4, 0), (2, 4, 4, 5), (2, 4, 6, 5), (2, 5, 4, 5), (2, 5, 6, 5)]"
"(11, 20, 17, 5, 0)","[(2, 0, 6, 0), (2, 0, 4, 0), (2, 1, 6, 5), (2, 1, 6, 5), (2, 0, 4, 5), (2, 0, 6, 5), (2, 1, 6, 0), (2, 1, 6, 0), (2, 1, 6, 0), (2, 0, 6, 0), (2, 0, 4, 5), (2, 1, 4, 5), (2, 1, 6, 5), (2, 0, 6, 0), (2, 1, 4, 5), (2, 1, 6, 5), (2, 1, 6, 0), (2, 0, 6, 5), (2, 0, 4, 5), (2, 1, 6, 0), (2, 0, 4, 0), (2, 0, 6, 5), (2, 0, 4, 0), (2, 1, 6, 5)]"
"(11, 20, 17, 12, 0)","[(2, '?', 6, 5), (2, 7, 6, 5), (2, 2, 6, 5), (2, 0, 6, 5), (2, '?', 6, 0), (2, 6, 6, 5), (2, 4, 6, 5), (2, '?', 6, 5), (2, '?', 6, 5), (2, 5, 6, 5), (2, 7, 6, 5), (2, 2, 6, 5), (2, 0, 4, 0), (2, 0, 4, 0), (2, 4, 4, 5), (2, 5, 4, 0), (2, 2, 6, 5), (2, '?', 6, 5), (2, 3, 4, 5), (2, '?', 6, 0), (2, 5, 4, 0), (2, 4, 4, 5), (2, '?', 4, 5)]"
"(11, 20, 17, 16, 0)","[(2, 5, 6, 5), (2, 5, 4, 0), (2, 4, 6, 5), (2, 4, 6, 5), (2, 4, 4, 5), (2, 5, 4, 5), (2, 5, 4, 5), (2, 5, 6, 0), (2, 4, 4, 0), (2, 4, 4, 0)]"
"(11, 20, 17, 17, 0)","[(2, 4, 6, 5), (2, 5, 4, 5)]"
"(11, 20, 17, 21, 0)","[(2, 6, 4, 5), (2, 6, 6, 0)]"
"(11, 20, 17, 22, 0)","[(2, 3, 4, 5), (2, 3, 4, 5), (2, 3, 6, 5)]"
"(11, 20, 17, 26, 0)","[(2, 2, 4, 5), (2, 2, 6, 5), (2, 7, 4, 0), (2, 2, 6, 5), (2, 2, 6, 0), (2, 7, 4, 0), (2, 2, 6, 0), (2, 7, 6, 5), (2, 2, 6, 0), (2, 7, 4, 0), (2, 2, 4, 0), (2, 2, 4, 0), (2, 2, 4, 5), (2, 2, 4, 0), (2, 2, 6, 0), (2, 2, 4, 5), (2, 2, 6, 0)]"
"(11, 20, 20, 8, 0)","[(2, 5, 1, 0)]"
"(11, 20, 20, 11, 0)","[(2, 4, 7, 0)]"
"(11, 20, 20, 15, 0)","[(2, 5, '?', 0)]"
"(11, 20, 20, 16, 0)","[(2, 4, 5, 5), (2, 4, 5, 5), (2, 4, 7, 0)]"
"(11, 20, 20, 24, 0)","[(2, 1, '?', 0)]"
"(11, 20, 21, 10, 0)","[(2, 6, 4, 0), (2, 6, 4, 0)]"
"(11, 20, 21, 13, 0)","[(2, 6, 7, 5), (2, 6, 7, 5), (2, 6, 7, 0), (2, 6, 7, 0), (2, 6, 7, 0), (2, 6, 7, 0)]"
"(11, 20, 22, 25, 0)","[(2, 5, '?', 0)]"
"(11, 20, 25, 1, 0)","[(2, 1, '?', 0)]"
"(11, 20, 25, 2, 0)","[(2, 4, '?', 0), (2, 3, '?', 5), (2, 4, '?', 5)]"
"(11, 20, 25, 3, 0)","[(2, 3, '?', 0), (2, 3, '?', 0), (2, 3, '?', 0)]"
"(11, 20, 25, 5, 0)","[(2, 0, '?', 5), (2, 1, '?', 0), (2, 0, '?', 0), (2, 1, '?', 5), (2, 1, '?', 0), (2, 1, '?', 5), (2, 1, '?', 5), (2, 1, '?', 5), (2, 1, '?', 0)]"
"(11, 20, 25, 11, 0)","[(2, 4, '?', 0), (2, '?', '?', 0), (2, 4, '?', 5), (2, '?', '?', 0), (2, '?', '?', 0)]"
"(11, 20, 25, 13, 0)","[(2, '?', 5, 0), (2, '?', 5, 0)]"
"(11, 20, 25, 14, 0)","[(2, 1, '?', 0), (2, 0, '?', 0), (2, 0, '?', 0), (2, 1, '?', 5), (2, 1, '?', 5), (2, 0, '?', 5)]"
"(11, 20, 25, 15, 0)","[(2, '?', '?', 5), (2, 4, '?', 0)]"
"(11, 20, 25, 16, 0)","[(2, 4, '?', 5), (2, 4, '?', 0), (2, 4, '?', 0), (2, 4, '?', 0), (2, 4, '?', 5), (2, 4, '?', 5), (2, 4, '?', 5), (2, 4, '?', 0), (2, 4, '?', 5), (2, 4, '?', 0)]"
"(11, 20, 25, 19, 0)","[(2, 3, '?', 5), (2, 3, '?', 0)]"
"(11, 20, 25, 20, 0)","[(2, '?', '?', 5)]"
"(11, 20, 25, 21, 0)","[(2, 1, '?', 5), (2, 1, '?', 0)]"
"(11, 20, 25, 22, 0)","[(2, 3, '?', 5), (2, 3, 5, 0), (2, 3, '?', 0), (2, 3, '?', 5), (2, 3, '?', 5)]"
"(11, 20, 25, 23, 0)","[(2, 3, '?', 0), (2, 3, '?', 0), (2, 3, '?', 5), (2, 3, '?', 0)]"
"(11, 20, 25, 25, 0)","[(2, 3, '?', 0), (2, 1, '?', 0), (2, 6, '?', 0), (2, 0, '?', 5), (2, 0, '?', 0), (2, '?', '?', 5), (2, '?', '?', 0), (2, '?', '?', 5), (2, 4, '?', 0), (2, '?', '?', 0), (2, 3, '?', 5), (2, 0, '?', 0), (2, '?', '?', 0), (2, 0, '?', 5), (2, 0, '?', 0), (2, '?', '?', 5), (2, 0, '?', 5), (2, 5, '?', 5), (2, 0, 5, 0), (2, '?', '?', 5), (2, 0, '?', 0), (2, '?', '?', 5), (2, '?', '?', 5), (2, '?', '?', 0)]"
"(11, 20, 25, 26, 0)","[(2, 7, '?', 0), (2, 6, '?', 0), (2, 2, 5, 5), (2, 2, '?', 0), (2, 7, '?', 0), (2, 2, '?', 0), (2, 7, '?', 0), (2, 2, '?', 0)]"
"(11, 20, 26, 4, 0)","[(2, 2, 6, 0), (2, 2, 6, 0), (2, 7, 4, 0)]"
"(11, 20, 26, 11, 0)","[(2, 2, '?', 0), (2, 2, '?', 0)]"
"(11, 20, 26, 12, 0)","[(2, 2, 6, 5)]"
"(11, 20, 26, 13, 0)","[(2, 2, 2, 0), (2, 7, 2, 5), (2, 2, 5, 0), (2, 7, 7, 5)]"
"(11, 20, 26, 17, 0)","[(2, 2, 6, 5), (2, 2, 4, 5), (2, 2, 4, 5), (2, 2, 4, 0)]"
"(11, 20, 26, 25, 0)","[(2, 7, '?', 0), (2, 7, '?', 0), (2, 2, 5, 0), (2, 7, '?', 0), (2, 2, '?', 0), (2, 7, '?', 0), (2, 2, 5, 0), (2, 7, '?', 0), (2, 7, '?', 0), (2, 7, '?', 0), (2, 2, '?', 0)]"
"(11, 21, 7, 10, 0)","[(0, 6, 6, 0)]"
"(11, 21, 7, 17, 0)","[(0, 6, 4, 0), (0, 6, 6, 0), (0, 6, 6, 0)]"
"(11, 21, 9, 4, 0)","[(3, 6, 1, 0)]"
"(11, 21, 13, 2, 0)","[(3, 6, 2, 0), (3, 6, 2, 0)]"
"(11, 21, 13, 16, 0)","[(3, 6, 7, 0), (3, 6, 7, 0)]"
"(11, 21, 13, 17, 0)","[(5, 6, 7, 0)]"
"(11, 21, 27, 16, 0)","[(0, 6, 7, 5), (0, 6, 7, 0), (0, 6, 7, 5), (0, 6, 7, 0), (0, 6, 2, 5)]"
"(11, 21, 27, 27, 0)","[(0, 6, 7, 5)]"
"(11, 24, 6, 13, 0)","[(3, 6, 5, 5)]"
"(11, 24, 9, 13, 0)","[('?', 6, 5, 5)]"
"(11, 24, 9, 25, 0)","[(2, 6, 5, 5)]"
"(11, 24, 10, 9, 0)","[(1, 6, 5, 0)]"
"(11, 24, 11, 12, 0)","[('?', 6, 5, 0), ('?', 6, 5, 0)]"
"(11, 24, 11, 25, 0)","[('?', 6, 5, 5)]"
"(11, 24, 13, 2, 0)","[(3, 6, 2, 0)]"
"(11, 24, 13, 10, 0)","[(1, 6, 2, 0), (5, 6, 7, 0), (1, 6, 7, 0), (1, 6, 2, 0), (1, 6, 7, 0)]"
"(11, 24, 13, 11, 0)","[('?', 6, 7, 5), (3, 6, 7, 0), ('?', 6, 7, 5), (1, 6, 7, 5)]"
"(11, 24, 13, 16, 0)","[(4, 6, 7, 0)]"
"(11, 24, 13, 17, 0)","[(5, 6, 5, 0)]"
"(11, 24, 13, 25, 0)","[('?', 6, 2, 0), ('?', 6, 2, 5), ('?', 6, 2, 5), ('?', 6, 2, 5), (5, 6, 7, 5)]"
"(11, 24, 16, 13, 0)","[(4, 6, 5, 5)]"
"(11, 24, 17, 9, 0)","[(5, 6, 5, 0)]"
"(11, 24, 25, 9, 0)","[(5, 6, 5, 0)]"
"(11, 24, 25, 25, 0)","[('?', 6, 5, 5), ('?', 6, '?', 5)]"
"(11, 24, 27, 25, 0)","[(0, 6, 2, 5)]"
"(11, 25, 2, 1, 0)","[(4, 1, '?', 5), (4, 0, '?', 0)]"
"(11, 25, 2, 6, 0)","[(4, 2, '?', 0), (4, 2, 7, 5), (4, 2, '?', 0), (4, 2, 2, 0), (4, 7, 2, 5), (4, 7, '?', 0)]"
"(11, 25, 2, 11, 0)","[(4, 5, 7, 5), (4, 4, 2, 0), (4, 5, 2, 0), (4, 5, 2, 0), (4, 5, 2, 5), (4, 5, 2, 0), (4, 4, 2, 0), (4, 0, '?', 0), (4, 0, '?', 0)]"
"(11, 25, 2, 13, 0)","[(4, 4, 2, 5), (4, 5, 2, 5)]"
"(11, 25, 2, 15, 0)","[(4, 3, '?', 5)]"
"(11, 25, 2, 16, 0)","[(4, 5, 2, 0), (4, 5, 2, 5), (4, 5, 2, 5), (4, 5, 2, 5)]"
"(11, 25, 2, 19, 0)","[(4, 3, '?', 0)]"
"(11, 25, 2, 26, 0)","[(4, 7, '?', 0), (4, 2, 5, 0), (4, 2, '?', 0), (4, 7, '?', 0), (4, 2, '?', 0), (4, 2, '?', 5)]"
"(11, 25, 3, 4, 0)","[(3, 5, '?', 0)]"
"(11, 25, 3, 10, 0)","[(5, 5, '?', 0), (1, 5, '?', 0), (5, 5, '?', 0), (5, 5, '?', 0), (5, 5, 7, 0), (1, 5, '?', 0)]"
"(11, 25, 3, 11, 0)","[(5, 5, 7, 5), (3, 5, 7, 0), ('?', 5, '?', 0), ('?', 5, '?', 0), ('?', 5, '?', 0)]"
"(11, 25, 3, 13, 0)","[(1, 5, 2, 0), ('?', 5, 2, 0), ('?', 5, 2, 0), ('?', 5, 7, 5), (3, 5, 7, 5), ('?', 5, 2, 0)]"
"(11, 25, 3, 16, 0)","[(3, 5, '?', 5), (3, 5, '?', '?')]"
"(11, 25, 3, 17, 0)","[(5, 5, 2, 0), (5, 5, '?', 0)]"
"(11, 25, 3, 25, 0)","[('?', 5, '?', 0), (3, 5, '?', 0), ('?', 5, 7, 0), ('?', 5, '?', 0), ('?', 5, '?', 0), (7, 5, '?', 0), ('?', 5, '?', 0), ('?', 5, '?', 0), (2, 5, '?', 0)]"
"(11, 25, 3, 27, 0)","[(0, 5, 7, 0), (0, 5, 7, 0), (0, 5, 7, 5), (0, 5, 2, 0), (0, 5, 7, 0), (0, 5, 7, 5)]"
"(11, 25, 4, 9, 0)","[(4, 4, '?', 0)]"
"(11, 25, 4, 11, 0)","[('?', 4, '?', 0), ('?', 4, '?', 5)]"
"(11, 25, 4, 12, 0)","[('?', 4, '?', 0)]"
"(11, 25, 6, 2, 0)","[(3, 7, '?', 0), (3, 2, '?', 5), (3, 7, '?', 0), (3, 2, '?', 5), (3, 7, 3, 5), (3, 2, '?', 5), (3, 2, '?', 0), (3, 2, '?', 5), (3, 2, '?', 5), (3, 2, '?', 0), (3, 7, '?', 5), (3, 2, '?', 0), (3, 7, '?', 0), (3, 2, '?', 0), (3, 2, '?', 0), (3, 7, '?', 5), (3, 2, '?', 5)]"
"(11, 25, 6, 10, 0)","[(1, 2, 5, 5), (5, 2, 3, 5), (5, 2, 3, 5), (1, 7, 0, 0), (1, 7, 3, 0)]"
"(11, 25, 6, 17, 0)","[(5, 2, 3, 5), (5, 2, 3, 5)]"
"(11, 25, 6, 25, 0)","[('?', 7, '?', 5), ('?', 2, 0, 0), ('?', 2, '?', 5), ('?', 7, '?', 5), ('?', 2, '?', 5)]"
"(11, 25, 7, 1, 0)","[(0, 0, '?', 0), (0, 0, '?', 0), (0, 6, '?', 0)]"
"(11, 25, 7, 3, 0)","[(0, 3, '?', 5), (0, 3, '?', 5)]"
"(11, 25, 7, 5, 0)","[(0, 0, '?', 0)]"
"(11, 25, 7, 6, 0)","[(0, 2, '?', 5), (0, 2, '?', 5), (0, 7, '?', 5), (0, 7, '?', 5), (0, 2, '?', 5)]"
"(11, 25, 7, 8, 0)","[(0, 3, '?', 5)]"
"(11, 25, 7, 11, 0)","[(0, '?', '?', 0)]"
"(11, 25, 7, 13, 0)","[(0, '?', 2, 5)]"
"(11, 25, 7, 14, 0)","[(0, 1, '?', 0)]"
"(11, 25, 7, 24, 0)","[(0, 1, '?', 0), (0, 1, '?', 0), (0, 0, '?', 0), (0, 0, '?', 0)]"
"(11, 25, 7, 25, 0)","[(0, '?', '?', 0), (0, '?', '?', 0), (0, '?', '?', 0)]"
"(11, 25, 7, 26, 0)","[(0, 7, '?', 0), (0, 7, '?', 0), (0, 7, '?', 5), (0, 7, '?', 5)]"
"(11, 25, 8, 2, 0)","[(3, 5, '?', 5)]"
"(11, 25, 8, 7, 0)","[(0, 5, '?', 5)]"
"(11, 25, 8, 13, 0)","[(3, 5, 7, 5), (3, 5, 7, 0), (3, 5, 7, 0)]"
"(11, 25, 8, 17, 0)","[(1, 5, '?', 0), (5, 5, '?', 0)]"
"(11, 25, 8, 18, 0)","[(0, 5, '?', 5), (0, 5, '?', 5), (0, 5, '?', 5)]"
"(11, 25, 8, 27, 0)","[(0, 5, 7, 0)]"
"(11, 25, 10, 1, 0)","[(5, 0, '?', 0), (5, 0, '?', 0), (1, 1, '?', 5), (5, 1, '?', 0), (5, 1, '?', 0), (5, 0, '?', 5), (5, 1, '?', 0), (1, 1, '?', 0), (1, 1, '?', 0), (5, 1, '?', 0)]"
"(11, 25, 10, 3, 0)","[(5, 3, '?', 0), (5, 3, '?', 0), (5, 3, '?', 0), (1, 3, '?', 5), (5, 3, 7, 5), (5, 3, 5, 0), (5, 3, '?', 0), (1, 3, '?', 0), (1, 3, 5, 5), (1, 3, '?', 0), (1, 3, '?', 0), (5, 3, '?', 0), (1, 3, 5, 0), (1, 3, 5, 0), (1, 3, '?', 5), (1, 3, '?', 5), (1, 3, '?', 0), (1, 3, '?', 0), (1, 3, '?', 0)]"
"(11, 25, 10, 5, 0)","[(1, 1, 5, 0)]"
"(11, 25, 10, 6, 0)","[(1, 2, '?', 5), (1, 7, '?', 0), (5, 2, '?', 5), (5, 7, '?', 5), (1, 2, '?', 5), (1, 7, '?', 0), (1, 7, '?', 5), (1, 2, '?', 5), (1, 2, '?', 5), (1, 6, 5, 0), (5, 2, '?', 0), (1, 7, '?', 5), (1, 7, 0, 5), (5, 2, '?', 0), (1, 2, '?', 5), (1, 7, '?', 0), (5, 2, '?', 5), (5, 2, '?', 0), (5, 2, '?', 5)]"
"(11, 25, 10, 8, 0)","[(1, 3, '?', 0), (1, 3, '?', 5)]"
"(11, 25, 10, 10, 0)","[(1, '?', '?', 5), (1, '?', '?', 5), (5, '?', '?', 5), (1, 3, '?', 5), (1, '?', '?', 0), (1, 5, '?', 5), (5, 5, '?', 0), (1, '?', 5, 0), (1, '?', '?', 5), (1, 0, '?', 5), (5, 5, '?', 5), (5, '?', '?', 5), (1, '?', '?', 5), (1, 5, '?', 5), (1, 5, '?', 5), (5, '?', '?', 5), (5, '?', '?', 0)]"
"(11, 25, 10, 11, 0)","[(1, '?', 7, 5), (5, '?', '?', 0), (5, 5, '?', 5), (5, 0, '?', 5), (1, 4, 7, 0), (1, 5, '?', 5), (1, 4, '?', 0), (5, 0, '?', 5), (1, 5, '?', 0), (5, 5, '?', 0), (5, '?', '?', 0), (1, 0, '?', 0), (5, 3, '?', 0), (5, '?', '?', 0), (5, 5, '?', 5), (1, 0, '?', 5), (1, '?', '?', 0), (1, '?', '?', 5), (5, '?', '?', 5), (1, 0, '?', 0), (1, 5, '?', 5), (1, 1, '?', 0), (5, '?', '?', 5), (1, 0, '?', 5), (5, 1, '?', 0), (5, '?', '?', 5), (5, 0, '?', 0), (5, '?', '?', 5), (5, '?', '?', 5), (1, 4, '?', 0), (1, 0, '?', 0), (5, 0, '?', 5), (5, 0, '?', 0), (1, '?', '?', 0), (1, 5, '?', 5)]"
"(11, 25, 10, 12, 0)","[(1, 0, '?', 0), (5, 0, '?', 0), (5, 6, '?', 5)]"
"(11, 25, 10, 13, 0)","[(1, 0, 2, 0), (5, 0, 2, 0), (1, '?', 2, 0), (1, 1, 5, 5), (1, 0, 2, 0), (1, '?', 5, 0), (1, 0, 5, 0), (1, 0, 5, 0)]"
"(11, 25, 10, 14, 0)","[(1, 1, 5, 5)]"
"(11, 25, 10, 16, 0)","[(1, 5, '?', 5)]"
"(11, 25, 10, 17, 0)","[(1, 1, 7, 0), (5, 5, '?', 5), (1, 5, '?', 5), (5, '?', '?', 0), (1, 5, '?', 0), (1, 0, '?', 5), (5, 5, '?', 0), (5, 1, '?', 0), (5, 5, '?', 5), (1, 5, '?', 0)]"
"(11, 25, 10, 21, 0)","[(1, 6, '?', 5)]"
"(11, 25, 10, 24, 0)","[(1, 1, 5, 5), (1, 1, 5, 0), (1, 1, 5, 0), (5, 1, 5, 5), (1, 1, '?', 5)]"
"(11, 25, 10, 25, 0)","[(5, 3, '?', 0), (5, 3, '?', 0), (1, 0, 7, 5), (1, '?', 5, 0), (1, 0, 5, 0), (5, 0, '?', 5), (1, 6, '?', 0), (1, '?', '?', 0), (5, 0, '?', 0), (5, '?', '?', 0), (1, '?', '?', 0)]"
"(11, 25, 10, 26, 0)","[(5, 7, '?', 5), (1, 7, '?', 5), (5, 2, '?', 0), (1, 7, '?', 0), (1, 2, '?', 5), (5, 7, '?', 5), (1, 7, '?', 0), (5, 2, '?', 0), (1, 7, '?', 5), (1, 7, '?', 0), (5, 2, '?', 5)]"
"(11, 25, 11, 1, 0)","[('?', 1, '?', 5)]"
"(11, 25, 11, 2, 0)","[(3, 4, '?', 5), (3, 4, '?', 5), (3, 4, '?', 0), (3, 1, '?', 0), (3, '?', '?', 5), (3, 4, '?', 0), (3, 4, '?', 0), (3, 5, '?', 5), (3, 4, '?', 5), (3, 4, '?', 0), (3, '?', '?', 0), (3, 5, '?', 5), (3, '?', '?', 0), (3, 5, '?', 5), (3, 4, '?', 0)]"
"(11, 25, 11, 4, 0)","[('?', 4, '?', 5), ('?', 4, '?', 5)]"
"(11, 25, 11, 5, 0)","[('?', 1, '?', 5), ('?', 1, '?', 5), ('?', 1, '?', 0), ('?', 1, '?', 5), ('?', 1, '?', 0), ('?', 0, '?', 5), ('?', 1, '?', 0), ('?', 1, '?', 5)]"
"(11, 25, 11, 11, 0)","[('?', 4, '?', 5), (5, 4, '?', 5), ('?', 4, '?', 0)]"
"(11, 25, 11, 12, 0)","[('?', 4, '?', 0), ('?', 4, '?', 0), ('?', 4, '?', 0), ('?', 4, '?', 0), (5, 4, '?', 5), ('?', 4, '?', 5)]"
"(11, 25, 11, 14, 0)","[(3, 1, '?', 5), (3, 1, '?', 5), (3, 1, '?', 5), (3, 0, '?', 0), (3, 0, '?', 0), (3, 0, '?', 0), (3, 1, '?', 0), (3, 1, '?', 0), (3, 0, '?', 0), (3, 1, '?', 5)]"
"(11, 25, 11, 16, 0)","[(3, 4, '?', 0)]"
"(11, 25, 11, 22, 0)","[(3, 3, 7, 5)]"
"(11, 25, 11, 24, 0)","[('?', 1, '?', 5), ('?', 1, 3, 5), ('?', 1, '?', 0), ('?', 0, '?', 0), ('?', 1, '?', 0)]"
"(11, 25, 11, 26, 0)","[('?', 7, 0, 5)]"
"(11, 25, 13, 2, 0)","[(3, 1, 2, 5)]"
"(11, 25, 13, 6, 0)","[(1, 2, 7, 5), (4, 7, 7, 5), (0, 2, 2, 0), (4, 2, 7, 0)]"
"(11, 25, 13, 10, 0)","[(5, 0, 7, 0)]"
"(11, 25, 13, 11, 0)","[(3, 0, 2, 5), (3, 1, 2, 5), (3, '?', 2, 5), ('?', 1, 2, 0), (4, 5, 7, 5), (6, 1, 2, 0), (4, 1, 7, 0), (3, 1, 7, 5), (3, 4, 2, 0), (3, 0, 2, 5), (3, 1, 7, 5), (3, 0, 2, 5)]"
"(11, 25, 13, 13, 0)","[('?', 2, 7, 0), (3, 5, 7, 5)]"
"(11, 25, 13, 16, 0)","[(3, 0, 7, 5), (3, '?', 2, 0), (3, '?', 7, 0), (3, 5, 7, 5)]"
"(11, 25, 13, 22, 0)","[(3, 3, 7, 5), (3, 3, 7, 5), (3, 3, 7, 0)]"
"(11, 25, 13, 25, 0)","[('?', '?', 7, 0), ('?', '?', 7, 5), ('?', 1, 2, 5), (3, 1, 7, 0), ('?', '?', 7, 0)]"
"(11, 25, 13, 26, 0)","[('?', 7, 7, 5), (5, 7, 2, 5)]"
"(11, 25, 15, 1, 0)","[(4, 1, '?', 0), (4, 1, '?', 0)]"
"(11, 25, 15, 2, 0)","[(4, 3, 2, 5), (4, '?', '?', 0)]"
"(11, 25, 15, 5, 0)","[(4, 0, '?', 5)]"
"(11, 25, 15, 6, 0)","[(4, 2, '?', 0), (4, 7, 3, 5), (4, 2, '?', 5), (4, 7, 7, 5), (4, 2, 7, 0), (4, 2, '?', 5), (4, 7, 2, 5), (4, 2, 5, 5), (4, 7, '?', 0), (4, 2, '?', 5), (4, 2, 5, 5), (4, 2, '?', 5), (4, 2, 7, 0), (4, 7, 7, 0), (4, 7, 2, 5), (4, 2, '?', 5), (4, 2, 7, 5), (4, 2, '?', 5)]"
"(11, 25, 15, 8, 0)","[(4, 3, '?', 0), (4, 3, '?', 0), (4, 3, 7, 0), (4, 3, '?', 5), (4, 3, '?', 5), (4, 3, '?', 5)]"
"(11, 25, 15, 11, 0)","[(4, 0, '?', 0), (4, 0, '?', 5), (4, 5, '?', 5), (4, 5, 2, 0), (4, '?', '?', 5), (4, 0, '?', 0), (4, 5, '?', 0), (4, 5, '?', 5), (4, 5, '?', 5), (4, 0, '?', 0), (4, '?', '?', 0), (4, 1, 2, 0), (4, 1, 2, 5), (4, 4, '?', 5), (4, 4, '?', 0), (4, '?', '?', 0), (4, '?', '?', 0), (4, 0, '?', 5), (4, '?', 2, 5), (4, 3, '?', 0), (4, 0, 2, 5), (4, 1, '?', 0), (4, '?', '?', 5), (4, '?', 7, 5), (4, 1, '?', 5), (4, 3, '?', 0), (4, 3, '?', 0), (4, 3, '?', 5), (4, 3, '?', 5), (4, 1, '?', 0), (4, 5, '?', 5), (4, 3, '?', 5), (4, 3, '?', 0), (4, 3, '?', 5), (4, '?', '?', 0), (4, 1, 7, '?'), (4, 4, '?', 5)]"
"(11, 25, 15, 13, 0)","[(4, 3, 7, 5), (4, '?', 7, 0), (4, 0, 2, 5), (4, 0, 2, 5), (4, 0, 2, 0), (4, 0, 5, 5)]"
