message,concepts
"(31, 31, 43, 0)","[(15, 4, 6), (15, 9, 6), (15, '?', 6), (7, 3, 6), (7, 8, 6), (2, 15, 6), (2, 15, 6), (10, 14, 6), (2, 3, 6), (10, 3, 6), (10, 2, 6), (2, 4, 6), (7, 14, 6), (7, 14, 6), (15, 14, 6), (2, '?', 6), (15, 2, 6), (10, 2, 6), (10, 2, 6), (15, 3, 6), (7, 3, 6), (10, 7, 6), (15, 13, 6), (10, '?', 6), (7, '?', 6), (15, 15, 6), (7, 3, 6), (2, 14, 6), (10, 13, 6), (2, 4, 6), (10, '?', 6), (2, 8, 6), (15, '?', 6), (7, 8, 6), (15, 7, 6), (7, 8, 6), (2, 4, 6), (10, 7, 6), (10, 7, 6), (2, 15, 6), (10, 15, 6), (7, 15, 6), (2, 7, 6), (10, 3, 6), (10, 3, 6), (10, 15, 6), (2, 3, 6), (10, 3, 6), (15, 8, 6), (7, '?', 6), (15, 9, 6), (10, 7, 6), (10, 2, 6), (2, 4, 6), (15, 7, 6), (7, 3, 6), (15, 14, 6), (10, 7, 6), (2, 8, 6), (15, 9, 6), (2, 9, 6), (2, '?', 6), (2, '?', 6), (7, 15, 6), (15, 3, 6), (15, 3, 6), (10, 3, 6), (2, '?', 6), (2, 15, 6), (15, 4, 6), (2, 14, 6), (15, 4, 6), (2, 4, 6), (7, 3, 6), (2, 9, 6), (15, 7, 6), (15, 15, 6), (7, 15, 6), (15, 7, 6), (15, 9, 6), (7, 15, 6), (10, '?', 6), (10, 14, 6), (2, '?', 6), (2, '?', 6), (7, '?', 6), (10, 15, 6), (7, '?', 6), (10, '?', 6), (15, 14, 6), (2, 7, 6), (7, '?', 6), (10, '?', 6), (15, 14, 6), (7, 3, 6), (15, 8, 6), (15, 3, 6), (10, 7, 6), (2, 15, 6), (10, 13, 6), (2, '?', 6), (10, '?', 6), (15, 3, 6), (15, 14, 6), (10, 13, 6), (2, '?', 6), (10, '?', 6), (15, 15, 6), (10, 3, 6), (15, '?', 6), (7, '?', 6), (15, 7, 6), (10, 3, 6), (15, 9, 6), (15, 15, 6), (7, 14, 6), (15, 2, 6), (10, 2, 6), (2, 14, 6), (10, 14, 6), (15, 13, 6), (2, '?', 6), (15, 15, 6), (10, 6, 6), (15, 2, 6), (10, 3, 6)]"
"(31, 31, 44, 0)","[(4, 3, 6)]"
"(31, 31, 48, 0)","[(9, 2, 6)]"
"(31, 33, 7, 0)","[(8, 15, 6), (8, 4, 6), (8, 14, 9), (8, 15, 9), (8, 7, 6), (8, 12, 6), (8, 12, 9), (8, 15, 6), (8, 7, 6), (8, 7, 6), (8, 4, 6), (8, 14, 6), (8, 3, 6), (8, 3, 6), (8, 2, 6), (8, 4, 6), (8, 3, 6), (8, 9, 9), (8, 15, 6), (8, 2, 6), (8, 15, 6), (8, 2, 6), (8, 4, 6), (8, 2, 6), (8, 15, 6), (8, 8, 9), (8, 14, 6), (8, 14, 6), (8, 2, 6), (8, 15, 6), (8, 4, 6), (8, 7, 6), (8, 8, 9), (8, 7, 6), (8, 3, 6), (8, 15, 6)]"
"(31, 33, 39, 0)","[(8, 11, 6), (8, 11, 6), (8, 1, 6)]"
"(31, 34, 5, 0)","[(9, 5, 12), (9, 5, 12), (9, '?', 12), (9, 5, 12), (9, '?', 12), (9, 1, 12), (9, 1, 12), (9, 5, 12), (9, 5, 12), (9, '?', 12), (9, 6, 12)]"
"(31, 34, 7, 0)","[('?', 5, 12), ('?', 9, 12), (8, 5, 12), ('?', 1, 12), ('?', 9, 12)]"
"(31, 34, 12, 0)","[('?', 9, 12), ('?', 11, 12), ('?', 11, 12), ('?', 11, 12), ('?', 1, 12), ('?', 11, 12), ('?', 9, 12), ('?', 9, 12), ('?', 11, 12)]"
"(31, 34, 13, 0)","[(9, 10, 12), (9, 6, 12), (9, '?', 12), (9, 1, 12), (9, 1, 12)]"
"(31, 34, 21, 0)","[(4, 6, 12), (4, 1, 12), (4, 6, 12), (4, '?', 12), (4, 1, 12), (4, 6, 12), (4, 6, 12), (4, 5, 12), (4, '?', 12), (4, '?', 12), (4, 1, 12), (4, 11, 12), (4, '?', 12), (4, '?', 12), (4, 6, 12), (4, 12, 12), (4, '?', 12)]"
"(31, 34, 22, 0)","[(9, 13, 12), (9, 13, 12), (9, 10, 12), (9, 13, 12), (9, 12, 12)]"
"(31, 34, 23, 0)","[(11, 13, 12), (11, 10, 12), (11, 1, 12), (11, 12, 12), (12, '?', 12), (12, 1, 12), (12, 10, 12), (12, 10, 12), (12, 5, 12), (12, 6, 12), (12, '?', 12), (11, 1, 12), (12, '?', 12), (12, 9, 12), (11, 13, 12), (11, 6, 12), (11, 10, 12), (11, 0, 12), (12, '?', 12), (11, 1, 12), (11, 1, 12), (11, 6, 12), (11, '?', 12), (12, 9, 12), (11, 6, 12), (11, '?', 12), (12, '?', 12), (11, 7, 12), (12, 9, 12), (12, '?', 12), (12, 5, 12), (12, 5, 12), (12, 6, 12), (11, 0, 12), (12, 10, 12), (11, 10, 12), (11, 1, 12), (11, '?', 12), (11, 6, 12), (11, '?', 12), (11, '?', 12), (11, 1, 12), (12, 6, 12), (11, 1, 12), (11, 10, 12), (12, 6, 12), (11, 6, 12), (11, 14, 12), (11, 13, 12), (12, 5, 12), (12, 1, 12), (12, '?', 12), (11, 1, 12), (12, 9, 12), (12, 5, 12), (12, 11, 12), (11, 13, 12), (11, 7, 12), (12, 5, 12), (11, 10, 12), (11, 12, 12), (12, 6, 12), (12, 11, 12), (12, 10, 12), (12, 6, 12), (12, 5, 12), (11, 15, 12), (11, '?', 12), (11, '?', 12), (11, 7, 12), (12, 9, 12), (12, 10, 12), (11, 0, 12), (11, 12, 12), (11, 6, 12)]"
"(31, 34, 39, 0)","[('?', 9, 12), ('?', 1, 12)]"
"(31, 34, 41, 0)","[(4, 9, 12), (4, 9, 12)]"
"(31, 34, 43, 0)","[(7, 1, 12), (10, 10, 12), (10, 12, 12), (10, 10, 12), (7, 6, 12), (2, 1, 12), (7, 12, 12), (2, 11, 12), (7, 6, 12), (7, '?', 12), (10, 10, 12), (15, 10, 12), (7, 6, 12), (2, 11, 12), (2, 13, 12), (7, 12, 12), (10, 12, 12), (2, 11, 12), (2, '?', 12), (10, 9, 12), (10, 5, 12), (2, 6, 12), (10, 6, 12), (7, 5, 12), (2, 9, 12), (7, 6, 12), (7, 5, 12), (15, 10, 12), (2, 1, 12), (2, 13, 12), (2, 9, 12), (2, '?', 12), (10, 5, 12), (2, 6, 12), (10, 9, 12), (2, 10, 12), (7, 10, 12), (7, 6, 12), (7, '?', 12), (7, 2, 12), (2, 6, 12), (10, 13, 12), (10, 6, 12), (15, 11, 12), (10, 1, 12), (2, 5, 12), (7, 1, 12), (2, 9, 12), (2, '?', 12), (10, 1, 12), (2, 7, 12), (7, 6, 12), (2, '?', 12), (10, 1, 12), (2, 10, 12), (10, 1, 12), (7, 5, 12), (7, 12, 12), (2, 1, 12), (2, 13, 12), (15, 10, 12), (10, 10, 12), (10, 6, 12), (10, 12, 12), (7, 13, 12), (7, 1, 12), (10, 6, 12), (2, 5, 12), (7, '?', 12), (2, 10, 12), (10, 10, 12), (10, 13, 12), (7, 12, 12), (7, 10, 12), (2, 9, 12), (10, 1, 12), (7, '?', 12), (7, 10, 12), (2, 13, 12), (7, 10, 12), (2, 10, 12), (7, 13, 12), (10, 13, 12), (7, 12, 12), (2, 7, 12), (10, 6, 12), (2, 1, 12), (2, '?', 12), (2, 1, 12), (2, '?', 12), (7, 1, 12), (2, 5, 12), (15, 6, 12), (10, 10, 12), (10, 10, 12), (10, 11, 12), (2, 6, 12), (7, 13, 12), (15, 2, 12), (7, 2, 12), (7, 1, 12), (15, 6, 12), (7, '?', 12), (7, 13, 12), (2, 12, 12), (10, 9, 12), (15, 3, 12), (2, 9, 12), (10, 13, 12), (2, 9, 12), (2, 6, 12), (7, 12, 12), (7, 12, 12), (2, '?', 12), (2, '?', 12), (10, 1, 12), (7, '?', 12), (7, 5, 12), (10, 9, 12), (10, 5, 12), (2, 5, 12), (7, 1, 12), (10, 5, 12), (7, '?', 12), (7, 10, 12), (7, 6, 12)]"
"(31, 36, 5, 0)","[(9, 15, 6), (9, 8, 6), (9, 8, 6), (9, 4, 6), (9, 9, 6), (9, 7, 6)]"
"(31, 36, 13, 0)","[(9, 8, 6)]"
"(31, 36, 15, 0)","[(9, 7, 6)]"
"(31, 36, 22, 0)","[(9, 15, 6), (9, 4, 6), (9, 15, 6)]"
"(31, 36, 41, 0)","[(4, 9, 6)]"
"(31, 36, 43, 0)","[(10, 2, 6), (2, 9, 6), (2, 3, 6), (15, 8, 6)]"
"(31, 39, 7, 0)","[('?', 7, 9)]"
"(31, 39, 23, 0)","[(12, 1, 9), (11, 1, 9), (12, 6, 9), (11, 13, 9), (12, 1, 9)]"
"(31, 39, 43, 0)","[(15, 9, 9), (7, 2, 9), (15, 9, 9), (10, '?', 9), (7, 9, 9)]"
"(31, 41, 7, 0)","[(6, 15, 9)]"
"(31, 41, 8, 0)","[(13, 1, 9)]"
"(31, 41, 12, 0)","[(1, 8, 9), (1, 9, 9), (1, 15, 9), (6, 15, 9), (1, '?', 9), (6, 8, 9), (1, '?', 9), (1, 15, 9), (6, 8, 9), (1, 2, 9), (6, 4, 9), (6, 8, 9), (1, 8, 9), (6, 2, 9), (1, '?', 9), (1, 7, 9), (1, 2, 9), (6, 15, 9), (6, 14, 9), (6, 2, 9), (1, 15, 9), (6, 2, 9), (6, 15, 9), (6, 2, 9), (1, '?', 9), (1, 8, 9), (6, 7, 9), (6, 7, 9), (1, 15, 9), (1, '?', 9), (1, '?', 9), (6, 4, 9), (1, 7, 9), (6, 4, 9), (1, 9, 9), (6, 15, 9), (6, 8, 9), (6, 8, 9), (6, 9, 9), (1, 2, 9), (6, 8, 9), (6, 9, 9), (1, 7, 9), (6, 9, 9), (1, 8, 9), (1, 2, 9), (6, 7, 9)]"
"(31, 41, 16, 0)","[(5, '?', 9), (5, '?', 9), (5, 2, 9), (5, '?', 9)]"
"(31, 41, 19, 0)","[(5, 1, 9)]"
"(31, 41, 26, 0)","[(13, 9, 9), (13, '?', 9), (14, 9, 9)]"
"(31, 41, 29, 0)","[(3, 14, 12), (0, 14, 12), (13, 3, 9), (13, 3, 9), (3, 3, 9)]"
"(31, 41, 40, 0)","[(6, 4, 9), (1, 3, 9), (6, 4, 9), (1, 8, 9), (1, 3, 9)]"
"(31, 41, 41, 0)","[(13, '?', 9), (13, '?', 9), (0, '?', 9), (3, '?', 9), (0, 9, 9), (3, 14, 9), (3, '?', 9), (0, '?', 9), (0, '?', 9), (0, '?', 9), (13, '?', 9), (3, '?', 9), (0, '?', 9), (0, '?', 9), (13, 9, 9), (13, 9, 9), (3, 15, 9), (0, '?', 9), (13, 5, 9), (13, '?', 9), (3, '?', 9), (13, '?', 9), (14, 9, 9), (13, 9, 9)]"
"(31, 41, 44, 0)","[(0, 7, 9), (14, 8, 9), (13, 4, 9), (3, 7, 9), (0, 2, 9), (13, 7, 9), (0, 2, 9), (0, 4, 9), (0, 2, 9), (14, 2, 9), (14, 15, 9), (0, 15, 9), (14, 2, 9), (0, 2, 9), (14, 2, 9), (0, 4, 9), (14, 8, 9), (14, 14, 9), (14, 15, 9), (14, 7, 9), (14, 8, 9), (3, 15, 9), (3, 8, 9), (0, 8, 9), (13, 14, 9), (0, 2, 9), (13, 14, 9), (0, 7, 9), (13, 4, 9), (0, 15, 9), (0, 2, 9), (14, 15, 9), (13, 14, 9), (14, 8, 9), (13, 8, 9), (0, 7, 9), (3, 15, 9), (0, 4, 9), (0, 14, 9), (13, 2, 9), (0, 8, 9)]"
"(31, 41, 47, 0)","[(5, 15, 9), (5, 2, 9), (5, 2, 9), (5, 7, 9), (5, 8, 9), (5, 7, 9), (5, 2, 9), (5, 2, 9), (5, 8, 9), (5, 7, 9), (5, 14, 9), (5, 3, 9), (5, 2, 9), (5, 15, 9), (5, 3, 9), (5, 14, 9), (5, 3, 9)]"
"(31, 41, 48, 0)","[(14, 4, 9)]"
"(31, 43, 43, 0)","[(15, '?', 9), (7, 9, 9), (15, 2, 12)]"
"(31, 44, 16, 0)","[(5, '?', 9)]"
"(31, 44, 29, 0)","[(13, 2, 12)]"
"(31, 44, 41, 0)","[(3, 15, 9)]"
"(31, 44, 44, 0)","[(14, 4, 9), (3, 14, 9)]"
"(31, 44, 47, 0)","[(5, 7, 9), (5, 8, 9), (5, 7, 9)]"
"(31, 45, 7, 0)","[(8, 11, 9)]"
"(31, 45, 21, 0)","[(4, 1, 9), (4, 11, 9), (4, 11, 9), (4, 1, 9)]"
"(31, 45, 23, 0)","[(11, 11, 9), (11, 11, 9), (11, 11, 9), (11, 11, 9), (11, 11, 9), (11, 13, 9), (11, 11, 9)]"
"(31, 45, 43, 0)","[(10, 11, 9), (7, 13, 9), (7, 13, 9), (2, 11, 9), (2, 13, 9), (2, 1, 9), (2, 1, 9), (10, 11, 9), (2, 13, 9), (7, 13, 9), (2, 13, 9), (10, 1, 9), (7, 1, 9), (10, 11, 9), (15, 1, 9), (15, 11, 9), (2, 11, 9), (2, 1, 9), (10, 11, 9), (7, 1, 9), (2, 11, 9), (10, 1, 9), (7, 1, 9), (2, 13, 9), (2, 1, 9), (15, '?', 9), (7, 13, 9), (10, 11, 9), (2, 1, 9), (15, 11, 9)]"
"(31, 48, 5, 0)","[(9, 7, 9), (9, '?', 9), (9, 8, 9)]"
"(31, 48, 7, 0)","[('?', 2, 9), ('?', 2, 9), ('?', 8, 9), ('?', 15, 9), ('?', 2, 9), ('?', 14, 9), ('?', 8, 9), ('?', 3, 9), ('?', 15, 9), ('?', 3, 9), ('?', 7, 9)]"
"(31, 48, 13, 0)","[(9, 3, 9), (9, 4, 9), (9, 3, 9)]"
"(31, 48, 22, 0)","[(9, 4, 9), (9, 3, 9), (9, 15, 9), (9, 15, 9), (9, 7, 9), (9, 4, 9), (9, 3, 9)]"
"(31, 48, 23, 0)","[(11, 14, 9), (12, 15, 9), (12, 2, 9), (11, 3, 9), (12, 8, 9), (11, 15, 9), (11, 4, 9), (11, 8, 9), (11, 14, 9), (11, 15, 9), (12, 8, 9), (11, 2, 9), (12, 2, 9), (11, 15, 9), (12, 2, 9), (12, 14, 9), (12, 8, 9), (11, 4, 9), (11, 7, 9), (12, 14, 9), (12, 8, 9), (12, 2, 9), (12, 15, 9), (12, '?', 9), (12, 14, 9), (12, 8, 9), (11, 8, 9), (11, 8, 9), (12, 14, 9), (11, 14, 9), (11, 2, 9), (11, 3, 9), (11, 2, 9), (11, 2, 9), (12, 3, 9), (12, 2, 9), (12, 8, 9), (12, 15, 9), (12, 15, 9), (12, 4, 9), (12, 11, 9), (12, 8, 9), (11, 15, 9), (12, 3, 9), (11, 3, 9), (11, 14, 9), (12, 15, 9), (12, 14, 9), (11, 2, 9), (11, 7, 9), (11, 2, 9), (11, 2, 9), (12, 15, 9), (12, 4, 9), (12, 4, 9), (11, 8, 9), (12, 15, 9), (11, 3, 9), (11, 7, 9), (12, 14, 9), (11, 3, 9), (11, 4, 9), (11, 14, 9), (11, 8, 9), (11, 7, 9), (11, 4, 9), (11, 2, 9), (11, 3, 9), (11, 4, 9), (11, 15, 9), (11, 8, 9), (11, 14, 9)]"
"(31, 48, 39, 0)","[('?', 9, 9)]"
"(31, 48, 41, 0)","[(4, 8, 9), (4, 14, 9), (4, 4, 9), (4, 3, 9), (4, 14, 9), (4, 4, 9), (4, 3, 9), (4, 14, 9), (4, 8, 9), (4, 3, 9), (4, 14, 9), (4, 3, 9), (4, 4, 9)]"
"(31, 48, 43, 0)","[(10, 3, 9), (10, 2, 9), (15, 3, 9), (15, 3, 9), (2, 15, 9), (7, 14, 9), (15, 3, 9), (2, 14, 9), (10, 2, 9), (7, 4, 9), (2, 15, 9), (7, 2, 9), (2, 14, 9), (7, 7, 9), (7, 15, 9), (15, 2, 9), (10, 15, 9), (10, 2, 9), (10, 14, 9), (7, 4, 9), (7, 14, 9), (10, 14, 9), (7, 15, 9), (2, 14, 9), (2, 15, 9), (7, 2, 9), (10, 15, 9), (15, 14, 9), (2, 3, 9), (10, 8, 9), (7, 3, 9), (15, 15, 9), (10, 15, 9), (10, 14, 9), (7, 15, 9), (7, 8, 9), (7, 8, 9), (10, 14, 9), (15, 9, 9), (2, 14, 9), (10, 3, 9), (15, 14, 9), (7, 4, 9), (2, 8, 9), (15, 14, 9), (10, 2, 9), (2, 8, 9), (15, 15, 9), (7, 15, 9), (2, 4, 9), (15, 8, 9), (10, 15, 9), (10, 14, 9), (7, 3, 9), (7, 15, 9), (7, 14, 9), (2, 3, 9), (10, 2, 9), (7, 15, 9), (7, 3, 9), (7, 3, 9), (2, 2, 9), (2, 8, 9), (15, 2, 9), (2, 4, 9), (15, 4, 9), (7, 4, 9), (2, 15, 9), (15, 4, 9), (15, 2, 9), (10, 14, 9), (2, 2, 9), (2, 7, 9), (7, 7, 9), (15, 14, 9), (7, 7, 9), (2, 14, 9), (15, 2, 9), (7, 15, 9), (2, 7, 9), (15, 3, 9), (7, 14, 9), (15, 4, 9), (15, 14, 9), (7, 14, 9), (10, 2, 9), (2, 2, 9), (7, 9, 9), (10, 3, 9), (7, 3, 9), (10, 3, 9), (10, 2, 9), (15, 8, 9), (2, 14, 9), (7, 8, 9), (10, 14, 9), (2, 2, 9), (7, 8, 9), (7, 7, 9), (7, 2, 9), (7, 14, 9), (15, 4, 9), (15, 2, 9)]"
"(31, 48, 44, 0)","[(4, 3, 9), (4, 3, 9)]"
"(31, 49, 5, 0)","[(9, 1, 6), (9, 10, 6), (9, 5, 6), (9, 5, 6), (9, 5, 6), (9, 10, 6), (9, 5, 6), (9, 10, 6)]"
"(31, 49, 7, 0)","[('?', 5, 6)]"
"(31, 49, 8, 0)","[(4, 12, 6)]"
"(31, 49, 21, 0)","[(4, 5, 6), (4, 6, 6), (4, 6, 6), (4, 6, 6), (4, 6, 6), (4, 12, 6), (4, 12, 6), (4, 12, 6)]"
"(31, 49, 23, 0)","[(11, 12, 6), (11, 5, 6), (11, 1, 6), (11, 13, 6), (11, 11, 6), (11, 13, 6), (11, 13, 6), (11, 10, 6), (11, 12, 6), (11, 5, 6), (11, 1, 6), (11, 1, 6), (11, 10, 6), (12, 1, 6), (11, 12, 6), (11, 5, 6), (11, 10, 6)]"
"(31, 49, 39, 0)","[('?', 5, 6), ('?', 10, 6), ('?', 5, 6), ('?', 13, 6), ('?', 13, 6), ('?', 13, 6), ('?', 6, 6), ('?', 13, 6), ('?', 1, 6), ('?', 13, 6), ('?', 6, 6), ('?', 1, 6)]"
"(31, 49, 43, 0)","[(2, 12, 6), (15, 12, 6), (2, 1, 6), (10, 1, 6), (2, 1, 6), (7, 10, 6), (7, 6, 6), (15, 10, 6), (15, 5, 6), (2, 1, 6), (2, 1, 6), (15, 10, 6), (15, 12, 6), (2, 12, 6), (7, 6, 6), (2, 12, 6), (2, 10, 6), (2, 5, 6), (15, 1, 6), (2, 6, 6), (2, 5, 6), (2, 12, 6), (10, 12, 6), (15, 1, 6), (15, 12, 6), (2, 5, 6), (2, 10, 6), (15, 6, 6), (7, 10, 6), (7, 10, 6), (2, 10, 6), (7, 1, 6), (2, 6, 6), (7, 12, 6), (7, 6, 6), (2, 6, 6), (2, 5, 6), (7, 13, 6), (2, 6, 6), (7, 5, 6), (2, 5, 6), (10, 12, 6), (2, 5, 6), (7, 6, 6), (7, 13, 6), (2, 10, 6), (15, 5, 6), (15, 10, 6), (15, 13, 6), (2, 6, 6), (10, 10, 6), (15, 6, 6), (15, 1, 6), (15, 13, 6), (2, 6, 6), (15, 1, 6), (7, 13, 6), (7, 13, 6), (10, 12, 6), (15, 12, 6), (15, 10, 6), (2, 12, 6), (7, 5, 6), (2, 12, 6), (7, 13, 6), (2, 5, 6), (15, 11, 6), (7, 13, 6), (15, 6, 6), (7, 12, 6), (7, 10, 6), (7, 10, 6), (15, 1, 6), (15, 5, 6), (15, 10, 6), (7, 1, 6), (15, 5, 6), (10, 1, 6), (7, 6, 6), (10, 12, 6), (15, 5, 6), (15, 11, 6), (15, 1, 6), (7, 5, 6), (10, 10, 6), (2, 10, 6), (10, 1, 6), (2, 12, 6), (10, 6, 6), (7, 10, 6), (10, 6, 6), (10, 13, 6)]"
"(31, 50, 7, 0)","[('?', 3, 6), ('?', 15, 6), ('?', 3, 6), ('?', 15, 6), ('?', 3, 6), ('?', 15, 6), ('?', 15, 6), ('?', 15, 6)]"
"(31, 50, 23, 0)","[(12, 8, 6), (12, 15, 6)]"
"(31, 50, 43, 0)","[(2, 8, 6), (10, 15, 6), (10, 15, 6), (10, 2, 6)]"
"(31, 51, 23, 0)","[(12, 4, 6), (12, 7, 6), (12, 7, 6), (12, 8, 6)]"
"(31, 51, 43, 0)","[(2, 7, 6), (15, '?', 6), (2, 7, 6), (15, 7, 6)]"
"(32, 3, 3, 0)","[(0, 11, 8), (3, 11, 8), (3, 5, 8), (0, 5, 8), (3, 13, 8), (3, 12, 8), (0, 11, 8), (13, 11, 8), (3, 6, 8), (3, 13, 8), (14, 6, 8), (14, 6, 8), (3, 12, 8), (14, 6, 8), (3, 11, 8), (0, 5, 8), (0, 11, 8), (0, 11, 8), (3, 5, 8), (13, 6, 8), (13, 11, 8), (14, 9, 8), (13, 5, 8), (0, 11, 8), (3, 12, 8), (3, 12, 8), (13, 12, 8)]"
"(32, 3, 26, 0)","[(3, 1, 8), (5, 0, 8)]"
"(32, 3, 30, 0)","[(6, 0, 8), (6, 0, 8), (5, 0, 8), (5, 0, 8)]"
"(32, 3, 35, 0)","[(0, 11, 8), (3, 10, 8), (13, 12, 8), (0, 10, 8), (13, 11, 8), (13, 12, 8), (0, 10, 8), (14, 11, 8), (0, 11, 8), (0, 10, 8), (3, 10, 8), (14, 12, 8), (13, 11, 8), (3, 11, 8)]"
"(32, 3, 38, 0)","[(6, 3, 8), (1, 5, 8), (1, 9, 8), (6, 13, 8), (6, 5, 8), (5, 13, 8), (6, 2, 8), (6, 11, 8), (6, 13, 8), (6, '?', 8), (1, '?', 8), (1, 12, 8), (6, 9, 8), (6, 12, 8), (6, 4, 8), (1, 11, 8), (1, 2, 8), (1, '?', 8), (1, 7, 8), (1, 13, 8), (1, 7, 8), (1, 13, 8), (6, 3, 8), (1, 11, 8), (1, '?', 8), (6, 8, 8), (1, 11, 8), (6, 13, 8), (1, '?', 8), (6, '?', 8), (1, 5, 8), (6, '?', 8), (1, '?', 8), (1, 5, 8), (6, 2, 8), (6, 1, 8), (6, '?', 8), (6, 13, 8), (1, 12, 8), (6, '?', 8), (6, 12, 8), (6, 12, 8), (6, 5, 8), (1, 5, 8), (6, 11, 8), (1, 7, 8), (6, 13, 8), (1, 13, 8), (6, '?', 8), (1, 4, 8), (1, 12, 8), (6, 13, 8), (1, 9, 8), (1, 9, 8), (1, 5, 8), (6, 9, 8), (1, 2, 8), (1, '?', 8), (6, '?', 8), (1, 11, 8), (1, '?', 8), (6, 1, 8), (1, '?', 8), (6, 2, 8), (6, 4, 8), (1, 10, 8), (6, 13, 8), (6, 5, 8), (1, 8, 8), (6, 11, 8), (6, 9, 8), (6, 8, 8), (6, 9, 8), (6, 9, 8), (1, 12, 8)]"
"(32, 3, 49, 0)","[(1, 10, 8), (5, 11, 8), (5, 10, 8), (5, 11, 8), (5, 13, 8), (1, 10, 8), (5, 10, 8), (6, 6, 8), (5, 12, 8), (5, 11, 8), (5, 10, 8), (5, 5, 8), (5, 12, 8), (6, 6, 8), (1, 10, 8), (1, 10, 8), (5, 10, 8), (5, 12, 8)]"
"(32, 3, 50, 0)","[(5, 13, 8), (5, '?', 8), (5, '?', 8), (1, 6, 8), (5, '?', 8), (5, 6, 8), (5, 9, 8), (6, 6, 8), (5, 12, 8), (1, 6, 8), (5, 4, 8), (5, 6, 8), (5, 1, 8), (5, 11, 8), (5, 6, 8), (1, 6, 8), (5, 11, 8), (1, 6, 8), (5, 1, 8), (5, 6, 8), (5, '?', 8), (5, 9, 8), (5, 11, 8), (5, 1, 8), (5, 1, 8), (5, 13, 8), (5, 11, 8), (6, 6, 8), (5, '?', 8), (5, 6, 8), (5, 13, 8)]"
"(32, 4, 4, 0)","[(5, 4, 3), (14, 4, 3), (5, 7, 3), (14, 4, 3)]"
"(32, 4, 7, 0)","[(6, 3, 3), (6, 4, 3)]"
"(32, 4, 29, 0)","[(13, 3, 3), (0, 4, 3)]"
"(32, 4, 40, 0)","[(1, 7, 3), (1, 14, 3), (1, 7, 3), (1, 8, 3), (6, 14, 3), (6, 7, 3), (1, 14, 3), (1, 8, 3), (1, 14, 3), (14, 4, 3), (6, 15, 3), (6, 15, 3), (6, 4, 3), (1, 7, 3), (6, 4, 3), (6, 3, 3), (6, 14, 3), (1, 3, 3)]"
"(32, 6, 38, 0)","[(8, 3, 11), ('?', 15, 11), (1, 2, 8)]"
"(32, 6, 39, 0)","[(1, 12, 7)]"
"(32, 6, 43, 0)","[(6, 15, 7)]"
"(32, 6, 49, 0)","[('?', 12, 11)]"
"(32, 8, 8, 0)","[(3, 6, 4), (0, 6, 4), (14, 6, 4), (14, 6, 4), (14, 6, 4), (0, 6, 4), (0, 5, 4), (0, 6, 4), (3, 6, 4), (0, 6, 4), (0, 6, 4), (0, 6, 4), (3, 6, 4), (14, 6, 4), (0, 6, 4), (14, 6, 4), (13, 6, 4), (0, 6, 4), (14, 6, 4), (3, 6, 4)]"
"(32, 8, 12, 0)","[(6, 9, 4), (6, 13, 4), (1, 11, 4), (6, 13, 4), (6, 13, 4), (6, 9, 4), (6, 13, 4), (6, 9, 4), (6, 5, 4), (6, 13, 4), (1, 5, 4), (6, 13, 4)]"
"(32, 8, 16, 0)","[(5, 12, 4), (5, 6, 4), (5, 12, 4), (5, 6, 4)]"
"(32, 8, 19, 0)","[(6, 6, 4), (5, 6, 4), (5, 6, 4), (5, 6, 4), (5, 13, 4)]"
"(32, 8, 21, 0)","[(0, 10, 4), (13, 11, 4), (13, 12, 4)]"
"(32, 8, 41, 0)","[(0, 6, 4), (13, 6, 4)]"
"(32, 9, 3, 0)","[(3, 9, 8), (13, 6, 8), (13, 6, 8), (0, '?', 8), (14, 6, 8), (14, 6, 8), (3, 6, 8), (14, 1, 8), (14, 9, 8), (13, 13, 8), (13, 9, 8), (3, 6, 8), (13, 13, 8), (13, 6, 8), (14, 1, 8), (13, 1, 8), (13, 6, 8), (14, 13, 8), (13, 13, 8), (0, '?', 8), (0, '?', 8), (14, 13, 8), (0, 9, 8), (3, 1, 8), (14, 9, 8), (3, 6, 8), (3, 6, 8), (13, 9, 8), (13, 6, 8), (13, 13, 8), (0, 6, 8), (3, 13, 8), (13, 6, 8), (0, 6, 8), (13, 6, 8), (13, 13, 8)]"
"(32, 9, 9, 0)","[(0, 9, 8), (13, '?', 8), (13, '?', 8), (13, '?', 8), (13, 9, 8), (13, '?', 8), (0, 8, 8), (13, 8, 8), (3, 3, 8)]"
"(32, 9, 11, 0)","[(1, 5, 15), (6, 5, 15), (6, 5, 15)]"
"(32, 9, 14, 0)","[(3, 5, 15), (3, 6, 15), (14, 1, 15), (3, 1, 15), (3, 6, 15), (14, 9, 15), (14, 1, 15), (13, 13, 15), (3, 6, 15), (14, 1, 15), (14, 9, 15), (14, 13, 15), (0, 5, 15), (3, 13, 15), (3, 13, 15), (14, 13, 15), (14, 9, 15), (0, 1, 15), (14, 1, 15), (3, 6, 15), (14, 9, 15), (0, 1, 15), (3, 6, 15), (0, 1, 15), (14, 1, 15), (14, 9, 15), (14, 6, 15), (14, 9, 15), (14, 9, 15), (0, 9, 15), (0, 1, 15), (14, 1, 15), (13, 1, 15), (0, 5, 15), (0, 9, 15), (3, 5, 15), (14, 13, 15)]"
