message,concepts
"(33, 13, 30, 0)","[(9, 10, 9), (9, 9, 5), (14, 10, 9), (5, 5, 9), (5, 10, 9), (14, 5, 14), (14, 5, 14), (5, 10, 14), (14, 10, 9), (14, 5, 5), (9, 5, 5), (9, 10, 9), (9, 10, 14), (14, 5, 9), (5, 5, 14), (14, 5, 5), (5, 5, 9), (14, 5, 5), (9, 5, 14), (14, 5, 9), (14, 10, 5), (14, 10, 9), (9, 5, 14), (5, 5, 9), (14, 10, 5), (9, 5, 5), (14, 10, 5), (5, 10, 5), (5, 10, 9), (5, 5, 9)]"
"(33, 13, 31, 0)","[(5, 11, 5)]"
"(33, 13, 35, 0)","[(5, 7, 14), (5, 7, 14), (9, 7, 5)]"
"(33, 13, 51, 0)","[(5, 15, 14), (9, 2, 5), (14, 15, 9)]"
"(33, 14, 3, 0)","[(6, 1, 14), (6, 1, 9)]"
"(33, 14, 18, 0)","[(2, 1, 13)]"
"(33, 14, 26, 0)","[(6, 1, 9)]"
"(33, 14, 27, 0)","[(6, 1, 7), (2, 1, 13), (6, 1, 7), (6, 1, 13)]"
"(33, 14, 29, 0)","[(6, 1, 9), (6, 1, 7), (6, 1, 14), (6, 1, 9)]"
"(33, 14, 35, 0)","[(6, 1, 9)]"
"(33, 14, 41, 0)","[(2, 1, 13)]"
"(33, 14, 45, 0)","[(2, 1, 13), (6, 1, 7), (2, 1, 13), (6, 1, 13), (6, 1, 13), (6, 1, 13), (2, 1, 13), (6, 1, 7), (6, 1, 13), (6, 1, 7), (6, 1, 7), (6, 1, 13), (6, 1, 13)]"
"(33, 17, 1, 0)","[(14, 15, 7), (5, 15, 7), (14, 15, 7), (9, 15, 13), (14, 15, 7), (9, 2, 7), (14, 15, 7), (9, 15, 13), (14, 2, 13), (5, 15, 7), (14, 2, 7), (14, 15, 13), (9, 2, 13), (14, 2, 7), (9, 2, 13), (5, 15, 7), (14, 15, 13), (14, 15, 7), (14, 15, 13), (9, 2, 13), (14, 2, 13), (14, 15, 7), (5, 15, 7)]"
"(33, 17, 3, 0)","[(9, '?', 7), (14, '?', 13), (14, 5, 7), (9, '?', 13), (9, '?', 7)]"
"(33, 17, 5, 0)","[(14, 4, 13), (5, 11, 7), (14, 11, 7), (5, 11, 7), (9, 11, 7), (9, 11, 13), (9, 11, 7)]"
"(33, 17, 6, 0)","[(9, 2, 13), (9, 15, 13), (9, 15, 13), (9, 15, 13), (9, 2, 13), (9, 15, 13), (14, 15, 13)]"
"(33, 17, 7, 0)","[(9, 4, 13), (14, 4, 13), (9, 4, 13), (5, 4, 7), (14, 4, 13), (5, 11, 7), (14, 11, 13), (14, 11, 13), (5, 4, 7), (5, 11, 13), (14, 11, 7), (5, 11, 13), (5, 11, 13), (9, 4, 13), (14, 4, 13), (9, 11, 7), (5, 11, 13), (5, 11, 13), (9, 11, 13), (5, 11, 13), (14, 11, 13), (9, 11, 7), (5, 11, 13), (5, 11, 7), (14, 11, 13), (9, 11, 13), (9, 4, 13), (14, 11, 7), (9, 12, 13), (9, 11, 13), (14, 4, 13), (5, 4, 7), (5, 11, 13)]"
"(33, 17, 8, 0)","[(14, 2, 7), (9, 2, 7), (14, 2, 7), (9, 15, 13), (9, 2, 13), (9, 2, 7), (14, 15, 13), (14, 2, 7), (14, 2, 7), (14, 2, 7), (5, 15, 7), (14, 2, 7)]"
"(33, 17, 15, 0)","[(9, 2, 13), (9, 2, 7), (9, 15, 13), (14, 2, 13), (9, 2, 7), (14, 2, 13), (9, 2, 13)]"
"(33, 17, 18, 0)","[(5, 7, 7), (5, 7, 13), (5, 7, 13), (5, 7, 13)]"
"(33, 17, 20, 0)","[(9, 4, 13), (14, 11, 7), (9, 11, 7), (5, 4, 7), (9, 4, 13), (14, 11, 7), (9, 4, 13), (14, 11, 13), (5, 4, 7), (9, 4, 13)]"
"(33, 17, 22, 0)","[(14, 15, 13), (9, 2, 13), (14, 15, 13)]"
"(33, 17, 26, 0)","[(5, 10, 13), (14, 9, 7), (5, 10, 13), (14, 5, 7), (5, 5, 7), (9, 10, 13), (9, 10, 13), (14, 10, 7), (14, 5, 7), (9, 5, 13), (14, 10, 7), (9, 10, 13), (5, 5, 7), (9, 5, 13), (9, 5, 7), (14, 5, 7), (14, 5, 7), (9, 10, 13), (14, 10, 7), (9, 5, 13), (9, 9, 7), (5, 10, 13), (14, 9, 7), (14, 10, 7), (14, 10, 7), (14, 5, 13), (9, 10, 7), (9, 9, 7)]"
"(33, 17, 27, 0)","[(9, 7, 13), (5, 7, 7), (5, 7, 7), (9, 7, 13), (9, 7, 13)]"
"(33, 17, 29, 0)","[(9, '?', 13), (9, '?', 13), (9, '?', 7), (9, '?', 13)]"
"(33, 17, 30, 0)","[(9, 10, 7), (9, 5, 13), (5, 10, 13), (5, 10, 13), (5, 10, 13)]"
"(33, 17, 35, 0)","[(5, 7, 7), (5, 7, 7), (5, 7, 7), (5, 7, 13), (14, 7, 13), (9, 7, 13), (9, 7, 7), (14, 7, 13), (5, 7, 13), (9, 7, 7), (9, 7, 13), (14, 7, 13)]"
"(33, 17, 41, 0)","[(9, 7, 7)]"
"(33, 17, 45, 0)","[(9, 0, 13), (9, '?', 13), (9, 0, 13), (9, 0, 13), (9, 0, 13)]"
"(33, 18, 1, 0)","[('?', 15, 7), ('?', 15, 7), ('?', 2, 13)]"
"(33, 18, 3, 0)","[(10, '?', 7), ('?', '?', 7)]"
"(33, 18, 4, 0)","[(10, 4, 7), (10, 4, 7)]"
"(33, 18, 5, 0)","[('?', 4, 7), ('?', 4, 13), ('?', 4, 7)]"
"(33, 18, 7, 0)","[('?', 4, 13), ('?', 4, 13), ('?', 4, 7), ('?', 11, 13), ('?', 11, 13), ('?', 4, 13), ('?', 4, 13), ('?', 11, 7)]"
"(33, 18, 14, 0)","[(12, 15, 13), (12, 15, 13), (0, 15, 7), (0, 15, 13), (0, 15, 13), (12, 2, 7), (12, 2, 13), (0, 15, 7), (12, 2, 7), (0, 15, 13), (12, 2, 13), (12, 15, 7)]"
"(33, 18, 15, 0)","[('?', 15, 7), ('?', 2, 13), ('?', 15, 13)]"
"(33, 18, 21, 0)","[(0, '?', 13), (0, '?', 13), (12, '?', 7), (12, '?', 7), (0, '?', 13), (0, '?', 13), (0, '?', 13), (0, '?', 13), (12, '?', 13), (0, '?', 7), (12, '?', 7)]"
"(33, 18, 22, 0)","[(8, 2, 13), (10, 2, 13), (10, 15, 7), (10, 2, 7), (10, 15, 7)]"
"(33, 18, 24, 0)","[(3, 11, 7), (3, 4, 13), (3, 4, 7), (3, 11, 7), (3, 4, 7), (3, 4, 13), (3, 11, 7), (3, 4, 13), (3, 4, 7), (3, 11, 13), (3, 4, 13), (3, 11, 13), (3, 4, 7)]"
"(33, 18, 25, 0)","[(3, '?', 13), (3, '?', 13), (3, '?', 13), (3, '?', 13), (3, '?', 7), (3, '?', 7)]"
"(33, 18, 26, 0)","[('?', 10, 7), ('?', 10, 7), ('?', 10, 7), ('?', 5, 13)]"
"(33, 18, 35, 0)","[('?', 7, 13)]"
"(33, 18, 36, 0)","[(3, 15, 13), (3, 2, 13), (3, 2, 7), (3, 15, 7), (3, 15, 13), (3, 2, 13), (3, 15, 13)]"
"(33, 18, 40, 0)","[(0, 7, 13)]"
"(33, 18, 42, 0)","[(10, 5, 13)]"
"(33, 18, 43, 0)","[(8, '?', 7)]"
"(33, 18, 44, 0)","[(3, 7, 13), (3, '?', 13)]"
"(33, 18, 49, 0)","[(0, 4, 13), (12, 4, 13), (12, 4, 13), (0, 4, 13), (12, 11, 7), (12, 4, 13), ('?', 4, 7), (12, 4, 7), (12, 4, 13), (12, 4, 13)]"
"(33, 20, 2, 0)","[(10, 13, 13), (8, 13, 13)]"
"(33, 20, 3, 0)","[(13, 13, 7), ('?', 13, 13), (13, 13, 7)]"
"(33, 20, 4, 0)","[(8, 6, 7), (10, 6, 7), (10, 6, 7), (10, 6, 7), (10, 6, 7), (10, 6, 13), (10, 6, 7), (10, 6, 7)]"
"(33, 20, 7, 0)","[('?', 6, 13), ('?', 6, 13), ('?', 6, 13), ('?', 6, 13), ('?', 6, 13), ('?', 6, 13)]"
"(33, 20, 17, 0)","[(3, 13, 13), (3, 6, 7)]"
"(33, 20, 18, 0)","[('?', 13, 13), ('?', 13, 13)]"
"(33, 20, 20, 0)","[('?', 6, 13)]"
"(33, 20, 21, 0)","[(12, 13, 7), (0, 13, 7), (0, 13, 7), (12, 13, 7), (12, 13, 7), (12, 13, 7), (12, 13, 13), (12, 13, 7), (0, 13, 13), (0, 13, 13), (12, 6, 13), (0, 13, 13), (0, 13, 13), (12, 13, 13), (12, 6, 13), (12, 13, 7), (0, 6, 7), (12, 13, 7)]"
"(33, 20, 24, 0)","[(3, 6, 13), (3, 6, 13), (3, 6, 13), (3, 6, 13), (3, 6, 7), (3, 6, 13), (3, 6, 7), (3, 6, 7), (3, 6, 13), (3, 6, 13), (3, 6, 13)]"
"(33, 20, 25, 0)","[(3, 13, 13), (3, 13, 7), (5, 13, 13), (3, 13, 13), (3, 13, 7), (3, 13, 7)]"
"(33, 20, 29, 0)","[('?', 13, 13)]"
"(33, 20, 35, 0)","[('?', 13, 13)]"
"(33, 20, 37, 0)","[(0, 13, 7), (12, 6, 7)]"
"(33, 20, 41, 0)","[('?', 13, 13)]"
"(33, 20, 42, 0)","[(10, 13, 7), (8, 13, 13), (10, 13, 13), (8, 6, 13), (10, 13, 13), (8, 13, 7), (10, 13, 7), (8, 13, 13), (10, 13, 13), (8, 6, 13), (8, 13, 13), (10, 13, 7), (8, 13, 13), (10, 6, 7)]"
"(33, 20, 43, 0)","[(10, 13, 7), (8, 13, 7), (8, 13, 7), (10, 13, 13), (10, 13, 7), (10, 13, 7), (8, 13, 7), (8, 13, 7), (8, 13, 13)]"
"(33, 20, 45, 0)","[('?', 13, 13), (8, 13, 7)]"
"(33, 20, 46, 0)","[(12, 13, 13), (0, 13, 13), (12, 13, 13)]"
"(33, 20, 48, 0)","[(12, 6, 7), (12, 6, 7), (12, 6, 13), (12, 6, 13), (12, 6, 13), (0, 6, 7), (0, 6, 13), (0, 6, 7), (12, 6, 13), (0, 6, 13), (0, 6, 7), (0, 6, 13), (0, 6, 13), (0, 6, 7)]"
"(33, 20, 49, 0)","[(12, 6, 13), (0, 6, 13)]"
"(33, 21, 1, 0)","[(2, 15, 14), (6, 2, 9), (2, 15, 9), (6, 15, 5), (6, 15, 9), (6, 15, 5), (2, 2, 5), (6, 2, 14), (6, 15, 9), (2, 2, 14), (2, 15, 14), (2, 2, 9), (2, 2, 5), (6, 15, 9), (6, 15, 14), (2, 15, 9), (6, 2, 9), (2, 15, 9), (2, 2, 9), (6, 15, 14), (6, 15, 5), (6, 15, 14), (2, 15, 9), (2, 15, 14), (2, 2, 9), (6, 2, 9), (6, 15, 9), (6, 15, 5), (2, 15, 14), (6, 15, 14), (2, 2, 9), (6, 2, 5), (6, 2, 14), (2, 2, 14), (6, 15, 9), (2, 2, 9), (6, 15, 14), (6, 2, 9), (2, 15, 14), (2, 2, 5), (6, 15, 14), (2, 2, 5), (6, 2, 14), (6, 2, 9), (6, 15, 14), (6, 2, 14)]"
"(33, 21, 3, 0)","[(6, '?', 5), (6, '?', 5), (6, '?', 14), (2, '?', 9), (6, '?', 14), (6, '?', 5), (6, '?', 5), (6, '?', 14), (6, '?', 14), (6, '?', 5), (6, '?', 14), (2, '?', 9), (2, '?', 9), (6, '?', 5), (6, '?', 5), (6, '?', 14), (2, '?', 9)]"
"(33, 21, 7, 0)","[(2, 11, 14), (6, 4, 9)]"
"(33, 21, 11, 0)","[(6, 7, 9)]"
"(33, 21, 30, 0)","[(6, 9, 14), (2, 5, 14), (2, 10, 5), (2, 5, 14), (2, 5, 5), (6, 10, 14), (2, 5, 5), (6, 5, 5), (6, 5, 5), (6, 9, 14), (6, 9, 9), (6, 5, 14), (6, 10, 14), (6, 5, 9), (6, 9, 9), (2, 10, 5), (6, 5, 14), (2, 5, 14), (6, 9, 5), (2, 5, 5), (2, 5, 14), (2, 10, 9), (2, 10, 5), (6, 9, 14), (2, 10, 5), (6, 9, 9), (2, 5, 5), (2, 5, 5)]"
"(33, 21, 31, 0)","[(6, 4, 14), (2, 11, 9), (2, 11, 9), (2, 4, 5), (2, 11, 5), (6, 4, 14), (2, 11, 5), (6, 11, 14), (6, 4, 9), (6, 4, 9), (6, 11, 14), (6, 4, 14), (6, 4, 14), (2, 4, 9), (6, 11, 14), (6, 11, 14), (6, 11, 5), (6, 11, 5), (6, 11, 5), (2, 11, 9), (2, 11, 5), (2, 11, 14), (6, 4, 9), (6, 4, 14), (6, 11, 5), (2, 11, 5), (2, 4, 5), (2, 4, 9), (6, 11, 14), (2, 11, 14), (2, 4, 5), (6, 11, 5), (6, 4, 14), (2, 11, 5), (6, 11, 5)]"
"(33, 21, 33, 0)","[(6, '?', 14), (2, '?', 9), (6, '?', 5), (6, '?', 5), (6, '?', 14), (6, '?', 14), (2, '?', 9)]"
"(33, 21, 35, 0)","[(6, 7, 5)]"
"(33, 21, 50, 0)","[(2, 4, 5), (2, 11, 9), (6, 4, 9)]"
"(33, 21, 51, 0)","[(6, 2, 5)]"
"(33, 22, 3, 0)","[(8, 1, 9), (10, 1, 9), (8, 1, 9), (8, 1, 14), (8, 1, 9), (8, 1, 14)]"
"(33, 22, 13, 0)","[(5, 1, 14), (9, 1, 14), (9, 1, 14), (5, 1, 5), (9, 1, 9), (14, 1, 14), (5, 1, 14), (14, 1, 14)]"
"(33, 22, 18, 0)","[(10, 1, 13), (10, 1, 13), (10, 1, 13), (10, 1, 7), (8, 1, 7), (10, 1, 13), (8, 1, 13), (10, 1, 13), (8, 1, 7)]"
"(33, 22, 29, 0)","[(8, 1, 13)]"
"(33, 22, 33, 0)","[(10, 1, 9), (10, 1, 9), (10, 1, 14), (10, 1, 14), (8, 1, 14), (10, 1, 14), (8, 1, 14), (8, 1, 9), (10, 1, 9), (8, 1, 9), (10, 1, 9), (10, 1, 14), (10, 1, 14), (10, 1, 9)]"
"(33, 22, 38, 0)","[(8, 1, 13), (8, 1, 13)]"
"(33, 22, 41, 0)","[(10, 1, 13), (8, 1, 7)]"
"(33, 22, 45, 0)","[(8, 1, 13), (10, 1, 7), (10, 1, 7), (10, 1, 7), (8, 1, 7), (8, 1, 13), (8, 1, 13), (10, 1, 7), (10, 1, 13), (10, 1, 7)]"
"(33, 23, 3, 0)","[(2, 1, 5), (2, 1, 9), (2, 1, 5), (6, 1, 14), (2, 1, 5)]"
"(33, 23, 33, 0)","[(2, 1, 9), (2, 1, 9), (2, 1, 9), (2, 1, 9)]"
"(33, 23, 35, 0)","[(2, 1, 5)]"
"(33, 24, 3, 0)","[(5, 13, 14)]"
"(33, 24, 5, 0)","[(5, 6, 7)]"
"(33, 24, 7, 0)","[(9, 6, 9)]"
"(33, 24, 13, 0)","[(5, 13, 5), (14, 13, 9), (5, 13, 5), (5, 13, 5), (5, 13, 14), (14, 13, 9), (5, 13, 5), (5, 13, 14), (5, 13, 9), (5, 13, 14), (5, 13, 14), (5, 13, 14), (5, 13, 14), (5, 13, 9), (5, 13, 9)]"
"(33, 24, 17, 0)","[(9, 13, 13), (14, 13, 7), (9, 13, 13), (14, 13, 13), (5, 13, 7), (9, 13, 7), (9, 13, 13), (5, 13, 13), (5, 13, 13), (9, 13, 7), (14, 13, 13), (14, 13, 7), (5, 13, 13), (9, 13, 7), (5, 6, 7), (5, 13, 13), (14, 13, 7), (9, 13, 13)]"
"(33, 24, 20, 0)","[(14, 6, 13), (9, 6, 13), (5, 6, 7), (5, 6, 13), (5, 6, 7), (14, 6, 13), (9, 6, 13), (5, 6, 13), (5, 6, 13), (5, 6, 13), (9, 6, 13), (9, 6, 13), (14, 6, 13), (5, 6, 13), (5, 6, 7), (14, 6, 13), (5, 6, 13), (9, 6, 13), (5, 6, 7), (5, 6, 7), (5, 6, 13), (14, 6, 13)]"
"(33, 24, 24, 0)","[(14, 6, 5)]"
"(33, 24, 25, 0)","[(9, 13, 7), (9, 13, 7), (9, 13, 7), (5, 13, 7)]"
"(33, 24, 31, 0)","[(14, 6, 5), (5, 6, 5), (14, 6, 9), (14, 6, 5), (14, 6, 9), (14, 6, 9), (5, 6, 5), (5, 6, 14), (14, 6, 5), (14, 6, 9), (14, 6, 5), (9, 6, 9), (5, 6, 5), (14, 6, 5), (5, 6, 14), (14, 6, 5), (5, 6, 5), (5, 6, 14)]"
"(33, 24, 41, 0)","[(14, 13, 13), (5, 13, 7), (14, 13, 7)]"
"(33, 24, 45, 0)","[(5, 13, 13), (14, 13, 13), (14, 13, 13), (9, 6, 13), (9, 13, 13), (5, 13, 7), (5, 13, 13)]"
"(33, 25, 1, 0)","[(5, 2, 9), (14, 15, 14), (5, 2, 14), (14, 15, 9), (9, 15, 14), (14, 2, 14), (14, 2, 5), (9, 2, 14), (14, 15, 9), (5, 15, 14), (14, 2, 9), (5, 2, 5), (14, 15, 14), (5, 2, 9), (5, 2, 14), (14, 2, 5), (9, 15, 14), (14, 15, 9), (5, 2, 9), (9, 2, 14), (9, 15, 14), (5, 15, 9), (9, 2, 5), (5, 15, 5), (5, 15, 5), (9, 2, 14), (14, 15, 14), (5, 15, 5), (14, 15, 5), (5, 2, 5), (5, 15, 9), (5, 2, 9), (5, 15, 9), (14, 15, 14), (9, 15, 14), (9, 2, 5), (14, 15, 9), (5, 15, 5), (14, 2, 9), (14, 2, 9), (5, 15, 14), (9, 2, 5), (5, 2, 5), (14, 15, 14), (14, 2, 14), (14, 15, 5)]"
"(33, 25, 3, 0)","[(9, '?', 9), (5, '?', 5), (9, '?', 14), (5, '?', 5), (9, '?', 9), (9, '?', 14), (5, '?', 9), (5, 10, 5), (14, '?', 5), (14, '?', 5), (5, '?', 5), (9, '?', 5), (9, '?', 9), (9, '?', 14), (5, '?', 9)]"
"(33, 25, 7, 0)","[(5, 11, 9)]"
"(33, 25, 8, 0)","[(14, 15, 7), (14, 2, 7), (14, 15, 7)]"
"(33, 25, 20, 0)","[(9, 11, 13), (5, 11, 7), (14, 11, 7), (5, 11, 7), (14, 11, 7)]"
"(33, 25, 26, 0)","[(9, 9, 7), (9, 9, 7), (9, 5, 13), (9, 10, 7), (9, 5, 7), (14, 5, 13), (14, 9, 7), (14, 9, 7), (9, 5, 13), (9, 10, 7), (14, 10, 7), (9, 10, 7), (14, 5, 7), (9, 5, 7), (9, 5, 7), (9, 9, 7), (5, 5, 7)]"
"(33, 25, 30, 0)","[(5, 10, 5), (5, 10, 9), (5, 10, 14), (5, 10, 9), (9, 10, 9), (14, 10, 5), (5, 10, 5), (5, 10, 5)]"
"(33, 25, 33, 0)","[(9, '?', 14), (9, '?', 9), (14, '?', 5), (14, '?', 5), (9, '?', 9), (14, '?', 5)]"
"(33, 25, 38, 0)","[(14, '?', 13), (14, 10, 7)]"
"(33, 25, 45, 0)","[(14, '?', 13), (9, '?', 7), (14, 5, 7), (14, '?', 13), (9, '?', 7), (9, '?', 7), (14, '?', 13), (9, '?', 7), (14, '?', 13), (9, '?', 7), (9, '?', 13)]"
"(33, 25, 51, 0)","[(5, 15, 14), (9, 15, 9)]"
"(33, 26, 17, 0)","[(3, 5, 7), (3, 5, 13)]"
"(33, 26, 18, 0)","[('?', 9, 13)]"
"(33, 26, 21, 0)","[(0, 10, 7)]"
"(33, 26, 25, 0)","[(3, 10, 7), (3, 9, 13), (3, 9, 13), (3, 5, 7)]"
"(33, 26, 37, 0)","[(0, 5, 13)]"
"(33, 27, 14, 0)","[(12, 2, 13), (12, 2, 13)]"
"(33, 27, 24, 0)","[(3, 11, 13), (3, 11, 7)]"
"(33, 27, 40, 0)","[(0, 7, 7)]"
"(33, 30, 3, 0)","[('?', 5, 9)]"
"(33, 30, 9, 0)","[(12, 5, 14), (12, 10, 9), (0, 5, 9), (0, 9, 14), (12, 9, 9), (0, 5, 9), (12, 10, 14)]"
"(33, 30, 13, 0)","[(3, 5, 14), (3, 5, 14), (3, 10, 9), (3, 10, 5), (3, 10, 5), (3, 5, 9), (3, 5, 9), (3, 5, 9), (3, 10, 9), (3, 10, 9), (3, 10, 5), (3, 10, 14), (3, 10, 5), (3, 10, 5)]"
"(33, 30, 21, 0)","[(12, 10, 5)]"
"(33, 30, 33, 0)","[('?', 5, 9), ('?', 9, 9), ('?', 10, 5), ('?', 9, 9), ('?', 5, 9), ('?', 5, 9), ('?', 10, 5)]"
"(33, 31, 4, 0)","[(8, 6, 5)]"
"(33, 31, 42, 0)","[(10, 13, 14), (8, 13, 5), (10, 13, 14)]"
"(33, 31, 43, 0)","[(10, 13, 14)]"
"(33, 33, 1, 0)","[('?', 2, 5)]"
"(33, 33, 3, 0)","[('?', '?', 9), ('?', '?', 9), ('?', '?', 9)]"
"(33, 33, 7, 0)","[('?', 11, 5), ('?', 4, 9), ('?', 4, 5), (3, 4, 14), ('?', 4, 5), (3, 4, 14), ('?', 4, 9), ('?', 4, 5), ('?', 11, 5), ('?', 4, 14)]"
"(33, 33, 9, 0)","[(0, '?', 9), (0, '?', 9)]"
"(33, 33, 13, 0)","[(3, '?', 14)]"
"(33, 33, 14, 0)","[(0, 15, 14)]"
"(33, 33, 24, 0)","[(3, 11, 14), (3, 11, 14), (3, 11, 14), (3, 11, 5), (3, 11, 5), (3, 11, 14), (3, 11, 14), (3, 4, 14), (3, 11, 5)]"
"(33, 33, 36, 0)","[(3, 2, 14), (3, 15, 9), (3, 15, 5), (3, 2, 14), (3, 15, 5), (3, 15, 9), (3, 15, 5), (3, 15, 5), (3, 15, 9), (3, 15, 9)]"
"(33, 33, 48, 0)","[(12, 11, 9), (0, 4, 9), (12, 11, 14)]"
"(33, 33, 49, 0)","[(0, 4, 5)]"
"(33, 33, 50, 0)","[('?', 4, 9)]"
"(33, 34, 1, 0)","[(8, 2, 5), (8, 2, 5), (10, 15, 9), (10, 2, 14)]"
"(33, 34, 3, 0)","[(10, '?', 9)]"
"(33, 35, 1, 0)","[('?', 2, 9), ('?', 2, 5), ('?', 2, 9)]"
"(33, 35, 13, 0)","[(3, 7, 14)]"
"(33, 35, 23, 0)","[(12, 2, 9), (0, 2, 9), (0, 15, 9), (0, 2, 5), (0, 2, 9), (0, 2, 9), (0, 2, 9)]"
"(33, 35, 35, 0)","[('?', 7, 5), ('?', 7, 9), ('?', 7, 9), ('?', 7, 5), ('?', 7, 5), ('?', 7, 14), ('?', 7, 14)]"
"(33, 35, 36, 0)","[(3, 15, 5), (3, 2, 14), (3, 15, 9)]"
"(33, 35, 51, 0)","[(3, 15, 9)]"
"(33, 36, 3, 0)","[(5, 1, 9), (14, 1, 14)]"
"(33, 36, 13, 0)","[(9, 1, 14)]"
"(33, 36, 17, 0)","[(5, 1, 7), (14, 1, 7), (5, 1, 13), (5, 1, 13), (14, 1, 7), (9, 1, 7), (9, 1, 7), (9, 1, 7), (5, 1, 13), (5, 1, 7), (5, 1, 13), (14, 1, 7), (5, 1, 7), (9, 1, 7), (5, 1, 13), (14, 1, 7), (9, 1, 7), (14, 1, 7), (9, 1, 7), (5, 1, 7)]"
"(33, 36, 33, 0)","[(5, 1, 14), (9, 1, 9), (14, 1, 14), (9, 1, 14), (5, 1, 5), (5, 1, 14), (9, 1, 14), (5, 1, 5), (9, 1, 9), (14, 1, 14), (14, 1, 14), (9, 1, 14), (9, 1, 14), (5, 1, 14)]"
"(33, 36, 35, 0)","[(5, 1, 9), (5, 1, 5), (9, 1, 9)]"
"(33, 36, 38, 0)","[(9, 1, 7), (5, 1, 13), (5, 1, 7)]"
"(33, 36, 39, 0)","[(5, 1, 9), (5, 1, 5)]"
"(33, 36, 44, 0)","[(9, 1, 7)]"
"(33, 36, 45, 0)","[(5, 1, 7), (14, 1, 7), (5, 1, 13), (5, 1, 7), (9, 1, 7), (5, 1, 13)]"
"(33, 37, 1, 0)","[(2, 2, 7), (6, 2, 13), (6, 15, 13), (2, 15, 13), (2, 2, 7), (6, 15, 13), (6, 15, 13), (2, 15, 13), (6, 15, 13), (2, 15, 13), (2, 2, 13), (6, 15, 7), (2, 2, 7), (2, 15, 7), (6, 15, 13), (6, 15, 7), (2, 15, 7), (6, 15, 7), (6, 2, 13), (2, 15, 13), (2, 2, 13), (6, 2, 13), (2, 2, 13), (2, 2, 7), (6, 2, 13), (6, 2, 13), (2, 15, 13), (6, 15, 13), (2, 15, 7), (2, 15, 13)]"
"(33, 37, 4, 0)","[(2, 11, 7)]"
"(33, 37, 5, 0)","[(6, 4, 13), (6, 4, 7), (6, 4, 13), (2, 11, 7)]"
"(33, 37, 6, 0)","[(2, 2, 7), (6, 2, 13), (2, 15, 13), (2, 15, 7), (2, 15, 13), (2, 2, 13), (2, 2, 7), (2, 2, 13), (2, 15, 13), (2, 15, 7), (2, 2, 13), (2, 15, 13), (2, 2, 13), (6, 15, 13), (2, 15, 7), (6, 2, 13), (2, 15, 7)]"
"(33, 37, 7, 0)","[(2, 11, 7), (6, 4, 13), (2, 11, 7), (6, 4, 7), (6, 11, 7), (6, 4, 7), (6, 4, 7), (6, 4, 13), (2, 11, 7), (6, 4, 7), (6, 4, 7), (6, 4, 13)]"
"(33, 37, 20, 0)","[(6, 4, 13), (6, 4, 13), (6, 11, 7), (6, 11, 7), (2, 11, 7), (6, 4, 13), (2, 11, 7), (2, 11, 7), (2, 11, 7), (6, 11, 7)]"
"(33, 37, 26, 0)","[(6, 9, 7), (2, 10, 13), (2, 10, 13), (2, 10, 7), (2, 5, 13), (6, 10, 7), (6, 5, 7), (2, 10, 7), (2, 5, 13), ('?', 10, 7), (2, 10, 7), (2, 10, 7), (6, 5, 7), (6, 9, 13), (2, 10, 7), (2, 10, 13), (6, 10, 7), (6, 9, 13), (6, 5, 7), (6, 9, 7)]"
"(33, 37, 27, 0)","[(2, 7, 7)]"
"(33, 37, 29, 0)","[(2, '?', 7), (2, '?', 13), (2, '?', 7), (2, '?', 13), (2, '?', 7), (2, '?', 13), (2, '?', 13), (2, '?', 13), (2, '?', 13), (2, '?', 7), (2, '?', 7), (2, '?', 7)]"
"(33, 37, 48, 0)","[(2, 11, 7), (6, 11, 7)]"
"(33, 38, 7, 0)","[('?', 11, 7), ('?', 11, 7)]"
"(33, 38, 14, 0)","[(0, 2, 7)]"
"(33, 38, 21, 0)","[(12, '?', 7), (0, '?', 7)]"
"(33, 38, 24, 0)","[(3, 11, 7), (3, 11, 13), (3, 11, 13), (3, 11, 13)]"
"(33, 38, 25, 0)","[(3, 9, 7), (3, 5, 7), (3, 5, 7)]"
"(33, 38, 35, 0)","[('?', 7, 7), ('?', 7, 13), (3, 7, 7), ('?', 7, 13), ('?', 7, 7), ('?', 7, 13), ('?', 7, 7)]"
"(33, 38, 36, 0)","[(3, 2, 7), (3, 15, 7), (3, 15, 13), (3, 2, 7), (3, 15, 13)]"
"(33, 38, 44, 0)","[(3, 7, 13)]"
"(33, 38, 46, 0)","[(12, 9, 13)]"
"(33, 38, 48, 0)","[(12, 11, 7)]"
"(33, 40, 1, 0)","[(2, 2, 14), (6, 15, 7), (6, 2, 9), (6, 2, 9), (2, 2, 9)]"
"(33, 40, 7, 0)","[(6, 11, 7)]"
"(33, 40, 20, 0)","[(6, 4, 13), (6, 4, 7)]"
"(33, 40, 35, 0)","[(2, 7, 14), (6, 7, 5)]"
"(33, 40, 51, 0)","[(6, 15, 5), (6, 2, 14), (6, 15, 9)]"
"(33, 41, 14, 0)","[(12, 2, 13), (12, 2, 13), (12, 15, 13)]"
"(33, 41, 21, 0)","[(12, '?', 13), (0, '?', 7)]"
"(33, 41, 22, 0)","[(10, 15, 7), (10, 2, 7), (8, 2, 13)]"
"(33, 41, 35, 0)","[('?', 7, 7), ('?', 7, 13)]"
