message,concepts
"(3, 23, 2, 1, 0)","[(6, 5, 6, 6), (0, 5, 6, 5), (6, 2, 6, 5), (0, 2, '?', 4), (0, 2, 6, 4), (6, 2, 6, 5), (6, 5, 6, 5), (0, 2, 6, 6), (0, 5, 6, 6), (0, 5, 6, 4), (0, 2, 6, 6), (0, 2, 6, 6), (0, 2, 6, 6), (0, 2, '?', 5), (0, 2, 6, 4), (6, 2, 6, 6), (0, 2, 6, 6), (6, 5, 6, 5), (0, 5, 6, 4), (0, 2, '?', 4), (0, 5, '?', 5), (6, 2, 6, 5), (0, 5, 6, 5), (0, 5, 6, 6), (0, 5, 6, 5), (0, 5, '?', 5), (0, 2, 6, 4), (6, 5, 6, 5), (6, 5, 6, 5), (0, 2, 6, 4), (6, 2, 6, 6), (6, 2, 6, 5), (0, 2, 6, 6), (0, 5, 6, 5), (0, 5, 6, 4), (0, 2, 6, 4), (0, 2, 6, 6), (0, 2, 6, 4), (6, 5, 6, 4), (6, 5, 6, 5), (0, 5, 6, 5), (0, 5, 6, 6), (0, 5, '?', 6), (6, 5, 6, 5), (0, 2, 6, 6)]"
"(3, 23, 2, 6, 0)","[(6, 5, 5, 7), (0, 2, 5, 7)]"
"(3, 23, 2, 8, 0)","[('?', 2, 7, 5), ('?', 5, 5, 5)]"
"(3, 23, 2, 12, 0)","[(6, 2, 5, 5)]"
"(3, 23, 2, 16, 0)","[('?', 2, 6, 5), ('?', 5, '?', 6), ('?', 2, 6, 5), ('?', 5, 6, 5), ('?', 5, 6, 6), ('?', 2, 6, 4), ('?', 5, 6, 4), ('?', 2, 6, 6), ('?', 2, 6, 4), ('?', 5, 6, 5), ('?', 2, 6, 6), ('?', 2, 6, 6), ('?', 2, 6, 5), ('?', 2, 6, 6), ('?', 2, 6, 5), ('?', 2, 6, 6), ('?', 5, 6, 5), ('?', 2, 6, 4), ('?', 5, 6, 6), ('?', 2, 6, 6), ('?', 5, 6, 6), ('?', 2, 6, 5), ('?', 5, 6, 5), ('?', 2, 6, 4), ('?', 5, 6, 5), ('?', 2, 6, 5), ('?', 5, 6, 5), ('?', 5, 6, 5), ('?', 2, '?', 6), ('?', 2, 6, 4), ('?', 2, 6, 6), ('?', 5, 6, 5), ('?', 5, 6, 6), ('?', 2, 6, 5), ('?', 5, 6, 6), ('?', 5, 6, 4), ('?', 2, 6, 4), ('?', 5, 6, 5)]"
"(3, 23, 2, 20, 0)","[('?', 5, 6, 0), ('?', 5, 6, 7), ('?', 2, 6, 0), ('?', 2, 6, 0), ('?', 5, 6, 0), ('?', 5, 6, 7), ('?', 5, 6, 7), ('?', 2, 6, 0), ('?', 2, 6, 0), ('?', 5, 6, 7), ('?', 2, 6, 0), ('?', 5, 6, 0), ('?', 5, 6, 7), ('?', 5, 6, 0), ('?', 2, 6, 0), ('?', 5, 6, 0), ('?', 5, 6, 7)]"
"(3, 23, 2, 22, 0)","[(6, 5, 6, 0), (6, 5, 6, 0)]"
"(3, 23, 2, 23, 0)","[('?', 2, 5, 7), ('?', 5, 5, 0)]"
"(3, 23, 4, 16, 0)","[('?', 6, 6, 6)]"
"(3, 23, 4, 17, 0)","[('?', 6, 6, 4), ('?', 1, 6, 5), ('?', 6, 6, 6), ('?', 1, 6, 5), ('?', 6, 6, 4), ('?', 6, 6, 6), ('?', 6, 6, 6), ('?', 6, 6, 6), ('?', 6, 6, 4), ('?', 6, 6, 4), ('?', 1, 6, 5), ('?', 6, 6, 4), ('?', 1, 6, 5), ('?', 6, 6, 4), ('?', 1, 6, 5), ('?', 6, 6, 6), ('?', 1, 6, 5)]"
"(3, 23, 4, 24, 0)","[('?', 6, 6, 0), ('?', 6, 6, 0), ('?', 6, 6, 0), ('?', 6, 6, 0), ('?', 6, 6, 0)]"
"(3, 23, 6, 1, 0)","[(0, 5, 6, 0), (0, 2, 6, 7), (0, 5, 6, 0), (6, '?', 6, 7)]"
"(3, 23, 6, 2, 0)","[(0, 7, 5, 7)]"
"(3, 23, 6, 6, 0)","[(6, '?', 5, 7), (0, '?', 5, 0), (0, 5, 5, 7), (0, '?', 5, 7)]"
"(3, 23, 6, 12, 0)","[(6, '?', 5, 7), (0, '?', 5, 7)]"
"(3, 23, 6, 18, 0)","[(0, 3, 6, 0)]"
"(3, 23, 8, 4, 0)","[('?', 3, 5, 7)]"
"(3, 23, 8, 8, 0)","[('?', '?', 5, 5)]"
"(3, 23, 8, 9, 0)","[('?', 0, 6, 4), ('?', 0, 6, 4), ('?', 0, 6, 4), ('?', 0, '?', 5), ('?', 0, 6, 5), ('?', 0, 6, 5), ('?', 0, 6, 4), ('?', 0, 6, 5), ('?', 0, 6, 4), ('?', 0, 6, 4), ('?', 0, 6, 4), ('?', 0, 6, 5), ('?', 0, 6, 5), ('?', 0, 6, 4), ('?', 0, 6, 5), ('?', 0, 6, 6), ('?', 0, 6, 5), ('?', 0, 6, 5), ('?', 0, 6, 5)]"
"(3, 23, 8, 14, 0)","[(0, 7, 6, 4)]"
"(3, 23, 8, 16, 0)","[('?', '?', 6, 4), ('?', '?', 6, 4), ('?', '?', 6, 5), ('?', '?', 6, 5), ('?', 5, 6, 4), ('?', '?', 6, 5), ('?', '?', 6, 5), ('?', '?', 6, 5), ('?', '?', 6, 5), ('?', '?', 6, 4), ('?', '?', 6, 4), ('?', '?', 6, 4), ('?', '?', 6, 5), ('?', '?', 6, 4)]"
"(3, 23, 8, 18, 0)","[('?', 3, 6, 5), ('?', 3, 6, 6), ('?', 3, 6, 6), ('?', 3, 6, 5), ('?', 3, 6, 6), ('?', 3, 6, 6), ('?', 3, 6, 6), ('?', 3, 6, 5), ('?', 3, 6, 5), ('?', 3, 6, 5), ('?', 3, 6, 5), ('?', 3, 6, 6), ('?', 3, 6, 6), ('?', 3, 6, 6), ('?', 3, 6, 5)]"
"(3, 23, 8, 20, 0)","[('?', '?', 6, 0), ('?', '?', 6, 0), ('?', '?', 6, 0), ('?', '?', 6, 0), ('?', '?', 6, 0), ('?', '?', 6, 0)]"
"(3, 23, 8, 21, 0)","[('?', 7, 6, 0), ('?', 7, 6, 7), ('?', 7, 6, 0), ('?', 7, 6, 0), ('?', 7, 6, 7), ('?', 7, 6, 0), ('?', 7, 6, 7), ('?', 7, 6, 0), ('?', 7, 6, 7), ('?', 7, 6, 7), ('?', 7, 6, 7), ('?', 7, 6, 0), ('?', 7, 6, 7), ('?', 7, 6, 7), ('?', 7, 6, 7), ('?', 7, 6, 0), ('?', 7, 6, 7)]"
"(3, 23, 8, 22, 0)","[('?', 0, 6, 0), ('?', 0, 6, 7), ('?', 0, 6, 7), ('?', 0, 6, 0), ('?', 0, 6, 7), ('?', 0, 6, 7), ('?', 0, 6, 7), ('?', 0, 6, 0), ('?', 0, 6, 7)]"
"(3, 23, 8, 23, 0)","[('?', 3, 5, 7)]"
"(3, 23, 8, 24, 0)","[('?', 3, 6, 7), ('?', 3, 6, 7), ('?', 3, 6, 0), ('?', 3, 6, 7), ('?', 3, 6, 7), ('?', 3, 6, 0), ('?', 3, 6, 7), ('?', 3, 6, 7), ('?', 3, 6, 0), ('?', 3, 6, 0), ('?', 3, 6, 0), ('?', 3, 6, 0), ('?', 3, 6, 0), ('?', 3, 6, 0)]"
"(3, 23, 12, 1, 0)","[(6, '?', 6, 5), (0, '?', 6, 4), (0, '?', 6, 6), (0, '?', 6, 5), (6, '?', 6, 5), (0, '?', 6, 6), (0, '?', 6, 4), (0, '?', 6, 4), (0, '?', 6, 5)]"
"(3, 23, 12, 2, 0)","[(6, 7, 5, 5)]"
"(3, 23, 12, 5, 0)","[(0, 5, 5, 3)]"
"(3, 23, 12, 6, 0)","[(0, '?', 5, 7)]"
"(3, 23, 12, 12, 0)","[(6, '?', 5, 5), (0, '?', 5, 5)]"
"(3, 23, 12, 14, 0)","[(0, 7, 6, 5), (0, 7, 6, 5), (0, 7, 6, 4), (6, 7, 6, 4)]"
"(3, 23, 12, 18, 0)","[(6, 3, 6, 5), (6, 3, 6, 4), (0, 3, 6, 6)]"
"(3, 23, 12, 19, 0)","[(6, 7, 5, 2), (6, 7, 5, 3), (6, 7, 5, 3)]"
"(3, 23, 12, 20, 0)","[(6, '?', 6, 0), (6, '?', 6, 0)]"
"(3, 23, 12, 24, 0)","[(0, 3, 6, 0)]"
"(3, 23, 12, 26, 0)","[(0, 3, 5, 5)]"
"(3, 23, 14, 8, 0)","[('?', 2, '?', 5), ('?', 5, '?', 6), ('?', 2, '?', 5), ('?', 2, '?', 5), ('?', 2, '?', 4), ('?', 2, '?', 6)]"
"(3, 23, 14, 12, 0)","[(0, 2, '?', 4), (6, 2, '?', 4), (0, 2, '?', 6), (0, 2, '?', 4), (0, 5, '?', 5)]"
"(3, 23, 14, 16, 0)","[('?', 5, 3, 5), ('?', 5, 3, 6), ('?', 2, 3, 6)]"
"(3, 23, 16, 2, 0)","[('?', 7, '?', 5), ('?', 7, '?', 6)]"
"(3, 23, 16, 9, 0)","[('?', 0, 1, 4)]"
"(3, 23, 16, 16, 0)","[('?', '?', 3, 6), ('?', '?', 3, 6)]"
"(3, 23, 21, 6, 0)","[(6, 5, 6, 0), (6, 5, 6, 0)]"
"(3, 23, 21, 12, 0)","[(0, 5, 6, 0)]"
"(3, 23, 21, 23, 0)","[(1, 5, '?', 0), ('?', 5, '?', 0), ('?', 2, '?', 0), ('?', 2, '?', 7), ('?', 2, '?', 0), ('?', 2, '?', 0)]"
"(3, 23, 23, 2, 0)","[('?', 7, 5, 7)]"
"(3, 23, 23, 4, 0)","[('?', 3, 5, 7)]"
"(3, 23, 23, 8, 0)","[('?', '?', 5, 7), ('?', '?', 5, 7), ('?', '?', 5, 7), ('?', '?', 5, 7), ('?', '?', 5, 7)]"
"(3, 23, 23, 16, 0)","[('?', 5, 6, 7), ('?', '?', 6, 0)]"
"(3, 23, 23, 20, 0)","[('?', '?', 6, 0)]"
"(3, 23, 23, 23, 0)","[('?', '?', 5, 7)]"
"(3, 23, 25, 16, 0)","[('?', 1, 6, 6)]"
"(3, 23, 25, 17, 0)","[('?', 1, 6, 4), ('?', 1, 6, 4), ('?', 1, 6, 4), ('?', 1, 6, 4), ('?', 1, 6, 4), ('?', 1, 6, 4), ('?', 1, 6, 6)]"
"(3, 23, 25, 23, 0)","[('?', 0, 5, 7), ('?', 0, 5, 7), ('?', 0, 5, 7), ('?', 1, 5, 7), ('?', 0, 5, 7)]"
"(3, 23, 25, 27, 0)","[('?', 1, 6, 7), ('?', 1, 6, 7), ('?', 1, 6, 7), ('?', 1, 6, 7), ('?', 1, 6, 7)]"
"(3, 23, 26, 1, 0)","[(6, 3, 6, 5)]"
"(3, 23, 26, 16, 0)","[('?', 3, 6, 5), ('?', 3, 6, 6)]"
"(3, 23, 26, 20, 0)","[('?', 3, 6, 0)]"
"(3, 24, 1, 1, 0)","[(6, 1, 4, 5), (6, 1, 4, 5), (6, 1, 4, 5), (6, 1, 4, 5), (0, 1, 4, 5), (6, 1, 4, 5), (6, 1, 4, 5), (0, 1, 4, 5), (0, 1, 4, 5), (6, 1, '?', 5)]"
"(3, 24, 1, 8, 0)","[(6, 1, '?', 5)]"
"(3, 24, 1, 11, 0)","[(6, 6, 0, 4), (6, 6, 0, 4)]"
"(3, 24, 1, 12, 0)","[(0, 1, '?', 5)]"
"(3, 24, 1, 24, 0)","[(0, 6, 4, 0), (6, 6, 2, 0), (6, 6, 2, 7), (6, 6, 2, 7), (6, 6, 4, 0), (6, 6, 4, 0), (6, 6, '?', 7)]"
"(3, 24, 3, 1, 0)","[(0, 1, 0, 5), (0, 1, 0, 5), (0, 1, 0, 5), (0, 1, 0, 5)]"
"(3, 24, 3, 9, 0)","[(0, 1, 0, 5)]"
"(3, 24, 3, 11, 0)","[(0, 6, 0, 6), (6, 6, 0, 4), (0, 6, 0, 6), (6, 6, 0, 4), (6, 6, 0, 4), (6, 6, 0, 4), (6, 6, 0, 4), (6, 6, 0, 4), (0, 6, 0, 6)]"
"(3, 24, 3, 18, 0)","[(0, 6, 0, 6), (6, 6, 0, 6)]"
"(3, 24, 4, 17, 0)","[('?', 4, '?', 4)]"
"(3, 24, 6, 1, 0)","[(6, 1, '?', 0)]"
"(3, 24, 6, 22, 0)","[(6, 1, '?', 0)]"
"(3, 24, 6, 24, 0)","[(6, 6, '?', 0)]"
"(3, 24, 8, 4, 0)","[('?', 6, 7, 7), ('?', 6, 7, 6), ('?', 6, 7, 6)]"
"(3, 24, 8, 8, 0)","[('?', 1, 7, 5), ('?', 1, 7, 5), ('?', 1, 7, 5)]"
"(3, 24, 8, 11, 0)","[('?', 6, '?', 4)]"
"(3, 24, 8, 18, 0)","[('?', 6, '?', 4)]"
"(3, 24, 8, 23, 0)","[('?', 6, 7, 7), ('?', 6, 7, 7), ('?', 6, 7, 7)]"
"(3, 24, 8, 24, 0)","[('?', 6, '?', 0)]"
"(3, 24, 8, 26, 0)","[('?', 6, 7, 7)]"
"(3, 24, 9, 1, 0)","[(0, 1, 2, 5), (0, 1, 2, 5), (0, 1, 2, 5), (0, 1, 4, 5), (6, 1, 0, 4), (0, 1, 2, 5), (0, 1, 2, 5)]"
"(3, 24, 11, 1, 0)","[(6, 6, 0, 6), (6, 6, 0, 6), (6, 6, 0, 6), (0, 6, 0, 6), (0, 6, 0, 6), (6, 6, 0, 6), (6, 6, 0, 4)]"
"(3, 24, 11, 11, 0)","[(0, 6, 0, 5), (6, 6, 0, 6), (0, 6, 0, 5), (0, 6, 0, 5)]"
"(3, 24, 11, 16, 0)","[('?', 6, 0, 5), ('?', 6, 0, 5), ('?', 6, 0, 5), ('?', 6, 0, 5), ('?', 6, 0, 6), ('?', 6, 0, 6), ('?', 6, 0, 5), ('?', 6, 0, 5)]"
"(3, 24, 11, 17, 0)","[('?', 4, 0, 4), ('?', 4, 0, 4), ('?', 4, 0, 4), ('?', 4, 0, 4)]"
"(3, 24, 11, 18, 0)","[(0, 6, 0, 5)]"
"(3, 24, 11, 20, 0)","[('?', 6, 0, 0)]"
"(3, 24, 11, 22, 0)","[(6, 6, 0, 0), (0, 6, 0, 7), (6, 6, 0, 0), (0, 6, 0, 7)]"
"(3, 24, 11, 24, 0)","[(6, 6, 0, 0), (6, 6, 0, 0)]"
"(3, 24, 11, 26, 0)","[(6, 6, '?', 5), (6, 6, '?', 5), (6, 6, '?', 5), (0, 6, '?', 5), (6, 6, '?', 5), (0, 6, '?', 5), (6, 6, '?', 5), (0, 6, '?', 5), (0, 6, '?', 5)]"
"(3, 24, 12, 1, 0)","[(6, 1, '?', 5), (0, 1, '?', 5), (0, 1, '?', 5), (0, 6, '?', 4), (6, 1, '?', 5), (0, 1, '?', 5), (0, 1, '?', 5), (0, 6, '?', 6), (0, 6, '?', 6), (6, 1, '?', 5), (0, 1, '?', 5), (6, 1, '?', 5), (0, 1, '?', 5), (6, 6, '?', 4), (6, 1, '?', 4), (6, 6, '?', 4), (6, 6, '?', 4)]"
"(3, 24, 12, 9, 0)","[(6, 1, '?', 4), (6, 1, '?', 4)]"
"(3, 24, 12, 12, 0)","[(0, 1, 7, 5), (6, 1, 7, 5)]"
"(3, 24, 12, 18, 0)","[(6, 6, '?', 4), (0, 6, '?', 4), (6, 6, '?', 4), (0, 6, '?', 6), (0, 6, '?', 6), (6, 6, '?', 4), (0, 6, '?', 4)]"
"(3, 24, 12, 22, 0)","[(6, 1, '?', 0)]"
"(3, 24, 12, 25, 0)","[(0, 1, 7, 5), (0, 1, 7, 5), (0, 1, 7, 5)]"
"(3, 24, 16, 3, 0)","[('?', 6, 0, 4), ('?', 6, 0, 4)]"
"(3, 24, 16, 11, 0)","[('?', 6, 0, 6)]"
"(3, 24, 16, 16, 0)","[('?', 1, 4, 5), ('?', 1, 4, 5), ('?', 1, 4, 5)]"
"(3, 24, 16, 18, 0)","[('?', 6, 2, 5), ('?', 6, 2, 5), ('?', 6, 2, 5), ('?', 6, 4, 5), ('?', 6, 4, 5), ('?', 6, 2, 5), ('?', 6, 2, 5), ('?', 6, 4, 5), ('?', 6, 2, 5), ('?', 6, 2, 5)]"
"(3, 24, 16, 24, 0)","[('?', 6, 0, 0), ('?', 6, 2, 7), ('?', 6, 0, 0), ('?', 6, 4, 0), ('?', 6, 4, 0)]"
"(3, 24, 17, 16, 0)","[('?', 6, 4, 5), ('?', 4, 4, 5), ('?', 6, 2, 5)]"
"(3, 24, 17, 20, 0)","[('?', 6, 0, 0)]"
"(3, 24, 18, 1, 0)","[(0, 6, 2, 5), (6, 6, 4, 5), (0, 6, 2, 5), (6, 6, 4, 5), (6, 6, 4, 5), (0, 6, 4, 5), (0, 6, 4, 5), (6, 6, 4, 5), (6, 6, 4, 5), (6, 6, 4, 5), (0, 6, 4, 5), (0, 6, 2, 5)]"
"(3, 24, 18, 17, 0)","[('?', 4, 4, 5), ('?', 4, 4, 5)]"
"(3, 24, 18, 18, 0)","[(0, 6, 4, 5), (0, 6, 2, 5), (0, 6, 2, 5), (6, 6, 4, 5), (6, 6, 4, 5), (0, 6, 2, 5)]"
"(3, 24, 18, 20, 0)","[(6, 6, 4, 0), (6, 6, 4, 0)]"
"(3, 24, 18, 24, 0)","[(0, 6, 0, 7), (6, 6, 2, 7), (6, 6, 2, 0), (6, 6, 2, 7), (6, 6, 4, 0), (6, 6, 4, 0), (6, 6, 4, 0)]"
"(3, 24, 22, 1, 0)","[(6, 1, 4, 7), (6, 1, 4, 7), (6, 1, 4, 7), (6, 1, 4, 7), (6, 1, 4, 7)]"
"(3, 24, 22, 6, 0)","[(6, 1, '?', 0), (6, 1, '?', 7)]"
"(3, 24, 22, 20, 0)","[(6, 1, '?', 0)]"
"(3, 24, 22, 22, 0)","[(6, 1, 0, 7), (6, 1, 0, 7), (6, 1, 0, 7), (0, 1, 0, 0), (6, 1, 0, 7), (6, 1, 0, 7)]"
"(3, 24, 22, 24, 0)","[(0, 1, 0, 0)]"
"(3, 24, 23, 4, 0)","[('?', 6, 7, 0), ('?', 6, 7, 0), ('?', 6, 7, 0), ('?', 6, 7, 7)]"
"(3, 24, 23, 23, 0)","[('?', 6, 7, 7)]"
"(3, 24, 23, 24, 0)","[('?', 6, '?', 0), ('?', 6, '?', 0), ('?', 6, '?', 0), ('?', 6, '?', 0)]"
"(3, 24, 23, 26, 0)","[('?', 6, 7, 0), ('?', 6, 7, 0)]"
"(3, 24, 24, 24, 0)","[(6, 6, 0, 0), (6, 6, 0, 0)]"
"(3, 24, 26, 1, 0)","[(6, 6, '?', 4), (6, 6, '?', 4), (0, 6, '?', 5)]"
"(3, 24, 26, 6, 0)","[(0, 6, 7, 0), (0, 6, 7, 0), (0, 6, 7, 0), (0, 6, 7, 0), (6, 6, 7, 0)]"
"(3, 24, 26, 11, 0)","[(0, 6, '?', 5)]"
"(3, 24, 26, 18, 0)","[(0, 6, '?', 5), (6, 6, '?', 5), (0, 6, '?', 5)]"
"(3, 24, 26, 20, 0)","[(0, 6, '?', 0), (6, 6, '?', 0)]"
"(3, 24, 26, 22, 0)","[(0, 6, '?', 7)]"
"(3, 24, 26, 24, 0)","[(0, 6, '?', 0), (0, 6, '?', 0), (0, 6, '?', 0), (6, 6, '?', 0), (0, 6, '?', 0), (6, 6, 0, 7), (6, 6, '?', 0), (0, 6, '?', 0), (6, 6, '?', 7), (6, 6, '?', 0)]"
"(3, 24, 27, 24, 0)","[('?', 6, 0, 0), ('?', 4, 2, 7)]"
"(3, 25, 1, 1, 0)","[(6, 1, 3, '?'), (6, 1, 3, '?'), (6, 1, 1, '?'), (6, 1, 1, '?'), (0, 1, 1, '?'), (0, 1, 1, '?'), (0, 1, 1, '?'), (6, 1, 3, '?'), (6, 1, 1, '?'), (6, 1, 1, '?')]"
"(3, 25, 1, 9, 0)","[(0, 1, 1, '?')]"
"(3, 25, 1, 13, 0)","[(6, 1, 1, 1)]"
"(3, 25, 1, 15, 0)","[(6, 1, 1, 1), (6, 1, 3, 2), (6, 1, 1, 1), (0, 1, 3, 2), (0, 1, 1, 2), (0, 1, 3, 2), (6, 1, 3, 2)]"
"(3, 25, 1, 18, 0)","[(6, 1, 3, '?'), (6, 1, 3, 2), (6, 1, 1, '?'), (6, 1, 1, '?')]"
"(3, 25, 5, 5, 0)","[(0, 1, 5, 2)]"
"(3, 25, 6, 1, 0)","[(6, 1, 6, 6), (6, 1, 6, 4), (6, 1, 6, 6), (6, 1, 6, 6)]"
"(3, 25, 6, 9, 0)","[(0, 1, 6, 6)]"
"(3, 25, 6, 18, 0)","[(0, 1, 6, 5), (6, 1, 6, 6), (6, 1, 6, 5)]"
"(3, 25, 6, 22, 0)","[(0, 1, 6, 7)]"
"(3, 25, 6, 24, 0)","[(6, 1, 6, '?'), (6, 1, 6, '?')]"
"(3, 25, 7, 7, 0)","[('?', 1, 1, 2)]"
"(3, 25, 7, 9, 0)","[('?', 1, 3, 1), ('?', 1, 3, 1), ('?', 1, 3, 1), ('?', 1, 1, 3), ('?', 1, 3, 1), ('?', 1, 1, 3), ('?', 1, 1, 2)]"
"(3, 25, 7, 16, 0)","[('?', 1, 3, 1), ('?', 1, 3, 1), ('?', 1, 3, 1), ('?', 1, 3, 2), ('?', 1, 3, 2), ('?', 1, 3, 2), ('?', 1, 3, 2), ('?', 1, 3, 2), ('?', 1, 1, 2), ('?', 1, 3, 1), ('?', 1, 3, 2), ('?', 1, 1, 2), ('?', 1, 1, 3)]"
"(3, 25, 7, 17, 0)","[('?', 1, 1, 2)]"
"(3, 25, 8, 5, 0)","[('?', 1, 5, 2), ('?', 1, 5, 3), ('?', 1, 5, 2), ('?', 1, 5, 1), ('?', 1, 5, 3), ('?', 1, 5, 2), ('?', 1, 5, 3), ('?', 1, 5, 1), ('?', 1, 5, 2), ('?', 1, 5, 2), ('?', 1, 5, 1), ('?', 1, 5, 3), ('?', 1, 5, 1), ('?', 1, 5, 3), ('?', 1, 5, 3), ('?', 1, 5, 1), ('?', 1, 5, 1)]"
"(3, 25, 8, 7, 0)","[('?', 1, 6, 3), ('?', 1, 6, 1), ('?', 1, 6, 3), ('?', 1, 6, 1), ('?', 1, 6, 1), ('?', 1, 6, 1), ('?', 1, 6, 3), ('?', 1, 6, 1), ('?', 1, 6, 3), ('?', 1, 6, 1), ('?', 1, 6, 3), ('?', 1, 6, 3), ('?', 1, 6, 1), ('?', 1, 6, 1)]"
"(3, 25, 8, 8, 0)","[('?', 1, 5, 3)]"
"(3, 25, 8, 15, 0)","[(0, 1, 6, 1), (0, 1, 6, 2), (0, 1, 6, 1), (0, 1, 6, 1)]"
"(3, 25, 8, 17, 0)","[('?', 1, 6, 3)]"
"(3, 25, 8, 19, 0)","[('?', 1, 5, 1), ('?', 1, 5, 1), ('?', 1, 5, 1)]"
"(3, 25, 8, 20, 0)","[('?', 1, 6, 6)]"
"(3, 25, 8, 22, 0)","[('?', 1, 6, 6), ('?', 1, 6, 4)]"
"(3, 25, 8, 25, 0)","[(1, 1, 5, 3)]"
"(3, 25, 9, 1, 0)","[(0, 1, 1, '?'), (0, 1, 1, '?')]"
"(3, 25, 9, 15, 0)","[(0, 1, 3, 3), (0, 1, 1, 3)]"
"(3, 25, 9, 18, 0)","[(0, 1, 1, '?'), (0, 1, 1, '?')]"
"(3, 25, 12, 1, 0)","[(0, 1, 6, '?'), (0, 1, 6, '?'), (0, 1, 6, '?'), (6, 1, 6, 6), (0, 1, 6, 6), (0, 1, 6, '?'), (0, 1, 6, 6), (0, 1, 6, '?')]"
"(3, 25, 12, 5, 0)","[(0, 1, 5, 2), (0, 1, 5, 1), (0, 1, 5, 2)]"
"(3, 25, 12, 9, 0)","[(0, 1, 6, 6), (0, 1, 6, 6), (6, 1, 6, 6)]"
"(3, 25, 12, 12, 0)","[(0, 1, 5, '?'), (6, 1, 5, 2), (6, 1, 5, '?'), (0, 1, 5, '?')]"
"(3, 25, 12, 15, 0)","[(0, 1, 6, 2), (0, 1, 6, 2), (6, 1, 6, 1), (6, 1, 6, 2), (6, 1, 6, 1), (0, 1, 6, 1), (6, 1, 6, 2), (0, 1, 6, 2), (0, 1, 6, 2), (0, 1, 6, 2), (6, 1, 6, 1), (6, 1, 6, 1), (0, 1, 6, 1), (6, 1, 6, 1), (0, 1, 6, 2), (0, 1, 6, 1), (6, 1, 6, 2), (6, 1, 6, 2), (0, 1, 6, 1)]"
"(3, 25, 12, 18, 0)","[(0, 1, 6, 2), (6, 1, 6, 1), (6, 1, 6, 2), (6, 1, 6, '?')]"
"(3, 25, 12, 19, 0)","[(0, 1, 5, 1), (0, 1, 5, 2), (6, 1, 5, 2), (0, 1, 5, 2), (0, 1, 5, 2), (6, 1, 5, 2), (6, 1, 5, 3)]"
"(3, 25, 12, 25, 0)","[(6, 1, 5, 3), (0, 1, 5, 1), (6, 1, 5, 2), (6, 1, 5, '?'), (0, 1, 5, '?'), (0, 1, 5, '?')]"
"(3, 25, 15, 1, 0)","[(6, 1, 1, 2), (0, 1, 3, 1), (0, 1, 3, 1), (0, 1, 3, 3), (0, 1, 1, 2), (0, 1, 1, 2), (6, 1, 1, 2), (6, 1, 1, 2), (0, 1, 3, 2), (0, 1, 1, 1)]"
"(3, 25, 15, 9, 0)","[(0, 1, 1, 2), (0, 1, 1, 3), (0, 1, 1, 3), (0, 1, 1, 2), (0, 1, 1, 3), (0, 1, 1, 2), (6, 1, 3, 3), (0, 1, 1, 1), (0, 1, 1, 2), (0, 1, 3, 3), (0, 1, 3, 3), (0, 1, 3, 3), (6, 1, 3, 3), (0, 1, 3, 3), (0, 1, 3, 3), (0, 1, 1, 3)]"
"(3, 25, 15, 15, 0)","[(0, 1, 3, 1), (0, 1, 1, 2), (0, 1, 3, 1), (0, 1, 3, 2), (0, 1, 1, 1), (0, 1, 1, 1), (0, 1, 3, 2)]"
"(3, 25, 15, 18, 0)","[(0, 1, 3, 2), (6, 1, 1, 1), (0, 1, 3, 3), (0, 1, 3, 2), (6, 1, 3, 3), (0, 1, 3, 1), (0, 1, 1, 1), (6, 1, 3, 3), (6, 1, 3, 3), (0, 1, 3, 1), (6, 1, 3, 2), (6, 1, 1, 2), (0, 1, 3, 2), (0, 1, 1, 1), (0, 1, 3, 1), (0, 1, 3, 1), (0, 1, 1, 1), (0, 1, 3, 1), (6, 1, 1, 2), (6, 1, 3, 2), (0, 1, 1, 1), (6, 1, 1, 1), (6, 1, 1, 1), (6, 1, 3, 2)]"
"(3, 25, 16, 7, 0)","[('?', 1, 1, 3), ('?', 1, 1, 3), ('?', 1, 1, 3), ('?', 1, 1, 3), ('?', 1, 1, 2), ('?', 1, 1, 2), ('?', 1, 1, 3)]"
"(3, 25, 16, 9, 0)","[('?', 1, 1, '?'), ('?', 1, 3, 6), ('?', 1, 1, 6), ('?', 1, 3, '?'), ('?', 1, 1, 6), ('?', 1, 1, '?')]"
"(3, 25, 16, 16, 0)","[('?', 1, 1, 4), ('?', 1, 3, '?'), ('?', 1, 3, '?'), ('?', 1, 3, 6), ('?', 1, 3, '?'), ('?', 1, 3, 6), ('?', 1, 3, 6), ('?', 1, 3, '?'), ('?', 1, 3, '?'), ('?', 1, 1, '?'), ('?', 1, 1, '?'), ('?', 1, 3, 6), ('?', 1, 1, 6), ('?', 1, 3, 6), ('?', 1, 3, 6), ('?', 1, 1, '?'), ('?', 1, 1, 4), ('?', 1, 1, 4), ('?', 1, 1, '?')]"
"(3, 25, 16, 17, 0)","[('?', 1, 3, '?')]"
"(3, 25, 17, 7, 0)","[('?', 1, 1, 3)]"
"(3, 25, 18, 1, 0)","[(6, 1, 1, '?'), (6, 1, 3, 2), (6, 1, 1, '?'), (6, 1, 3, '?'), (6, 1, 1, '?')]"
"(3, 25, 18, 9, 0)","[(0, 1, 1, '?'), (6, 1, 3, '?'), (6, 1, 1, 1), (6, 1, 3, '?')]"
