message,concepts
"(35, 15, 28, 0)","[(6, 13, 4), (14, 13, 4), (14, 14, 6), (6, 13, 10), (6, 13, 4), (6, 14, 10), (14, 13, 6), (6, 14, 6), (6, 13, 4), (6, 13, 10), (6, 14, 10), (14, 14, 4), (6, 13, 6), (14, 13, 10), (14, 14, 6), (6, 13, 10), (14, 14, 4), (14, 13, 4), (6, 13, 4), (14, 14, 4), (14, 14, 6), (14, 13, 6), (14, 13, 6), (14, 14, 10), (6, 13, 6), (6, 14, 6), (14, 13, 10), (14, 14, 4), (14, 14, 6), (6, 13, 10), (6, 13, 6), (14, 13, 4), (6, 13, 10), (14, 13, 10), (14, 14, 10), (6, 13, 10), (6, 13, 4), (6, 13, 6), (6, 13, 6), (6, 14, 6), (6, 14, 10), (6, 13, 6), (6, 13, 6), (6, 14, 6), (14, 14, 6), (14, 13, 10), (14, 14, 6), (14, 14, 4), (14, 13, 10), (14, 14, 6), (6, 13, 10), (14, 13, 6), (14, 13, 6), (14, 14, 6), (6, 13, 10), (14, 13, 4), (14, 13, 4), (6, 14, 6), (6, 13, 6), (14, 13, 4), (14, 14, 10), (6, 13, 4), (14, 14, 10), (6, 14, 6), (14, 14, 4), (6, 13, 6), (14, 13, 6), (14, 14, 10), (6, 13, 10), (6, 13, 6), (6, 14, 10), (14, 14, 6), (6, 14, 6), (14, 13, 6), (14, 13, 6), (6, 13, 4), (6, 14, 6), (14, 14, 10), (14, 13, 10)]"
"(35, 15, 32, 0)","[(15, 13, 4), (15, 13, 10), (15, 13, 4), (15, 13, 4), (15, 13, 6), (15, 13, 6), (15, 13, 6), (15, 13, 4), (15, 13, 6), (15, 13, 4), (15, 13, 4), (15, 13, 4), (15, 13, 10), (15, 13, 10), (15, 13, 6), (15, 13, 10), (15, 13, 6), (15, 13, 10), (15, 13, 4), (15, 13, 4)]"
"(35, 15, 35, 0)","[('?', 14, '?')]"
"(35, 15, 36, 0)","[('?', 14, '?')]"
"(35, 15, 41, 0)","[(13, 14, 4), (13, 14, 6), (12, 14, 4), (12, 14, 6), (12, 13, 4), (13, 13, 4), (13, 14, 4), (13, 14, 10), (13, 14, 6), (13, 13, 10), (12, 14, 4), (13, 13, 10), (13, 13, 6), (12, 13, 4), (12, 14, 4), (12, 14, 10), (13, 14, 4), (13, 14, 10), (13, 13, 6), (12, 13, 6), (13, 13, 10), (12, 14, 10), (12, 14, 6), (12, 13, 4), (13, 13, 6), (12, 13, 4), (12, 14, 6), (13, 14, 10), (12, 14, 4), (13, 14, 4), (13, 13, 6), (12, 14, 6), (12, 14, 6), (12, 13, 4), (13, 13, 4), (12, 14, 6), (13, 14, 10), (12, 14, 6), (12, 14, 10), (13, 14, 4), (12, 14, 4), (13, 13, 6), (13, 14, 4), (12, 14, 4), (13, 13, 4), (13, 13, 6), (12, 13, 6), (12, 13, 10), (13, 13, 4), (12, 13, 4), (13, 14, 6), (13, 14, 4), (13, 13, 10), (12, 14, 6), (13, 13, 10), (13, 14, 6), (13, 14, 6), (12, 13, 6), (13, 14, 10), (12, 14, 10), (12, 14, 6), (13, 14, 10), (13, 14, 10), (13, 14, 6), (13, 13, 6), (12, 13, 10), (12, 14, 4), (12, 14, 10), (13, 13, 4), (13, 13, 10), (12, 13, 6), (12, 13, 6), (12, 13, 10), (13, 13, 10), (13, 13, 10), (12, 13, 4), (12, 14, 10), (12, 14, 10), (13, 13, 10), (13, 13, 4), (12, 13, 4), (12, 13, 10), (13, 14, 6), (12, 14, 10), (13, 13, 4)]"
"(35, 15, 43, 0)","[(14, 14, '?'), (14, 14, '?'), (6, 14, '?'), (6, 14, '?'), (14, 13, '?'), (14, 14, '?'), (6, 14, '?'), (6, 13, '?'), (14, 14, '?'), (14, 13, '?'), (6, 13, '?'), (14, 13, '?'), (14, 14, '?'), (6, 13, '?'), (6, 13, '?'), (14, 14, '?'), (6, 14, '?'), (6, 14, '?'), (14, 13, 6), (6, 13, '?'), (14, 13, '?'), (6, 14, '?'), (14, 13, '?'), (6, 13, '?'), (14, 14, '?'), (14, 13, '?'), (14, 14, '?'), (6, 13, '?'), (6, 13, '?'), (6, 14, '?')]"
"(35, 15, 45, 0)","[(12, 14, '?'), (12, 13, '?'), (13, 13, '?'), (13, 13, '?'), (12, 13, '?'), (13, 13, '?'), (13, 14, '?'), (13, 13, '?'), (13, 13, '?'), (13, 14, '?'), (12, 14, '?'), (13, 14, '?'), (13, 14, '?'), (13, 14, '?'), (12, 14, '?'), (13, 13, '?'), (12, 13, '?'), (12, 13, '?'), (12, 14, '?'), (12, 13, '?'), (12, 14, '?')]"
"(35, 17, 23, 0)","[(12, 3, 12), (13, 6, 12), (13, 6, 12), (13, 6, 12), (12, 6, 12), (12, 6, 12), (12, 3, 12), (12, 3, 12), (12, 3, 12), (13, 3, 12), (13, 3, 12), (13, 6, 12), (13, 3, 12), (12, 6, 12), (13, 3, 12), (13, 6, 12), (12, 6, 12), (12, 3, 12), (13, 3, 12), (12, 6, 12), (13, 3, 12), (13, 3, 12)]"
"(35, 19, 15, 0)","[('?', 14, 5), ('?', 13, 5), ('?', 13, 5), ('?', 14, 5), ('?', 13, 7), ('?', 14, 3), ('?', 14, 5), ('?', 14, 3), ('?', 13, 2), ('?', 14, 3), ('?', 13, 3), ('?', 14, 5), ('?', 14, 3), ('?', 14, 5), ('?', 14, 7), ('?', 14, 7), ('?', 14, 5), ('?', 14, 2), ('?', 13, 3), ('?', 13, 7), ('?', 14, 2), ('?', 14, 5), ('?', 14, 2), ('?', 13, 7), ('?', 14, 2), ('?', 13, 7), ('?', 14, 7), ('?', 13, 3), ('?', 13, 2), ('?', 13, 7), ('?', 13, 2), ('?', 13, 3), ('?', 13, 3), ('?', 14, 7), ('?', 13, 5), ('?', 14, 2), ('?', 14, 2), ('?', 13, 5), ('?', 14, 2), ('?', 13, 3), ('?', 13, 2), ('?', 13, 3), ('?', 13, 2), ('?', 13, 2), ('?', 14, 7), (6, 13, 3), ('?', 13, 3), ('?', 14, 3), ('?', 14, 7), ('?', 14, 2), ('?', 13, 7), ('?', 14, 7), ('?', 13, 2), ('?', 14, 5), ('?', 13, 2), ('?', 13, 3), ('?', 14, 2), ('?', 13, 7), ('?', 13, 7), ('?', 14, 3), ('?', 13, 5), ('?', 14, 3)]"
"(35, 19, 19, 0)","[('?', 6, 2), ('?', 6, 3), ('?', 6, 7), ('?', 6, 3), ('?', 6, 7), ('?', 6, 5), ('?', 6, 7), ('?', 3, 2), ('?', 3, 5), ('?', 6, 2), ('?', 3, 2), ('?', 3, 2), (6, 3, 2), ('?', 6, 7), ('?', 6, 3), ('?', 6, 7), ('?', 3, 2), ('?', 3, 5), ('?', 6, 2), ('?', 3, 2), ('?', 6, 3), ('?', 6, 5), ('?', 6, 3), ('?', 6, 7), ('?', 3, 5), ('?', 3, 5), ('?', 6, 7), ('?', 6, 7), ('?', 3, 2), ('?', 3, 2), ('?', 6, 2), ('?', 6, 2), ('?', 3, 2), ('?', 3, 5), ('?', 6, 7), ('?', 6, 3), ('?', 3, 5), ('?', 6, 2), ('?', 3, 2), ('?', 3, 5), ('?', 6, 5), ('?', 6, 3), ('?', 6, 2), ('?', 6, 5)]"
"(35, 19, 28, 0)","[(6, 3, 5), (6, 3, 3), (6, 3, 3), (6, 3, 3)]"
"(35, 19, 37, 0)","[(6, 14, 5), (6, 14, 3), (14, 13, 3), (6, 13, 3), (6, 13, 7), (6, 13, 7), (6, 13, 7), (6, 14, 2), (6, 13, 7), (6, 14, 2), (6, 13, 5), (6, 14, 2), (14, 13, 2), (6, 13, 7), (6, 14, 2), (14, 13, 2), (14, 13, 7), (14, 13, 2), (14, 14, 3), (14, 14, 7), (6, 14, 5), (6, 13, 5), (6, 13, 5), (6, 13, 5), (14, 14, 7), (14, 14, 7), (6, 13, 3), (6, 14, 5), (14, 14, 5), (14, 13, 3), (14, 13, 7), (14, 13, 7), (6, 14, 3), (14, 13, 7), (14, 13, 2), (6, 13, 3), (14, 14, 3), (6, 14, 7), (6, 14, 2), (14, 13, 2), (6, 14, 7), (14, 13, 7), (14, 14, 5), (14, 13, 3), (6, 13, 7), (14, 13, 3), (6, 14, 2), (14, 13, 2), (14, 14, 5), (6, 14, 5), (6, 13, 3), (6, 14, 5), (6, 13, 3), (14, 13, 7), (14, 14, 5), (6, 14, 7), (6, 14, 3), (14, 14, 3), (14, 13, 3), (6, 14, 3), (6, 14, 5), (14, 14, 5), (6, 14, 7), (14, 13, 3), (14, 14, 3), (14, 14, 3), (6, 14, 7), (14, 13, 7), (6, 13, 7), (14, 14, 7), (6, 14, 3), (6, 13, 5), (6, 13, 5), (14, 13, 7), (6, 14, 2), (6, 14, 7), (6, 13, 3), (14, 14, 5), (6, 13, 5), (6, 14, 3), (6, 14, 5), (6, 14, 7), (14, 13, 7), (14, 13, 2), (6, 13, 5), (6, 13, 3), (14, 13, 7), (14, 14, 5), (14, 14, 5), (6, 14, 3), (14, 14, 7), (14, 14, 7), (14, 13, 3), (14, 13, 3), (14, 14, 7), (14, 13, 2), (6, 14, 5), (14, 14, 5), (14, 13, 2), (6, 13, 5), (6, 14, 7), (6, 14, 7), (14, 14, 3), (6, 14, 2)]"
"(35, 19, 41, 0)","[(13, 6, 2), (12, 3, 7), (12, 6, 5), (13, 3, 7), (12, 6, 2), (12, 6, 7), (12, 3, 2), (12, 6, 7), (13, 3, 3), (12, 3, 2), (13, 6, 5), (13, 3, 2), (12, 3, 7), (13, 3, 3), (13, 6, 2), (13, 3, 7), (12, 3, 2), (12, 6, 7), (12, 3, 5), (13, 6, 5), (12, 3, 5), (13, 6, 2), (12, 6, 2), (12, 6, 5), (12, 3, 5), (12, 6, 5), (12, 3, 7), (12, 3, 3), (13, 6, 5), (12, 3, 3), (13, 3, 7), (12, 3, 2), (12, 3, 5), (13, 3, 3), (12, 6, 2), (13, 3, 7), (12, 3, 2), (13, 3, 2), (13, 3, 3), (13, 6, 5), (12, 3, 7), (13, 3, 7), (13, 3, 2), (12, 6, 5), (13, 3, 3), (12, 3, 7), (12, 3, 2), (12, 3, 3), (12, 6, 2), (13, 3, 3), (12, 3, 3), (13, 3, 5), (12, 6, 2), (12, 3, 7), (12, 6, 7), (13, 3, 5), (13, 3, 3), (13, 3, 5), (12, 3, 5), (12, 3, 2), (13, 3, 3), (12, 6, 2), (13, 6, 5), (13, 3, 3), (12, 3, 3), (12, 3, 2), (12, 6, 7), (13, 6, 2), (12, 3, 3), (13, 6, 5), (12, 3, 5), (12, 6, 2), (13, 6, 5), (13, 3, 5), (12, 6, 7), (12, 3, 5), (12, 3, 2), (13, 3, 5), (13, 3, 7), (12, 6, 7), (13, 6, 2), (13, 3, 5), (13, 3, 7), (13, 3, 3), (13, 6, 5), (12, 3, 3), (13, 3, 2), (13, 3, 7), (13, 6, 2), (13, 3, 2), (13, 3, 5), (12, 3, 3), (13, 3, 7), (12, 6, 2), (13, 6, 2), (12, 3, 7), (13, 3, 2), (12, 3, 7), (12, 6, 7)]"
"(35, 19, 45, 0)","[(13, 13, 2), (12, 13, 3), (13, 13, 7), (12, 13, 7), (12, 13, 2), (13, 13, 5), (12, 14, 5), (13, 14, 7), (13, 13, 5), (12, 14, 7), (12, 13, 7), (12, 13, 3), (13, 13, 2), (12, 14, 7), (13, 13, 2), (13, 13, 5), (12, 14, 2), (13, 14, 2), (12, 14, 3), (12, 13, 5), (13, 14, 2), (13, 13, 7), (13, 13, 5), (12, 13, 5), (13, 14, 2), (13, 13, 7), (12, 14, 5), (13, 13, 5), (12, 14, 3), (12, 13, 5), (12, 14, 2), (12, 14, 2), (12, 14, 3), (12, 14, 5), (13, 14, 7), (12, 13, 7), (12, 14, 2), (13, 13, 2), (12, 13, 3), (13, 14, 7), (12, 13, 3), (12, 14, 7), (13, 14, 2), (12, 14, 5), (12, 13, 5), (12, 13, 7), (12, 14, 7), (12, 13, 2), (13, 13, 3), (13, 13, 5), (12, 13, 3), (12, 14, 3), (12, 14, 2), (12, 13, 3), (12, 13, 7), (13, 13, 3), (13, 13, 3), (13, 14, 2), (13, 14, 2), (13, 14, 7), (12, 14, 3), (12, 14, 7), (13, 13, 2), (12, 13, 5), (13, 13, 2), (12, 14, 2), (12, 13, 3), (12, 14, 5), (12, 14, 2), (13, 14, 7), (13, 13, 3), (13, 13, 7), (12, 13, 7), (13, 13, 3), (12, 13, 7), (13, 13, 5), (12, 14, 2), (12, 13, 5), (12, 14, 2), (13, 13, 7), (12, 13, 7), (13, 14, 2), (13, 14, 7), (12, 14, 2), (12, 13, 2), (12, 14, 3), (13, 13, 2), (12, 14, 7), (12, 13, 2), (12, 13, 5), (12, 14, 5)]"
"(35, 20, 20, 0)","[('?', '?', 8)]"
"(35, 27, 21, 0)","[(15, 13, 2)]"
"(35, 28, 28, 0)","[(6, 3, 5), (6, 3, 5), (6, 6, 5), (6, 3, 7), (14, 6, 7), (6, 6, 5), (6, 3, 7), (6, 6, 5), (14, 6, 2), (6, 3, 2), (6, 3, 7), (6, 3, 2), (6, 3, 7), (14, 3, 7), (6, 6, 5), (6, 6, 7), (14, 6, 7), (14, 6, 7), (6, 3, 2), (14, 6, 7), (6, 3, 5), (6, 6, 5), (14, 6, 3), (6, 6, 5), (14, 3, 5), (14, 6, 7), (6, 6, 7), (6, 3, 7), (6, 6, 7), (14, 6, 2), (6, 6, 7), (14, 6, 7), (14, 6, 7), (14, 3, 7), (14, 6, 2), (6, 6, 7), (14, 3, 5), (14, 3, 7), (14, 3, 5), (14, 3, 7), (14, 3, 5), (6, 3, 2), (6, 6, 5), (14, 3, 5), (6, 3, 2), (6, 3, 7), (14, 6, 2), (14, 6, 2), (14, 3, 5), (6, 6, 5), (6, 3, 3), (6, 3, 5), (14, 3, 5), (14, 6, 3), (6, 3, 3), (14, 3, 7), (6, 3, 2), (14, 3, 7), (6, 6, 7), (6, 3, 2), (6, 6, 7), (14, 6, 2), (14, 6, 3), (6, 3, 7), (6, 3, 2), (6, 6, 7), (6, 3, 5), (6, 3, 7), (6, 3, 5), (6, 6, 5), (14, 6, 3), (14, 6, 3), (14, 3, 7), (6, 3, 3), (14, 3, 5), (14, 3, 5), (14, 6, 3), (6, 3, 3), (6, 6, 5), (14, 3, 5), (14, 6, 3)]"
"(35, 32, 32, 0)","[(1, 13, 6), (11, 14, 4), (1, 13, 6)]"
"(35, 35, 4, 0)","[(12, 6, '?'), (13, 6, '?'), (12, 6, '?')]"
"(35, 35, 5, 0)","[(12, 3, '?'), (12, 3, '?'), (13, 6, '?'), (13, 6, '?'), (12, 6, '?'), (12, 3, '?'), (12, 6, '?'), (12, 6, '?'), (12, 3, '?'), (12, 6, '?'), (13, 6, '?'), (13, 6, '?'), (12, 3, '?'), (12, 3, '?'), (12, 3, '?'), (13, 6, '?')]"
"(35, 35, 10, 0)","[('?', 3, 12)]"
"(35, 35, 15, 0)","[('?', 14, '?'), ('?', 3, '?')]"
"(35, 35, 19, 0)","[('?', 3, 6), ('?', 6, 6), ('?', 6, 10), ('?', 6, 10), ('?', 3, 6), ('?', 3, 10), ('?', 6, 4), ('?', 3, 6), ('?', 3, 10), ('?', 3, 6), ('?', 3, 6), ('?', 3, 6), ('?', 3, 10), ('?', 6, 4), ('?', 3, 10), ('?', 6, 10), ('?', 3, 6), ('?', 6, 10), ('?', 3, 10), ('?', 6, 4), ('?', 6, 4), ('?', 6, 4), ('?', 3, 6), ('?', 3, 10), ('?', 3, 10), ('?', 3, 10), ('?', 6, 6), ('?', 6, 4), ('?', 6, 10), ('?', 6, 4), ('?', 3, 6), ('?', 3, 6), ('?', 6, 6), ('?', 3, 10), ('?', 6, 4), ('?', 6, 6), ('?', 6, 6), ('?', 3, 10)]"
"(35, 35, 20, 0)","[('?', 3, 12), ('?', 6, 12), ('?', 3, 12), ('?', 6, 12), ('?', 3, 12), ('?', 6, 12), ('?', 6, 12)]"
"(35, 35, 23, 0)","[(13, 6, 12)]"
"(35, 35, 28, 0)","[(6, 3, 10)]"
"(35, 35, 35, 0)","[('?', 3, '?'), ('?', 3, '?'), ('?', 3, '?'), ('?', 3, '?'), ('?', 3, '?'), ('?', 3, '?')]"
"(35, 35, 41, 0)","[(13, 3, 4), (13, 6, 10), (13, 3, 4), (13, 3, 6), (12, 3, 10), (13, 3, 4), (12, 6, 4), (13, 6, 4), (12, 3, 10), (13, 3, 4), (12, 3, 10), (12, 6, 10), (12, 3, 4), (13, 6, 6), (13, 6, 6), (12, 6, 6), (13, 3, 6), (12, 6, 6), (13, 6, 4), (12, 6, 4), (13, 6, 4), (13, 3, 10), (13, 3, 6), (12, 6, 10), (13, 6, 6), (13, 3, 10), (13, 3, 10), (13, 3, 10), (12, 3, 6), (12, 3, 6), (12, 6, 10), (13, 6, 6), (12, 3, 4), (12, 3, 6), (12, 6, 4), (12, 3, 4), (13, 3, 6), (13, 3, 4), (12, 6, 10), (13, 3, 10), (12, 6, 10), (13, 6, 10), (13, 6, 10), (12, 3, 6), (12, 6, 6), (12, 3, 4), (13, 6, 4), (13, 6, 10), (13, 3, 4), (13, 3, 4), (12, 6, 4), (13, 3, 10), (13, 6, 4), (13, 6, 6), (12, 6, 6), (12, 3, 6), (12, 3, 6), (12, 3, 4), (13, 6, 6), (12, 6, 4), (12, 3, 10), (12, 3, 10), (12, 6, 6), (12, 3, 4), (13, 3, 6), (12, 6, 10), (12, 6, 10), (12, 3, 4), (13, 3, 6), (12, 6, 10), (13, 3, 10), (12, 3, 4), (13, 3, 4), (12, 6, 10), (13, 6, 10), (13, 3, 10), (13, 6, 10), (12, 6, 4), (12, 3, 4), (12, 6, 6), (12, 3, 10), (12, 6, 4), (13, 6, 6), (12, 3, 6), (13, 3, 10), (13, 3, 6), (13, 3, 6), (12, 6, 6), (13, 3, 4), (13, 6, 10)]"
"(35, 35, 43, 0)","[(6, 6, '?'), (14, 6, '?')]"
"(35, 35, 44, 0)","[('?', 6, 12), ('?', 6, 12), ('?', 3, 12), ('?', 3, 12)]"
"(35, 35, 45, 0)","[(12, 6, '?'), (13, 6, '?'), (13, 14, '?'), (12, 3, '?')]"
"(35, 41, 41, 0)","[(7, 3, 7), (10, 3, 5), (8, 6, 2), (8, 3, 2), (8, 6, 7), (8, 6, 2), (8, 3, 2), (10, 3, 2), (10, 3, 7), (10, 6, 5), (10, 3, 7), (7, 6, 2), (8, 6, 5), (10, 6, 2), (8, 6, 7), (10, 6, 7), (7, 3, 2), (10, 3, 7), (8, 6, 7), (10, 6, 5), (10, 3, 7), (10, 3, 2), (8, 3, 2), (7, 3, 2), (0, 3, 7), (0, 3, 2), (7, 6, 2), (8, 3, 2), (7, 3, 5), (10, 6, 7), (10, 3, 2), (7, 6, 2), (8, 3, 5), (8, 6, 2), (10, 6, 5), (8, 3, 2), (10, 6, 2), (7, 3, 2), (7, 3, 3), (0, 3, 2), (8, 6, 5), (10, 6, 2), (7, 6, 2), (7, 3, 7), (10, 3, 5), (10, 3, 2), (8, 6, 5), (10, 3, 5), (7, 6, 2), (7, 3, 5), (10, 6, 7), (7, 3, 7), (7, 3, 2), (10, 3, 5), (10, 3, 7), (7, 3, 2), (7, 3, 2), (8, 3, 4), (8, 3, 4), (8, 6, 7), (7, 3, 2), (10, 3, 5), (8, 3, 4), (10, 3, 5), (7, 3, 7), (8, 6, 5), (10, 6, 5), (8, 6, 2), (10, 3, 2), (7, 6, 2), (8, 6, 2), (10, 6, 2), (10, 6, 7), (10, 3, 2), (8, 6, 5), (8, 6, 5), (10, 6, 2), (10, 3, 5), (10, 6, 5), (8, 3, 2), (10, 3, 7), (8, 6, 2), (8, 3, 5), (10, 3, 5), (10, 6, 7), (10, 3, 7), (8, 3, 4), (8, 6, 7), (7, 6, 2), (7, 3, 7), (8, 6, 5), (8, 6, 2), (10, 6, 2), (10, 3, 2), (10, 6, 7), (7, 6, 2), (7, 3, 2), (7, 3, 2), (10, 3, 5), (8, 3, 2), (10, 3, 4), (8, 3, 5), (10, 6, 2), (10, 3, 7), (8, 3, 5), (7, 3, 7), (10, 6, 7), (7, 3, 5)]"
"(35, 41, 45, 0)","[(10, 3, 3), (0, 3, 7), (10, 3, 3), (10, 3, 3), (7, 3, 5), (10, 3, 5), (8, 3, 3), (8, 3, 3), (8, 3, 5), (7, 3, 3), (8, 3, 3), (8, 6, 5), (7, 3, 3), (10, 6, 3), (7, 3, 3), (7, 3, 3), (7, 3, 3), (7, 3, 5), (8, 3, 5), (8, 3, 3), (10, 3, 3), (8, 3, 3), (10, 6, 3), (8, 3, 5), (7, 3, 3), (8, 3, 5), (0, 3, 2), (7, 6, 3), (7, 3, 5), (10, 6, 3)]"
"(35, 43, 35, 0)","[(14, 6, '?')]"
"(35, 43, 37, 0)","[(14, 3, '?'), (6, 3, '?'), (6, 3, '?')]"
"(35, 43, 43, 0)","[(6, 3, '?'), (6, 3, '?'), (6, 6, '?'), (6, 6, '?'), (6, 6, '?'), (14, 3, '?'), (6, 6, '?'), (6, 3, '?'), (6, 6, '?'), (6, 3, '?'), (14, 6, '?'), (14, 6, '?'), (14, 3, '?'), (6, 6, '?'), (6, 3, '?'), (14, 3, '?'), (6, 3, '?'), (6, 3, '?'), (14, 6, '?'), (14, 6, '?'), (6, 6, '?'), (14, 6, '?')]"
"(35, 44, 23, 0)","[(12, 6, 12), (12, 3, 12)]"
"(35, 44, 37, 0)","[(6, 3, 12), (14, 3, 12), (6, 6, 12), (6, 3, 12), (6, 3, 12), (6, 3, 12), (6, 6, 12), (6, 3, 12), (14, 3, 12), (6, 6, 12), (14, 6, 12), (14, 3, 12), (6, 3, 12), (14, 3, 12), (6, 6, 12), (6, 6, 12), (14, 3, 12), (14, 3, 12), (14, 6, 12), (14, 6, 12), (14, 3, 12), (6, 3, 12), (6, 6, 12), (14, 6, 12), (14, 3, 12), (14, 6, 12), (6, 6, 12), (14, 6, 12), (6, 6, 12), (14, 6, 12), (6, 6, 12), (14, 6, 12), (14, 3, 12), (6, 3, 12)]"
"(35, 45, 5, 0)","[(0, 6, '?'), (0, 6, '?'), (0, 6, '?'), (0, 6, '?'), (0, 6, 6)]"
"(35, 45, 15, 0)","[(7, 14, '?'), (7, 13, '?'), (10, 13, '?'), (7, 14, '?'), (7, 13, '?'), (8, 14, '?'), (8, 13, '?'), (7, 13, '?'), (8, 14, '?'), (7, 14, '?'), (10, 13, '?'), (8, 13, '?'), (0, 14, 6), (10, 13, '?'), (8, 14, '?'), (8, 14, '?'), (8, 14, '?'), (10, 13, '?'), (8, 13, '?'), (7, 14, '?'), (7, 13, '?'), (8, 14, '?'), (7, 14, '?'), (8, 14, '?'), (0, 14, 6), (8, 13, '?'), (8, 14, '?'), (7, 13, '?'), (10, 13, '?'), (10, 13, '?'), (7, 13, '?'), (8, 13, '?'), (7, 14, '?'), (8, 13, '?')]"
"(35, 45, 19, 0)","[(8, 14, 10), (8, 13, 4), (7, 13, 10), (0, 13, 6), (7, 14, 10), (8, 14, 6), (8, 14, 4), (7, 14, 6), (8, 14, 10), (10, 14, 10), (8, 14, 4), (7, 14, 10), (7, 13, 4), (0, 13, 6), (8, 14, 6), (7, 13, 6), (8, 14, 6), (7, 13, 10), (7, 14, 4), (8, 14, 4), (8, 14, 6), (10, 14, 10), (0, 13, 4), (10, 13, 10), (7, 14, 6), (10, 13, 10), (7, 13, 10), (0, 13, 4), (8, 14, 4), (8, 14, 4), (10, 14, 4), (8, 13, 10), (7, 13, 10), (0, 14, 10), (10, 13, 10), (8, 13, 10), (7, 14, 10), (8, 13, 4), (7, 13, 4), (8, 14, 10), (8, 14, 6), (8, 14, 10), (8, 14, 4), (0, 14, 6), (10, 13, 10), (10, 14, 4), (8, 14, 6), (10, 13, 10), (0, 14, 6), (7, 14, 10), (0, 13, 4), (7, 14, 6), (7, 14, 4), (10, 13, 6), (0, 14, 10), (8, 13, 10), (7, 14, 6), (7, 13, 6), (10, 13, 10), (0, 14, 10), (8, 13, 4), (10, 13, 6), (7, 13, 6), (7, 14, 6), (7, 13, 4), (10, 13, 10), (7, 14, 10), (7, 13, 10), (8, 14, 4), (0, 13, 4), (0, 14, 6), (7, 14, 4), (7, 13, 4), (8, 14, 10), (10, 13, 6), (0, 13, 4), (7, 14, 6), (7, 13, 10), (7, 13, 6), (10, 13, 6), (7, 14, 10), (10, 14, 10), (7, 13, 10), (7, 13, 4), (8, 14, 6), (0, 14, 6), (10, 14, 10), (7, 14, 4), (10, 14, 4), (8, 13, 4), (7, 13, 6), (7, 14, 4), (0, 14, 10), (7, 13, 6), (0, 13, 6), (8, 13, 4), (10, 14, 4), (7, 13, 4), (7, 13, 6), (7, 14, 10), (7, 14, 6), (7, 13, 4), (10, 13, 6), (7, 14, 10), (0, 13, 6), (10, 14, 4), (8, 13, 4), (7, 13, 10), (10, 13, 6), (0, 13, 6), (7, 14, 4), (0, 14, 6), (10, 14, 10), (10, 13, 6), (8, 13, 10), (8, 13, 4), (7, 14, 4), (10, 14, 4), (10, 14, 10), (8, 13, 10), (0, 14, 10), (7, 13, 4), (0, 14, 10), (0, 14, 10), (8, 14, 10), (7, 13, 4), (8, 13, 10), (10, 14, 4), (7, 14, 6), (10, 14, 4), (7, 13, 4), (7, 14, 6), (0, 13, 6), (8, 13, 10), (10, 14, 4), (7, 14, 6), (7, 13, 6), (0, 13, 6), (0, 13, 6), (8, 14, 4)]"
"(35, 45, 20, 0)","[(7, 14, 12), (7, 13, 12), (8, 14, 12), (10, 14, 12), (10, 14, 12), (8, 13, 12)]"
"(35, 45, 23, 0)","[(0, 6, 6)]"
"(35, 45, 41, 0)","[(0, 3, 6), (0, 6, 4), (0, 3, 6), (0, 6, 4), (0, 3, 6), (0, 3, 6), (0, 3, 6), (0, 6, 4), (0, 3, 4), (0, 3, 10), (0, 3, 4), (0, 3, 4), (0, 6, 4), (0, 3, 6), (0, 6, 6), (0, 6, 4), (0, 6, 6), (0, 6, 4), (0, 6, 6), (0, 6, 4), (0, 6, 4), (0, 3, 4), (0, 3, 6), (0, 3, 6), (0, 3, 10), (0, 6, 4), (0, 3, 4), (0, 6, 6), (0, 6, 6), (0, 3, 4), (0, 3, 4), (0, 6, 6), (0, 3, 10), (0, 3, 10), (0, 3, 4), (0, 3, 10)]"
"(35, 45, 45, 0)","[(8, 14, '?')]"
"(35, 46, 20, 0)","[(8, 13, 9), (8, 13, 8), (10, 13, 9), (7, 13, 8), (7, 13, 9), (8, 14, 8), (8, 13, 9), (8, 14, 9), (10, 13, 8), (8, 13, 8), (8, 14, 9), (10, 13, 8), (7, 13, 9), (7, 14, 8), (7, 13, 9), (7, 13, 8), (7, 14, 8), (7, 13, 9), (7, 14, 8), (10, 13, 9), (7, 14, 9), (10, 14, 8), (10, 13, 9), (10, 13, 8), (10, 13, 9), (7, 13, 9), (8, 14, 8), (7, 13, 8), (10, 14, 8), (7, 13, 9), (10, 13, 8), (8, 14, 9), (10, 13, 8), (8, 14, 8), (7, 14, 8), (8, 14, 8), (10, 13, 9), (8, 13, 9), (8, 14, 9), (7, 14, 9), (8, 13, 8), (10, 14, 8), (8, 14, 8), (7, 14, 8), (7, 14, 9), (8, 14, 9), (10, 13, 8), (7, 14, 8), (10, 14, 8), (7, 14, 8), (7, 14, 8), (8, 14, 9), (7, 14, 9), (10, 13, 9), (10, 14, 8), (8, 13, 9), (8, 13, 9), (10, 14, 8), (7, 14, 9), (8, 13, 8), (7, 13, 8), (7, 13, 8), (8, 13, 8), (8, 14, 9), (7, 13, 8), (8, 14, 8), (7, 14, 8), (10, 13, 8), (8, 13, 8), (7, 14, 9), (10, 13, 9), (7, 14, 9), (7, 13, 9), (8, 13, 8), (8, 14, 8), (10, 13, 8), (7, 13, 8)]"
