message,concepts
"(22, 30, 30, 0)","[(12, 4, 2), (13, 6, 2), (9, 6, 10), (12, 4, 10), (8, 6, 2), (13, 4, 10), (9, 4, 6), (9, 4, 10), (8, 4, 6), (12, 4, 10), (12, 6, 10), (12, 6, 10), (13, 4, 10), (8, 6, 2), (13, 6, 0), (8, 6, 0), (8, 6, 10), (8, 6, 6), (8, 6, 6), (12, 6, 0), (9, 4, 6), (9, 4, 0), (8, 6, 2), (8, 4, 0), (12, 4, 2), (13, 6, 0), (8, 4, 10), (8, 6, 10), (9, 6, 6), (13, 6, 6), (13, 4, 2), (9, 4, 6), (13, 4, 6), (8, 6, 0), (13, 6, 2), (8, 6, 6), (9, 6, 6), (13, 6, 6), (13, 6, 2), (13, 6, 2), (9, 6, 6), (8, 4, 0), (8, 4, 10), (13, 6, 6), (8, 4, 2), (13, 4, 10), (12, 6, 10), (8, 4, 6), (13, 4, 2), (12, 4, 10), (8, 6, 2), (12, 4, 0), (9, 6, 10), (8, 4, 10), (12, 6, 0), (9, 6, 6), (13, 4, 0), (12, 4, 0), (13, 4, 2), (12, 6, 10), (13, 6, 6), (12, 4, 2), (12, 4, 10), (9, 4, 6), (12, 4, 2), (12, 6, 2), (12, 4, 2), (8, 6, 10), (13, 6, 6), (13, 4, 10), (13, 4, 0), (13, 6, 10), (12, 4, 10), (13, 6, 10), (9, 4, 10), (8, 6, 10), (9, 4, 0), (12, 4, 10), (9, 4, 10), (9, 4, 10), (9, 4, 0), (8, 4, 2), (8, 6, 10), (12, 4, 0), (13, 4, 2), (12, 4, 2), (8, 6, 6), (13, 4, 6), (12, 6, 0), (9, 6, 6), (12, 6, 2), (8, 4, 0), (12, 6, 2), (9, 6, 6), (13, 6, 0), (13, 6, 6), (13, 6, 0), (13, 6, 2), (8, 4, 0), (12, 4, 2), (8, 6, 10), (9, 6, 6), (8, 6, 6), (8, 4, 10), (9, 4, 0), (8, 6, 2), (9, 4, 10), (9, 6, 10), (9, 4, 0), (8, 6, 6), (12, 6, 0), (13, 6, 2), (8, 4, 6), (9, 4, 6), (9, 4, 10), (9, 4, 6), (12, 6, 2), (9, 6, 10), (8, 4, 0), (8, 4, 2), (13, 6, 2), (13, 4, 6), (8, 6, 0), (13, 6, 10), (12, 6, 10), (13, 6, 10), (13, 6, 2), (13, 4, 6), (13, 4, 2), (13, 4, 0), (13, 4, 10), (9, 4, 0), (12, 6, 0), (13, 4, 10), (13, 6, 6), (12, 6, 2), (12, 6, 0), (9, 6, 10), (13, 6, 6), (8, 6, 0), (8, 6, 2), (8, 4, 0), (8, 4, 6), (8, 6, 0), (13, 4, 0), (8, 4, 6), (8, 6, 10), (12, 6, 0), (13, 4, 0), (8, 4, 0), (13, 4, 0), (8, 6, 10), (12, 6, 2), (12, 6, 0), (13, 4, 2), (8, 6, 6), (12, 6, 0), (8, 6, 0), (8, 6, 2), (13, 4, 2), (13, 4, 6), (9, 4, 0), (8, 6, 6), (8, 4, 6), (8, 4, 10), (13, 4, 0), (9, 4, 10), (8, 4, 10), (9, 6, 10), (12, 4, 0), (8, 4, 10), (13, 4, 10), (12, 6, 2), (8, 4, 2), (8, 6, 2), (9, 4, 0), (12, 4, 10), (8, 4, 2), (9, 6, 10), (12, 6, 10), (13, 4, 10), (8, 6, 10), (13, 6, 10), (13, 6, 10), (9, 4, 10), (8, 6, 6), (13, 6, 0), (8, 4, 10), (13, 4, 6), (12, 4, 0), (13, 6, 2), (13, 6, 0), (9, 6, 10), (8, 4, 2), (13, 6, 2), (8, 4, 2), (13, 6, 10), (9, 6, 6), (8, 4, 2), (8, 6, 6), (12, 4, 2), (8, 4, 6), (12, 6, 2), (9, 4, 6), (8, 4, 6)]"
"(22, 36, 3, 0)","[(12, 12, 10), (13, 12, 0), (12, 12, 2), (8, 12, 0), (9, 12, 0), (12, 12, 0), (13, 12, 10), (12, 12, 0), (8, 12, 10), (13, 12, 10), (8, 12, 0), (13, 12, 10), (13, 12, 0), (8, 12, 6), (13, 12, 10), (13, 12, 0), (9, 12, 6), (13, 12, 6), (12, 12, 2), (8, 12, 0), (9, 12, 0), (8, 12, 0), (12, 12, 2), (9, 12, 0), (13, 12, 6), (8, 12, 0), (13, 12, 2), (8, 12, 6), (9, 12, 0), (13, 12, 2), (8, 12, 10), (8, 12, 10), (8, 12, 0), (12, 12, 0), (9, 12, 6), (9, 12, 6), (12, 12, 10), (12, 12, 2), (8, 12, 2), (12, 12, 2), (12, 12, 2), (12, 12, 0), (13, 12, 0), (8, 12, 2), (12, 12, 10), (8, 12, 10), (9, 12, 6), (12, 12, 0), (13, 12, 6), (13, 12, 2), (8, 12, 10), (8, 12, 0), (12, 12, 10), (8, 12, 0), (12, 12, 10), (12, 12, 2), (9, 12, 0), (9, 12, 6), (8, 12, 10), (9, 12, 6), (9, 12, 0), (13, 12, 2), (8, 12, 0), (13, 12, 10), (13, 12, 2), (13, 12, 6), (8, 12, 6), (13, 12, 10), (8, 12, 0), (12, 12, 2), (8, 12, 2), (8, 12, 2), (8, 12, 10), (13, 12, 0), (12, 12, 0), (9, 12, 0), (8, 12, 6), (13, 12, 6), (13, 12, 6), (8, 12, 6), (8, 12, 2), (9, 12, 6), (13, 12, 6), (13, 12, 0), (13, 12, 10), (8, 12, 2), (13, 12, 0), (9, 12, 6), (12, 12, 0), (12, 12, 0), (8, 12, 10), (12, 12, 10), (12, 12, 0), (13, 12, 10), (9, 12, 0), (8, 12, 6)]"
"(22, 36, 45, 0)","[(13, 12, 15), (13, 12, 15), (12, 6, '?'), (8, 4, '?'), (8, 6, '?'), (13, 12, 15), (13, 12, 15)]"
"(22, 45, 7, 0)","[(12, 3, 1)]"
"(22, 45, 12, 0)","[(12, 3, '?'), (12, 3, '?'), (12, 3, '?'), (12, 3, '?'), (8, 3, '?'), (12, 3, '?'), (8, 3, '?'), (12, 3, '?'), (9, 13, '?'), (12, 3, '?'), (8, 3, '?'), (8, 3, '?'), (8, 3, '?'), (12, 3, '?'), (8, 3, '?'), (12, 3, '?'), (8, 3, '?')]"
"(22, 45, 45, 0)","[(8, 4, '?')]"
"(23, 2, 2, 0)","[(8, 3, 3), (9, 3, 3), (8, 3, 3), (12, 3, 3), (8, 3, 3), (8, 3, 3), (9, 3, 3), (12, 3, 3), (13, 3, 3), (12, 3, 3)]"
"(23, 2, 23, 0)","[(9, 3, 3), (8, 3, 3), (12, 3, 3), (9, 3, 3), (9, 3, 3)]"
"(23, 23, 2, 0)","[(12, 3, 3), (13, 3, 3), (13, 4, 3), (13, 4, 3), (13, 3, 3), (13, 4, 3), (8, 6, 3), (9, 3, 3)]"
"(23, 23, 13, 0)","[(13, 12, 3)]"
"(23, 23, 23, 0)","[(9, 4, 11), (13, 6, 9), (12, 6, 11), (12, 6, 3), (9, 4, 9), (8, 6, 3), (8, 6, 3), (12, 4, 11), (12, 12, 11), (8, 4, 3), (13, 6, 11), (13, 12, 11), (12, 4, 9), (8, 4, 3), (9, 6, 9), (9, 6, 7), (8, 4, 11), (9, 12, 11), (13, 12, 7), (9, 6, 9), (13, 6, 9), (12, 4, 11), (8, 4, 3), (12, 4, 9), (12, 4, 7), (12, 6, 3), (8, 6, 7), (13, 4, 11), (13, 12, 11), (9, 6, 9), (13, 4, 9), (8, 6, 11), (8, 12, 7), (8, 4, 3), (8, 12, 7), (13, 4, 11), (9, 12, 9), (12, 6, 7), (12, 6, 9), (13, 12, 7), (8, 6, 3), (12, 4, 7), (9, 12, 11), (8, 12, 9), (8, 4, 11), (12, 6, 11), (12, 6, 7), (12, 4, 11), (12, 6, 9), (9, 6, 11), (13, 4, 3), (9, 6, 9), (8, 4, 11), (13, 12, 9), (9, 6, 7), (12, 6, 3), (8, 6, 3), (12, 4, 7), (9, 6, 9), (9, 4, 11), (12, 4, 9), (13, 4, 9), (8, 12, 11), (9, 12, 7), (8, 6, 11), (12, 4, 11), (13, 12, 7), (9, 6, 11), (9, 6, 11), (12, 4, 7), (12, 6, 9), (12, 6, 9), (13, 6, 9), (9, 4, 9), (9, 6, 3), (9, 12, 9), (9, 6, 11), (9, 12, 11), (9, 4, 9), (8, 6, 7), (13, 6, '?'), (8, 6, 11), (12, 6, 9), (8, 12, 11), (8, 12, 7), (8, 4, 11), (13, 4, 9), (12, 4, 9), (12, 4, 11), (8, 6, 3), (9, 12, 9), (13, 4, 11), (13, 4, 7), (8, 6, 3), (13, 4, 11), (13, 6, 11), (13, 6, 11), (12, 4, 7), (9, 6, 7), (13, 12, 9), (9, 12, 9), (9, 12, 7), (12, 4, 7), (12, 6, 11), (9, 12, 11), (12, 4, 11), (9, 4, 11), (9, 6, 7), (9, 6, 11), (8, 6, 11), (12, 12, 11), (9, 12, 11), (13, 4, 9), (8, 4, 11), (9, 12, 9), (9, 12, 9), (12, 12, 7), (8, 4, 11), (12, 12, 11), (8, 12, 11), (13, 6, 9), (12, 12, 7), (13, 4, 11), (12, 6, 9), (12, 12, 11), (8, 12, 11), (13, 4, 11), (9, 12, 7), (9, 6, 11), (12, 6, 11), (12, 4, 11), (8, 12, 7), (12, 6, 11), (9, 6, 7), (12, 6, 7), (9, 6, 11), (12, 12, 7), (9, 4, 9), (8, 12, 9), (12, 6, 7), (9, 12, 11), (12, 12, 7), (13, 4, 9), (9, 12, 11), (13, 6, 11), (9, 4, 11), (8, 12, 9), (12, 6, 9), (13, 6, 9), (8, 12, 11), (8, 12, 9), (8, 12, 9), (9, 4, 9), (12, 4, 9), (12, 4, 7), (12, 12, 11), (9, 12, 9), (9, 6, 7), (8, 4, 3), (9, 4, 9), (13, 4, 7), (9, 12, 9), (13, 6, 11), (8, 6, 7), (9, 4, 11), (8, 12, 7), (13, 4, 3), (12, 6, 3), (12, 6, 11), (12, 6, 9), (12, 4, 7), (13, 6, 9), (9, 6, 9), (13, 4, 11), (12, 6, 3), (12, 12, 7), (12, 6, 11), (9, 4, 9), (13, 6, 11), (12, 12, 7), (8, 12, 7), (13, 12, 9), (13, 12, 7), (13, 12, 9), (13, 12, 11), (13, 12, 9), (9, 4, 9), (13, 12, 11), (13, 4, 7), (13, 4, 3), (13, 12, 7), (8, 6, 7), (12, 12, 11), (9, 4, 11), (12, 4, 11), (8, 6, 7), (8, 12, 11), (13, 4, 11), (12, 6, 7), (8, 6, 11), (8, 4, 3), (9, 4, 11), (8, 6, 3), (13, 12, 9), (12, 6, 11), (9, 6, 3), (8, 12, 7), (12, 6, 7), (13, 12, 7), (9, 6, 11), (9, 6, 9), (12, 12, 7), (13, 4, 9), (12, 12, 7), (13, 12, 11), (9, 6, 11), (9, 4, 9), (8, 6, 11), (9, 12, 11), (9, 4, 11), (9, 12, 11), (12, 12, 11), (12, 12, 7), (13, 4, 7), (13, 4, 3), (9, 6, 7), (12, 4, 9), (13, 6, 11), (12, 12, 11), (9, 6, 3), (8, 4, 11), (8, 4, 11), (13, 12, 7), (12, 6, 7), (13, 12, 7), (9, 12, 9), (12, 6, 3), (13, 4, 7), (12, 12, 11), (8, 12, 11)]"
"(23, 23, 42, 0)","[(8, 3, 7), (9, 3, 7), (9, 3, 7), (12, 3, 9), (13, 3, 9), (8, 3, 11), (12, 3, 7), (13, 3, 11), (12, 3, 7), (12, 3, 7), (13, 3, 11), (13, 3, 11), (9, 3, 9), (9, 3, 7), (12, 3, 7), (13, 3, 9), (9, 3, 7), (9, 3, 7), (9, 3, 9), (12, 3, 7), (9, 3, 9), (13, 3, 9), (9, 3, 7), (12, 3, 11), (13, 3, 9), (12, 3, 11), (8, 3, 7), (9, 3, 9), (9, 3, 11), (13, 3, 9), (12, 3, 7), (12, 3, 11), (13, 3, 9), (13, 3, 11), (8, 3, 11), (8, 3, 7), (8, 3, 7), (9, 3, 7), (9, 3, 9), (13, 3, 11), (9, 3, 7), (12, 3, 11), (12, 3, 9), (8, 3, 7), (13, 3, 11), (12, 3, 7), (12, 3, 9), (9, 3, 7), (8, 3, 11), (9, 3, 11), (12, 3, 9), (13, 3, 9), (12, 3, 11), (8, 3, 11), (12, 3, 11), (12, 3, 9), (12, 3, 7), (9, 3, 9), (8, 3, 11), (12, 3, 11), (12, 3, 9), (8, 3, 7), (8, 3, 11), (9, 3, 11), (13, 3, 9), (9, 3, 7), (8, 3, 7), (12, 3, 9), (12, 3, 9), (9, 3, 9), (9, 3, 9), (8, 3, 11), (8, 3, 11), (13, 3, 11), (12, 3, 11), (8, 3, 11), (9, 3, 11)]"
"(23, 23, 45, 0)","[(13, 12, 3), (13, 12, 3)]"
"(23, 23, 50, 0)","[(9, 6, 3), (9, 6, 3), (9, 6, 3), (9, 6, 3), (13, 12, 3), (9, 12, 3)]"
"(23, 30, 30, 0)","[(12, 4, 0)]"
"(23, 42, 2, 0)","[(9, 3, 11)]"
"(23, 42, 42, 0)","[(9, 3, 11), (9, 3, 11)]"
"(24, 17, 23, 0)","[(14, 12, 7), (11, 12, 9), (3, 12, 11), (11, 12, 9), (11, 12, 9), (11, 12, 9), (11, 12, 9)]"
"(24, 17, 36, 0)","[(14, 12, 7), (3, 12, 9), (11, 12, 9), (14, 12, 7), (11, 12, 9), (14, 12, 11)]"
"(24, 23, 17, 0)","[(11, 12, 3)]"
"(24, 23, 23, 0)","[(11, 12, 3), (14, 12, 3), (11, 6, 3), (11, 4, 3), (11, 6, 3), (14, 12, 3), (3, 6, 3), (11, 12, 3), (11, 12, 3), (14, 4, 3), (3, 6, 3), (3, 6, 3), (3, 6, 3), (3, 4, 3), (11, 4, 3), (3, 6, 3), (11, 6, 3), (11, 12, 3), (3, 6, 3), (14, 6, 3), (3, 4, 3), (14, 4, 3), (14, 4, 3), (3, 4, 3), (14, 4, 3), (3, 4, 3), (14, 12, 3), (14, 6, 3), (3, 4, 3), (11, 6, 3), (11, 4, 3), (3, 4, 3), (11, 6, 3), (11, 6, 3), (3, 4, 3), (11, 6, 3), (11, 6, 3), (3, 6, 3), (14, 6, 3)]"
"(24, 23, 24, 0)","[(11, 12, 3), (14, 12, 3), (11, 4, 3), (11, 12, 3), (11, 4, 3), (11, 4, 3)]"
"(24, 23, 36, 0)","[(14, 6, 3), (14, 6, 3), (11, 6, 3), (14, 12, 3), (14, 6, 3), (14, 4, 3), (14, 12, 3)]"
"(24, 24, 24, 0)","[(3, 4, 7)]"
"(24, 24, 36, 0)","[(3, 6, 7), (14, 4, 9), (3, 4, 9), (14, 12, 9), (3, 6, 7), (14, 12, 9), (14, 12, 3), (14, 12, 11), (14, 6, 11)]"
"(24, 33, 17, 0)","[(11, 4, 3)]"
"(24, 33, 36, 0)","[(11, 12, 3)]"
"(24, 36, 17, 0)","[(14, 12, 11), (14, 12, 11), (14, 6, 11)]"
"(24, 36, 23, 0)","[(14, 4, 11), (3, 6, 9), (14, 4, 7), (3, 6, 11), (14, 4, 7), (14, 4, 7), (11, 6, 11), (14, 12, 11), (3, 6, 9), (3, 6, 7), (14, 4, 7), (14, 4, 7), (3, 6, 11), (14, 6, 11), (3, 4, 9), (3, 12, 9)]"
"(24, 36, 24, 0)","[(3, 6, 7), (3, 6, 9), (3, 12, 9), (3, 12, 7), (14, 4, 7), (3, 12, 7), (3, 4, 7), (3, 6, 11), (3, 12, 7), (11, 4, 7), (14, 12, 11), (11, 4, 7), (14, 4, 9), (14, 12, 7), (14, 12, 7), (3, 6, 11), (3, 12, 9), (14, 12, 9), (3, 12, 9), (14, 12, 11), (14, 12, 9)]"
"(24, 36, 36, 0)","[(3, 6, 11), (11, 6, 11), (14, 12, 7), (3, 4, 7), (11, 4, 9), (3, 6, 7), (14, 12, 7), (14, 4, 11), (14, 12, 7), (11, 6, 11), (3, 4, 7), (3, 4, 9), (14, 12, 9), (3, 12, 11), (11, 6, 7), (11, 4, 7), (11, 6, 11), (14, 6, 11), (3, 6, 7), (14, 4, 9), (3, 12, 9), (11, 6, 11), (14, 6, 11), (11, 6, 9), (14, 6, 11), (14, 12, 9), (11, 4, 9), (14, 12, 9), (3, 4, 9), (14, 4, 9), (14, 12, 9), (14, 4, 7), (3, 4, 9), (11, 6, 7), (14, 4, 11), (14, 4, 11), (11, 6, 11), (3, 6, 11), (3, 4, 9), (3, 4, 7), (11, 4, 7), (11, 6, 9), (11, 6, 7), (3, 6, 7), (14, 4, 9), (11, 6, 11), (11, 4, 9), (14, 12, 7), (14, 4, 9), (14, 12, 11), (3, 4, 9), (3, 12, 7), (11, 6, 11), (14, 6, 11), (14, 4, 11), (14, 4, 11), (14, 4, 7), (14, 4, 9), (3, 6, 7), (14, 12, 9), (14, 4, 7), (3, 12, 11), (11, 4, 9), (14, 6, 11), (14, 6, 11), (3, 4, 7), (11, 4, 7), (11, 4, 7), (14, 12, 9), (11, 4, 7), (3, 6, 9), (3, 6, 9)]"
"(26, 2, 2, 0)","[(3, 0, 3), (11, 0, 3), (3, 0, 3), (14, 0, 3), (14, 0, 3)]"
"(26, 2, 13, 0)","[(11, 0, 3), (11, 0, 3), (11, 0, 3), (11, 0, 3)]"
"(26, 26, 26, 0)","[('?', 7, 3), ('?', 15, 3), ('?', 15, 3), ('?', 15, 3), ('?', 15, 3), ('?', 7, 3), ('?', 7, 3), ('?', 7, 3), ('?', 15, 3), ('?', 15, 3), ('?', 7, 3), ('?', 15, 3)]"
"(26, 28, 28, 0)","[('?', 0, 9), ('?', 2, 11), ('?', 0, 7), ('?', 0, 11), ('?', 2, 11), ('?', 0, 11), ('?', 0, 11)]"
"(26, 33, 2, 0)","[(11, 2, 3), (3, 2, 3), (11, 0, 3), (11, 0, 3), (3, 0, 3), (11, 2, 3), (14, 0, 3), (14, 0, 3), (14, 0, 3), (3, 0, 3), (3, 2, 3), (11, 2, 3), (3, 0, 3), (14, 0, 3), (11, 2, 3), (3, 0, 3), (14, 0, 3), (11, 2, 3), (14, 2, 3), (14, 2, 3), (3, 0, 3), (11, 0, 3), (14, 0, 3), (11, 2, 3), (3, 0, 3), (14, 0, 3), (3, 2, 3), (11, 2, 3), (3, 2, 3)]"
"(26, 37, 2, 0)","[(14, 2, 3), (11, 2, 3), (14, 2, 3), (14, 2, 3)]"
"(26, 37, 13, 0)","[(14, 7, 3), (14, 9, 3)]"
"(26, 37, 26, 0)","[(11, 7, 3), (14, 9, 3), (14, 7, 3), (11, 7, 3), (14, 7, 3), (11, 15, 3), (14, 7, 3), (3, 7, 3), (3, 9, 3), (11, 7, 3), (3, 7, 3), (11, 7, 3), (14, 7, 3)]"
"(26, 50, 13, 0)","[('?', 0, 3)]"
"(26, 50, 33, 0)","[('?', 0, 3), ('?', 0, 3), ('?', 0, 3), ('?', 0, 3), ('?', 0, 3), ('?', 0, 3), ('?', 2, 3), ('?', 2, 3), ('?', 0, 3), ('?', 2, 3), ('?', 2, 3), ('?', 0, 3), ('?', 2, 3), ('?', 2, 3), ('?', 2, 3)]"
"(28, 1, 1, 0)","[('?', 8, '?')]"
"(28, 28, 26, 0)","[('?', 10, 9)]"
"(28, 28, 28, 0)","[('?', '?', 11), ('?', '?', 7), ('?', '?', 11), ('?', '?', 9), ('?', '?', 11), ('?', '?', 9), ('?', '?', 9), ('?', '?', 9), ('?', '?', 7), ('?', '?', 9), ('?', '?', 11), ('?', '?', 11), ('?', '?', 7), ('?', '?', 9), ('?', '?', 11), ('?', '?', 11), ('?', '?', 7), ('?', '?', 9), ('?', '?', 11), ('?', '?', 11), ('?', '?', 9), ('?', '?', 7), ('?', '?', 9)]"
"(28, 28, 44, 0)","[('?', 10, 11), ('?', 8, 9), ('?', 10, 7), ('?', 10, 9), ('?', 10, 7), ('?', 8, 11), ('?', 8, 9), ('?', 8, 11), ('?', 10, 11), ('?', 10, 11), ('?', 10, 9), ('?', 10, 9), ('?', 8, 11), ('?', 8, 9), ('?', 8, 11), ('?', 10, 11), ('?', 10, 11), ('?', 10, 11), ('?', 10, 11), ('?', 10, 9), ('?', 8, 9), ('?', 10, 7), ('?', 8, 11), ('?', 10, 11), ('?', 8, 11), ('?', 8, 9), ('?', 8, 11), ('?', 10, 7), ('?', 10, 7), ('?', 8, 9), ('?', 10, 9), ('?', 10, 7), ('?', 8, 11), ('?', 10, 9), ('?', 8, 9), ('?', 10, 7)]"
"(28, 41, 41, 0)","[('?', 1, 9), ('?', 1, 11), ('?', 1, 7), ('?', 1, 9), ('?', 1, 9), ('?', 5, 7), ('?', 1, 9), ('?', 1, 11), ('?', 1, 9), ('?', 1, 7), ('?', 1, 7), ('?', 5, 7), ('?', 1, 7)]"
"(28, 44, 44, 0)","[('?', 14, 7), ('?', 14, 7), ('?', 14, 11), ('?', 11, 7), ('?', 11, 11), ('?', 11, 11), ('?', 14, 9), ('?', 14, 9), ('?', 11, 7), ('?', 14, 7), ('?', 11, 7), ('?', 11, 7), ('?', 14, 9), ('?', 14, 9), ('?', 14, 9), ('?', 14, 11), ('?', 11, 11), ('?', 14, 11), ('?', 14, 7), ('?', 11, 11), ('?', 11, 7), ('?', 14, 9), ('?', 11, 7), ('?', 14, 11), ('?', 14, 11), ('?', 11, 7), ('?', 14, 11), ('?', 11, 11), ('?', 11, 7), ('?', 11, 11), ('?', 14, 11), ('?', 11, 7), ('?', 11, 11), ('?', 11, 11)]"
"(29, 3, 3, 0)","[('?', 4, 2), ('?', 4, 0)]"
"(29, 3, 15, 0)","[('?', 3, 2), ('?', 3, 10), ('?', 3, 6), ('?', 3, 10), ('?', 3, 10), ('?', 3, 6), ('?', 3, 2), ('?', 13, 10), ('?', 3, 2)]"
"(29, 3, 17, 0)","[('?', 12, 10), ('?', 6, 10), ('?', 6, 6), ('?', 4, 10), ('?', 4, 2), ('?', 12, 10), ('?', 4, 0), ('?', 12, 6), ('?', 6, 6), ('?', 12, 10), ('?', 6, 6), ('?', 4, 2), ('?', 4, 0), ('?', 12, 6), ('?', 4, 0), ('?', 4, 6), ('?', 4, 10), ('?', 4, 6), ('?', 6, 6), ('?', 4, 0), ('?', 12, 2), ('?', 12, 6), ('?', 6, 6), ('?', 12, 6), ('?', 4, 10), ('?', 12, 2), ('?', 4, 0), ('?', 4, 6), ('?', 12, 10), ('?', 12, 6), ('?', 4, 10), ('?', 4, 0), ('?', 4, 6), ('?', 12, 10), ('?', 4, 2), ('?', 4, 2), ('?', 4, 6), ('?', 12, 6), ('?', 4, 6), ('?', 4, 0), ('?', 6, 10), ('?', 4, 10), ('?', 6, 10), ('?', 4, 10), ('?', 12, 6), ('?', 12, 6), ('?', 4, 6), ('?', 6, 10), ('?', 4, 10), ('?', 4, 2), ('?', 12, 2), ('?', 4, 2), ('?', 6, 10), ('?', 4, 6)]"
"(29, 3, 21, 0)","[('?', 3, 10), ('?', 3, 6), ('?', 3, 6)]"
"(29, 3, 29, 0)","[('?', 3, 2), ('?', 3, 10), ('?', 3, 10), ('?', 3, 6), ('?', 3, 6), ('?', 3, 2), ('?', 3, 2), ('?', 6, 10)]"
"(29, 3, 30, 0)","[(2, 4, 2), (11, 4, 0), ('?', 4, 2), ('?', 4, 2), (11, 4, 0), (3, 4, 0)]"
"(29, 3, 36, 0)","[('?', 12, 2), ('?', 12, 2), (11, 12, 2), (11, 12, 2), (3, 12, 2), (3, 12, 2), ('?', 12, 10), ('?', 12, 2), (11, 12, 0), (11, 12, 0), (11, 12, 0), ('?', 12, 2)]"
"(29, 3, 47, 0)","[('?', 3, 2), ('?', 3, 2), ('?', 3, 6), ('?', 3, 10), ('?', 3, 6), ('?', 3, 10)]"
"(29, 15, 7, 0)","[(1, 3, 1), (1, 3, 1)]"
"(29, 15, 15, 0)","[('?', 13, '?'), ('?', 13, '?'), ('?', 13, '?'), ('?', 13, '?'), ('?', 13, '?'), ('?', 3, '?'), ('?', 3, '?'), ('?', 3, '?'), ('?', 3, '?'), ('?', 3, '?'), ('?', 13, '?'), ('?', 13, '?'), ('?', 3, '?')]"
"(29, 15, 28, 0)","[('?', 3, 12)]"
"(29, 15, 29, 0)","[('?', 13, 3)]"
"(29, 16, 4, 0)","[('?', 13, 4), (11, 13, 12), (11, 13, 12), (3, 13, 12), ('?', 13, 4), (11, 13, 12), (3, 13, 12), (11, 13, 12), (3, 13, 8), (11, 13, 12)]"
"(29, 16, 5, 0)","[(3, 13, 12)]"
"(29, 16, 27, 0)","[('?', 13, 1), ('?', 13, 1), (1, 1, 1), ('?', 13, 1), ('?', 13, 1), ('?', 13, 1), ('?', 13, 1), ('?', 13, 1)]"
"(29, 16, 28, 0)","[(3, 13, 12), ('?', 13, 4), (3, 13, 12), ('?', 13, 4), (3, 13, 12), ('?', 13, 4), (3, 13, 12), ('?', 13, 4), (11, 13, 12), (3, 13, 12), (3, 13, 12), (11, 13, 12), ('?', 13, 4)]"
"(29, 17, 5, 0)","[(11, 12, 4), (14, 12, 12), (3, 12, 4), (11, 12, 12), (3, 12, 4), (14, 12, 12), (11, 12, 12), (14, 12, 12), (11, 12, 12), (3, 12, 4), (3, 12, 12), (3, 12, 4), (11, 12, 12), (3, 12, 12), (3, 12, 4), (3, 12, 12), (3, 12, 4), (14, 12, 12), (11, 12, 12), (3, 12, 4), (3, 12, 4)]"
"(29, 17, 15, 0)","[('?', 12, '?'), ('?', 12, '?'), ('?', 4, '?'), ('?', 4, '?'), ('?', 12, '?'), ('?', 6, '?'), ('?', 6, '?'), ('?', 12, '?'), ('?', 4, '?'), ('?', 4, '?'), ('?', 12, '?'), ('?', 12, '?'), ('?', 4, '?'), ('?', 4, '?'), ('?', 6, '?'), ('?', 6, '?'), ('?', 12, '?'), ('?', 6, '?'), ('?', 4, '?'), ('?', 6, '?'), ('?', 4, '?')]"
"(29, 17, 25, 0)","[(9, 6, 1), (9, 6, 1)]"
"(29, 17, 27, 0)","[('?', 6, 1), (9, 6, 1), ('?', 6, 1), ('?', 12, 1), ('?', 4, 1), (1, 6, 1), ('?', 4, 1), ('?', 12, 1), ('?', 6, 1), (1, 6, 1), (1, 6, 1), (1, 6, 1), ('?', 12, 1), ('?', 4, 1), (1, 12, 1), ('?', 12, 1), ('?', 12, 1), ('?', 12, 1), ('?', 4, 1), ('?', 6, 1), ('?', 6, 1), ('?', 4, 1), ('?', 12, 1), ('?', 12, 1), ('?', 6, 1), ('?', 6, 1), ('?', 12, 1), ('?', 4, 1), ('?', 4, 1), ('?', 4, 1), (9, 6, 1)]"
"(29, 17, 28, 0)","[('?', 3, 8), ('?', 3, 8), ('?', 3, 4)]"
"(29, 17, 45, 0)","[(11, 12, '?'), (11, 12, '?'), (11, 12, '?'), (11, 12, '?'), (11, 12, '?')]"
