mu1,mu2,nu,sigma1,sigma2
0.895636257764757,0.866038956461014,16.631967637953,0.0614236487183376,0.0168621331925419
0.882152570132717,0.872089991091597,22.3719243477612,0.0568545683597367,0.0167611498975291
0.887613283026834,0.864125277453374,21.2540190122563,0.0574890912009937,0.0205583381603301
0.906664110818962,0.858033682615873,27.7881085743655,0.0514989566076783,0.0225005674525009
0.887321760638913,0.860907978078586,24.8240080340655,0.0579666416679801,0.0231409018842358
0.884671048223879,0.87592889239146,26.5065325505205,0.0553628385245018,0.0189473444804771
0.899255427039013,0.874339840692191,31.6491948063738,0.0568860090634305,0.0189553562374491
0.898839282226146,0.863704592097097,25.9600121455005,0.0526734756218876,0.0127467979919016
0.892924567354284,0.860163296289356,6.0334454572941,0.0490600405552749,0.0185736664674583
0.900798042736792,0.859633631764461,16.0771077244057,0.0477218198411687,0.0177482535629363
0.906137161293915,0.865487979037364,23.9587041380057,0.0518640372758649,0.0175332620808705
0.905623950378183,0.862757174986138,4.27141738803649,0.0457919061862192,0.0169455233406791
0.898010473709881,0.863224030762302,4.9252639554453,0.0519714655330765,0.014795134747826
0.907789125575858,0.864296283014079,22.730521363613,0.0459196262154599,0.0155857086033675
0.907804177634705,0.868307156978895,17.6542856864261,0.0471267568695848,0.0206635551000729
0.907400589541279,0.865801264139165,62.0068917979239,0.0615985288441934,0.0163655104315366
0.890244220663974,0.866512571077918,63.573298650596,0.0532165975591998,0.0237438072526944
0.897304702444986,0.868711877030671,58.2335303528437,0.0531143057546408,0.0210368652852741
0.900360466835944,0.875713521155232,13.8176163486941,0.0539180512940511,0.0199311667583073
0.892239823326587,0.867193532816261,55.7596393502358,0.0691415163447647,0.0169358681788738
0.905293600283267,0.867319247061237,106.984188437877,0.0745251242658399,0.0232779502550622
0.912163218528655,0.871150441059517,78.8104170071586,0.056242874712687,0.0217604090456169
0.867538554851761,0.873236411935037,51.2281051447577,0.0723520737273726,0.0183050199171987
0.895328667744829,0.868729200420078,42.1234593343373,0.0782415699182932,0.0196963657332567
0.878478812232431,0.868113910829659,39.4240939135928,0.0430747112589776,0.0172849405755616
0.904539656357556,0.863537937234426,18.1216801020303,0.0391431169628364,0.0185706713300079
0.892213282096234,0.865531276523242,27.9365604014314,0.0595890942113955,0.0225026453171068
0.905912908698737,0.869145460322843,18.2515063264015,0.0545495517375402,0.0222722517099577
0.906933514038811,0.869165487111719,72.1203147726768,0.0558679595522489,0.0197099232055227
0.900196924355644,0.866991738499023,99.1666056055554,0.0570007364634379,0.0184959126249089
0.904235938150035,0.866014958118911,92.435481048732,0.0552411003182104,0.0178087734349409
0.917089017566866,0.867392012515733,85.8719624669158,0.0554880633105793,0.0168227734862561
0.889883722812437,0.868025167289701,101.311862882624,0.0574628722219503,0.0186472535039217
0.881838615754625,0.869519590483189,107.361586557435,0.0589172624424737,0.0189064761167393
0.882886344123055,0.863756507110406,59.5376001153345,0.0546014441671487,0.0187723730367055
0.90931393685446,0.862595786162708,9.00832246042541,0.0616788548870321,0.0201079531348876
0.886573172863721,0.859767156259233,47.5997320320773,0.0665612136673732,0.0179966088776656
0.918772218014253,0.873634856911767,42.4344537669739,0.0592415902555574,0.0217067095479454
0.880622803316092,0.862344950986282,38.7680542044053,0.073429695029472,0.019253981175187
0.871615018812006,0.869013693697309,8.2627948711202,0.0708930293877139,0.0153714427800073
0.878145107075925,0.865016121192247,40.1180277004616,0.0704633676034478,0.0163573561409352
0.893326544736905,0.864982611478704,24.6865018733816,0.0560753290714239,0.0181309728860309
0.907437120864789,0.862333807722602,46.5389318794914,0.0589694430283825,0.0175656055777564
0.905926864490468,0.86803451324999,37.2748013447518,0.0576096053295153,0.0211064258409924
0.90799868598502,0.864426004133094,31.968001260264,0.05953323370508,0.0181892448678366
0.903036723472674,0.867511647792242,51.1150477765775,0.049657183153699,0.016482409061749
0.908010339812963,0.865514733971323,49.9450063146297,0.0573354511017892,0.0217808781930114
0.900028839377489,0.866658571332547,57.3512608658401,0.0460382864559637,0.0212339006873429
0.902429978145678,0.862167237050009,33.8563970256106,0.0566281374494965,0.0189023904474548
0.901118626288175,0.86220995809137,64.5914048451954,0.0561293625356065,0.0190500679005444
0.919538920225114,0.865991303409997,71.7761941822513,0.0618714634752867,0.0196726149473135
0.912763924087396,0.86808826070187,77.9515091293847,0.0502314771500047,0.0196315282729411
0.911152917006316,0.865902897221751,42.6178406976076,0.0618926034607401,0.022895818009957
0.896575547086421,0.864672090496626,32.9068906848559,0.0713083479313465,0.0241839210496057
0.897307289661343,0.867120500506135,7.75303190911615,0.0635644584080325,0.0226787282260952
0.890891490904597,0.868827917916192,18.2735079681692,0.0597506191785648,0.0207264897931405
0.901158411255105,0.866264480319721,52.1203001424499,0.0614420598133493,0.0206408740475565
0.880833575453014,0.868293279621785,61.8443610304439,0.0504846053094015,0.0167720160861306
0.905382314808706,0.864445308493784,48.3289877363863,0.0598654824198216,0.0198846802881223
0.893001711665236,0.864229560192845,18.3864448020781,0.0568283979597738,0.0191457427848722
0.886747588707025,0.86914062858462,24.2651461582328,0.0586801833720359,0.0179386974685705
0.880328320159507,0.864909870389005,29.7077877666406,0.0487893696087561,0.0164054559826383
0.871713158862947,0.86697144395246,55.0651899807593,0.070934129978239,0.0165101785627986
0.877578571627667,0.865329754202081,46.0470718852843,0.0530371235834892,0.0189097878702337
0.876221075554239,0.86428264442036,27.5202471401787,0.0588008179910804,0.0191802560887207
0.894197145539329,0.870526345106364,32.586492816684,0.0440001947597158,0.0235521145621994
0.88554229969327,0.867312044731639,52.8547859613378,0.069346796525389,0.0191414667762279
0.88443690868078,0.86513411243423,37.772114866881,0.0663178898961914,0.0206317043916778
0.880830538020422,0.864499861898749,20.6428955641394,0.0625353636427987,0.0148713113178829
0.878259704910716,0.865334474667241,17.6265540397266,0.0656688807764589,0.0227013489988928
0.878442565436065,0.864003176478926,9.05617658152528,0.0753475677864353,0.0173463054161221
0.873033546596973,0.868174275064903,27.7947821458112,0.0618869475471472,0.0181464996205441
0.871924339375975,0.863918987616392,28.1183971621002,0.0572379505363811,0.0185273768003167
0.911510254873673,0.86123558748708,16.2517344720714,0.0522986270640925,0.0171357901388248
0.896602454039321,0.866844397672336,13.3885230220181,0.0587331735907714,0.0196514438929256
0.895958009257334,0.8665615311508,24.5249380076391,0.0502458858977284,0.0168098247846309
0.906184900390425,0.865466445957271,16.8883134008194,0.0478585882657479,0.0163845075828904
0.899024038069053,0.86485192225524,30.1773774948549,0.0574278648118758,0.0150947080778979
0.903841650749796,0.864868855994078,54.6877841727273,0.062937950284133,0.0166017183531413
0.889690369962636,0.86050443779637,52.2285109566466,0.0518214228072367,0.0166461671651597
0.912815291638709,0.863183263834865,12.7080298038388,0.0511509791156541,0.0209541900404942
0.908754813931307,0.863341381965151,90.7932401466454,0.0638471750360183,0.0201834153162086
0.893703161179091,0.863885275674219,14.5462577157367,0.0591281421174239,0.0183475591746813
0.897022380960467,0.862166092883258,7.37138249877371,0.0715318563152095,0.0186607742659636
0.900689577042654,0.862484827590381,15.6721276062124,0.0509523631377841,0.0187873251723806
0.910105035552625,0.869223919184086,66.4989482091496,0.050427649114296,0.0192018896250861
0.893952754452276,0.860512426039708,78.8113120704783,0.0488504945423814,0.0162219165760766
0.898210915416374,0.86067221121464,63.7676314306022,0.058523722450963,0.017061363955786
0.901296699348139,0.863957041429304,45.7694245413097,0.0592210758820983,0.0209300228673827
0.903823328074189,0.866429180134035,45.0904926230307,0.0548293923086774,0.0210217239407218
0.905280759896927,0.870762029689034,27.9163539150474,0.0564431245134633,0.0206274174890796
0.902343197729935,0.868293816769782,19.3972542299355,0.0645414253511676,0.0227277392986547
0.905797093914841,0.866428506634404,14.782706910354,0.0539030482428337,0.0158931490489841
0.894249762887424,0.865751600025042,34.773202077377,0.0554387205686777,0.0169242361726843
0.902075217776659,0.864654743165051,18.0175192857403,0.0758289757004673,0.0150594374758045
0.915634073330615,0.869930644668274,25.9143832010009,0.0648818701858842,0.0146254652081097
0.914056760747543,0.86211749599554,22.3007977513572,0.0663213889506387,0.0146832641349502
0.899160878071265,0.86440458073309,26.8881513235539,0.0581836525720467,0.0268345672984044
0.907766764211281,0.866285654385656,12.9703750900366,0.0634879444664978,0.024763270547384
0.910876710123438,0.860473168818256,16.5828197475033,0.0568837897286678,0.0227569164891437
0.892114201032724,0.863347951610568,19.7163405776098,0.0477777223098348,0.0141237240604899
0.898181215848913,0.86885952898801,12.3896736270993,0.0706463852227581,0.0249239434587666
0.921028621873172,0.860202343959663,29.7497907044639,0.0486544988415336,0.0289490287433789
0.901227803674161,0.871580456657809,30.2255900568038,0.0432812951290959,0.0256352000925232
0.894980112391829,0.863615963294641,38.9997511416146,0.0516596243468604,0.0256975249532914
0.901776772268142,0.861323939959667,38.2305649806412,0.0462015340199459,0.0202181044769301
0.897185620868226,0.869160004183075,27.9221012002379,0.0591525842102393,0.0178351519252216
0.900495379445876,0.866518799268402,26.9573493623711,0.0521167484754748,0.0172778807267442
0.907833126454773,0.863349141704753,13.5711693778724,0.0688216727285135,0.0201322852865401
0.900771693379781,0.869312556707522,10.3367775815959,0.0415733942349918,0.0187471766247458
0.893465691340163,0.863659340208045,6.81935010967429,0.0401596095832018,0.0152947965240826
0.895253337543427,0.865776300657119,5.02956095760583,0.037545951187822,0.0152880896113505
0.891692744914601,0.857562564769256,5.2635588733123,0.0489279446767216,0.0128901610941261
0.889601641472048,0.859220457435494,62.8919492675923,0.0477739787491853,0.022232681533686
0.899961642415803,0.875522325105633,4.00430745303087,0.0441505798385495,0.0224542323180248
0.895895557240723,0.859003143551737,16.8658978694916,0.0450008912080276,0.0171532781460953
0.895339845553914,0.870146716874419,14.3722010289352,0.0505143128550377,0.0172692405003441
0.903836378732081,0.871623078574369,43.5684522141772,0.064635111161085,0.0187433164459867
0.910176162597789,0.870264924624766,5.31836609688912,0.0457461249558129,0.0193584292442237
0.900601981183606,0.860220324890472,37.5915169157562,0.0578834666988196,0.0170626016578454
0.897960901390652,0.864653472419139,39.5799858070197,0.044924223074112,0.0199177022194119
0.898692055668835,0.864231902774163,38.8845628915137,0.071848240854451,0.0199243450220608
0.900890936336324,0.866243150167368,15.8738829668832,0.0645509139753003,0.0180252681258043
0.907220380076062,0.862432713083666,33.3995741133929,0.0624423731597034,0.0208354219912789
0.903784176284623,0.86552673906591,25.4356475299473,0.0683050520419775,0.0194104037541594
0.89336498790249,0.867775947236088,30.8764772072237,0.0585496672529618,0.0186898089115469
0.897008065875001,0.868727644745092,13.576628092208,0.0566704659818803,0.0192962898521839
0.91129959372189,0.868849611167228,16.5297851734259,0.0547274972386347,0.0198081805544845
0.891552517919561,0.86659728061718,49.2847653078579,0.0502819612370974,0.0186193659129682
0.897254739233609,0.868504987049575,43.4331670998023,0.0513070461307761,0.0198886507377509
0.899559050612226,0.864367905898178,9.43165634789746,0.0634847391706884,0.016215063713697
0.901188513533388,0.870089002764532,8.45528500427968,0.0543364425520324,0.017810865383074
0.904312578935541,0.866759450126446,12.664002766738,0.0627599363775977,0.0148983186244617
0.914879744687211,0.865414946868584,17.5084248677636,0.0746742327232872,0.0196151929822645
0.91588351202011,0.86924644547899,27.6586664661647,0.0657742472317489,0.0208378249924526
0.908586482321602,0.865729677894158,27.8542046005402,0.068575889586013,0.0129761454617604
0.908690654848125,0.865168361687205,13.73039199852,0.0686994227906651,0.0130657995663308
0.898914015948446,0.866092118491201,4.17434482497739,0.0445489323733941,0.0152000065530973
0.892648344357367,0.865041514721841,5.29617876303261,0.0560103629519902,0.015484196451466
0.899771229177852,0.858360898886467,26.4378308450235,0.0534509859133533,0.0152257938239111
0.899455187548609,0.860961509820695,26.0856543681555,0.0576792221464233,0.0182533445518574
0.896497193576571,0.86438793670162,22.9293266750191,0.0583101563531962,0.0194445007119509
0.891858031396817,0.867648025755818,38.9584750014032,0.0521381410118049,0.0199273684286294
0.88676962805037,0.868672796359921,10.3040847580821,0.0599455567995346,0.0196903728728579
0.888172993926605,0.868624077115595,12.2683624082378,0.0550579044328712,0.0163027179737179
0.896579709964382,0.864738540225899,46.6265200338127,0.0599572065442392,0.017512114186491
0.914269948679076,0.863625161002273,51.3738268235502,0.0668355190571766,0.0218176367112322
0.900939759888164,0.870774240883618,50.2607329258777,0.0547713197485146,0.0199457655161349
0.878444042122353,0.868562631120367,22.1755649257208,0.0527782438553982,0.0156633790393975
0.907229444285918,0.871526779954743,20.0432480476188,0.0563935462844399,0.0224033860037654
0.908705747422438,0.870203984812712,17.8720492145038,0.0602865195099903,0.0227933475639224
0.911136914473596,0.870697990071226,9.75740851792765,0.0507387649008163,0.0231243908006618
0.92152058456379,0.869124393151557,40.6877370441408,0.0629153847861352,0.0206106358019175
0.875532090211387,0.865547751553344,102.06321662638,0.0547040898703735,0.0160227786700223
0.889520450358497,0.868407599712468,95.6786204239646,0.0551026554476507,0.0169559174418652
0.895847280533001,0.864758027169846,204.752422113828,0.0577581594606842,0.0215389216157985
0.895504566402606,0.866267272096241,59.5417181786993,0.0654624797305256,0.0224392013677378
0.892298278145984,0.867723075564816,63.7998005579881,0.0493511988736915,0.0212855031978352
0.894942089923092,0.865876704095864,72.1465087317317,0.0539640921549572,0.0155888428296147
0.898369473121368,0.866505227890426,39.3822836099701,0.0558240070761227,0.0160198061275163
0.895472096309366,0.86554790289057,29.1178358222846,0.0615641074233844,0.0213604692414666
0.89187607616197,0.865968790751728,29.059401567806,0.0644785297996614,0.0159045473846188
0.885573218634332,0.862381639575667,28.9127976289969,0.06674937364891,0.0213500498217058
0.917011294010494,0.861897039978398,31.7534406840759,0.048303480624748,0.0233288501779966
0.921148133326375,0.86146572560303,33.1496502875877,0.0479471096679123,0.0129239909027421
0.920750973121742,0.86466012180606,12.8378798758121,0.0462274263906904,0.0155983363600437
0.880156361369988,0.866470069904059,19.5737639975076,0.046079947743565,0.0180734672383561
0.910125660854004,0.862112679753755,20.171437025617,0.0709087295413746,0.0175142327840661
0.898192302518602,0.867572626503698,17.8216775343774,0.070955781126407,0.0171703027204007
0.906507288973705,0.86426267304472,13.6734639141287,0.0496211419805424,0.0143061947550328
0.899566424380701,0.867135159730261,46.011060565462,0.0504861038278298,0.0191531921435343
0.902900298739758,0.87187905538819,9.19885875428475,0.0541202864575993,0.0212803736852566
0.895255707637979,0.869391268653431,18.9528130279382,0.0517021066839333,0.0228287593810427
0.894533485231694,0.872500478498863,10.5689076005273,0.060638962959833,0.0256534114773258
0.892387122707078,0.86974044652765,99.9241121978712,0.0634658725528513,0.0200757022856656
0.899528067853611,0.866348157960792,131.708495884443,0.0625733848127054,0.0215966494221093
0.882397017883026,0.866657177968629,22.8376450546229,0.0664428455969246,0.0223279163063779
0.887338739398149,0.863657287433812,13.8476492047239,0.0567460956927452,0.0184731659141726
0.909817836216156,0.866480107179814,65.1076135221157,0.0618124230531696,0.0148499402416699
0.90231326303851,0.865211804043533,165.348325822678,0.0614996334466031,0.0164830153081595
0.891598692917206,0.865930230061577,126.050030431216,0.0604397811773668,0.0164099944703632
0.895934280431271,0.870238890148462,32.2553907870675,0.0627957467659776,0.0158963532142165
0.89517488683291,0.869197069059431,17.7293803555494,0.0617931729601948,0.0194406830132862
0.890786668079425,0.864919127130181,21.2681220245425,0.0644647557402456,0.0198230050471309
0.883925231579173,0.866096469379582,30.9195288741378,0.04949204466395,0.0200480878167059
0.891116592835589,0.864359028018836,24.7548193767339,0.0444751184437481,0.0176917126084418
0.896747863458395,0.869830608824489,31.3992118536832,0.0528100560719134,0.0163462754683656
0.896860649911168,0.869478107183052,35.5903442343388,0.0503412922946208,0.0189995444286946
0.891820327919399,0.868919384780009,22.8841221390621,0.0572641243538985,0.0177585147400846
0.901595293088985,0.867292206046778,19.6442383596455,0.0632319993303526,0.0187726926541486
0.891149681487835,0.867016084576975,13.5699842268869,0.0584344440071731,0.0179982504460166
0.887521830234341,0.867329490384147,15.265399035951,0.0572845327741649,0.0186280991543878
0.9003604457272,0.867683155354815,17.3629652453937,0.0560954338860817,0.0180313306321172
0.901408926818176,0.862082328945497,37.284798485258,0.0508938111305135,0.0203114382582991
0.900965322181375,0.862911365728705,64.4207173264821,0.0548094167967367,0.0185250136508425
0.896788051362922,0.860818454783596,48.2452705480636,0.0499864918631338,0.0210837728133706
0.902250587541094,0.860598439574866,47.0305052559287,0.0594050302616663,0.0167976521613616
0.900028193225205,0.86711415898802,25.0139802147729,0.0558323754183301,0.0158131654351464
0.892573585556325,0.867713612477705,31.2576074897305,0.058522479554424,0.0207816372868095
0.889473914746998,0.869189251557939,48.3799478628663,0.0579362920285737,0.0179675407545191
0.907104118640162,0.869122643614734,19.3732426059407,0.0529110599468918,0.0174546748283828
0.893533180152202,0.865977894364062,11.0277256567375,0.0522487762733798,0.0198413486736749
0.905414702973988,0.864233607994482,10.0939924953649,0.0584596278917481,0.0139854426907674
0.915199103267839,0.861175096472541,19.7178928429062,0.054343542743443,0.0179423549871728
0.896646434173022,0.864078559732796,6.16069035641834,0.0456174676822016,0.0165479945645787
0.885013544080379,0.869434388570515,6.89629907562437,0.0437235517853943,0.0152109553467707
0.881247956521501,0.863158244775042,9.22641272712144,0.04827658575985,0.014558956484898
0.904406596768598,0.869272963324321,10.687162902801,0.0511492875075781,0.0191463549529947
0.908175350625371,0.870427510451176,8.96945216697757,0.0473148308489265,0.0169745175686257
0.91076725347065,0.864994007677469,9.40813662980179,0.0498482959755072,0.0177349241082971
0.893267554040288,0.860817798521145,5.01368549908469,0.0433682361837745,0.0147987604868633
0.881187787281949,0.860812103322532,4.5782743073551,0.0593905608415746,0.0152120442422256
0.896004203034991,0.867291007033982,7.97432611163683,0.0488102631938105,0.0161589402020739
0.914755727364686,0.86582613601413,14.713808449373,0.0651146947429558,0.0132511470595449
0.918737995309553,0.868718705226545,28.1253484159177,0.0519158322332617,0.0173036748941518
0.884472060922304,0.864280579008811,44.292878142553,0.0522550216372814,0.0204810655020286
0.897309267033986,0.870831343413222,23.7688193931833,0.0487149609124616,0.0184045258431028
0.906344247232252,0.869960446809957,60.8453377997794,0.0486435610348307,0.0196646085688446
0.896271124583416,0.869132613381596,70.8883340559996,0.0714223715118184,0.0203577086057056
0.910287725633921,0.866790665016186,63.206343685825,0.0504939618602381,0.0192236386957352
0.893639748712638,0.865999568221135,4.62486831278895,0.0598892468101908,0.0217158149223044
0.895004458776334,0.865999161383345,2.5285942913603,0.0412409665532343,0.0112240370741998
0.897655790475252,0.860618765044697,34.3016940517601,0.04402760306875,0.0172321822998127
0.899424502723462,0.864077114511603,12.5397027354124,0.0522541797113078,0.0188448530893954
0.894493324832311,0.870853385227999,6.246427621584,0.0582097827397744,0.0149736381608576
0.893328967866546,0.86005021162269,36.3465051472801,0.0577661943264647,0.0191779306854333
0.89464188115865,0.873181374565792,18.8080499102837,0.054847607967353,0.0220181961151022
0.905973516687438,0.86990950710385,17.2885584503299,0.0580354215385962,0.0193843555828173
0.911561650683779,0.864867773314571,32.7234337224244,0.0683375169086035,0.0171742619600577
0.905234265305923,0.865313397933359,23.9321084746312,0.0644894885744057,0.0192820517216153
0.898369620295226,0.865287087263106,19.9526438866582,0.0631735332226252,0.0170523562415344
0.897617820876201,0.866681120294209,26.9471049709609,0.0554402311198691,0.0208580898137437
0.900734904377604,0.86468632190635,8.08996817950788,0.050140762158229,0.0217867716645307
0.89609696534327,0.8688736765623,7.51692930277146,0.050548906338832,0.0145478371122501
0.896590735074085,0.863895022482009,15.3818211480046,0.0678905128143117,0.018075148948314
0.908429365076778,0.86177331577351,27.7061665932046,0.0599969223189983,0.0203475947882164
0.889381336059883,0.871258985518481,26.7061084894508,0.058435531742002,0.0191208922012286
0.891616540587357,0.871336078880947,25.6203706671518,0.0602559412530426,0.0181566957794474
0.904009013957211,0.864676557920264,32.0532664724124,0.046254426146891,0.0184028080463845
0.902005748393109,0.863897589458733,54.358205689118,0.0535445043223043,0.0188568318922251
0.911886728158492,0.871149550406694,7.97664573207886,0.0573687571027203,0.0191361421407169
0.91296097432455,0.870729347985337,7.05954215184533,0.0489694661890834,0.0144973442316657
0.89151585292915,0.864560096320804,6.87201511392681,0.0469160778712304,0.0141806083895921
0.912239322634244,0.866584385869828,64.0938846072072,0.0548842344258587,0.0168630003691322
0.913319832914565,0.866813325318404,4.92427827479969,0.0541653047955062,0.0173372221815694
0.923916194667355,0.857904442472211,17.8734341024704,0.0612544138439662,0.0200335151307893
0.887843567925221,0.865442136436942,33.6947041286426,0.047627047009015,0.0205191840005671
0.887617590291539,0.865433451691589,38.7703505188796,0.0625871734823651,0.0182058761651984
0.898143961189809,0.864914576389461,31.7120588327718,0.0519310970587727,0.0180139429103445
0.899937822009179,0.864243901440509,47.0102212268423,0.046475636809827,0.0169800535686734
0.901757035301636,0.864182253304777,79.5101854672134,0.0621090637722158,0.0158843804583874
0.901672785408208,0.863904842422609,108.1230099315,0.0550354069260724,0.0145753764343152
0.896064470938295,0.866435871653043,92.0237169362319,0.0549878607785501,0.0218942925903922
0.89999151530262,0.861379318429051,73.78715307362,0.0579293115511693,0.0230269827149873
0.894141678656355,0.867546028470717,30.3224831431305,0.0637167124257081,0.0171654174582607
0.893456826959708,0.869241308603444,21.5907096078755,0.0497196781976525,0.0178313081756575
0.887990907734659,0.86404848615637,22.1320612734667,0.0487759950570295,0.0190501945117124
0.887197358388266,0.864179429549148,96.1181987792009,0.0473843844314652,0.0204829756394767
0.882989727317422,0.871318802076261,56.490927049927,0.0685860146274726,0.018176261541165
0.884687369854156,0.870320273453397,28.6972665780909,0.0558583225763816,0.0183834772833057
0.898210228153875,0.865651415262076,15.9907387716328,0.0488965890109465,0.0166441315124083
0.875621897413977,0.86529229933163,40.5161650025878,0.0666232904085063,0.0187658634429655
0.866595715440127,0.867843675755955,44.5708865877519,0.0621470203587636,0.018821798664456
0.894632937322427,0.864568013604129,19.7637561876212,0.0432936078135595,0.0163103308820938
0.902372140217525,0.865692393696658,53.8753934345648,0.056860332522035,0.0211647107068336
0.8946850644377,0.86837690930076,15.0304370634775,0.0561319809229037,0.0182400570801708
0.892369568521586,0.862174864213673,20.7871944924526,0.0587482932479735,0.0184789086397089
0.877800319436777,0.865330367968725,17.2912126502455,0.0555723254890187,0.0171183850540716
0.875782372669256,0.863843647610907,16.9939165004882,0.0530357377016266,0.0186485269703976
0.904198015736221,0.866609522259623,24.2779487937327,0.0597167325068359,0.0170295425826094
0.895630058832503,0.866243431687054,35.497760362911,0.0510299856045109,0.0177811070731329
0.895952747307385,0.867735099362813,25.3704144728932,0.0491767116587179,0.0213608357801055
0.893401349585156,0.87432058218947,38.5639269697597,0.0551990896906803,0.017753795356267
0.88129628767549,0.874877532894367,23.2153258359022,0.0579890793295064,0.018531178849588
0.918597630561454,0.875517514099178,19.0293388744543,0.0525739006094168,0.021123323610462
0.868627856290486,0.865161828731911,22.7763519940453,0.0582975718464742,0.0184129680581223
0.895838956993704,0.865341844246648,19.5324464127568,0.0496237433658424,0.0171891255033941
0.898354911572208,0.86612276641585,78.6317753260112,0.0554317928804571,0.0210155292984202
0.884374387586758,0.864586278048095,5.56481011419315,0.0545671859039507,0.016627764331169
0.883307990230279,0.863476361559593,24.9839465846669,0.0595859251586379,0.0130313723012962
0.898034069799673,0.867913896415463,28.055299913411,0.056038741683327,0.0161423784666984
0.904068998519323,0.869466903970357,34.8027172992731,0.0617709877257658,0.0182750613884913
0.905903736319793,0.86913241797772,9.14224350921923,0.0483782629302755,0.0167636322813509
0.901527609645871,0.87017619299673,30.7201112860677,0.0528230400695787,0.0145532668591586
0.892550597813078,0.862033745493981,18.725089018085,0.0533626534831756,0.0174753921450892
0.895604715064445,0.863984665804257,11.8847829262136,0.0525106901403263,0.0165468269297541
0.892916746208173,0.865018839715635,49.3287251805118,0.0534216670855134,0.0211126835203129
0.894258932711966,0.869001282735653,18.5110127992317,0.051282814473324,0.0213368390183047
0.900384494058721,0.86311668073072,31.9276747405187,0.0597978763352248,0.0213528152631
0.892437162349377,0.863984237895566,21.905273099498,0.0536603415625893,0.020794555862985
0.899082276055714,0.863339386817187,30.3895946051243,0.0512946098060821,0.0244271321865366
0.893064656094095,0.86672821744169,28.7979143931879,0.0590616966652654,0.0170347718944523
0.894507915026377,0.866825959573043,59.6941104836792,0.0606530201509981,0.0221943799215705
0.912822317103157,0.868944849847059,65.9785513535102,0.0656758981629787,0.018136689632088
0.898221874672104,0.871486425678119,23.5447378473477,0.0461287106877706,0.0200050138011506
0.902363799513652,0.865650985163299,13.4204274881025,0.0593924260845497,0.0147786744946655
0.891131065182298,0.865958089705376,43.7760189130436,0.0491709578947975,0.0159957301108358
0.900635353732052,0.86487264470868,28.5254052408658,0.0527297855393798,0.0191054664826906
0.892490101156349,0.870678868195612,83.5018240344979,0.0463994269964701,0.0229948638191909
0.896553827199662,0.869191517938705,7.07639410417512,0.0585478536647358,0.01679485930565
0.910986290583261,0.868286542055357,18.0830717200338,0.0555412510532257,0.0159285683654534
0.89101571606136,0.869796167168958,18.7787676835396,0.0549552124200537,0.0164180044221098
0.876267834228092,0.863946372090988,16.4538398702304,0.0798294090439609,0.0168110513778588
0.879187934463402,0.862868048694849,9.53733614832416,0.0782920556840639,0.0169741525943016
0.897591176660447,0.863098147473737,23.0730557801504,0.0759447787739102,0.0170367249453101
0.90731445564412,0.858544131890531,14.5145785217566,0.0683170238314576,0.0184818362470816
0.912239039382184,0.872374070062835,15.9865811978608,0.0566833495278022,0.0181342384930455
0.883755868568006,0.864981687334106,8.64458738343411,0.0635588073309049,0.0160203781864814
0.913745455795176,0.866805930841546,72.4175943826988,0.0623013019820328,0.0212341727823296
0.91195552383508,0.86662394205771,13.452975799264,0.0498073322124172,0.0183023804537111
0.896074349736967,0.865656918596181,10.6637365670845,0.0554451418541077,0.0154682431892724
0.896427406613066,0.866779267763576,15.1422492616408,0.0551928525104491,0.0147917282546276
0.913275757187618,0.869972367307884,24.2989165347677,0.0568222825163638,0.0198809930945174
0.914353250318661,0.87607602414222,81.2888503064073,0.0499361189334166,0.0224205722716629
0.895817984039748,0.863150630224016,78.2552259205218,0.0531420840172209,0.0223235693705365
0.894219121484902,0.867451545270448,88.098090528713,0.0576665162360159,0.020692964485239
0.900304593347487,0.8685784551341,34.6570405395597,0.056365068502768,0.0175446802082196
0.897394873190498,0.874103246403675,54.2294562535992,0.0572713349681253,0.0234680635001727
0.91187274322099,0.861497637894486,51.5389308357224,0.0499164394820359,0.0208022465865137
0.921720520015062,0.861542358525082,49.7617815138143,0.0665106728289406,0.0160815353657436
0.880841351870938,0.869777608966886,29.6436936873342,0.0489247145551877,0.0168031731760689
0.911103042938758,0.867723171393516,17.9402565147239,0.05292292427605,0.0179265226106683
0.903841742885441,0.864534420944091,8.88885949184182,0.054542342699465,0.0164684248648531
0.905095398562618,0.869789183417072,63.7893831181237,0.0555112427304195,0.0174112534123199
0.885057870150142,0.863274790070293,30.0023405936433,0.0618833512876496,0.017751910618161
0.911488210811802,0.86870940126521,14.1539275466047,0.0518670208536054,0.020115234863642
0.910867115053277,0.868960435541755,10.3184510974174,0.0637286562246112,0.0192534639142355
0.898751393912407,0.86595718464325,7.25727874428832,0.0450773960680458,0.0125335194184348
0.898881247511292,0.86957870117586,59.3616787103224,0.064613705465436,0.0200574738538489
0.915423097018518,0.864386082741765,7.73692524385395,0.0499535354695221,0.0141312131203859
0.901218280908276,0.862757303552286,27.2527389150892,0.0607142428002255,0.0149839025110374
0.892783529287936,0.873723397908475,44.6471108922845,0.0614136322968348,0.0163521787843613
0.896702648902653,0.863930778862634,32.6900744235623,0.0573038162297863,0.0182400138295311
0.899521222702017,0.86480207087518,33.8234241442644,0.05838912138105,0.0194543768343395
0.907551643369652,0.865786165946879,28.9859326584829,0.0528611218491756,0.0175066781942089
