mu1,mu2,nu,sigma1,sigma2
0.616628318929407,0.865218619903292,11.2374502430774,0.0382125219716766,0.0431954966602969
0.600664894970685,0.863857340634512,13.5558536891025,0.0389156963570754,0.038179321065998
0.624052700408184,0.860206263833171,46.2751479254376,0.0411481793346015,0.0437924441319743
0.601347349360653,0.863334185269391,30.9095295603358,0.0431538686583123,0.0467637619681457
0.618880011169412,0.854465571213715,77.4895450112749,0.048122071651607,0.0473015049993183
0.60798479074296,0.86082540612249,82.0440761337885,0.0447691022815929,0.0322275165404369
0.60205988687813,0.853872906688215,111.7726558007,0.0353089969481235,0.0368603462796864
0.614850530981812,0.862363353083739,111.857828517452,0.0365358299553576,0.0415997743830761
0.617496981789072,0.854288113211228,126.961955964063,0.0372420517849015,0.0442958508792255
0.617926821646057,0.856307300630882,156.540459616795,0.0383215829306248,0.0408833166946702
0.613993252925435,0.852676587786762,106.506824300461,0.0333035680947696,0.0412174839688968
0.604225222630422,0.856148905419098,17.0479734911899,0.0485876256163056,0.0494080646404958
0.610236009222524,0.857294481143364,5.72424596997868,0.0483768044487125,0.0376280404417981
0.610176764041473,0.857100900499746,17.7039838267244,0.0375497328514748,0.0291748420763929
0.608849403399246,0.862579161057014,10.8740610895785,0.0384575261996255,0.0421732033813238
0.606866752347643,0.866322027820468,36.7571508174906,0.029001221042441,0.0372066357483422
0.613191820627578,0.860384061744243,39.1064823777828,0.048256373795413,0.0338469678405086
0.608449289145136,0.870309002224804,21.4546985019025,0.0471469578929927,0.0345040805569408
0.618128159905055,0.864845948084414,5.56399832758694,0.0414302771505006,0.0299655851911611
0.6225698592909,0.863216352299793,34.9263186430374,0.0372267580191944,0.0320549375169513
0.615163746152594,0.856051632528632,49.8032399239918,0.0381711652136492,0.0452059217841976
0.620029416377338,0.859383876933841,52.3709644815708,0.034500229202449,0.0460466772901375
0.624636176613735,0.863217499750373,55.9845617735186,0.0362470989908099,0.0452067581030521
0.622951380578533,0.856533597246045,46.1258958742017,0.0435356276187058,0.0419211985016039
0.590796308820606,0.870312267371302,98.2176463704713,0.0414618578003808,0.0407313050894949
0.595156980213123,0.849554264736774,54.1718743563864,0.04511459423976,0.0404807196401859
0.616095818060317,0.849981711019545,53.1157293412261,0.0465827218583173,0.0386953026600767
0.606060988339193,0.852676798841874,45.7865954478871,0.0451626593253938,0.0487418538480766
0.602186054276037,0.864806193700829,36.7623144871139,0.0516116451989096,0.0449476466293471
0.600278551115963,0.870278082016995,41.7313856189205,0.0402312675512249,0.043800310668853
0.602386156959529,0.864389656926449,82.2891907104228,0.0429573957807353,0.0366203660352298
0.613775564109465,0.867036453454521,19.6579453851841,0.0418421905326114,0.0361959274371562
0.617657118052361,0.855524779586294,65.8798106844332,0.0436339494121513,0.0387840158557313
0.613967664103711,0.856954732751916,47.7460513397867,0.0370388987337528,0.0396817271937955
0.600641581615522,0.858974090672366,30.595738508525,0.0345225118204282,0.0371630129597307
0.598523599596328,0.857218964140785,34.4384851541212,0.0318556563007968,0.0389929592773967
0.613237945410833,0.856709836314233,34.9447024921411,0.0479865816470813,0.0466698003445625
0.595625177314637,0.855070651078574,31.6190198036824,0.0458155729630564,0.0362303597944982
0.619854317720534,0.859811450080226,16.06776542679,0.0468472466861696,0.0424198158797593
0.595261466044771,0.857739234086652,6.87740709513694,0.0376167136768149,0.0359099640489447
0.609863543206468,0.858321337859128,84.0976367269182,0.0388546613675699,0.0443326674771011
0.608669437128193,0.859773041027988,61.4675214776597,0.0413842148703599,0.0304944797932005
0.602075328496978,0.858560183769115,35.0611498412901,0.0412654491066084,0.0414423976343032
0.614902476491684,0.857252677989988,9.21503008779185,0.0407522958406877,0.0464204373901086
0.603946680906436,0.858602518652707,43.1762213728268,0.0349954619751513,0.0410668346054564
0.61863377377455,0.860452275481461,59.1706110404324,0.0395347652943825,0.0396127988371659
0.607629414708068,0.858706781677721,3.36279952226085,0.0331508761064666,0.0402622556402845
0.610285948921166,0.861109852307684,49.1759998939315,0.033422865134637,0.0306682838313493
0.604344209834808,0.859392031075643,88.6215409548747,0.0444832614005418,0.0350490662317004
0.60593481986807,0.856675227841496,74.3977234726187,0.0428388170127487,0.0438280936016186
0.601590100136964,0.855835527592107,90.9508838555164,0.0493485379210453,0.0487789334650865
0.61026567703397,0.857279233477911,10.0954463669233,0.0478284623279163,0.035509482494155
0.614351529155858,0.862652976912489,13.4533410837877,0.0320587414540079,0.0432594581405534
0.602322240113637,0.856789812669238,13.760552087602,0.0384650587716373,0.0443947863704512
0.623829808927542,0.857666318504616,21.9170511777886,0.0421199813320424,0.0450085959688912
0.619710231212399,0.859212404682301,27.2430718579712,0.0515675555761684,0.0366704172793003
0.600478176013995,0.859485729192804,10.9047132253434,0.0484987284840077,0.0356650244499134
0.622636736582477,0.855626927755067,15.3446102911723,0.0406944720198265,0.0388654344045647
0.623495460075447,0.867264967139367,19.5561290460308,0.0390880928686203,0.0345542666526606
0.622521923832669,0.868494774858029,26.2010256196047,0.0417921689923952,0.0315741825311274
0.61168702854489,0.861887940273722,28.7813556169292,0.0453545863653508,0.0433906034036369
0.609961312684659,0.862970432958868,16.8433149957613,0.0391896687145929,0.0344392794424941
0.609511039352917,0.864682719447779,23.2224433914061,0.0330732069414457,0.0347003526155019
0.611045143042838,0.864203893071319,31.4687515201238,0.0409079854910536,0.037505294618829
0.609403333673448,0.852068822960592,28.6866630734888,0.033455714128813,0.0313199684744785
0.610693020123904,0.865355446306691,47.3640973166123,0.0401397697761511,0.0506805093189179
0.605245572002981,0.871073250215319,84.0252672847062,0.0378313770970079,0.0339935782869415
0.614364795463503,0.864413822454626,77.9418097456585,0.0432202916661446,0.0342777158948744
0.610303329816641,0.848673668028447,76.3864409421256,0.0435574082066202,0.0446010412399169
0.602361936678239,0.854966868132181,43.0216143436978,0.0420961100057384,0.0444632340944064
0.603532148400195,0.849502956500053,11.2986713730309,0.0358365205772879,0.044343235844294
0.607952854895074,0.850822241080685,28.0873839684174,0.0380142010731629,0.0329161346530396
0.608517698498195,0.852176778919442,33.0736391532031,0.0397107815852373,0.0383519802845437
0.613073236065197,0.849681954088633,27.0289442881781,0.040394774974209,0.0388181128454675
0.611609886619886,0.850385912531703,27.1403413781611,0.0458355798289223,0.0451857544749084
0.619160672968855,0.860201802660001,32.680822412714,0.0443417619134087,0.0364746998944819
0.623062266019209,0.865441191349088,7.55305679665797,0.0397471552047163,0.0369016441709164
0.608788394411489,0.872255493674005,35.3235373835235,0.0289171131685585,0.0452792723869532
0.613559028586937,0.867935129519371,30.2870627033119,0.0496197666955779,0.0423899295362051
0.603920608998557,0.852280936911288,12.0302549789729,0.0347568566198305,0.0467899223791582
0.616692232203666,0.856145882885945,8.62073858153075,0.0436771839351161,0.0483044610285818
0.622148833457461,0.8606386875545,25.160530000183,0.0342895479114431,0.04004650308776
0.613423070586528,0.854474862977347,32.1134053418071,0.0388501224666963,0.0494328138815373
0.609694603704394,0.85356582713511,33.1567681574379,0.0380591443639559,0.0466951788877042
0.603784379166315,0.848959169920145,25.0813195268913,0.0395164651261214,0.0384509994121757
0.60329361635141,0.85845033659939,20.8690032821594,0.0447360837249858,0.0368152007724293
0.59814537154997,0.853567408019977,22.1052448677586,0.0438589347640132,0.0369332955734445
0.617574130474539,0.863105586602108,13.599267478809,0.0415793204067331,0.0450745711156262
0.600686777389066,0.856467144107618,13.2863781298023,0.0411110674754897,0.0459664952307096
0.597003722355728,0.860394490139951,37.0696882402994,0.0371863641555521,0.0417750078507051
0.622492718557563,0.851986614939055,44.320292135702,0.0505794708771091,0.037949925019053
0.606408580352849,0.869363484766956,45.5251665468485,0.0433261691815007,0.0446488232561612
0.613083138361436,0.85666695113699,53.3678992648184,0.0433879629733244,0.0390927458773147
0.605080671054494,0.856492895057889,100.338788167263,0.0427924955823108,0.0405531528858259
0.605393774021016,0.853202380051176,88.5233675593897,0.0395753776451384,0.0454668028452593
0.626610942531824,0.870359594607601,72.8655263890087,0.0383904968166039,0.0476560964005932
0.620474649269512,0.871148304325672,84.8299901095447,0.0435660705109028,0.0404973432111409
0.615587463125824,0.868249518138972,94.460380846838,0.0476213836094918,0.0436255653141886
0.622024269154928,0.861829241186433,70.4559738947132,0.0483867457677925,0.0463455638408614
0.620881373821365,0.856754947640204,24.483542183769,0.0363607966913428,0.04881647230567
0.609398286072973,0.85342981473404,8.40386533570954,0.0402509977103519,0.0429870111878383
0.59814309390174,0.857192330645544,46.6201105770023,0.0382351370352607,0.04819919293309
0.606216108081818,0.846922649237718,15.237619857377,0.0413750261192505,0.0400181754805622
0.617068366483725,0.845200908921549,11.0039825282261,0.0373025413738505,0.038236114037477
0.595979032153879,0.867447417830378,96.9016012448849,0.0429296352582468,0.0380526802960981
0.620161396472272,0.86745929618212,62.4028296133691,0.0424212872902419,0.0434762351855312
0.617586272777339,0.868698891826844,45.6237677001759,0.0406950700786359,0.036163617459432
0.614581996669,0.856545769943336,45.2155456200248,0.041955754475453,0.0309570269787827
0.612314344098021,0.858516679645415,43.7820991386541,0.0419444733628805,0.0423823743758441
0.610644733832582,0.872946106730115,31.3284362221831,0.0389161577957533,0.0408383297188328
0.605698199637399,0.874569872053037,52.2920391811454,0.0382962339398644,0.0362293005303837
0.611797911410893,0.8745611133697,42.3640359173156,0.0556894575298757,0.0483019037176463
0.614313510121285,0.862839005110004,44.2540048253589,0.0576272388660393,0.0479069330764586
0.605726029345825,0.86113913257379,45.902414892495,0.0534508065331464,0.0443753886327903
0.612504458092768,0.859293786666572,69.2982820224357,0.0455870133321965,0.0371906775936371
0.606940923189668,0.844653317873208,31.2223006403497,0.0356939277590549,0.0352525025783396
0.608418935833388,0.872732388248575,28.7935514982765,0.0414225971146302,0.0403264065570016
0.604447247171227,0.868625567903813,53.7970194202809,0.0433470659249315,0.0415389150229392
0.60924232232487,0.852970971551486,34.3212704919017,0.0422400218482288,0.0373238372881309
0.600744978697281,0.854253088444232,27.2472804286705,0.0499289016869865,0.0447564497301524
0.610881016954052,0.856697935772413,10.7259787387918,0.0536536264882203,0.038568891300859
0.610725342342954,0.867710972331681,13.685275369971,0.0327414051716273,0.0287686790821166
0.614504738568375,0.868754478766037,13.7406704874073,0.0362905324382838,0.0408748969224149
0.617478645731423,0.86004176266608,14.5850777755449,0.0361308374679223,0.036017578774218
0.611697875943471,0.855955795202355,18.7563814410274,0.0472302216245162,0.0364767406331408
0.595427610765284,0.857030652272362,29.0735666366828,0.0389969270626658,0.0395333892909371
0.597663866592685,0.855150244707623,3.18035201794624,0.0434523872051602,0.0397831256470751
0.61701389220824,0.856200276662707,10.4870253674325,0.0319141315336854,0.0347826194898531
0.597135160328808,0.855581816153987,15.359745443475,0.0366842695239663,0.0400138416666758
0.606545012468879,0.859027022187904,19.6528515669859,0.0425176355969698,0.0404203454338154
0.608195742977092,0.840901939955427,35.5000827330747,0.0368509117056438,0.0392229832789076
0.61084924251855,0.862091432048223,47.765262828733,0.041601734772826,0.0280549590623001
0.604748155902505,0.856795835807162,42.1736221997978,0.0368686653364918,0.0268873357732443
0.603405890585712,0.858336724045811,16.7625560434937,0.0410467242925959,0.0331258365845632
0.615220881525193,0.863986884202122,15.8594541684737,0.0424230822876751,0.0348074337101698
0.617155929520501,0.864651812279784,41.0088968466916,0.0421608374494038,0.0413823717984556
0.612991384348027,0.861934366931588,44.2163005031249,0.0395772737697218,0.0414332408855626
0.60450050104118,0.855403406057683,37.7031828513663,0.0420020257284731,0.0446098936260158
0.614656597248605,0.860858726995184,11.1440490961704,0.0385862159867754,0.0417414061355995
0.606612613257808,0.86269085886198,40.6815026808259,0.0419389277979667,0.0447317642658371
0.608342171993741,0.867564201245395,47.8999341408279,0.0410393976262047,0.0389374129339582
0.604663177234484,0.870346605155904,104.299447505013,0.0342170204556986,0.0403808872706865
0.607572798547625,0.846069766663394,96.635464409927,0.0449130003310144,0.0431470349166925
0.609369754359169,0.846292655633978,122.974141222699,0.0462604048605487,0.0433242082478745
0.612390386754446,0.84802370036491,146.086082010812,0.0327475601311325,0.0522878797026928
0.614568587348271,0.869280238045922,125.106456437176,0.0567601499492354,0.0559334971659504
0.605775161700773,0.84838163069348,8.78112047291647,0.051142107240992,0.0582937081413823
0.620838665762963,0.844349589594246,22.3786202731171,0.043394790347131,0.037566616614959
0.610837906835188,0.868288631237366,9.68681910726082,0.0478516835813326,0.0374627763232378
0.608740974342691,0.869004188597507,5.96433105813578,0.0407362485711113,0.0354150691632243
0.608604562579073,0.875448517940764,26.7936078883201,0.0372491009440823,0.0378762621424696
0.611635144706504,0.876884127245905,13.5775667064527,0.0468357028608279,0.0378947924122632
0.621860566614385,0.873263591369141,64.3666466799419,0.0431144822328228,0.0535424932239969
0.610308164425646,0.865753121736694,23.3678183245663,0.0407966160915947,0.0440539998943359
0.608054460937188,0.85877385078076,24.5748443952125,0.0377717795527103,0.0332473642899626
0.610594298146684,0.859816277183091,18.7566712442602,0.0410383946221144,0.039434072134022
0.606887818185217,0.854807596489254,5.75419706391455,0.0340535262360866,0.0366250842571512
0.608545311773045,0.862679929974739,64.2026578039717,0.0406878864826462,0.0397927598648928
0.591494780196353,0.854613613629107,30.9237619588289,0.0461451870843235,0.0380774399474876
0.604323323520612,0.853924991991007,36.2590472069716,0.0311428310607713,0.0379163421869305
0.619824217302375,0.854833150842349,56.1109392966396,0.0497603311389851,0.0437882364967744
0.609046965542192,0.867329696330105,95.6764591547046,0.0534994480305866,0.046270280941029
0.618283120917124,0.86172753041964,91.8403716630119,0.034888336190327,0.0464190663715078
0.611342281129878,0.863658359362405,48.5594261131591,0.0386052347659813,0.0333082201432716
0.606327938506967,0.852354298625601,13.2725859105967,0.038349576399608,0.0329662764862887
0.607514769430105,0.850119224333613,15.1784122228848,0.0440927877898123,0.042140715581047
0.618700116149557,0.860847984376521,16.516905284615,0.0306827573072487,0.0405634956171347
0.609135260433878,0.85232567773353,37.5826368487697,0.0333766098594372,0.0430401364568049
0.602217264273854,0.854197546797468,94.9350507121424,0.0374682765408924,0.0432864403202937
0.617135178716871,0.846570048031881,157.387197238116,0.0452248634081376,0.0429203233861355
0.603296841571086,0.851596226389826,159.585056186688,0.0391677324369837,0.0361908964092951
0.616518922179151,0.860044466310385,32.7267842467664,0.0444817919654557,0.0479915602056391
0.615326863934569,0.858860495974233,13.2978340204787,0.0354384956687135,0.0487373989945029
0.609535742944859,0.858394585756811,26.4362254930997,0.0409132036104586,0.0440907352916837
0.606341717313538,0.865828070037755,38.2534156959019,0.0357068192458719,0.0316802718771023
0.609924797496477,0.864123169836453,4.68018272161371,0.0350279163807934,0.0344029723909691
0.604295354580502,0.865188505680113,18.5399830136926,0.037538166196635,0.0327808768548297
0.600212735698269,0.866402580322772,17.8230318118971,0.0378206892137955,0.0314621911091126
0.607351692987351,0.852296218602604,30.4421596198932,0.0474931948174097,0.0330782093190004
0.62121306266213,0.851933546621545,101.015416804517,0.0354471971208088,0.0394516699345828
0.617950371493588,0.846910211449567,94.0314232611758,0.0377362883800582,0.0392390379538862
0.622933737383542,0.856978263750554,77.9480682869836,0.0385598072497807,0.0398266756998179
0.617398560935031,0.859093973365786,12.2642801538731,0.041431760811027,0.0357671082923422
0.609160252060235,0.866265286845727,25.1231811538787,0.0419866423986953,0.0339638789642411
0.620492531212674,0.863757248916122,19.6168688711332,0.0380539943456079,0.0311638722022489
0.613118480559162,0.861475343696334,23.1490532541632,0.039293986298427,0.0417743288003795
0.614979898018689,0.859415840233523,53.2204171099297,0.0427317165316209,0.0416252177750939
0.610595271801741,0.871920502640117,27.9960681139905,0.0546755444498352,0.0399893136335635
0.605403940894488,0.863250963556256,76.723963640039,0.0297982582578973,0.0382495278937598
0.60650081479925,0.858358118216824,76.8152963642013,0.0441675468562514,0.0369907574056648
0.609171857085531,0.864810161544164,38.2159603781873,0.0457723338577317,0.0451109727440339
0.609980671474457,0.864865000578249,24.9738138624182,0.0389377481166474,0.0537229554551699
0.622719753854334,0.859737545902941,30.0025118720616,0.0373208959499477,0.0490033376434355
0.614801969858055,0.858741711474308,28.9378110516756,0.033102647063871,0.0463190027162445
0.610836744850815,0.86082304548244,35.5114506714317,0.038441913043286,0.0436259634249152
0.606359349699892,0.85805739129122,34.9927874732588,0.0379000007941595,0.0414976047362308
0.614870440242054,0.867668185896447,32.7134451414596,0.0366476554077716,0.0336810450495033
0.594666806719189,0.868550915375203,21.1198151229343,0.0326988830788725,0.0383224842380748
0.623995980598272,0.865694768350295,19.1185648677985,0.0326648260934908,0.0331227815443158
0.613293857559871,0.857981486305085,28.5325959416075,0.0346222088828013,0.0330015096763198
0.612790645925907,0.859312075919916,37.3943414276542,0.0442694935367366,0.0335765011876867
0.629534576122658,0.859655940447817,36.900524856982,0.0364891537084874,0.0377974229199912
0.627105805111971,0.848011267650653,63.0010349891339,0.0468763850674723,0.0432554701851027
0.625475334075784,0.84975603221827,96.2225769269885,0.045798728851804,0.0424556903033471
0.615431797107046,0.850628034391128,82.6848223268845,0.045846904294898,0.0307224065474993
0.62563204538808,0.864250042819109,110.076311261203,0.0444831428244234,0.034462038847889
0.615126254000469,0.854267251956905,43.6590135149564,0.0315531433186581,0.0375682079908107
0.607034609951709,0.855331634943234,42.5267149036006,0.0382234119075413,0.0341151761256542
0.604590084806306,0.860781002235236,9.59783982379581,0.0415304698950968,0.0343549645663775
0.613363312595544,0.863527621370048,24.6423694380498,0.0448337143157658,0.0365205667093304
0.629529037267128,0.856306777080997,30.7517486614605,0.040403494530981,0.0341202911739898
0.599335708608219,0.851355457111502,56.860497457379,0.0420579283362728,0.0339535165616322
0.60267410166557,0.858496273856899,37.5299033420158,0.0369584111562553,0.0355376774000903
0.618034266713887,0.850645647099288,28.543046217536,0.0417880712769024,0.0270899792627179
0.605833415971461,0.856681112105589,27.6720350953754,0.0416642332901342,0.0307094165885235
0.611804633515333,0.865144821339445,41.9908400108638,0.0397376013126267,0.0380472148839106
0.605954065878218,0.860144477137871,37.8386149661465,0.0387028793046323,0.0364259807681199
0.615206165612479,0.857710153723904,5.83416608437142,0.0374847560131081,0.0356955590409378
0.604567917130324,0.863347920317743,22.0910837714199,0.0369104534656279,0.0355393562083764
0.617135900295814,0.856614906856423,16.7239962058327,0.0376439106967025,0.0393642522147675
0.616515945882663,0.848380901248949,14.1885977044517,0.0363415956311036,0.0420716216904094
0.619205975037537,0.83876218891844,12.818634664132,0.0337466340455684,0.0464004647818101
0.602207502358886,0.850281023042937,17.9438586919299,0.0597935715049233,0.0297336002436612
0.613008751475215,0.871337310902494,47.7620605374769,0.0606432855912983,0.0390018067184996
0.607857776782938,0.841844368174394,31.2443063929802,0.0547579768627768,0.0443177670362833
0.610735594194645,0.847850092753424,11.7596029632582,0.037989539471517,0.0463830164819108
0.607971111464088,0.84428084128921,16.120817947111,0.0377324545321891,0.0470470225851021
0.611758255654445,0.846852365222268,25.4353799850224,0.0388220302974473,0.0433489417303237
0.605631390274023,0.852648929006731,26.6296971053754,0.0381909778559243,0.0374988555698285
0.59972717717003,0.852059122842088,5.9237074302437,0.0414938381893187,0.0334998779032458
0.616851443727146,0.865729759909953,74.593290141861,0.0434530460736785,0.0356833855121283
0.616743932157602,0.863825618485016,60.0531440895902,0.0445758844838408,0.0446990928549487
0.605992609474373,0.848154444167249,14.9599715910795,0.0711703506124796,0.0405281225297951
0.605809926877195,0.864909412610381,12.7696979730088,0.0516542686866903,0.0317898397343684
0.614472382491487,0.861736898332055,13.5669897499573,0.0520821918819454,0.0324939267947375
0.611398028279325,0.849737996938621,23.0055155258612,0.0467203186792416,0.0574043750094296
0.615211079648404,0.873292446209702,60.8894694151276,0.0424126256184743,0.0535730671594171
0.614419282375177,0.873029412046888,30.1103152897963,0.0373866775507405,0.0325586569602085
0.623670566096105,0.868175585454674,34.6060920698887,0.0382656915561156,0.0408730462712119
0.623513246275021,0.841353535016682,16.8341105708077,0.0466632145469553,0.037532540210589
0.600694601890093,0.877714445177981,12.7429711731297,0.0462652327848236,0.0551530304071384
0.601248288658689,0.845573446388607,19.1768452501425,0.0382522565623381,0.0258418496357784
0.617179181078743,0.85596053784795,15.6554951673171,0.0455924051284021,0.0277889707354915
0.610585859690057,0.851815944660107,60.7983401108496,0.0361429765872111,0.03224901624183
0.604393729217773,0.864279340520724,89.6690240704684,0.0380143104151878,0.0498546525095984
0.610838088330873,0.840293454801089,111.704471533109,0.0375581832781485,0.0564828985898728
0.613046378585395,0.848806583287856,78.2705117131442,0.0356214235633551,0.0441716210718723
0.605509169562399,0.84794204460744,8.0994276961338,0.0394270417622833,0.0369859624040954
0.608129188882227,0.851127422143077,19.954656362311,0.0330105788548884,0.0344950318878469
0.607298453078138,0.853767613745798,16.7013049549983,0.0322525063313553,0.0365949502781904
0.614629534258473,0.862969489407431,14.5695212238346,0.0366468209726982,0.0347543917559585
0.60922882772101,0.857913359082573,19.6818948524861,0.0363427099826282,0.0367334759421554
0.605393017248048,0.864672356229576,25.8018149366769,0.0341982599476449,0.0395362001371338
0.607400025732275,0.85595636029074,15.2077330453821,0.0429001559609306,0.0511134235254399
0.619490474812727,0.877391708178914,20.9831596744121,0.0408152782515154,0.0570918138840451
0.607493986562658,0.855120894153051,23.5206571038988,0.0404454956896301,0.0568430589324691
0.601580477792106,0.858859566737936,21.1202494288578,0.0416207195522409,0.0476923999857414
0.605512164340035,0.85856433096668,27.6115854218197,0.0391688707664276,0.0417688444589387
0.602037616086457,0.855377750393634,30.8604133414986,0.03973473849129,0.0413624786590362
0.61869678440114,0.864347646450856,92.0591468031925,0.0426449274153597,0.0493678625391082
0.617672419064528,0.856953977559423,65.2165962963794,0.0354249718278703,0.034782314969404
0.610432211048189,0.856883680009287,71.7257976551081,0.0468387295672618,0.0397703812474822
0.606629165459015,0.856742129101452,39.8396135335805,0.0479832687049447,0.0374144274641656
0.605396724701139,0.869848920741249,41.3725255470817,0.0426724756744744,0.0431373122699665
0.605278832901652,0.864650862007493,66.7879660732325,0.0416913103565516,0.0335151224321943
0.60500866254771,0.853694059085173,22.7872836039216,0.0428255885012554,0.0387742684073029
0.601625973431303,0.855048229197256,31.5097804435971,0.0363406314599402,0.035282237775735
0.606962193305233,0.865599556144018,24.4973026869127,0.0378086244663315,0.0399346722896373
0.606670590812442,0.851685543288713,25.9320055737772,0.041179059837623,0.0345917194518921
0.5951107342145,0.865994904395509,44.4130928452875,0.0411971031387652,0.0373981347387772
0.623133313935717,0.877046084678317,40.2811393608504,0.0471438976192768,0.0398168524098538
0.606270854875156,0.864243342538354,46.1698087706188,0.0356723288040388,0.0412749781329349
0.608535372544626,0.853117797845742,27.8681025123557,0.0382952877657556,0.0415919749913274
0.609524717229431,0.849611473107772,38.0726728473741,0.0383400004360511,0.0336466735626979
0.614870363822115,0.852573561141169,16.8925248997175,0.0409062700344861,0.0321682784533868
0.595306801560783,0.855221845438062,32.445029939651,0.0460447595442811,0.0435096343006707
0.595950907601186,0.860083884040206,20.0045960298934,0.0453137504100376,0.0413238101118427
0.597061668816496,0.861920235620605,21.0661032967351,0.0471403435678263,0.0401315110335386
0.616596693488915,0.865097633269693,32.7152539393947,0.0417439815335452,0.0331293673844696
0.610890284765302,0.85705083645357,48.2460085248661,0.0417181851011445,0.0320295348175949
0.612491376603564,0.861172671911452,21.3922634796121,0.0470298013923876,0.046835629898701
0.613385301794009,0.857605219675084,17.2888355932342,0.033347353579973,0.0294593879135156
0.610732292053774,0.862337464459891,13.4276530274508,0.0398376538892755,0.0317234576473197
0.605763312571643,0.865396284663848,14.8195706788666,0.0450647633311573,0.0325732942001732
0.603626798680411,0.867371065665663,17.5026192092628,0.0411308264583817,0.0540683474961327
0.606270259871353,0.859685505208102,23.6375629786685,0.0404721354899854,0.0524627179696857
0.614158269278608,0.858022152114294,18.0380241679829,0.0353041817427267,0.049920116209425
0.600448855087656,0.867068225406477,15.0333014552675,0.0349939636377864,0.0341156246032478
0.620383033077528,0.859140290524204,11.6654518537926,0.0445898071113665,0.0328818780168726
0.608154647849488,0.869454078938928,34.7842047843787,0.0456365176043123,0.0408163179198628
0.595100034133049,0.855257850192015,24.8794298367257,0.0481265571614295,0.0378361585896937
0.605278702299916,0.856153084470214,38.04340364184,0.0401863567979422,0.038557670347256
0.606047514621938,0.869070712782938,27.7165147343703,0.0348085876879272,0.0351447526985026
0.613183256421336,0.867532914782783,10.8594425229959,0.0386642460874251,0.0356051337839683
0.605208791053093,0.855083642188381,17.7595643163346,0.0388126705567842,0.0361400126140514
0.614163031243076,0.864380220488126,16.4455443422328,0.0410958594083371,0.0365359292308574
0.613438045118565,0.866869162621602,46.4839123298211,0.0396169125279901,0.0359286723051155
0.605443621575303,0.860227165081785,13.615720398296,0.0389355157615075,0.039509341572026
0.609191217386607,0.861530057852394,13.1783433532927,0.0441440152794997,0.0427586131835535
0.61123512044486,0.858282077301916,81.9614839493364,0.0361310333958829,0.041881572396147
0.616483672014399,0.860252194649419,22.9478033822433,0.0337081530091327,0.0393611551319304
0.61229393664931,0.859478135121559,5.48838114676883,0.030190548479994,0.0393472278585807
0.617373856551165,0.857059633652141,17.3545019079474,0.0342650665385953,0.0314288583267214
0.615673415115001,0.855874460725884,47.664986721418,0.0332477569756773,0.035099945552997
0.616427074711742,0.854844195615291,58.3627558295779,0.0393950472051814,0.042198320065356
0.602187660931149,0.852936342954696,57.7618793111687,0.0425302824252729,0.0432840213128178
0.605200340610769,0.858164697928736,51.8261300014731,0.0447401691267706,0.0388318579876332
0.602374193207868,0.865582826424356,77.0594419159245,0.0407972231170105,0.0364555393369868
0.600019692873191,0.84400060075615,85.0129164600223,0.0405101938255488,0.0536815175818083
0.611681312527942,0.858957005410746,96.6352396250221,0.0485099322305647,0.0353929121763167
0.597680192257485,0.861072602216532,68.3696817772179,0.0469981853405392,0.0492932042213983
0.611289180249709,0.86516471489892,39.5569090653223,0.039415927067511,0.0502153430849181
0.621532587707949,0.869209329041472,33.6094387981591,0.0384727378038843,0.0507386550995732
0.614659175367843,0.871013109161552,26.5247402655845,0.0373023862876621,0.0381097554670246
0.608558520494952,0.861074596169755,15.0605588084556,0.0491591229899815,0.0367830728554908
0.604270809203258,0.851940912755176,36.5426248476073,0.0473134951934231,0.0408343836195487
0.604028906920186,0.850855219821571,79.2066251156296,0.0446015749067794,0.0448885257727163
0.607202144552441,0.854592136556297,5.16984527583687,0.0483323636090926,0.0384139339172488
0.603010070700734,0.856863354760094,22.3139025738132,0.0361973005728301,0.0324925420927493
0.609400833408229,0.856180457355459,18.7111790605126,0.0333412555082869,0.0277753143821831
0.601412987463066,0.855564967449749,20.3161300861466,0.037925732085336,0.0346786718254946
0.601131551435566,0.85502427864644,20.5592502430399,0.0377039025719137,0.042469368076473
0.593298515602114,0.853788955342486,25.3214211058951,0.0371002673671559,0.0301321995584489
0.60932370378886,0.85072412899655,12.4461012463131,0.035003886270544,0.0354525155579947
0.603710942300999,0.870552455120857,5.83262026050326,0.0294964424620468,0.0349931573318294
0.598547209830139,0.864478094492665,7.08325477769881,0.0371387685582257,0.0337469972901453
0.598508840424781,0.861420383960097,7.24186313281762,0.0395788668172952,0.0274208716867915
0.619905108069828,0.860837914928404,7.89428108159244,0.0308981161420423,0.0335737009771419
0.619285880829606,0.858681176534484,11.9864219325042,0.0436383549371314,0.03942358711911
0.622325403575394,0.858703334837439,58.6163117849624,0.0439466917610864,0.0403666592239196
0.605760432487584,0.854206396136742,49.1296233712697,0.037935931316895,0.0395720563283482
0.612198650551576,0.85941390365264,25.8777743071146,0.0382871045280172,0.0349943633677673
0.622268396437676,0.860756604458231,22.743469202146,0.0458920407186456,0.0373225888034872
0.608585403185195,0.862085932878559,35.7266276625632,0.0393189728525831,0.035139546765072
0.615747867953303,0.848555274692772,44.6839431536502,0.0381080111527508,0.0507499013958096
